"Plot Title: Monona 5 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506927, SEN S/N: 21506927)","Temp, °C (LGR S/N: 21506927, SEN S/N: 21506927)","Coupler Detached (LGR S/N: 21506927)","Coupler Attached (LGR S/N: 21506927)","Host Connected (LGR S/N: 21506927)","Stopped (LGR S/N: 21506927)","End Of File (LGR S/N: 21506927)"
146,10/19/24 01:30:00 PM,502.5,15.11,,,,,
147,10/19/24 02:00:00 PM,502.5,15.11,,,,,
148,10/19/24 02:30:00 PM,502.5,15.12,,,,,
149,10/19/24 03:00:00 PM,502.5,15.14,,,,,
150,10/19/24 03:30:00 PM,502.5,15.12,,,,,
151,10/19/24 04:00:00 PM,502.5,15.12,,,,,
152,10/19/24 04:30:00 PM,502.5,15.12,,,,,
153,10/19/24 05:00:00 PM,502.1,15.12,,,,,
154,10/19/24 05:30:00 PM,501.6,15.11,,,,,
155,10/19/24 06:00:00 PM,501.6,15.12,,,,,
156,10/19/24 06:30:00 PM,502.5,15.15,,,,,
157,10/19/24 07:00:00 PM,502.9,15.19,,,,,
158,10/19/24 07:30:00 PM,502.5,15.16,,,,,
159,10/19/24 08:00:00 PM,502.5,15.16,,,,,
160,10/19/24 08:30:00 PM,502.5,15.17,,,,,
161,10/19/24 09:00:00 PM,502.5,15.17,,,,,
162,10/19/24 09:30:00 PM,501.6,15.14,,,,,
163,10/19/24 10:00:00 PM,502.5,15.16,,,,,
164,10/19/24 10:30:00 PM,502.5,15.16,,,,,
165,10/19/24 11:00:00 PM,502.0,15.15,,,,,
166,10/19/24 11:30:00 PM,502.5,15.15,,,,,
167,10/20/24 12:00:00 AM,502.5,15.15,,,,,
168,10/20/24 12:30:00 AM,502.5,15.15,,,,,
169,10/20/24 01:00:00 AM,502.5,15.15,,,,,
170,10/20/24 01:30:00 AM,502.5,15.15,,,,,
171,10/20/24 02:00:00 AM,502.5,15.15,,,,,
172,10/20/24 02:30:00 AM,502.5,15.15,,,,,
173,10/20/24 03:00:00 AM,502.5,15.15,,,,,
174,10/20/24 03:30:00 AM,502.5,15.15,,,,,
175,10/20/24 04:00:00 AM,502.5,15.12,,,,,
176,10/20/24 04:30:00 AM,502.5,15.14,,,,,
177,10/20/24 05:00:00 AM,502.5,15.12,,,,,
178,10/20/24 05:30:00 AM,502.5,15.12,,,,,
179,10/20/24 06:00:00 AM,501.6,15.11,,,,,
180,10/20/24 06:30:00 AM,502.1,15.11,,,,,
181,10/20/24 07:00:00 AM,502.5,15.11,,,,,
182,10/20/24 07:30:00 AM,502.1,15.10,,,,,
183,10/20/24 08:00:00 AM,502.5,15.10,,,,,
184,10/20/24 08:30:00 AM,502.5,15.10,,,,,
185,10/20/24 09:00:00 AM,502.5,15.09,,,,,
186,10/20/24 09:30:00 AM,502.1,15.10,,,,,
187,10/20/24 10:00:00 AM,502.5,15.09,,,,,
188,10/20/24 10:30:00 AM,502.1,15.09,,,,,
189,10/20/24 11:00:00 AM,502.1,15.09,,,,,
190,10/20/24 11:30:00 AM,501.7,15.07,,,,,
191,10/20/24 12:00:00 PM,502.1,15.07,,,,,
192,10/20/24 12:30:00 PM,501.7,15.06,,,,,
193,10/20/24 01:00:00 PM,501.7,15.05,,,,,
194,10/20/24 01:30:00 PM,502.1,15.05,,,,,
195,10/20/24 02:00:00 PM,501.7,15.05,,,,,
196,10/20/24 02:30:00 PM,501.7,15.05,,,,,
197,10/20/24 03:00:00 PM,501.7,15.05,,,,,
198,10/20/24 03:30:00 PM,502.5,15.06,,,,,
199,10/20/24 04:00:00 PM,502.5,15.05,,,,,
200,10/20/24 04:30:00 PM,502.5,15.09,,,,,
201,10/20/24 05:00:00 PM,502.5,15.12,,,,,
202,10/20/24 05:30:00 PM,502.9,15.17,,,,,
203,10/20/24 06:00:00 PM,502.9,15.19,,,,,
204,10/20/24 06:30:00 PM,503.3,15.19,,,,,
205,10/20/24 07:00:00 PM,503.3,15.20,,,,,
206,10/20/24 07:30:00 PM,503.3,15.20,,,,,
207,10/20/24 08:00:00 PM,503.3,15.21,,,,,
208,10/20/24 08:30:00 PM,503.7,15.21,,,,,
209,10/20/24 09:00:00 PM,503.7,15.23,,,,,
210,10/20/24 09:30:00 PM,503.3,15.21,,,,,
211,10/20/24 10:00:00 PM,503.3,15.21,,,,,
212,10/20/24 10:30:00 PM,503.7,15.20,,,,,
213,10/20/24 11:00:00 PM,503.3,15.20,,,,,
214,10/20/24 11:30:00 PM,503.3,15.19,,,,,
215,10/21/24 12:00:00 AM,503.3,15.17,,,,,
216,10/21/24 12:30:00 AM,502.9,15.16,,,,,
217,10/21/24 01:00:00 AM,502.9,15.15,,,,,
218,10/21/24 01:30:00 AM,502.9,15.15,,,,,
219,10/21/24 02:00:00 AM,502.9,15.14,,,,,
220,10/21/24 02:30:00 AM,503.3,15.14,,,,,
221,10/21/24 03:00:00 AM,502.9,15.14,,,,,
222,10/21/24 03:30:00 AM,502.5,15.11,,,,,
223,10/21/24 04:00:00 AM,502.5,15.10,,,,,
224,10/21/24 04:30:00 AM,502.5,15.10,,,,,
225,10/21/24 05:00:00 AM,502.5,15.10,,,,,
226,10/21/24 05:30:00 AM,502.5,15.09,,,,,
227,10/21/24 06:00:00 AM,502.1,15.07,,,,,
228,10/21/24 06:30:00 AM,502.5,15.06,,,,,
229,10/21/24 07:00:00 AM,502.5,15.06,,,,,
230,10/21/24 07:30:00 AM,502.1,15.06,,,,,
231,10/21/24 08:00:00 AM,502.5,15.05,,,,,
232,10/21/24 08:30:00 AM,502.1,15.03,,,,,
233,10/21/24 09:00:00 AM,502.1,15.02,,,,,
234,10/21/24 09:30:00 AM,501.7,15.03,,,,,
235,10/21/24 10:00:00 AM,501.7,15.02,,,,,
236,10/21/24 10:30:00 AM,501.7,15.01,,,,,
237,10/21/24 11:00:00 AM,501.7,15.02,,,,,
238,10/21/24 11:30:00 AM,501.7,15.01,,,,,
239,10/21/24 12:00:00 PM,501.7,15.01,,,,,
240,10/21/24 12:30:00 PM,501.7,15.01,,,,,
241,10/21/24 01:00:00 PM,501.7,15.01,,,,,
242,10/21/24 01:30:00 PM,501.7,15.01,,,,,
243,10/21/24 02:00:00 PM,502.1,15.02,,,,,
244,10/21/24 02:30:00 PM,502.5,15.06,,,,,
245,10/21/24 03:00:00 PM,502.1,15.05,,,,,
246,10/21/24 03:30:00 PM,501.7,15.02,,,,,
247,10/21/24 04:00:00 PM,502.1,15.03,,,,,
248,10/21/24 04:30:00 PM,502.1,15.03,,,,,
249,10/21/24 05:00:00 PM,502.1,15.03,,,,,
250,10/21/24 05:30:00 PM,502.1,15.01,,,,,
251,10/21/24 06:00:00 PM,502.1,15.02,,,,,
252,10/21/24 06:30:00 PM,502.1,15.03,,,,,
253,10/21/24 07:00:00 PM,502.5,15.06,,,,,
254,10/21/24 07:30:00 PM,502.5,15.07,,,,,
255,10/21/24 08:00:00 PM,502.1,15.09,,,,,
256,10/21/24 08:30:00 PM,502.5,15.11,,,,,
257,10/21/24 09:00:00 PM,502.5,15.12,,,,,
258,10/21/24 09:30:00 PM,502.5,15.12,,,,,
259,10/21/24 10:00:00 PM,502.5,15.12,,,,,
260,10/21/24 10:30:00 PM,502.9,15.14,,,,,
261,10/21/24 11:00:00 PM,502.5,15.12,,,,,
262,10/21/24 11:30:00 PM,502.5,15.12,,,,,
263,10/22/24 12:00:00 AM,502.5,15.11,,,,,
264,10/22/24 12:30:00 AM,502.5,15.11,,,,,
265,10/22/24 01:00:00 AM,503.3,15.16,,,,,
266,10/22/24 01:30:00 AM,503.3,15.14,,,,,
267,10/22/24 02:00:00 AM,503.3,15.16,,,,,
268,10/22/24 02:30:00 AM,503.4,15.10,,,,,
269,10/22/24 03:00:00 AM,502.9,15.09,,,,,
270,10/22/24 03:30:00 AM,502.9,15.11,,,,,
271,10/22/24 04:00:00 AM,502.5,15.10,,,,,
272,10/22/24 04:30:00 AM,502.5,15.10,,,,,
273,10/22/24 05:00:00 AM,502.5,15.06,,,,,
274,10/22/24 05:30:00 AM,502.5,15.02,,,,,
275,10/22/24 06:00:00 AM,502.5,15.03,,,,,
276,10/22/24 06:30:00 AM,502.5,15.07,,,,,
277,10/22/24 07:00:00 AM,502.5,15.09,,,,,
278,10/22/24 07:30:00 AM,502.5,15.06,,,,,
279,10/22/24 08:00:00 AM,502.5,15.09,,,,,
280,10/22/24 08:30:00 AM,502.5,15.07,,,,,
281,10/22/24 09:00:00 AM,502.5,15.06,,,,,
282,10/22/24 09:30:00 AM,502.5,15.07,,,,,
283,10/22/24 10:00:00 AM,502.5,15.06,,,,,
284,10/22/24 10:30:00 AM,502.5,15.07,,,,,
285,10/22/24 11:00:00 AM,502.5,15.07,,,,,
286,10/22/24 11:30:00 AM,502.5,15.07,,,,,
287,10/22/24 12:00:00 PM,502.5,15.06,,,,,
288,10/22/24 12:30:00 PM,502.5,15.07,,,,,
289,10/22/24 01:00:00 PM,502.1,15.07,,,,,
290,10/22/24 01:30:00 PM,502.5,15.06,,,,,
291,10/22/24 02:00:00 PM,502.5,15.06,,,,,
292,10/22/24 02:30:00 PM,502.5,15.06,,,,,
293,10/22/24 03:00:00 PM,502.5,15.09,,,,,
294,10/22/24 03:30:00 PM,502.5,15.09,,,,,
295,10/22/24 04:00:00 PM,502.5,15.07,,,,,
296,10/22/24 04:30:00 PM,502.5,15.10,,,,,
297,10/22/24 05:00:00 PM,502.5,15.10,,,,,
298,10/22/24 05:30:00 PM,502.5,15.10,,,,,
299,10/22/24 06:00:00 PM,502.5,15.10,,,,,
300,10/22/24 06:30:00 PM,502.5,15.11,,,,,
301,10/22/24 07:00:00 PM,503.3,15.11,,,,,
302,10/22/24 07:30:00 PM,502.9,15.11,,,,,
303,10/22/24 08:00:00 PM,502.9,15.10,,,,,
304,10/22/24 08:30:00 PM,502.9,15.10,,,,,
305,10/22/24 09:00:00 PM,502.5,15.10,,,,,
306,10/22/24 09:30:00 PM,502.5,15.10,,,,,
307,10/22/24 10:00:00 PM,502.9,15.09,,,,,
308,10/22/24 10:30:00 PM,502.9,15.09,,,,,
309,10/22/24 11:00:00 PM,502.9,15.10,,,,,
310,10/22/24 11:30:00 PM,502.5,15.10,,,,,
311,10/23/24 12:00:00 AM,502.9,15.09,,,,,
312,10/23/24 12:30:00 AM,502.5,15.10,,,,,
313,10/23/24 01:00:00 AM,502.5,15.09,,,,,
314,10/23/24 01:30:00 AM,502.9,15.10,,,,,
315,10/23/24 02:00:00 AM,502.5,15.09,,,,,
316,10/23/24 02:30:00 AM,502.5,15.10,,,,,
317,10/23/24 03:00:00 AM,502.9,15.10,,,,,
318,10/23/24 03:30:00 AM,503.3,15.12,,,,,
319,10/23/24 04:00:00 AM,503.3,15.14,,,,,
320,10/23/24 04:30:00 AM,503.3,15.14,,,,,
321,10/23/24 05:00:00 AM,503.3,15.12,,,,,
322,10/23/24 05:30:00 AM,503.3,15.12,,,,,
323,10/23/24 06:00:00 AM,503.3,15.14,,,,,
324,10/23/24 06:30:00 AM,503.3,15.11,,,,,
325,10/23/24 07:00:00 AM,503.4,15.10,,,,,
326,10/23/24 07:30:00 AM,502.9,15.09,,,,,
327,10/23/24 08:00:00 AM,502.5,15.09,,,,,
328,10/23/24 08:30:00 AM,502.5,15.06,,,,,
329,10/23/24 09:00:00 AM,502.5,15.05,,,,,
330,10/23/24 09:30:00 AM,502.5,15.05,,,,,
331,10/23/24 10:00:00 AM,502.5,15.05,,,,,
332,10/23/24 10:30:00 AM,502.5,15.03,,,,,
333,10/23/24 11:00:00 AM,502.1,15.02,,,,,
334,10/23/24 11:30:00 AM,502.5,15.02,,,,,
335,10/23/24 12:00:00 PM,501.7,14.98,,,,,
336,10/23/24 12:30:00 PM,502.5,15.03,,,,,
337,10/23/24 01:00:00 PM,502.5,15.02,,,,,
338,10/23/24 01:30:00 PM,502.1,15.03,,,,,
339,10/23/24 02:00:00 PM,502.5,15.03,,,,,
340,10/23/24 02:30:00 PM,501.7,14.98,,,,,
341,10/23/24 03:00:00 PM,501.7,14.98,,,,,
342,10/23/24 03:30:00 PM,501.7,14.96,,,,,
343,10/23/24 04:00:00 PM,501.7,14.97,,,,,
344,10/23/24 04:30:00 PM,501.7,14.98,,,,,
345,10/23/24 05:00:00 PM,501.7,15.00,,,,,
346,10/23/24 05:30:00 PM,501.7,15.00,,,,,
347,10/23/24 06:00:00 PM,502.5,15.07,,,,,
348,10/23/24 06:30:00 PM,502.9,15.09,,,,,
349,10/23/24 07:00:00 PM,503.3,15.11,,,,,
350,10/23/24 07:30:00 PM,503.3,15.11,,,,,
351,10/23/24 08:00:00 PM,503.3,15.11,,,,,
352,10/23/24 08:30:00 PM,503.3,15.12,,,,,
353,10/23/24 09:00:00 PM,503.3,15.15,,,,,
354,10/23/24 09:30:00 PM,503.3,15.12,,,,,
355,10/23/24 10:00:00 PM,503.3,15.14,,,,,
356,10/23/24 10:30:00 PM,503.3,15.12,,,,,
357,10/23/24 11:00:00 PM,502.9,15.11,,,,,
358,10/23/24 11:30:00 PM,502.9,15.09,,,,,
359,10/24/24 12:00:00 AM,502.9,15.09,,,,,
360,10/24/24 12:30:00 AM,502.5,15.09,,,,,
361,10/24/24 01:00:00 AM,502.9,15.09,,,,,
362,10/24/24 01:30:00 AM,502.5,15.07,,,,,
363,10/24/24 02:00:00 AM,502.9,15.06,,,,,
364,10/24/24 02:30:00 AM,502.5,15.05,,,,,
365,10/24/24 03:00:00 AM,502.5,15.05,,,,,
366,10/24/24 03:30:00 AM,502.5,15.03,,,,,
367,10/24/24 04:00:00 AM,502.5,15.03,,,,,
368,10/24/24 04:30:00 AM,502.5,15.02,,,,,
369,10/24/24 05:00:00 AM,502.5,15.02,,,,,
370,10/24/24 05:30:00 AM,502.1,15.00,,,,,
371,10/24/24 06:00:00 AM,501.7,15.00,,,,,
372,10/24/24 06:30:00 AM,502.1,14.98,,,,,
373,10/24/24 07:00:00 AM,501.7,14.98,,,,,
374,10/24/24 07:30:00 AM,501.7,14.97,,,,,
375,10/24/24 08:00:00 AM,501.7,14.96,,,,,
376,10/24/24 08:30:00 AM,501.7,14.96,,,,,
377,10/24/24 09:00:00 AM,501.3,14.96,,,,,
378,10/24/24 09:30:00 AM,501.3,14.96,,,,,
379,10/24/24 10:00:00 AM,501.3,14.94,,,,,
380,10/24/24 10:30:00 AM,501.7,14.94,,,,,
381,10/24/24 11:00:00 AM,501.7,14.96,,,,,
382,10/24/24 11:30:00 AM,501.3,14.94,,,,,
383,10/24/24 12:00:00 PM,501.7,14.96,,,,,
384,10/24/24 12:30:00 PM,501.7,14.96,,,,,
385,10/24/24 01:00:00 PM,501.7,14.96,,,,,
386,10/24/24 01:30:00 PM,501.7,14.96,,,,,
387,10/24/24 02:00:00 PM,501.7,14.94,,,,,
388,10/24/24 02:30:00 PM,501.3,14.91,,,,,
389,10/24/24 03:00:00 PM,501.3,14.92,,,,,
390,10/24/24 03:30:00 PM,501.7,14.93,,,,,
391,10/24/24 04:00:00 PM,501.3,14.89,,,,,
392,10/24/24 04:30:00 PM,501.3,14.93,,,,,
393,10/24/24 05:00:00 PM,501.3,14.91,,,,,
394,10/24/24 05:30:00 PM,501.3,14.88,,,,,
395,10/24/24 06:00:00 PM,501.3,14.92,,,,,
396,10/24/24 06:30:00 PM,501.3,14.92,,,,,
397,10/24/24 07:00:00 PM,502.1,14.97,,,,,
398,10/24/24 07:30:00 PM,501.3,14.92,,,,,
399,10/24/24 08:00:00 PM,501.7,14.97,,,,,
400,10/24/24 08:30:00 PM,501.7,14.94,,,,,
401,10/24/24 09:00:00 PM,502.6,14.98,,,,,
402,10/24/24 09:30:00 PM,502.6,14.98,,,,,
403,10/24/24 10:00:00 PM,502.6,14.98,,,,,
404,10/24/24 10:30:00 PM,502.1,14.97,,,,,
405,10/24/24 11:00:00 PM,501.7,14.97,,,,,
406,10/24/24 11:30:00 PM,501.7,14.97,,,,,
407,10/25/24 12:00:00 AM,501.7,14.96,,,,,
408,10/25/24 12:30:00 AM,502.2,14.94,,,,,
409,10/25/24 01:00:00 AM,501.7,14.94,,,,,
410,10/25/24 01:30:00 AM,501.3,14.94,,,,,
411,10/25/24 02:00:00 AM,501.3,14.93,,,,,
412,10/25/24 02:30:00 AM,501.7,14.92,,,,,
413,10/25/24 03:00:00 AM,501.3,14.92,,,,,
414,10/25/24 03:30:00 AM,501.3,14.92,,,,,
415,10/25/24 04:00:00 AM,501.3,14.92,,,,,
416,10/25/24 04:30:00 AM,501.3,14.91,,,,,
417,10/25/24 05:00:00 AM,501.3,14.91,,,,,
418,10/25/24 05:30:00 AM,501.3,14.91,,,,,
419,10/25/24 06:00:00 AM,501.3,14.91,,,,,
420,10/25/24 06:30:00 AM,501.3,14.91,,,,,
421,10/25/24 07:00:00 AM,501.3,14.89,,,,,
422,10/25/24 07:30:00 AM,501.3,14.89,,,,,
423,10/25/24 08:00:00 AM,500.9,14.89,,,,,
424,10/25/24 08:30:00 AM,501.3,14.89,,,,,
425,10/25/24 09:00:00 AM,501.3,14.89,,,,,
426,10/25/24 09:30:00 AM,500.9,14.88,,,,,
427,10/25/24 10:00:00 AM,503.9,14.88,,,,,
428,10/25/24 10:30:00 AM,500.9,14.87,,,,,
429,10/25/24 11:00:00 AM,500.9,14.87,,,,,
430,10/25/24 11:30:00 AM,500.9,14.88,,,,,
431,10/25/24 12:00:00 PM,500.9,14.88,,,,,
432,10/25/24 12:30:00 PM,501.3,14.87,,,,,
433,10/25/24 01:00:00 PM,500.9,14.87,,,,,
434,10/25/24 01:30:00 PM,500.9,14.88,,,,,
435,10/25/24 02:00:00 PM,501.3,14.87,,,,,
436,10/25/24 02:30:00 PM,500.9,14.87,,,,,
437,10/25/24 03:00:00 PM,500.9,14.87,,,,,
438,10/25/24 03:30:00 PM,501.7,14.92,,,,,
439,10/25/24 04:00:00 PM,501.7,14.93,,,,,
440,10/25/24 04:30:00 PM,501.7,14.94,,,,,
441,10/25/24 05:00:00 PM,501.3,14.93,,,,,
442,10/25/24 05:30:00 PM,501.7,14.92,,,,,
443,10/25/24 06:00:00 PM,501.7,14.92,,,,,
444,10/25/24 06:30:00 PM,501.7,14.93,,,,,
445,10/25/24 07:00:00 PM,501.7,14.92,,,,,
446,10/25/24 07:30:00 PM,501.3,14.92,,,,,
447,10/25/24 08:00:00 PM,501.3,14.92,,,,,
448,10/25/24 08:30:00 PM,501.3,14.92,,,,,
449,10/25/24 09:00:00 PM,501.3,14.91,,,,,
450,10/25/24 09:30:00 PM,501.3,14.89,,,,,
451,10/25/24 10:00:00 PM,501.3,14.89,,,,,
452,10/25/24 10:30:00 PM,501.3,14.89,,,,,
453,10/25/24 11:00:00 PM,501.3,14.88,,,,,
