"Plot Title: Kegonsa 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506943, SEN S/N: 21506943)","Temp, °C (LGR S/N: 21506943, SEN S/N: 21506943)","Coupler Detached (LGR S/N: 21506943)","Coupler Attached (LGR S/N: 21506943)","Host Connected (LGR S/N: 21506943)","Stopped (LGR S/N: 21506943)","End Of File (LGR S/N: 21506943)"
273,10/20/24 07:00:00 AM,440.6,13.92,,,,,
274,10/20/24 07:30:00 AM,442.3,13.92,,,,,
275,10/20/24 08:00:00 AM,440.6,13.90,,,,,
276,10/20/24 08:30:00 AM,440.6,13.90,,,,,
277,10/20/24 09:00:00 AM,440.2,13.90,,,,,
278,10/20/24 09:30:00 AM,443.1,13.90,,,,,
279,10/20/24 10:00:00 AM,457.6,13.93,,,,,
280,10/20/24 10:30:00 AM,442.2,13.96,,,,,
281,10/20/24 11:00:00 AM,441.4,13.98,,,,,
282,10/20/24 11:30:00 AM,441.4,13.97,,,,,
283,10/20/24 12:00:00 PM,441.4,13.99,,,,,
284,10/20/24 12:30:00 PM,441.8,14.05,,,,,
285,10/20/24 01:00:00 PM,442.6,14.15,,,,,
286,10/20/24 01:30:00 PM,443.0,14.16,,,,,
287,10/20/24 02:00:00 PM,443.3,14.22,,,,,
288,10/20/24 02:30:00 PM,443.0,14.16,,,,,
289,10/20/24 03:00:00 PM,442.9,14.19,,,,,
290,10/20/24 03:30:00 PM,443.3,14.20,,,,,
291,10/20/24 04:00:00 PM,443.3,14.22,,,,,
292,10/20/24 04:30:00 PM,443.3,14.21,,,,,
293,10/20/24 05:00:00 PM,443.3,14.21,,,,,
294,10/20/24 05:30:00 PM,443.3,14.22,,,,,
295,10/20/24 06:00:00 PM,443.3,14.21,,,,,
296,10/20/24 06:30:00 PM,443.3,14.21,,,,,
297,10/20/24 07:00:00 PM,443.7,14.22,,,,,
298,10/20/24 07:30:00 PM,443.7,14.22,,,,,
299,10/20/24 08:00:00 PM,443.7,14.22,,,,,
300,10/20/24 08:30:00 PM,443.7,14.24,,,,,
301,10/20/24 09:00:00 PM,443.7,14.24,,,,,
302,10/20/24 09:30:00 PM,443.7,14.24,,,,,
303,10/20/24 10:00:00 PM,443.7,14.22,,,,,
304,10/20/24 10:30:00 PM,445.4,14.21,,,,,
305,10/20/24 11:00:00 PM,444.1,14.21,,,,,
306,10/20/24 11:30:00 PM,444.9,14.26,,,,,
307,10/21/24 12:00:00 AM,444.9,14.35,,,,,
308,10/21/24 12:30:00 AM,445.3,14.40,,,,,
309,10/21/24 01:00:00 AM,444.9,14.39,,,,,
310,10/21/24 01:30:00 AM,445.7,14.43,,,,,
311,10/21/24 02:00:00 AM,446.0,14.48,,,,,
312,10/21/24 02:30:00 AM,446.4,14.48,,,,,
313,10/21/24 03:00:00 AM,446.0,14.49,,,,,
314,10/21/24 03:30:00 AM,446.8,14.53,,,,,
315,10/21/24 04:00:00 AM,446.8,14.57,,,,,
316,10/21/24 04:30:00 AM,449.2,14.61,,,,,
317,10/21/24 05:00:00 AM,448.0,14.62,,,,,
318,10/21/24 05:30:00 AM,449.2,14.66,,,,,
319,10/21/24 06:00:00 AM,448.8,14.67,,,,,
320,10/21/24 06:30:00 AM,448.4,14.62,,,,,
321,10/21/24 07:00:00 AM,448.0,14.59,,,,,
322,10/21/24 07:30:00 AM,447.6,14.58,,,,,
323,10/21/24 08:00:00 AM,447.6,14.54,,,,,
324,10/21/24 08:30:00 AM,446.8,14.56,,,,,
325,10/21/24 09:00:00 AM,447.6,14.56,,,,,
326,10/21/24 09:30:00 AM,446.8,14.53,,,,,
327,10/21/24 10:00:00 AM,446.8,14.52,,,,,
328,10/21/24 10:30:00 AM,446.8,14.50,,,,,
329,10/21/24 11:00:00 AM,446.4,14.50,,,,,
330,10/21/24 11:30:00 AM,446.0,14.50,,,,,
331,10/21/24 12:00:00 PM,446.8,14.52,,,,,
332,10/21/24 12:30:00 PM,447.2,14.58,,,,,
333,10/21/24 01:00:00 PM,446.8,14.61,,,,,
334,10/21/24 01:30:00 PM,449.2,14.68,,,,,
335,10/21/24 02:00:00 PM,449.1,14.76,,,,,
336,10/21/24 02:30:00 PM,449.6,14.75,,,,,
337,10/21/24 03:00:00 PM,449.2,14.71,,,,,
338,10/21/24 03:30:00 PM,450.0,14.72,,,,,
339,10/21/24 04:00:00 PM,450.0,14.72,,,,,
340,10/21/24 04:30:00 PM,450.0,14.72,,,,,
341,10/21/24 05:00:00 PM,450.0,14.72,,,,,
342,10/21/24 05:30:00 PM,450.0,14.71,,,,,
343,10/21/24 06:00:00 PM,449.6,14.70,,,,,
344,10/21/24 06:30:00 PM,449.6,14.70,,,,,
345,10/21/24 07:00:00 PM,449.6,14.70,,,,,
346,10/21/24 07:30:00 PM,449.6,14.71,,,,,
347,10/21/24 08:00:00 PM,449.6,14.73,,,,,
348,10/21/24 08:30:00 PM,449.9,14.80,,,,,
349,10/21/24 09:00:00 PM,450.7,14.87,,,,,
350,10/21/24 09:30:00 PM,450.7,14.94,,,,,
351,10/21/24 10:00:00 PM,451.1,14.91,,,,,
352,10/21/24 10:30:00 PM,451.1,14.95,,,,,
353,10/21/24 11:00:00 PM,451.0,15.00,,,,,
354,10/21/24 11:30:00 PM,459.9,15.05,,,,,
355,10/22/24 12:00:00 AM,451.8,15.05,,,,,
356,10/22/24 12:30:00 AM,451.5,15.00,,,,,
357,10/22/24 01:00:00 AM,450.7,14.95,,,,,
358,10/22/24 01:30:00 AM,450.3,14.91,,,,,
359,10/22/24 02:00:00 AM,450.3,14.87,,,,,
360,10/22/24 02:30:00 AM,449.9,14.85,,,,,
361,10/22/24 03:00:00 AM,449.9,14.81,,,,,
362,10/22/24 03:30:00 AM,449.5,14.78,,,,,
363,10/22/24 04:00:00 AM,449.5,14.77,,,,,
364,10/22/24 04:30:00 AM,449.1,14.75,,,,,
365,10/22/24 05:00:00 AM,449.2,14.72,,,,,
366,10/22/24 05:30:00 AM,449.2,14.72,,,,,
367,10/22/24 06:00:00 AM,449.2,14.71,,,,,
368,10/22/24 06:30:00 AM,449.2,14.67,,,,,
369,10/22/24 07:00:00 AM,449.2,14.67,,,,,
370,10/22/24 07:30:00 AM,448.4,14.67,,,,,
371,10/22/24 08:00:00 AM,449.2,14.66,,,,,
372,10/22/24 08:30:00 AM,450.4,14.66,,,,,
373,10/22/24 09:00:00 AM,452.0,14.66,,,,,
374,10/22/24 09:30:00 AM,449.2,14.70,,,,,
375,10/22/24 10:00:00 AM,449.2,14.72,,,,,
376,10/22/24 10:30:00 AM,449.2,14.73,,,,,
377,10/22/24 11:00:00 AM,449.2,14.72,,,,,
378,10/22/24 11:30:00 AM,449.2,14.71,,,,,
379,10/22/24 12:00:00 PM,449.2,14.70,,,,,
380,10/22/24 12:30:00 PM,449.2,14.68,,,,,
381,10/22/24 01:00:00 PM,449.2,14.67,,,,,
382,10/22/24 01:30:00 PM,449.6,14.75,,,,,
383,10/22/24 02:00:00 PM,449.2,14.72,,,,,
384,10/22/24 02:30:00 PM,449.2,14.72,,,,,
385,10/22/24 03:00:00 PM,449.2,14.68,,,,,
386,10/22/24 03:30:00 PM,449.2,14.67,,,,,
387,10/22/24 04:00:00 PM,448.4,14.64,,,,,
388,10/22/24 04:30:00 PM,448.4,14.62,,,,,
389,10/22/24 05:00:00 PM,449.2,14.61,,,,,
390,10/22/24 05:30:00 PM,462.2,14.62,,,,,
391,10/22/24 06:00:00 PM,461.8,14.59,,,,,
392,10/22/24 06:30:00 PM,462.6,14.62,,,,,
393,10/22/24 07:00:00 PM,448.8,14.62,,,,,
394,10/22/24 07:30:00 PM,448.4,14.59,,,,,
395,10/22/24 08:00:00 PM,449.2,14.59,,,,,
396,10/22/24 08:30:00 PM,448.4,14.59,,,,,
397,10/22/24 09:00:00 PM,449.2,14.61,,,,,
398,10/22/24 09:30:00 PM,449.2,14.61,,,,,
399,10/22/24 10:00:00 PM,449.2,14.59,,,,,
400,10/22/24 10:30:00 PM,449.2,14.59,,,,,
401,10/22/24 11:00:00 PM,449.2,14.59,,,,,
402,10/22/24 11:30:00 PM,449.2,14.58,,,,,
403,10/23/24 12:00:00 AM,449.2,14.58,,,,,
404,10/23/24 12:30:00 AM,449.2,14.57,,,,,
405,10/23/24 01:00:00 AM,449.2,14.61,,,,,
406,10/23/24 01:30:00 AM,449.2,14.61,,,,,
407,10/23/24 02:00:00 AM,448.8,14.58,,,,,
408,10/23/24 02:30:00 AM,449.2,14.57,,,,,
409,10/23/24 03:00:00 AM,448.8,14.56,,,,,
410,10/23/24 03:30:00 AM,448.4,14.54,,,,,
411,10/23/24 04:00:00 AM,448.4,14.54,,,,,
412,10/23/24 04:30:00 AM,448.0,14.50,,,,,
413,10/23/24 05:00:00 AM,448.1,14.49,,,,,
414,10/23/24 05:30:00 AM,448.1,14.44,,,,,
415,10/23/24 06:00:00 AM,447.7,14.39,,,,,
416,10/23/24 06:30:00 AM,447.7,14.39,,,,,
417,10/23/24 07:00:00 AM,447.7,14.38,,,,,
418,10/23/24 07:30:00 AM,447.7,14.38,,,,,
419,10/23/24 08:00:00 AM,447.7,14.36,,,,,
420,10/23/24 08:30:00 AM,446.9,14.35,,,,,
421,10/23/24 09:00:00 AM,447.3,14.35,,,,,
422,10/23/24 09:30:00 AM,446.9,14.35,,,,,
423,10/23/24 10:00:00 AM,447.3,14.38,,,,,
424,10/23/24 10:30:00 AM,447.7,14.40,,,,,
425,10/23/24 11:00:00 AM,448.1,14.40,,,,,
426,10/23/24 11:30:00 AM,448.1,14.41,,,,,
427,10/23/24 12:00:00 PM,448.1,14.45,,,,,
428,10/23/24 12:30:00 PM,448.1,14.44,,,,,
429,10/23/24 01:00:00 PM,448.1,14.48,,,,,
430,10/23/24 01:30:00 PM,448.1,14.49,,,,,
431,10/23/24 02:00:00 PM,448.0,14.50,,,,,
432,10/23/24 02:30:00 PM,447.7,14.48,,,,,
433,10/23/24 03:00:00 PM,448.0,14.50,,,,,
434,10/23/24 03:30:00 PM,448.1,14.49,,,,,
435,10/23/24 04:00:00 PM,447.7,14.49,,,,,
436,10/23/24 04:30:00 PM,448.1,14.49,,,,,
437,10/23/24 05:00:00 PM,447.3,14.45,,,,,
438,10/23/24 05:30:00 PM,446.9,14.45,,,,,
439,10/23/24 06:00:00 PM,446.9,14.43,,,,,
440,10/23/24 06:30:00 PM,447.3,14.43,,,,,
441,10/23/24 07:00:00 PM,446.9,14.40,,,,,
442,10/23/24 07:30:00 PM,446.9,14.40,,,,,
443,10/23/24 08:00:00 PM,450.1,14.39,,,,,
444,10/23/24 08:30:00 PM,446.9,14.36,,,,,
445,10/23/24 09:00:00 PM,446.9,14.36,,,,,
446,10/23/24 09:30:00 PM,446.9,14.38,,,,,
447,10/23/24 10:00:00 PM,447.7,14.36,,,,,
448,10/23/24 10:30:00 PM,447.7,14.33,,,,,
449,10/23/24 11:00:00 PM,446.9,14.36,,,,,
450,10/23/24 11:30:00 PM,446.9,14.36,,,,,
451,10/24/24 12:00:00 AM,446.9,14.34,,,,,
452,10/24/24 12:30:00 AM,446.9,14.35,,,,,
453,10/24/24 01:00:00 AM,446.9,14.33,,,,,
