"Plot Title: Pheasant Branch 02m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","Stopped (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
77,10/10/24 06:00:00 AM,456.5,18.63,,,,,
78,10/10/24 06:30:00 AM,456.1,18.63,,,,,
79,10/10/24 07:00:00 AM,456.1,18.64,,,,,
80,10/10/24 07:30:00 AM,456.1,18.62,,,,,
81,10/10/24 08:00:00 AM,455.7,18.62,,,,,
82,10/10/24 08:30:00 AM,455.8,18.60,,,,,
83,10/10/24 09:00:00 AM,455.8,18.60,,,,,
84,10/10/24 09:30:00 AM,455.0,18.60,,,,,
85,10/10/24 10:00:00 AM,455.4,18.60,,,,,
86,10/10/24 10:30:00 AM,456.1,18.65,,,,,
87,10/10/24 11:00:00 AM,456.1,18.67,,,,,
88,10/10/24 11:30:00 AM,456.1,18.67,,,,,
89,10/10/24 12:00:00 PM,456.1,18.67,,,,,
90,10/10/24 12:30:00 PM,455.3,18.65,,,,,
91,10/10/24 01:00:00 PM,454.9,18.63,,,,,
92,10/10/24 01:30:00 PM,454.9,18.64,,,,,
93,10/10/24 02:00:00 PM,455.3,18.69,,,,,
94,10/10/24 02:30:00 PM,454.9,18.65,,,,,
95,10/10/24 03:00:00 PM,454.9,18.65,,,,,
96,10/10/24 03:30:00 PM,454.9,18.67,,,,,
97,10/10/24 04:00:00 PM,457.2,18.93,,,,,
98,10/10/24 04:30:00 PM,457.9,18.96,,,,,
99,10/10/24 05:00:00 PM,457.6,18.96,,,,,
100,10/10/24 05:30:00 PM,457.5,18.97,,,,,
101,10/10/24 06:00:00 PM,458.7,19.05,,,,,
102,10/10/24 06:30:00 PM,459.1,19.10,,,,,
103,10/10/24 07:00:00 PM,457.9,19.01,,,,,
104,10/10/24 07:30:00 PM,459.1,19.06,,,,,
105,10/10/24 08:00:00 PM,458.7,19.06,,,,,
106,10/10/24 08:30:00 PM,456.8,18.87,,,,,
107,10/10/24 09:00:00 PM,456.4,18.79,,,,,
108,10/10/24 09:30:00 PM,457.6,18.91,,,,,
109,10/10/24 10:00:00 PM,455.7,18.73,,,,,
110,10/10/24 10:30:00 PM,455.3,18.70,,,,,
111,10/10/24 11:00:00 PM,456.8,18.86,,,,,
112,10/10/24 11:30:00 PM,456.8,18.84,,,,,
113,10/11/24 12:00:00 AM,456.5,18.78,,,,,
114,10/11/24 12:30:00 AM,456.1,18.77,,,,,
115,10/11/24 01:00:00 AM,456.8,18.82,,,,,
116,10/11/24 01:30:00 AM,456.1,18.74,,,,,
117,10/11/24 02:00:00 AM,456.1,18.70,,,,,
118,10/11/24 02:30:00 AM,455.7,18.64,,,,,
119,10/11/24 03:00:00 AM,455.3,18.64,,,,,
120,10/11/24 03:30:00 AM,456.5,18.68,,,,,
121,10/11/24 04:00:00 AM,455.8,18.59,,,,,
122,10/11/24 04:30:00 AM,457.3,18.59,,,,,
123,10/11/24 05:00:00 AM,455.8,18.59,,,,,
124,10/11/24 05:30:00 AM,455.7,18.62,,,,,
125,10/11/24 06:00:00 AM,455.0,18.59,,,,,
126,10/11/24 06:30:00 AM,454.6,18.55,,,,,
127,10/11/24 07:00:00 AM,454.6,18.54,,,,,
128,10/11/24 07:30:00 AM,455.0,18.50,,,,,
129,10/11/24 08:00:00 AM,454.6,18.49,,,,,
130,10/11/24 08:30:00 AM,454.6,18.48,,,,,
131,10/11/24 09:00:00 AM,454.6,18.48,,,,,
132,10/11/24 09:30:00 AM,454.6,18.48,,,,,
133,10/11/24 10:00:00 AM,454.6,18.50,,,,,
134,10/11/24 10:30:00 AM,454.6,18.49,,,,,
135,10/11/24 11:00:00 AM,455.0,18.54,,,,,
136,10/11/24 11:30:00 AM,455.8,18.59,,,,,
137,10/11/24 12:00:00 PM,455.8,18.58,,,,,
138,10/11/24 12:30:00 PM,456.1,18.60,,,,,
139,10/11/24 01:00:00 PM,456.2,18.59,,,,,
140,10/11/24 01:30:00 PM,456.9,18.65,,,,,
141,10/11/24 02:00:00 PM,456.9,18.64,,,,,
142,10/11/24 02:30:00 PM,456.9,18.63,,,,,
143,10/11/24 03:00:00 PM,456.9,18.62,,,,,
144,10/11/24 03:30:00 PM,456.9,18.60,,,,,
145,10/11/24 04:00:00 PM,456.9,18.59,,,,,
146,10/11/24 04:30:00 PM,457.3,18.60,,,,,
147,10/11/24 05:00:00 PM,457.0,18.55,,,,,
148,10/11/24 05:30:00 PM,457.0,18.54,,,,,
149,10/11/24 06:00:00 PM,457.4,18.54,,,,,
150,10/11/24 06:30:00 PM,457.4,18.53,,,,,
151,10/11/24 07:00:00 PM,457.4,18.53,,,,,
152,10/11/24 07:30:00 PM,457.0,18.49,,,,,
153,10/11/24 08:00:00 PM,457.0,18.49,,,,,
154,10/11/24 08:30:00 PM,457.0,18.48,,,,,
155,10/11/24 09:00:00 PM,456.6,18.45,,,,,
156,10/11/24 09:30:00 PM,456.6,18.44,,,,,
157,10/11/24 10:00:00 PM,455.8,18.44,,,,,
158,10/11/24 10:30:00 PM,455.8,18.44,,,,,
159,10/11/24 11:00:00 PM,455.4,18.45,,,,,
160,10/11/24 11:30:00 PM,455.0,18.44,,,,,
161,10/12/24 12:00:00 AM,455.0,18.44,,,,,
162,10/12/24 12:30:00 AM,454.7,18.41,,,,,
163,10/12/24 01:00:00 AM,455.0,18.42,,,,,
164,10/12/24 01:30:00 AM,455.1,18.41,,,,,
165,10/12/24 02:00:00 AM,454.7,18.40,,,,,
166,10/12/24 02:30:00 AM,455.1,18.40,,,,,
167,10/12/24 03:00:00 AM,455.1,18.37,,,,,
168,10/12/24 03:30:00 AM,455.1,18.36,,,,,
169,10/12/24 04:00:00 AM,455.5,18.36,,,,,
170,10/12/24 04:30:00 AM,455.5,18.35,,,,,
171,10/12/24 05:00:00 AM,455.5,18.34,,,,,
172,10/12/24 05:30:00 AM,455.5,18.32,,,,,
173,10/12/24 06:00:00 AM,455.9,18.35,,,,,
174,10/12/24 06:30:00 AM,455.9,18.34,,,,,
175,10/12/24 07:00:00 AM,455.9,18.36,,,,,
176,10/12/24 07:30:00 AM,455.9,18.34,,,,,
177,10/12/24 08:00:00 AM,455.5,18.31,,,,,
178,10/12/24 08:30:00 AM,455.1,18.30,,,,,
179,10/12/24 09:00:00 AM,455.1,18.31,,,,,
180,10/12/24 09:30:00 AM,454.7,18.31,,,,,
181,10/12/24 10:00:00 AM,454.7,18.34,,,,,
182,10/12/24 10:30:00 AM,455.1,18.32,,,,,
183,10/12/24 11:00:00 AM,455.1,18.34,,,,,
184,10/12/24 11:30:00 AM,455.9,18.34,,,,,
185,10/12/24 12:00:00 PM,456.3,18.36,,,,,
186,10/12/24 12:30:00 PM,456.3,18.36,,,,,
187,10/12/24 01:00:00 PM,455.9,18.34,,,,,
188,10/12/24 01:30:00 PM,455.9,18.36,,,,,
189,10/12/24 02:00:00 PM,455.5,18.34,,,,,
190,10/12/24 02:30:00 PM,455.1,18.34,,,,,
191,10/12/24 03:00:00 PM,455.1,18.34,,,,,
192,10/12/24 03:30:00 PM,455.1,18.32,,,,,
193,10/12/24 04:00:00 PM,455.1,18.31,,,,,
194,10/12/24 04:30:00 PM,454.7,18.30,,,,,
195,10/12/24 05:00:00 PM,454.7,18.28,,,,,
196,10/12/24 05:30:00 PM,454.7,18.27,,,,,
197,10/12/24 06:00:00 PM,454.7,18.26,,,,,
198,10/12/24 06:30:00 PM,454.7,18.27,,,,,
199,10/12/24 07:00:00 PM,454.7,18.26,,,,,
200,10/12/24 07:30:00 PM,454.3,18.25,,,,,
201,10/12/24 08:00:00 PM,454.7,18.23,,,,,
202,10/12/24 08:30:00 PM,453.2,18.23,,,,,
203,10/12/24 09:00:00 PM,453.6,18.21,,,,,
204,10/12/24 09:30:00 PM,452.8,18.17,,,,,
205,10/12/24 10:00:00 PM,452.8,18.18,,,,,
206,10/12/24 10:30:00 PM,452.8,18.14,,,,,
207,10/12/24 11:00:00 PM,452.8,18.14,,,,,
208,10/12/24 11:30:00 PM,453.2,18.14,,,,,
209,10/13/24 12:00:00 AM,452.8,18.11,,,,,
210,10/13/24 12:30:00 AM,452.8,18.11,,,,,
211,10/13/24 01:00:00 AM,452.8,18.09,,,,,
212,10/13/24 01:30:00 AM,452.9,18.07,,,,,
213,10/13/24 02:00:00 AM,452.9,18.07,,,,,
214,10/13/24 02:30:00 AM,452.9,18.07,,,,,
215,10/13/24 03:00:00 AM,452.9,18.04,,,,,
216,10/13/24 03:30:00 AM,452.9,18.04,,,,,
217,10/13/24 04:00:00 AM,452.9,18.04,,,,,
218,10/13/24 04:30:00 AM,452.5,18.02,,,,,
219,10/13/24 05:00:00 AM,452.9,18.02,,,,,
220,10/13/24 05:30:00 AM,452.1,18.00,,,,,
221,10/13/24 06:00:00 AM,452.5,18.00,,,,,
222,10/13/24 06:30:00 AM,452.1,17.98,,,,,
223,10/13/24 07:00:00 AM,452.1,17.98,,,,,
224,10/13/24 07:30:00 AM,452.1,17.97,,,,,
225,10/13/24 08:00:00 AM,452.1,17.95,,,,,
226,10/13/24 08:30:00 AM,452.1,17.97,,,,,
227,10/13/24 09:00:00 AM,452.1,17.98,,,,,
228,10/13/24 09:30:00 AM,452.1,17.98,,,,,
229,10/13/24 10:00:00 AM,452.1,17.99,,,,,
230,10/13/24 10:30:00 AM,452.9,17.99,,,,,
231,10/13/24 11:00:00 AM,452.1,17.98,,,,,
232,10/13/24 11:30:00 AM,452.1,17.95,,,,,
233,10/13/24 12:00:00 PM,452.1,17.94,,,,,
234,10/13/24 12:30:00 PM,452.1,17.93,,,,,
235,10/13/24 01:00:00 PM,452.1,17.93,,,,,
236,10/13/24 01:30:00 PM,452.1,17.92,,,,,
237,10/13/24 02:00:00 PM,452.1,17.93,,,,,
238,10/13/24 02:30:00 PM,451.7,17.90,,,,,
239,10/13/24 03:00:00 PM,452.1,17.89,,,,,
240,10/13/24 03:30:00 PM,451.8,17.86,,,,,
241,10/13/24 04:00:00 PM,451.8,17.84,,,,,
242,10/13/24 04:30:00 PM,451.8,17.81,,,,,
243,10/13/24 05:00:00 PM,451.4,17.80,,,,,
244,10/13/24 05:30:00 PM,451.8,17.79,,,,,
245,10/13/24 06:00:00 PM,451.4,17.72,,,,,
246,10/13/24 06:30:00 PM,451.4,17.71,,,,,
247,10/13/24 07:00:00 PM,451.5,17.66,,,,,
248,10/13/24 07:30:00 PM,451.9,17.64,,,,,
249,10/13/24 08:00:00 PM,451.5,17.58,,,,,
250,10/13/24 08:30:00 PM,451.5,17.55,,,,,
251,10/13/24 09:00:00 PM,450.8,17.48,,,,,
252,10/13/24 09:30:00 PM,451.2,17.42,,,,,
253,10/13/24 10:00:00 PM,451.2,17.36,,,,,
254,10/13/24 10:30:00 PM,451.6,17.30,,,,,
255,10/13/24 11:00:00 PM,451.7,17.27,,,,,
256,10/13/24 11:30:00 PM,451.3,17.22,,,,,
257,10/14/24 12:00:00 AM,451.7,17.18,,,,,
258,10/14/24 12:30:00 AM,451.7,17.23,,,,,
259,10/14/24 01:00:00 AM,450.5,17.25,,,,,
260,10/14/24 01:30:00 AM,456.4,17.24,,,,,
261,10/14/24 02:00:00 AM,452.5,17.18,,,,,
262,10/14/24 02:30:00 AM,450.5,17.16,,,,,
263,10/14/24 03:00:00 AM,451.7,17.11,,,,,
264,10/14/24 03:30:00 AM,449.8,17.01,,,,,
265,10/14/24 04:00:00 AM,450.2,17.09,,,,,
266,10/14/24 04:30:00 AM,449.0,17.11,,,,,
267,10/14/24 05:00:00 AM,449.3,17.13,,,,,
268,10/14/24 05:30:00 AM,449.0,17.11,,,,,
269,10/14/24 06:00:00 AM,449.0,17.10,,,,,
270,10/14/24 06:30:00 AM,448.6,17.08,,,,,
271,10/14/24 07:00:00 AM,448.2,17.05,,,,,
272,10/14/24 07:30:00 AM,448.6,17.06,,,,,
273,10/14/24 08:00:00 AM,448.6,17.06,,,,,
274,10/14/24 08:30:00 AM,448.6,17.06,,,,,
275,10/14/24 09:00:00 AM,448.6,17.09,,,,,
276,10/14/24 09:30:00 AM,448.2,17.08,,,,,
277,10/14/24 10:00:00 AM,448.6,17.09,,,,,
278,10/14/24 10:30:00 AM,448.6,17.11,,,,,
279,10/14/24 11:00:00 AM,448.6,17.14,,,,,
280,10/14/24 11:30:00 AM,448.6,17.14,,,,,
281,10/14/24 12:00:00 PM,448.5,17.15,,,,,
282,10/14/24 12:30:00 PM,448.5,17.15,,,,,
283,10/14/24 01:00:00 PM,448.5,17.16,,,,,
284,10/14/24 01:30:00 PM,448.1,17.16,,,,,
285,10/14/24 02:00:00 PM,448.5,17.16,,,,,
286,10/14/24 02:30:00 PM,448.2,17.15,,,,,
287,10/14/24 03:00:00 PM,448.2,17.15,,,,,
288,10/14/24 03:30:00 PM,448.9,17.15,,,,,
289,10/14/24 04:00:00 PM,447.8,17.13,,,,,
290,10/14/24 04:30:00 PM,450.1,17.13,,,,,
291,10/14/24 05:00:00 PM,448.2,17.13,,,,,
292,10/14/24 05:30:00 PM,447.8,17.08,,,,,
293,10/14/24 06:00:00 PM,448.6,17.13,,,,,
294,10/14/24 06:30:00 PM,448.2,17.10,,,,,
295,10/14/24 07:00:00 PM,447.8,17.10,,,,,
296,10/14/24 07:30:00 PM,447.8,17.06,,,,,
297,10/14/24 08:00:00 PM,447.4,17.02,,,,,
298,10/14/24 08:30:00 PM,447.4,17.04,,,,,
299,10/14/24 09:00:00 PM,446.6,17.02,,,,,
300,10/14/24 09:30:00 PM,446.6,17.01,,,,,
301,10/14/24 10:00:00 PM,446.3,16.99,,,,,
302,10/14/24 10:30:00 PM,445.9,16.95,,,,,
303,10/14/24 11:00:00 PM,445.9,16.92,,,,,
304,10/14/24 11:30:00 PM,445.5,16.92,,,,,
305,10/15/24 12:00:00 AM,445.5,16.88,,,,,
306,10/15/24 12:30:00 AM,445.5,16.90,,,,,
307,10/15/24 01:00:00 AM,445.5,16.88,,,,,
308,10/15/24 01:30:00 AM,446.3,16.87,,,,,
309,10/15/24 02:00:00 AM,446.3,16.85,,,,,
310,10/15/24 02:30:00 AM,445.5,16.81,,,,,
311,10/15/24 03:00:00 AM,445.6,16.78,,,,,
312,10/15/24 03:30:00 AM,445.6,16.78,,,,,
313,10/15/24 04:00:00 AM,445.2,16.77,,,,,
314,10/15/24 04:30:00 AM,445.2,16.77,,,,,
315,10/15/24 05:00:00 AM,444.8,16.73,,,,,
316,10/15/24 05:30:00 AM,444.4,16.72,,,,,
317,10/15/24 06:00:00 AM,445.2,16.71,,,,,
318,10/15/24 06:30:00 AM,444.8,16.68,,,,,
319,10/15/24 07:00:00 AM,444.4,16.67,,,,,
320,10/15/24 07:30:00 AM,444.4,16.63,,,,,
321,10/15/24 08:00:00 AM,444.4,16.63,,,,,
322,10/15/24 08:30:00 AM,444.5,16.59,,,,,
323,10/15/24 09:00:00 AM,444.5,16.57,,,,,
324,10/15/24 09:30:00 AM,443.7,16.57,,,,,
325,10/15/24 10:00:00 AM,446.1,16.55,,,,,
326,10/15/24 10:30:00 AM,444.5,16.55,,,,,
327,10/15/24 11:00:00 AM,444.1,16.54,,,,,
328,10/15/24 11:30:00 AM,444.1,16.53,,,,,
329,10/15/24 12:00:00 PM,444.5,16.53,,,,,
330,10/15/24 12:30:00 PM,443.7,16.52,,,,,
331,10/15/24 01:00:00 PM,444.5,16.52,,,,,
332,10/15/24 01:30:00 PM,444.5,16.50,,,,,
333,10/15/24 02:00:00 PM,444.5,16.52,,,,,
334,10/15/24 02:30:00 PM,444.1,16.48,,,,,
335,10/15/24 03:00:00 PM,444.5,16.49,,,,,
336,10/15/24 03:30:00 PM,444.5,16.49,,,,,
337,10/15/24 04:00:00 PM,444.5,16.49,,,,,
338,10/15/24 04:30:00 PM,444.1,16.48,,,,,
339,10/15/24 05:00:00 PM,444.1,16.46,,,,,
340,10/15/24 05:30:00 PM,444.1,16.45,,,,,
341,10/15/24 06:00:00 PM,444.1,16.45,,,,,
342,10/15/24 06:30:00 PM,444.5,16.45,,,,,
343,10/15/24 07:00:00 PM,444.9,16.45,,,,,
344,10/15/24 07:30:00 PM,444.5,16.44,,,,,
345,10/15/24 08:00:00 PM,444.5,16.44,,,,,
346,10/15/24 08:30:00 PM,444.5,16.41,,,,,
347,10/15/24 09:00:00 PM,444.9,16.43,,,,,
348,10/15/24 09:30:00 PM,444.9,16.41,,,,,
349,10/15/24 10:00:00 PM,444.9,16.40,,,,,
350,10/15/24 10:30:00 PM,445.4,16.39,,,,,
351,10/15/24 11:00:00 PM,444.6,16.35,,,,,
352,10/15/24 11:30:00 PM,444.6,16.36,,,,,
353,10/16/24 12:00:00 AM,444.6,16.35,,,,,
354,10/16/24 12:30:00 AM,445.0,16.34,,,,,
355,10/16/24 01:00:00 AM,444.6,16.32,,,,,
356,10/16/24 01:30:00 AM,444.6,16.30,,,,,
357,10/16/24 02:00:00 AM,444.6,16.29,,,,,
358,10/16/24 02:30:00 AM,444.6,16.29,,,,,
359,10/16/24 03:00:00 AM,444.6,16.26,,,,,
360,10/16/24 03:30:00 AM,443.8,16.26,,,,,
361,10/16/24 04:00:00 AM,443.8,16.24,,,,,
362,10/16/24 04:30:00 AM,443.5,16.22,,,,,
363,10/16/24 05:00:00 AM,443.1,16.20,,,,,
364,10/16/24 05:30:00 AM,443.5,16.18,,,,,
365,10/16/24 06:00:00 AM,444.3,16.18,,,,,
366,10/16/24 06:30:00 AM,443.1,16.16,,,,,
367,10/16/24 07:00:00 AM,442.7,16.11,,,,,
368,10/16/24 07:30:00 AM,443.1,16.11,,,,,
369,10/16/24 08:00:00 AM,442.7,16.11,,,,,
370,10/16/24 08:30:00 AM,442.3,16.08,,,,,
371,10/16/24 09:00:00 AM,443.5,16.08,,,,,
372,10/16/24 09:30:00 AM,442.3,16.07,,,,,
373,10/16/24 10:00:00 AM,442.3,16.07,,,,,
374,10/16/24 10:30:00 AM,444.3,16.07,,,,,
375,10/16/24 11:00:00 AM,442.3,16.08,,,,,
376,10/16/24 11:30:00 AM,442.3,16.10,,,,,
377,10/16/24 12:00:00 PM,442.3,16.08,,,,,
378,10/16/24 12:30:00 PM,442.3,16.12,,,,,
379,10/16/24 01:00:00 PM,443.1,16.20,,,,,
380,10/16/24 01:30:00 PM,443.1,16.22,,,,,
381,10/16/24 02:00:00 PM,443.4,16.26,,,,,
382,10/16/24 02:30:00 PM,443.4,16.25,,,,,
383,10/16/24 03:00:00 PM,442.7,16.22,,,,,
384,10/16/24 03:30:00 PM,442.7,16.20,,,,,
385,10/16/24 04:00:00 PM,441.5,16.13,,,,,
386,10/16/24 04:30:00 PM,441.5,16.13,,,,,
387,10/16/24 05:00:00 PM,441.5,16.08,,,,,
388,10/16/24 05:30:00 PM,442.3,16.16,,,,,
389,10/16/24 06:00:00 PM,442.3,16.16,,,,,
390,10/16/24 06:30:00 PM,440.7,16.08,,,,,
391,10/16/24 07:00:00 PM,440.8,16.04,,,,,
392,10/16/24 07:30:00 PM,440.4,16.03,,,,,
393,10/16/24 08:00:00 PM,440.4,16.02,,,,,
394,10/16/24 08:30:00 PM,440.0,15.99,,,,,
395,10/16/24 09:00:00 PM,440.0,15.96,,,,,
396,10/16/24 09:30:00 PM,440.0,15.94,,,,,
397,10/16/24 10:00:00 PM,440.0,15.96,,,,,
398,10/16/24 10:30:00 PM,439.6,15.94,,,,,
399,10/16/24 11:00:00 PM,439.6,15.92,,,,,
400,10/16/24 11:30:00 PM,439.6,15.92,,,,,
401,10/17/24 12:00:00 AM,439.7,15.87,,,,,
402,10/17/24 12:30:00 AM,439.7,15.88,,,,,
403,10/17/24 01:00:00 AM,439.7,15.87,,,,,
404,10/17/24 01:30:00 AM,439.7,15.87,,,,,
405,10/17/24 02:00:00 AM,439.3,15.82,,,,,
406,10/17/24 02:30:00 AM,439.3,15.82,,,,,
407,10/17/24 03:00:00 AM,438.9,15.79,,,,,
408,10/17/24 03:30:00 AM,438.1,15.78,,,,,
409,10/17/24 04:00:00 AM,438.1,15.76,,,,,
410,10/17/24 04:30:00 AM,438.9,15.76,,,,,
411,10/17/24 05:00:00 AM,438.9,15.76,,,,,
412,10/17/24 05:30:00 AM,439.3,15.76,,,,,
413,10/17/24 06:00:00 AM,439.7,15.74,,,,,
414,10/17/24 06:30:00 AM,439.3,15.74,,,,,
415,10/17/24 07:00:00 AM,439.3,15.70,,,,,
416,10/17/24 07:30:00 AM,439.7,15.70,,,,,
417,10/17/24 08:00:00 AM,439.0,15.66,,,,,
418,10/17/24 08:30:00 AM,439.4,15.68,,,,,
419,10/17/24 09:00:00 AM,439.0,15.69,,,,,
420,10/17/24 09:30:00 AM,439.0,15.69,,,,,
421,10/17/24 10:00:00 AM,438.9,15.70,,,,,
422,10/17/24 10:30:00 AM,438.9,15.70,,,,,
423,10/17/24 11:00:00 AM,438.9,15.70,,,,,
424,10/17/24 11:30:00 AM,438.9,15.73,,,,,
425,10/17/24 12:00:00 PM,439.3,15.74,,,,,
426,10/17/24 12:30:00 PM,439.7,15.75,,,,,
427,10/17/24 01:00:00 PM,439.3,15.74,,,,,
428,10/17/24 01:30:00 PM,438.9,15.73,,,,,
429,10/17/24 02:00:00 PM,438.9,15.73,,,,,
430,10/17/24 02:30:00 PM,438.9,15.73,,,,,
431,10/17/24 03:00:00 PM,438.9,15.73,,,,,
432,10/17/24 03:30:00 PM,438.9,15.71,,,,,
433,10/17/24 04:00:00 PM,438.9,15.71,,,,,
434,10/17/24 04:30:00 PM,438.9,15.70,,,,,
435,10/17/24 05:00:00 PM,438.6,15.70,,,,,
436,10/17/24 05:30:00 PM,438.6,15.69,,,,,
437,10/17/24 06:00:00 PM,438.2,15.68,,,,,
438,10/17/24 06:30:00 PM,438.2,15.66,,,,,
439,10/17/24 07:00:00 PM,438.2,15.64,,,,,
440,10/17/24 07:30:00 PM,437.8,15.64,,,,,
441,10/17/24 08:00:00 PM,437.8,15.62,,,,,
442,10/17/24 08:30:00 PM,437.8,15.62,,,,,
443,10/17/24 09:00:00 PM,437.8,15.61,,,,,
444,10/17/24 09:30:00 PM,437.8,15.60,,,,,
445,10/17/24 10:00:00 PM,437.0,15.56,,,,,
446,10/17/24 10:30:00 PM,437.8,15.59,,,,,
447,10/17/24 11:00:00 PM,437.4,15.57,,,,,
448,10/17/24 11:30:00 PM,436.6,15.55,,,,,
449,10/18/24 12:00:00 AM,437.0,15.55,,,,,
450,10/18/24 12:30:00 AM,437.8,15.57,,,,,
451,10/18/24 01:00:00 AM,437.4,15.55,,,,,
452,10/18/24 01:30:00 AM,437.4,15.55,,,,,
453,10/18/24 02:00:00 AM,437.1,15.52,,,,,
