"Plot Title: Monona 15m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506937, SEN S/N: 21506937)","Temp, °C (LGR S/N: 21506937, SEN S/N: 21506937)","Coupler Detached (LGR S/N: 21506937)","Coupler Attached (LGR S/N: 21506937)","Host Connected (LGR S/N: 21506937)","Stopped (LGR S/N: 21506937)","End Of File (LGR S/N: 21506937)"
45,10/17/24 12:00:00 PM,473.8,14.90,,,,,
46,10/17/24 12:30:00 PM,474.2,14.96,,,,,
47,10/17/24 01:00:00 PM,474.2,15.01,,,,,
48,10/17/24 01:30:00 PM,474.6,15.04,,,,,
49,10/17/24 02:00:00 PM,474.6,15.04,,,,,
50,10/17/24 02:30:00 PM,474.2,15.02,,,,,
51,10/17/24 03:00:00 PM,474.2,15.02,,,,,
52,10/17/24 03:30:00 PM,474.2,15.02,,,,,
53,10/17/24 04:00:00 PM,474.6,15.05,,,,,
54,10/17/24 04:30:00 PM,477.8,15.07,,,,,
55,10/17/24 05:00:00 PM,480.2,15.11,,,,,
56,10/17/24 05:30:00 PM,481.4,15.11,,,,,
57,10/17/24 06:00:00 PM,483.4,15.07,,,,,
58,10/17/24 06:30:00 PM,483.8,15.18,,,,,
59,10/17/24 07:00:00 PM,484.6,15.17,,,,,
60,10/17/24 07:30:00 PM,485.4,15.22,,,,,
61,10/17/24 08:00:00 PM,483.7,15.27,,,,,
62,10/17/24 08:30:00 PM,485.0,15.19,,,,,
63,10/17/24 09:00:00 PM,483.4,15.15,,,,,
64,10/17/24 09:30:00 PM,482.1,15.27,,,,,
65,10/17/24 10:00:00 PM,482.1,15.25,,,,,
66,10/17/24 10:30:00 PM,482.1,15.29,,,,,
67,10/17/24 11:00:00 PM,485.0,15.23,,,,,
68,10/17/24 11:30:00 PM,481.7,15.31,,,,,
69,10/18/24 12:00:00 AM,482.1,15.31,,,,,
70,10/18/24 12:30:00 AM,480.9,15.30,,,,,
71,10/18/24 01:00:00 AM,480.9,15.31,,,,,
72,10/18/24 01:30:00 AM,480.5,15.29,,,,,
73,10/18/24 02:00:00 AM,481.3,15.29,,,,,
74,10/18/24 02:30:00 AM,480.5,15.30,,,,,
75,10/18/24 03:00:00 AM,480.9,15.27,,,,,
76,10/18/24 03:30:00 AM,479.3,15.27,,,,,
77,10/18/24 04:00:00 AM,479.7,15.25,,,,,
78,10/18/24 04:30:00 AM,479.3,15.25,,,,,
79,10/18/24 05:00:00 AM,478.9,15.23,,,,,
80,10/18/24 05:30:00 AM,479.3,15.22,,,,,
81,10/18/24 06:00:00 AM,480.1,15.21,,,,,
82,10/18/24 06:30:00 AM,478.9,15.22,,,,,
83,10/18/24 07:00:00 AM,479.3,15.21,,,,,
84,10/18/24 07:30:00 AM,479.7,15.19,,,,,
85,10/18/24 08:00:00 AM,478.5,15.19,,,,,
86,10/18/24 08:30:00 AM,478.9,15.18,,,,,
87,10/18/24 09:00:00 AM,477.7,15.17,,,,,
88,10/18/24 09:30:00 AM,478.5,15.17,,,,,
89,10/18/24 10:00:00 AM,477.7,15.15,,,,,
90,10/18/24 10:30:00 AM,477.7,15.14,,,,,
91,10/18/24 11:00:00 AM,477.8,15.11,,,,,
92,10/18/24 11:30:00 AM,478.6,15.10,,,,,
93,10/18/24 12:00:00 PM,478.6,15.01,,,,,
94,10/18/24 12:30:00 PM,479.0,14.98,,,,,
95,10/18/24 01:00:00 PM,475.8,14.92,,,,,
96,10/18/24 01:30:00 PM,478.7,14.90,,,,,
97,10/18/24 02:00:00 PM,478.2,14.94,,,,,
98,10/18/24 02:30:00 PM,477.0,14.94,,,,,
99,10/18/24 03:00:00 PM,475.0,14.90,,,,,
100,10/18/24 03:30:00 PM,475.4,14.94,,,,,
101,10/18/24 04:00:00 PM,475.8,14.98,,,,,
102,10/18/24 04:30:00 PM,476.6,14.97,,,,,
103,10/18/24 05:00:00 PM,475.8,14.96,,,,,
104,10/18/24 05:30:00 PM,475.8,14.97,,,,,
105,10/18/24 06:00:00 PM,475.8,14.94,,,,,
106,10/18/24 06:30:00 PM,475.8,14.94,,,,,
107,10/18/24 07:00:00 PM,476.2,14.94,,,,,
108,10/18/24 07:30:00 PM,476.2,14.93,,,,,
109,10/18/24 08:00:00 PM,475.8,14.93,,,,,
110,10/18/24 08:30:00 PM,476.6,14.94,,,,,
111,10/18/24 09:00:00 PM,476.6,14.94,,,,,
112,10/18/24 09:30:00 PM,477.0,14.96,,,,,
113,10/18/24 10:00:00 PM,477.4,14.94,,,,,
114,10/18/24 10:30:00 PM,477.4,14.97,,,,,
115,10/18/24 11:00:00 PM,477.4,14.98,,,,,
116,10/18/24 11:30:00 PM,477.4,14.96,,,,,
117,10/19/24 12:00:00 AM,477.8,14.96,,,,,
118,10/19/24 12:30:00 AM,477.8,14.96,,,,,
119,10/19/24 01:00:00 AM,477.8,14.96,,,,,
120,10/19/24 01:30:00 AM,477.8,14.97,,,,,
121,10/19/24 02:00:00 AM,477.4,14.96,,,,,
122,10/19/24 02:30:00 AM,477.8,14.98,,,,,
123,10/19/24 03:00:00 AM,477.8,15.04,,,,,
124,10/19/24 03:30:00 AM,477.8,15.06,,,,,
125,10/19/24 04:00:00 AM,478.2,15.09,,,,,
126,10/19/24 04:30:00 AM,478.2,15.05,,,,,
127,10/19/24 05:00:00 AM,477.8,15.05,,,,,
128,10/19/24 05:30:00 AM,477.8,15.06,,,,,
129,10/19/24 06:00:00 AM,477.8,15.06,,,,,
130,10/19/24 06:30:00 AM,477.8,15.06,,,,,
131,10/19/24 07:00:00 AM,477.8,15.04,,,,,
132,10/19/24 07:30:00 AM,477.8,15.05,,,,,
133,10/19/24 08:00:00 AM,477.8,15.04,,,,,
134,10/19/24 08:30:00 AM,477.8,15.02,,,,,
135,10/19/24 09:00:00 AM,477.4,15.02,,,,,
136,10/19/24 09:30:00 AM,477.8,15.04,,,,,
137,10/19/24 10:00:00 AM,477.4,15.02,,,,,
138,10/19/24 10:30:00 AM,477.4,15.02,,,,,
139,10/19/24 11:00:00 AM,477.8,15.02,,,,,
140,10/19/24 11:30:00 AM,477.4,15.02,,,,,
141,10/19/24 12:00:00 PM,477.8,15.01,,,,,
142,10/19/24 12:30:00 PM,477.8,15.00,,,,,
143,10/19/24 01:00:00 PM,477.8,14.97,,,,,
144,10/19/24 01:30:00 PM,477.4,14.96,,,,,
145,10/19/24 02:00:00 PM,477.4,14.94,,,,,
146,10/19/24 02:30:00 PM,477.5,14.92,,,,,
147,10/19/24 03:00:00 PM,477.5,14.90,,,,,
148,10/19/24 03:30:00 PM,476.7,14.86,,,,,
149,10/19/24 04:00:00 PM,475.9,14.85,,,,,
150,10/19/24 04:30:00 PM,475.9,14.84,,,,,
151,10/19/24 05:00:00 PM,475.1,14.83,,,,,
152,10/19/24 05:30:00 PM,474.7,14.80,,,,,
153,10/19/24 06:00:00 PM,474.7,14.79,,,,,
154,10/19/24 06:30:00 PM,474.7,14.79,,,,,
155,10/19/24 07:00:00 PM,475.1,14.81,,,,,
156,10/19/24 07:30:00 PM,474.7,14.80,,,,,
157,10/19/24 08:00:00 PM,473.9,14.73,,,,,
158,10/19/24 08:30:00 PM,474.7,14.79,,,,,
159,10/19/24 09:00:00 PM,475.1,14.81,,,,,
160,10/19/24 09:30:00 PM,476.7,14.84,,,,,
161,10/19/24 10:00:00 PM,475.9,14.84,,,,,
162,10/19/24 10:30:00 PM,475.9,14.84,,,,,
163,10/19/24 11:00:00 PM,475.9,14.84,,,,,
164,10/19/24 11:30:00 PM,476.3,14.85,,,,,
165,10/20/24 12:00:00 AM,476.3,14.86,,,,,
166,10/20/24 12:30:00 AM,476.7,14.88,,,,,
167,10/20/24 01:00:00 AM,476.7,14.89,,,,,
168,10/20/24 01:30:00 AM,476.7,14.88,,,,,
169,10/20/24 02:00:00 AM,477.4,14.97,,,,,
170,10/20/24 02:30:00 AM,477.4,14.93,,,,,
171,10/20/24 03:00:00 AM,477.0,14.96,,,,,
172,10/20/24 03:30:00 AM,476.7,14.86,,,,,
173,10/20/24 04:00:00 AM,477.1,14.85,,,,,
174,10/20/24 04:30:00 AM,477.5,14.92,,,,,
175,10/20/24 05:00:00 AM,477.5,14.92,,,,,
176,10/20/24 05:30:00 AM,476.7,14.84,,,,,
177,10/20/24 06:00:00 AM,476.7,14.85,,,,,
178,10/20/24 06:30:00 AM,476.7,14.88,,,,,
179,10/20/24 07:00:00 AM,477.8,14.94,,,,,
180,10/20/24 07:30:00 AM,477.1,14.90,,,,,
181,10/20/24 08:00:00 AM,477.4,14.97,,,,,
182,10/20/24 08:30:00 AM,477.8,14.94,,,,,
183,10/20/24 09:00:00 AM,477.8,14.93,,,,,
184,10/20/24 09:30:00 AM,477.4,14.93,,,,,
185,10/20/24 10:00:00 AM,477.4,14.93,,,,,
186,10/20/24 10:30:00 AM,477.8,14.93,,,,,
187,10/20/24 11:00:00 AM,477.5,14.88,,,,,
188,10/20/24 11:30:00 AM,477.1,14.88,,,,,
189,10/20/24 12:00:00 PM,477.5,14.88,,,,,
190,10/20/24 12:30:00 PM,477.1,14.84,,,,,
191,10/20/24 01:00:00 PM,477.1,14.84,,,,,
192,10/20/24 01:30:00 PM,477.1,14.80,,,,,
193,10/20/24 02:00:00 PM,476.3,14.81,,,,,
194,10/20/24 02:30:00 PM,475.9,14.79,,,,,
195,10/20/24 03:00:00 PM,475.9,14.79,,,,,
196,10/20/24 03:30:00 PM,475.9,14.83,,,,,
197,10/20/24 04:00:00 PM,475.9,14.83,,,,,
198,10/20/24 04:30:00 PM,476.7,14.86,,,,,
199,10/20/24 05:00:00 PM,476.7,14.89,,,,,
200,10/20/24 05:30:00 PM,475.9,14.81,,,,,
201,10/20/24 06:00:00 PM,475.9,14.81,,,,,
202,10/20/24 06:30:00 PM,475.9,14.83,,,,,
203,10/20/24 07:00:00 PM,476.3,14.89,,,,,
204,10/20/24 07:30:00 PM,477.4,14.96,,,,,
205,10/20/24 08:00:00 PM,478.6,15.06,,,,,
206,10/20/24 08:30:00 PM,477.0,14.94,,,,,
207,10/20/24 09:00:00 PM,477.8,15.00,,,,,
208,10/20/24 09:30:00 PM,475.5,14.79,,,,,
209,10/20/24 10:00:00 PM,475.9,14.81,,,,,
210,10/20/24 10:30:00 PM,475.9,14.80,,,,,
211,10/20/24 11:00:00 PM,475.9,14.81,,,,,
212,10/20/24 11:30:00 PM,476.3,14.79,,,,,
213,10/21/24 12:00:00 AM,476.7,14.81,,,,,
214,10/21/24 12:30:00 AM,476.7,14.83,,,,,
215,10/21/24 01:00:00 AM,477.1,14.85,,,,,
216,10/21/24 01:30:00 AM,477.5,14.90,,,,,
217,10/21/24 02:00:00 AM,477.5,14.88,,,,,
218,10/21/24 02:30:00 AM,477.9,14.88,,,,,
219,10/21/24 03:00:00 AM,477.9,14.88,,,,,
220,10/21/24 03:30:00 AM,477.9,14.85,,,,,
221,10/21/24 04:00:00 AM,477.9,14.89,,,,,
222,10/21/24 04:30:00 AM,477.8,14.94,,,,,
223,10/21/24 05:00:00 AM,478.2,14.94,,,,,
224,10/21/24 05:30:00 AM,478.2,14.94,,,,,
225,10/21/24 06:00:00 AM,477.8,14.94,,,,,
226,10/21/24 06:30:00 AM,477.8,14.94,,,,,
227,10/21/24 07:00:00 AM,477.8,14.96,,,,,
228,10/21/24 07:30:00 AM,477.8,14.94,,,,,
229,10/21/24 08:00:00 AM,478.7,14.93,,,,,
230,10/21/24 08:30:00 AM,477.4,14.93,,,,,
231,10/21/24 09:00:00 AM,477.9,14.92,,,,,
232,10/21/24 09:30:00 AM,477.5,14.92,,,,,
233,10/21/24 10:00:00 AM,477.5,14.92,,,,,
234,10/21/24 10:30:00 AM,477.5,14.92,,,,,
235,10/21/24 11:00:00 AM,477.9,14.92,,,,,
236,10/21/24 11:30:00 AM,477.9,14.90,,,,,
237,10/21/24 12:00:00 PM,477.5,14.90,,,,,
238,10/21/24 12:30:00 PM,477.5,14.88,,,,,
239,10/21/24 01:00:00 PM,477.5,14.89,,,,,
240,10/21/24 01:30:00 PM,477.5,14.89,,,,,
241,10/21/24 02:00:00 PM,477.5,14.89,,,,,
242,10/21/24 02:30:00 PM,477.5,14.92,,,,,
243,10/21/24 03:00:00 PM,477.9,14.88,,,,,
244,10/21/24 03:30:00 PM,477.5,14.88,,,,,
245,10/21/24 04:00:00 PM,477.9,14.88,,,,,
246,10/21/24 04:30:00 PM,477.9,14.88,,,,,
247,10/21/24 05:00:00 PM,477.9,14.88,,,,,
248,10/21/24 05:30:00 PM,477.5,14.86,,,,,
249,10/21/24 06:00:00 PM,477.5,14.86,,,,,
250,10/21/24 06:30:00 PM,477.9,14.86,,,,,
251,10/21/24 07:00:00 PM,477.9,14.88,,,,,
252,10/21/24 07:30:00 PM,477.9,14.86,,,,,
253,10/21/24 08:00:00 PM,477.9,14.88,,,,,
254,10/21/24 08:30:00 PM,477.9,14.89,,,,,
255,10/21/24 09:00:00 PM,477.9,14.88,,,,,
256,10/21/24 09:30:00 PM,477.9,14.86,,,,,
257,10/21/24 10:00:00 PM,477.5,14.88,,,,,
258,10/21/24 10:30:00 PM,477.5,14.88,,,,,
259,10/21/24 11:00:00 PM,477.5,14.90,,,,,
260,10/21/24 11:30:00 PM,477.9,14.86,,,,,
261,10/22/24 12:00:00 AM,477.5,14.86,,,,,
262,10/22/24 12:30:00 AM,477.9,14.88,,,,,
263,10/22/24 01:00:00 AM,477.5,14.88,,,,,
264,10/22/24 01:30:00 AM,477.1,14.83,,,,,
265,10/22/24 02:00:00 AM,477.5,14.85,,,,,
266,10/22/24 02:30:00 AM,477.5,14.84,,,,,
267,10/22/24 03:00:00 AM,477.5,14.76,,,,,
268,10/22/24 03:30:00 AM,477.9,14.81,,,,,
269,10/22/24 04:00:00 AM,477.9,14.83,,,,,
270,10/22/24 04:30:00 AM,477.9,14.84,,,,,
271,10/22/24 05:00:00 AM,477.9,14.84,,,,,
272,10/22/24 05:30:00 AM,477.9,14.83,,,,,
273,10/22/24 06:00:00 AM,477.9,14.84,,,,,
274,10/22/24 06:30:00 AM,477.9,14.84,,,,,
275,10/22/24 07:00:00 AM,477.9,14.88,,,,,
276,10/22/24 07:30:00 AM,477.9,14.83,,,,,
277,10/22/24 08:00:00 AM,477.9,14.84,,,,,
278,10/22/24 08:30:00 AM,477.9,14.86,,,,,
279,10/22/24 09:00:00 AM,477.9,14.88,,,,,
280,10/22/24 09:30:00 AM,477.9,14.90,,,,,
281,10/22/24 10:00:00 AM,477.9,14.88,,,,,
282,10/22/24 10:30:00 AM,477.9,14.89,,,,,
283,10/22/24 11:00:00 AM,477.9,14.90,,,,,
284,10/22/24 11:30:00 AM,478.3,14.89,,,,,
285,10/22/24 12:00:00 PM,477.9,14.92,,,,,
286,10/22/24 12:30:00 PM,477.8,14.97,,,,,
287,10/22/24 01:00:00 PM,477.8,14.97,,,,,
288,10/22/24 01:30:00 PM,477.8,14.97,,,,,
289,10/22/24 02:00:00 PM,477.9,14.92,,,,,
290,10/22/24 02:30:00 PM,477.9,14.92,,,,,
291,10/22/24 03:00:00 PM,477.9,14.83,,,,,
292,10/22/24 03:30:00 PM,477.9,14.89,,,,,
293,10/22/24 04:00:00 PM,478.7,14.81,,,,,
294,10/22/24 04:30:00 PM,477.9,14.92,,,,,
295,10/22/24 05:00:00 PM,478.3,14.92,,,,,
296,10/22/24 05:30:00 PM,478.2,15.00,,,,,
297,10/22/24 06:00:00 PM,478.6,15.00,,,,,
298,10/22/24 06:30:00 PM,478.6,14.96,,,,,
299,10/22/24 07:00:00 PM,479.1,14.88,,,,,
300,10/22/24 07:30:00 PM,479.1,14.89,,,,,
301,10/22/24 08:00:00 PM,479.0,14.98,,,,,
302,10/22/24 08:30:00 PM,479.0,15.01,,,,,
303,10/22/24 09:00:00 PM,478.6,14.94,,,,,
304,10/22/24 09:30:00 PM,478.6,15.01,,,,,
305,10/22/24 10:00:00 PM,479.0,15.01,,,,,
306,10/22/24 10:30:00 PM,478.6,15.00,,,,,
307,10/22/24 11:00:00 PM,478.2,15.00,,,,,
308,10/22/24 11:30:00 PM,479.0,15.00,,,,,
309,10/23/24 12:00:00 AM,478.2,15.00,,,,,
310,10/23/24 12:30:00 AM,478.2,15.00,,,,,
311,10/23/24 01:00:00 AM,478.6,15.00,,,,,
312,10/23/24 01:30:00 AM,478.2,15.00,,,,,
313,10/23/24 02:00:00 AM,478.6,15.00,,,,,
314,10/23/24 02:30:00 AM,478.6,15.01,,,,,
315,10/23/24 03:00:00 AM,479.0,14.98,,,,,
316,10/23/24 03:30:00 AM,478.2,14.98,,,,,
317,10/23/24 04:00:00 AM,478.6,14.96,,,,,
318,10/23/24 04:30:00 AM,479.0,14.96,,,,,
319,10/23/24 05:00:00 AM,479.1,14.94,,,,,
320,10/23/24 05:30:00 AM,478.2,14.94,,,,,
321,10/23/24 06:00:00 AM,479.0,15.00,,,,,
322,10/23/24 06:30:00 AM,479.0,15.01,,,,,
323,10/23/24 07:00:00 AM,478.6,14.98,,,,,
324,10/23/24 07:30:00 AM,478.6,15.00,,,,,
325,10/23/24 08:00:00 AM,478.6,15.00,,,,,
326,10/23/24 08:30:00 AM,478.2,14.98,,,,,
327,10/23/24 09:00:00 AM,478.2,14.97,,,,,
328,10/23/24 09:30:00 AM,478.2,14.97,,,,,
329,10/23/24 10:00:00 AM,477.8,14.96,,,,,
330,10/23/24 10:30:00 AM,477.8,14.96,,,,,
331,10/23/24 11:00:00 AM,477.5,14.88,,,,,
332,10/23/24 11:30:00 AM,477.5,14.85,,,,,
333,10/23/24 12:00:00 PM,477.5,14.85,,,,,
334,10/23/24 12:30:00 PM,477.1,14.88,,,,,
335,10/23/24 01:00:00 PM,477.1,14.86,,,,,
336,10/23/24 01:30:00 PM,477.5,14.89,,,,,
337,10/23/24 02:00:00 PM,477.5,14.89,,,,,
338,10/23/24 02:30:00 PM,477.9,14.88,,,,,
339,10/23/24 03:00:00 PM,477.9,14.88,,,,,
340,10/23/24 03:30:00 PM,477.5,14.86,,,,,
341,10/23/24 04:00:00 PM,475.9,14.72,,,,,
342,10/23/24 04:30:00 PM,477.1,14.84,,,,,
343,10/23/24 05:00:00 PM,477.5,14.86,,,,,
344,10/23/24 05:30:00 PM,477.5,14.88,,,,,
345,10/23/24 06:00:00 PM,477.9,14.92,,,,,
346,10/23/24 06:30:00 PM,477.1,14.81,,,,,
347,10/23/24 07:00:00 PM,479.0,14.98,,,,,
348,10/23/24 07:30:00 PM,478.6,14.97,,,,,
349,10/23/24 08:00:00 PM,478.6,14.94,,,,,
350,10/23/24 08:30:00 PM,479.0,15.01,,,,,
351,10/23/24 09:00:00 PM,479.0,15.04,,,,,
352,10/23/24 09:30:00 PM,479.0,15.02,,,,,
353,10/23/24 10:00:00 PM,477.9,14.85,,,,,
354,10/23/24 10:30:00 PM,479.0,15.04,,,,,
355,10/23/24 11:00:00 PM,479.0,15.04,,,,,
356,10/23/24 11:30:00 PM,478.6,15.00,,,,,
357,10/24/24 12:00:00 AM,477.9,14.92,,,,,
358,10/24/24 12:30:00 AM,477.9,14.89,,,,,
359,10/24/24 01:00:00 AM,478.7,14.92,,,,,
360,10/24/24 01:30:00 AM,478.3,14.93,,,,,
361,10/24/24 02:00:00 AM,478.7,14.93,,,,,
362,10/24/24 02:30:00 AM,478.3,14.92,,,,,
363,10/24/24 03:00:00 AM,478.3,14.90,,,,,
364,10/24/24 03:30:00 AM,478.3,14.90,,,,,
365,10/24/24 04:00:00 AM,477.8,14.94,,,,,
366,10/24/24 04:30:00 AM,477.9,14.89,,,,,
367,10/24/24 05:00:00 AM,477.9,14.90,,,,,
368,10/24/24 05:30:00 AM,477.9,14.90,,,,,
369,10/24/24 06:00:00 AM,477.9,14.90,,,,,
370,10/24/24 06:30:00 AM,477.9,14.89,,,,,
371,10/24/24 07:00:00 AM,477.5,14.89,,,,,
372,10/24/24 07:30:00 AM,477.5,14.89,,,,,
373,10/24/24 08:00:00 AM,477.5,14.89,,,,,
374,10/24/24 08:30:00 AM,477.5,14.85,,,,,
375,10/24/24 09:00:00 AM,477.5,14.85,,,,,
376,10/24/24 09:30:00 AM,477.5,14.83,,,,,
377,10/24/24 10:00:00 AM,477.5,14.85,,,,,
378,10/24/24 10:30:00 AM,477.5,14.84,,,,,
379,10/24/24 11:00:00 AM,477.5,14.81,,,,,
380,10/24/24 11:30:00 AM,477.1,14.83,,,,,
381,10/24/24 12:00:00 PM,477.1,14.77,,,,,
382,10/24/24 12:30:00 PM,477.1,14.79,,,,,
383,10/24/24 01:00:00 PM,476.7,14.77,,,,,
384,10/24/24 01:30:00 PM,477.1,14.77,,,,,
385,10/24/24 02:00:00 PM,476.7,14.73,,,,,
386,10/24/24 02:30:00 PM,476.3,14.71,,,,,
387,10/24/24 03:00:00 PM,476.0,14.69,,,,,
388,10/24/24 03:30:00 PM,475.9,14.72,,,,,
389,10/24/24 04:00:00 PM,475.9,14.71,,,,,
390,10/24/24 04:30:00 PM,475.9,14.72,,,,,
391,10/24/24 05:00:00 PM,475.9,14.72,,,,,
392,10/24/24 05:30:00 PM,475.9,14.71,,,,,
393,10/24/24 06:00:00 PM,475.9,14.71,,,,,
394,10/24/24 06:30:00 PM,475.9,14.73,,,,,
395,10/24/24 07:00:00 PM,476.3,14.73,,,,,
396,10/24/24 07:30:00 PM,476.3,14.73,,,,,
397,10/24/24 08:00:00 PM,476.7,14.76,,,,,
398,10/24/24 08:30:00 PM,476.3,14.73,,,,,
399,10/24/24 09:00:00 PM,475.9,14.73,,,,,
400,10/24/24 09:30:00 PM,475.9,14.73,,,,,
401,10/24/24 10:00:00 PM,476.3,14.73,,,,,
402,10/24/24 10:30:00 PM,476.4,14.68,,,,,
403,10/24/24 11:00:00 PM,476.7,14.72,,,,,
404,10/24/24 11:30:00 PM,476.7,14.73,,,,,
405,10/25/24 12:00:00 AM,477.1,14.75,,,,,
406,10/25/24 12:30:00 AM,476.4,14.69,,,,,
407,10/25/24 01:00:00 AM,476.8,14.71,,,,,
408,10/25/24 01:30:00 AM,476.3,14.71,,,,,
409,10/25/24 02:00:00 AM,476.3,14.71,,,,,
410,10/25/24 02:30:00 AM,476.3,14.72,,,,,
411,10/25/24 03:00:00 AM,476.3,14.72,,,,,
412,10/25/24 03:30:00 AM,476.0,14.69,,,,,
413,10/25/24 04:00:00 AM,476.3,14.72,,,,,
414,10/25/24 04:30:00 AM,476.8,14.71,,,,,
415,10/25/24 05:00:00 AM,476.7,14.73,,,,,
416,10/25/24 05:30:00 AM,476.0,14.69,,,,,
417,10/25/24 06:00:00 AM,476.7,14.72,,,,,
418,10/25/24 06:30:00 AM,476.3,14.72,,,,,
419,10/25/24 07:00:00 AM,476.7,14.77,,,,,
420,10/25/24 07:30:00 AM,476.0,14.68,,,,,
421,10/25/24 08:00:00 AM,476.3,14.71,,,,,
422,10/25/24 08:30:00 AM,476.7,14.75,,,,,
423,10/25/24 09:00:00 AM,476.7,14.75,,,,,
424,10/25/24 09:30:00 AM,476.0,14.69,,,,,
425,10/25/24 10:00:00 AM,476.8,14.65,,,,,
426,10/25/24 10:30:00 AM,476.7,14.75,,,,,
427,10/25/24 11:00:00 AM,476.7,14.75,,,,,
428,10/25/24 11:30:00 AM,476.7,14.76,,,,,
429,10/25/24 12:00:00 PM,477.1,14.79,,,,,
430,10/25/24 12:30:00 PM,476.7,14.77,,,,,
431,10/25/24 01:00:00 PM,476.7,14.76,,,,,
432,10/25/24 01:30:00 PM,476.7,14.75,,,,,
433,10/25/24 02:00:00 PM,476.7,14.75,,,,,
434,10/25/24 02:30:00 PM,476.0,14.64,,,,,
435,10/25/24 03:00:00 PM,476.3,14.73,,,,,
436,10/25/24 03:30:00 PM,476.3,14.73,,,,,
437,10/25/24 04:00:00 PM,476.7,14.79,,,,,
438,10/25/24 04:30:00 PM,477.1,14.84,,,,,
439,10/25/24 05:00:00 PM,477.5,14.84,,,,,
440,10/25/24 05:30:00 PM,477.1,14.84,,,,,
441,10/25/24 06:00:00 PM,477.5,14.85,,,,,
442,10/25/24 06:30:00 PM,477.1,14.84,,,,,
443,10/25/24 07:00:00 PM,477.1,14.83,,,,,
444,10/25/24 07:30:00 PM,477.1,14.83,,,,,
445,10/25/24 08:00:00 PM,477.1,14.81,,,,,
446,10/25/24 08:30:00 PM,477.5,14.83,,,,,
447,10/25/24 09:00:00 PM,477.1,14.81,,,,,
448,10/25/24 09:30:00 PM,477.1,14.80,,,,,
449,10/25/24 10:00:00 PM,477.1,14.80,,,,,
450,10/25/24 10:30:00 PM,477.1,14.79,,,,,
451,10/25/24 11:00:00 PM,477.1,14.79,,,,,
452,10/25/24 11:30:00 PM,477.1,14.79,,,,,
453,10/26/24 12:00:00 AM,477.1,14.79,,,,,
