"Plot Title: Pheasant Branch 5m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483251, SEN S/N: 21483251)","Temp, °C (LGR S/N: 21483251, SEN S/N: 21483251)","Coupler Detached (LGR S/N: 21483251)","Coupler Attached (LGR S/N: 21483251)","Host Connected (LGR S/N: 21483251)","Stopped (LGR S/N: 21483251)","End Of File (LGR S/N: 21483251)"
37,10/09/24 10:00:00 AM,461.1,18.43,,,,,
38,10/09/24 10:30:00 AM,461.1,18.45,,,,,
39,10/09/24 11:00:00 AM,461.5,18.45,,,,,
40,10/09/24 11:30:00 AM,461.5,18.47,,,,,
41,10/09/24 12:00:00 PM,461.9,18.49,,,,,
42,10/09/24 12:30:00 PM,461.9,18.49,,,,,
43,10/09/24 01:00:00 PM,462.3,18.52,,,,,
44,10/09/24 01:30:00 PM,463.1,18.60,,,,,
45,10/09/24 02:00:00 PM,463.0,18.63,,,,,
46,10/09/24 02:30:00 PM,463.4,18.67,,,,,
47,10/09/24 03:00:00 PM,464.2,18.73,,,,,
48,10/09/24 03:30:00 PM,464.6,18.81,,,,,
49,10/09/24 04:00:00 PM,465.3,18.85,,,,,
50,10/09/24 04:30:00 PM,465.7,18.88,,,,,
51,10/09/24 05:00:00 PM,466.1,18.93,,,,,
52,10/09/24 05:30:00 PM,466.1,18.96,,,,,
53,10/09/24 06:00:00 PM,466.5,18.96,,,,,
54,10/09/24 06:30:00 PM,466.5,18.95,,,,,
55,10/09/24 07:00:00 PM,466.5,18.95,,,,,
56,10/09/24 07:30:00 PM,466.5,18.93,,,,,
57,10/09/24 08:00:00 PM,466.1,18.92,,,,,
58,10/09/24 08:30:00 PM,466.1,18.89,,,,,
59,10/09/24 09:00:00 PM,466.1,18.88,,,,,
60,10/09/24 09:30:00 PM,465.7,18.85,,,,,
61,10/09/24 10:00:00 PM,465.3,18.83,,,,,
62,10/09/24 10:30:00 PM,465.4,18.80,,,,,
63,10/09/24 11:00:00 PM,464.6,18.77,,,,,
64,10/09/24 11:30:00 PM,464.2,18.76,,,,,
65,10/10/24 12:00:00 AM,464.2,18.76,,,,,
66,10/10/24 12:30:00 AM,464.2,18.75,,,,,
67,10/10/24 01:00:00 AM,464.2,18.75,,,,,
68,10/10/24 01:30:00 AM,464.2,18.73,,,,,
69,10/10/24 02:00:00 AM,464.2,18.73,,,,,
70,10/10/24 02:30:00 AM,464.2,18.72,,,,,
71,10/10/24 03:00:00 AM,464.2,18.71,,,,,
72,10/10/24 03:30:00 AM,464.2,18.69,,,,,
73,10/10/24 04:00:00 AM,464.2,18.69,,,,,
74,10/10/24 04:30:00 AM,463.8,18.68,,,,,
75,10/10/24 05:00:00 AM,463.8,18.68,,,,,
76,10/10/24 05:30:00 AM,463.4,18.67,,,,,
77,10/10/24 06:00:00 AM,463.4,18.65,,,,,
78,10/10/24 06:30:00 AM,463.4,18.65,,,,,
79,10/10/24 07:00:00 AM,463.4,18.64,,,,,
80,10/10/24 07:30:00 AM,462.6,18.63,,,,,
81,10/10/24 08:00:00 AM,462.6,18.63,,,,,
82,10/10/24 08:30:00 AM,462.7,18.61,,,,,
83,10/10/24 09:00:00 AM,462.7,18.61,,,,,
84,10/10/24 09:30:00 AM,462.7,18.60,,,,,
85,10/10/24 10:00:00 AM,462.7,18.60,,,,,
86,10/10/24 10:30:00 AM,462.3,18.59,,,,,
87,10/10/24 11:00:00 AM,462.3,18.59,,,,,
88,10/10/24 11:30:00 AM,467.1,18.59,,,,,
89,10/10/24 12:00:00 PM,462.3,18.57,,,,,
90,10/10/24 12:30:00 PM,463.5,18.59,,,,,
91,10/10/24 01:00:00 PM,461.9,18.59,,,,,
92,10/10/24 01:30:00 PM,462.3,18.59,,,,,
93,10/10/24 02:00:00 PM,462.3,18.60,,,,,
94,10/10/24 02:30:00 PM,462.3,18.61,,,,,
95,10/10/24 03:00:00 PM,462.7,18.61,,,,,
96,10/10/24 03:30:00 PM,462.7,18.61,,,,,
97,10/10/24 04:00:00 PM,462.2,18.68,,,,,
98,10/10/24 04:30:00 PM,462.6,18.73,,,,,
99,10/10/24 05:00:00 PM,462.6,18.65,,,,,
100,10/10/24 05:30:00 PM,465.8,18.63,,,,,
101,10/10/24 06:00:00 PM,462.2,18.64,,,,,
102,10/10/24 06:30:00 PM,462.6,18.63,,,,,
103,10/10/24 07:00:00 PM,462.6,18.63,,,,,
104,10/10/24 07:30:00 PM,462.6,18.63,,,,,
105,10/10/24 08:00:00 PM,462.6,18.63,,,,,
106,10/10/24 08:30:00 PM,462.6,18.63,,,,,
107,10/10/24 09:00:00 PM,462.6,18.63,,,,,
108,10/10/24 09:30:00 PM,462.7,18.61,,,,,
109,10/10/24 10:00:00 PM,462.7,18.61,,,,,
110,10/10/24 10:30:00 PM,462.7,18.60,,,,,
111,10/10/24 11:00:00 PM,463.1,18.59,,,,,
112,10/10/24 11:30:00 PM,462.7,18.57,,,,,
113,10/11/24 12:00:00 AM,462.7,18.56,,,,,
114,10/11/24 12:30:00 AM,462.7,18.56,,,,,
115,10/11/24 01:00:00 AM,462.7,18.57,,,,,
116,10/11/24 01:30:00 AM,462.7,18.56,,,,,
117,10/11/24 02:00:00 AM,462.7,18.56,,,,,
118,10/11/24 02:30:00 AM,462.7,18.56,,,,,
119,10/11/24 03:00:00 AM,462.7,18.55,,,,,
120,10/11/24 03:30:00 AM,462.7,18.55,,,,,
121,10/11/24 04:00:00 AM,462.7,18.55,,,,,
122,10/11/24 04:30:00 AM,462.7,18.53,,,,,
123,10/11/24 05:00:00 AM,462.7,18.53,,,,,
124,10/11/24 05:30:00 AM,462.7,18.53,,,,,
125,10/11/24 06:00:00 AM,462.7,18.53,,,,,
126,10/11/24 06:30:00 AM,462.3,18.56,,,,,
127,10/11/24 07:00:00 AM,462.3,18.52,,,,,
128,10/11/24 07:30:00 AM,462.3,18.52,,,,,
129,10/11/24 08:00:00 AM,462.3,18.48,,,,,
130,10/11/24 08:30:00 AM,461.9,18.49,,,,,
131,10/11/24 09:00:00 AM,462.3,18.48,,,,,
132,10/11/24 09:30:00 AM,461.9,18.48,,,,,
133,10/11/24 10:00:00 AM,461.9,18.48,,,,,
134,10/11/24 10:30:00 AM,462.3,18.51,,,,,
135,10/11/24 11:00:00 AM,462.3,18.49,,,,,
136,10/11/24 11:30:00 AM,462.3,18.49,,,,,
137,10/11/24 12:00:00 PM,462.3,18.51,,,,,
138,10/11/24 12:30:00 PM,462.3,18.47,,,,,
139,10/11/24 01:00:00 PM,462.7,18.45,,,,,
140,10/11/24 01:30:00 PM,462.3,18.44,,,,,
141,10/11/24 02:00:00 PM,462.4,18.39,,,,,
142,10/11/24 02:30:00 PM,462.0,18.40,,,,,
143,10/11/24 03:00:00 PM,462.8,18.39,,,,,
144,10/11/24 03:30:00 PM,462.8,18.32,,,,,
145,10/11/24 04:00:00 PM,462.8,18.39,,,,,
146,10/11/24 04:30:00 PM,462.7,18.47,,,,,
147,10/11/24 05:00:00 PM,463.1,18.47,,,,,
148,10/11/24 05:30:00 PM,463.5,18.47,,,,,
149,10/11/24 06:00:00 PM,463.5,18.47,,,,,
150,10/11/24 06:30:00 PM,463.9,18.48,,,,,
151,10/11/24 07:00:00 PM,463.9,18.48,,,,,
152,10/11/24 07:30:00 PM,463.5,18.48,,,,,
153,10/11/24 08:00:00 PM,463.5,18.47,,,,,
154,10/11/24 08:30:00 PM,464.3,18.47,,,,,
155,10/11/24 09:00:00 PM,463.9,18.47,,,,,
156,10/11/24 09:30:00 PM,463.9,18.47,,,,,
157,10/11/24 10:00:00 PM,463.5,18.44,,,,,
158,10/11/24 10:30:00 PM,463.1,18.45,,,,,
159,10/11/24 11:00:00 PM,463.1,18.45,,,,,
160,10/11/24 11:30:00 PM,462.7,18.45,,,,,
161,10/12/24 12:00:00 AM,462.7,18.44,,,,,
162,10/12/24 12:30:00 AM,462.3,18.43,,,,,
163,10/12/24 01:00:00 AM,462.7,18.43,,,,,
164,10/12/24 01:30:00 AM,462.3,18.43,,,,,
165,10/12/24 02:00:00 AM,462.7,18.43,,,,,
166,10/12/24 02:30:00 AM,462.3,18.41,,,,,
167,10/12/24 03:00:00 AM,462.4,18.38,,,,,
168,10/12/24 03:30:00 AM,462.4,18.39,,,,,
169,10/12/24 04:00:00 AM,462.8,18.36,,,,,
170,10/12/24 04:30:00 AM,463.2,18.36,,,,,
171,10/12/24 05:00:00 AM,462.8,18.35,,,,,
172,10/12/24 05:30:00 AM,462.8,18.36,,,,,
173,10/12/24 06:00:00 AM,462.8,18.36,,,,,
174,10/12/24 06:30:00 AM,463.2,18.36,,,,,
175,10/12/24 07:00:00 AM,463.2,18.38,,,,,
176,10/12/24 07:30:00 AM,463.2,18.32,,,,,
177,10/12/24 08:00:00 AM,462.8,18.32,,,,,
178,10/12/24 08:30:00 AM,462.8,18.32,,,,,
179,10/12/24 09:00:00 AM,462.8,18.32,,,,,
180,10/12/24 09:30:00 AM,462.4,18.32,,,,,
181,10/12/24 10:00:00 AM,462.4,18.34,,,,,
182,10/12/24 10:30:00 AM,462.4,18.34,,,,,
183,10/12/24 11:00:00 AM,462.8,18.35,,,,,
184,10/12/24 11:30:00 AM,463.6,18.35,,,,,
185,10/12/24 12:00:00 PM,463.2,18.34,,,,,
186,10/12/24 12:30:00 PM,463.2,18.35,,,,,
187,10/12/24 01:00:00 PM,463.2,18.34,,,,,
188,10/12/24 01:30:00 PM,463.2,18.35,,,,,
189,10/12/24 02:00:00 PM,463.2,18.35,,,,,
190,10/12/24 02:30:00 PM,462.8,18.35,,,,,
191,10/12/24 03:00:00 PM,462.8,18.35,,,,,
192,10/12/24 03:30:00 PM,462.4,18.34,,,,,
193,10/12/24 04:00:00 PM,462.8,18.32,,,,,
194,10/12/24 04:30:00 PM,462.8,18.32,,,,,
195,10/12/24 05:00:00 PM,462.0,18.31,,,,,
196,10/12/24 05:30:00 PM,462.4,18.31,,,,,
197,10/12/24 06:00:00 PM,462.4,18.28,,,,,
198,10/12/24 06:30:00 PM,462.4,18.28,,,,,
199,10/12/24 07:00:00 PM,462.4,18.27,,,,,
200,10/12/24 07:30:00 PM,462.4,18.26,,,,,
201,10/12/24 08:00:00 PM,461.6,18.24,,,,,
202,10/12/24 08:30:00 PM,460.8,18.26,,,,,
203,10/12/24 09:00:00 PM,460.8,18.23,,,,,
204,10/12/24 09:30:00 PM,460.5,18.20,,,,,
205,10/12/24 10:00:00 PM,461.3,18.19,,,,,
206,10/12/24 10:30:00 PM,460.5,18.18,,,,,
207,10/12/24 11:00:00 PM,460.9,18.15,,,,,
208,10/12/24 11:30:00 PM,460.5,18.16,,,,,
209,10/13/24 12:00:00 AM,460.5,18.14,,,,,
210,10/13/24 12:30:00 AM,460.5,18.12,,,,,
211,10/13/24 01:00:00 AM,460.5,18.12,,,,,
212,10/13/24 01:30:00 AM,460.5,18.10,,,,,
213,10/13/24 02:00:00 AM,460.5,18.08,,,,,
214,10/13/24 02:30:00 AM,460.5,18.08,,,,,
215,10/13/24 03:00:00 AM,460.5,18.07,,,,,
216,10/13/24 03:30:00 AM,460.9,18.07,,,,,
217,10/13/24 04:00:00 AM,460.1,18.04,,,,,
218,10/13/24 04:30:00 AM,460.1,18.06,,,,,
219,10/13/24 05:00:00 AM,460.1,18.04,,,,,
220,10/13/24 05:30:00 AM,460.1,18.02,,,,,
221,10/13/24 06:00:00 AM,460.1,18.02,,,,,
222,10/13/24 06:30:00 AM,460.2,18.00,,,,,
223,10/13/24 07:00:00 AM,459.8,18.00,,,,,
224,10/13/24 07:30:00 AM,460.2,18.00,,,,,
225,10/13/24 08:00:00 AM,459.8,17.98,,,,,
226,10/13/24 08:30:00 AM,460.2,17.99,,,,,
227,10/13/24 09:00:00 AM,460.2,17.98,,,,,
228,10/13/24 09:30:00 AM,460.2,17.99,,,,,
229,10/13/24 10:00:00 AM,460.2,17.99,,,,,
230,10/13/24 10:30:00 AM,460.2,18.00,,,,,
231,10/13/24 11:00:00 AM,460.2,17.99,,,,,
232,10/13/24 11:30:00 AM,459.8,17.98,,,,,
233,10/13/24 12:00:00 PM,459.8,17.96,,,,,
234,10/13/24 12:30:00 PM,460.2,17.95,,,,,
235,10/13/24 01:00:00 PM,460.2,17.94,,,,,
236,10/13/24 01:30:00 PM,459.8,17.94,,,,,
237,10/13/24 02:00:00 PM,462.2,17.94,,,,,
238,10/13/24 02:30:00 PM,464.2,17.91,,,,,
239,10/13/24 03:00:00 PM,464.2,17.91,,,,,
240,10/13/24 03:30:00 PM,459.8,17.88,,,,,
241,10/13/24 04:00:00 PM,459.8,17.87,,,,,
242,10/13/24 04:30:00 PM,459.8,17.83,,,,,
243,10/13/24 05:00:00 PM,459.0,17.83,,,,,
244,10/13/24 05:30:00 PM,459.8,17.80,,,,,
245,10/13/24 06:00:00 PM,461.9,17.77,,,,,
246,10/13/24 06:30:00 PM,459.9,17.73,,,,,
247,10/13/24 07:00:00 PM,459.1,17.69,,,,,
248,10/13/24 07:30:00 PM,459.5,17.65,,,,,
249,10/13/24 08:00:00 PM,459.5,17.61,,,,,
250,10/13/24 08:30:00 PM,459.6,17.51,,,,,
251,10/13/24 09:00:00 PM,458.8,17.46,,,,,
252,10/13/24 09:30:00 PM,458.8,17.42,,,,,
253,10/13/24 10:00:00 PM,459.3,17.37,,,,,
254,10/13/24 10:30:00 PM,459.7,17.31,,,,,
255,10/13/24 11:00:00 PM,460.1,17.26,,,,,
256,10/13/24 11:30:00 PM,459.3,17.26,,,,,
257,10/14/24 12:00:00 AM,459.8,17.17,,,,,
258,10/14/24 12:30:00 AM,459.7,17.23,,,,,
259,10/14/24 01:00:00 AM,458.5,17.26,,,,,
260,10/14/24 01:30:00 AM,458.5,17.25,,,,,
261,10/14/24 02:00:00 AM,458.5,17.21,,,,,
262,10/14/24 02:30:00 AM,458.6,17.18,,,,,
263,10/14/24 03:00:00 AM,458.6,17.08,,,,,
264,10/14/24 03:30:00 AM,457.8,17.02,,,,,
265,10/14/24 04:00:00 AM,457.8,17.08,,,,,
266,10/14/24 04:30:00 AM,457.4,17.13,,,,,
267,10/14/24 05:00:00 AM,457.4,17.13,,,,,
268,10/14/24 05:30:00 AM,456.6,17.13,,,,,
269,10/14/24 06:00:00 AM,456.6,17.12,,,,,
270,10/14/24 06:30:00 AM,457.0,17.10,,,,,
271,10/14/24 07:00:00 AM,456.6,17.10,,,,,
272,10/14/24 07:30:00 AM,456.6,17.09,,,,,
273,10/14/24 08:00:00 AM,456.6,17.08,,,,,
274,10/14/24 08:30:00 AM,456.2,17.08,,,,,
275,10/14/24 09:00:00 AM,456.6,17.08,,,,,
276,10/14/24 09:30:00 AM,456.2,17.09,,,,,
277,10/14/24 10:00:00 AM,456.6,17.10,,,,,
278,10/14/24 10:30:00 AM,456.2,17.12,,,,,
279,10/14/24 11:00:00 AM,457.8,17.14,,,,,
280,10/14/24 11:30:00 AM,456.2,17.17,,,,,
281,10/14/24 12:00:00 PM,456.6,17.16,,,,,
282,10/14/24 12:30:00 PM,456.6,17.17,,,,,
283,10/14/24 01:00:00 PM,456.2,17.17,,,,,
284,10/14/24 01:30:00 PM,456.6,17.17,,,,,
285,10/14/24 02:00:00 PM,456.1,17.19,,,,,
286,10/14/24 02:30:00 PM,455.8,17.18,,,,,
287,10/14/24 03:00:00 PM,455.8,17.17,,,,,
288,10/14/24 03:30:00 PM,456.2,17.18,,,,,
289,10/14/24 04:00:00 PM,455.8,17.16,,,,,
290,10/14/24 04:30:00 PM,455.8,17.14,,,,,
291,10/14/24 05:00:00 PM,456.2,17.14,,,,,
292,10/14/24 05:30:00 PM,456.2,17.12,,,,,
293,10/14/24 06:00:00 PM,455.8,17.13,,,,,
294,10/14/24 06:30:00 PM,458.2,17.12,,,,,
295,10/14/24 07:00:00 PM,455.4,17.12,,,,,
296,10/14/24 07:30:00 PM,455.4,17.09,,,,,
297,10/14/24 08:00:00 PM,454.6,17.05,,,,,
298,10/14/24 08:30:00 PM,454.6,17.06,,,,,
299,10/14/24 09:00:00 PM,454.2,17.05,,,,,
300,10/14/24 09:30:00 PM,454.2,17.02,,,,,
301,10/14/24 10:00:00 PM,454.2,17.01,,,,,
302,10/14/24 10:30:00 PM,454.2,16.98,,,,,
303,10/14/24 11:00:00 PM,453.1,16.96,,,,,
304,10/14/24 11:30:00 PM,453.1,16.94,,,,,
305,10/15/24 12:00:00 AM,453.1,16.92,,,,,
306,10/15/24 12:30:00 AM,453.5,16.93,,,,,
307,10/15/24 01:00:00 AM,453.1,16.90,,,,,
308,10/15/24 01:30:00 AM,453.1,16.88,,,,,
309,10/15/24 02:00:00 AM,453.1,16.86,,,,,
310,10/15/24 02:30:00 AM,452.7,16.84,,,,,
311,10/15/24 03:00:00 AM,453.1,16.81,,,,,
312,10/15/24 03:30:00 AM,453.1,16.80,,,,,
313,10/15/24 04:00:00 AM,452.7,16.78,,,,,
314,10/15/24 04:30:00 AM,452.4,16.77,,,,,
315,10/15/24 05:00:00 AM,452.4,16.76,,,,,
316,10/15/24 05:30:00 AM,452.4,16.74,,,,,
317,10/15/24 06:00:00 AM,452.4,16.72,,,,,
318,10/15/24 06:30:00 AM,452.4,16.70,,,,,
319,10/15/24 07:00:00 AM,451.6,16.68,,,,,
320,10/15/24 07:30:00 AM,452.0,16.64,,,,,
321,10/15/24 08:00:00 AM,452.0,16.64,,,,,
322,10/15/24 08:30:00 AM,451.6,16.61,,,,,
323,10/15/24 09:00:00 AM,452.0,16.60,,,,,
324,10/15/24 09:30:00 AM,451.2,16.60,,,,,
325,10/15/24 10:00:00 AM,451.2,16.57,,,,,
326,10/15/24 10:30:00 AM,452.0,16.57,,,,,
327,10/15/24 11:00:00 AM,451.3,16.56,,,,,
328,10/15/24 11:30:00 AM,451.3,16.55,,,,,
329,10/15/24 12:00:00 PM,451.7,16.55,,,,,
330,10/15/24 12:30:00 PM,451.3,16.53,,,,,
331,10/15/24 01:00:00 PM,452.5,16.55,,,,,
332,10/15/24 01:30:00 PM,451.3,16.53,,,,,
333,10/15/24 02:00:00 PM,452.1,16.53,,,,,
334,10/15/24 02:30:00 PM,451.7,16.52,,,,,
335,10/15/24 03:00:00 PM,451.7,16.52,,,,,
336,10/15/24 03:30:00 PM,451.7,16.51,,,,,
337,10/15/24 04:00:00 PM,451.7,16.52,,,,,
338,10/15/24 04:30:00 PM,452.1,16.51,,,,,
339,10/15/24 05:00:00 PM,451.3,16.49,,,,,
340,10/15/24 05:30:00 PM,451.3,16.49,,,,,
341,10/15/24 06:00:00 PM,451.3,16.45,,,,,
342,10/15/24 06:30:00 PM,452.1,16.47,,,,,
343,10/15/24 07:00:00 PM,452.1,16.47,,,,,
344,10/15/24 07:30:00 PM,452.1,16.47,,,,,
345,10/15/24 08:00:00 PM,452.1,16.45,,,,,
346,10/15/24 08:30:00 PM,452.1,16.45,,,,,
347,10/15/24 09:00:00 PM,452.5,16.44,,,,,
348,10/15/24 09:30:00 PM,452.5,16.43,,,,,
349,10/15/24 10:00:00 PM,454.1,16.41,,,,,
350,10/15/24 10:30:00 PM,452.5,16.41,,,,,
351,10/15/24 11:00:00 PM,452.5,16.37,,,,,
352,10/15/24 11:30:00 PM,452.5,16.39,,,,,
353,10/16/24 12:00:00 AM,452.1,16.37,,,,,
354,10/16/24 12:30:00 AM,454.9,16.36,,,,,
355,10/16/24 01:00:00 AM,452.5,16.36,,,,,
356,10/16/24 01:30:00 AM,452.2,16.33,,,,,
357,10/16/24 02:00:00 AM,451.8,16.31,,,,,
358,10/16/24 02:30:00 AM,451.8,16.31,,,,,
359,10/16/24 03:00:00 AM,451.4,16.29,,,,,
360,10/16/24 03:30:00 AM,451.4,16.27,,,,,
361,10/16/24 04:00:00 AM,451.0,16.25,,,,,
362,10/16/24 04:30:00 AM,451.0,16.24,,,,,
363,10/16/24 05:00:00 AM,451.0,16.23,,,,,
364,10/16/24 05:30:00 AM,451.4,16.21,,,,,
365,10/16/24 06:00:00 AM,451.0,16.20,,,,,
366,10/16/24 06:30:00 AM,450.2,16.17,,,,,
367,10/16/24 07:00:00 AM,450.2,16.15,,,,,
368,10/16/24 07:30:00 AM,450.6,16.15,,,,,
369,10/16/24 08:00:00 AM,450.7,16.12,,,,,
370,10/16/24 08:30:00 AM,450.3,16.11,,,,,
371,10/16/24 09:00:00 AM,449.9,16.11,,,,,
372,10/16/24 09:30:00 AM,449.9,16.09,,,,,
373,10/16/24 10:00:00 AM,451.1,16.08,,,,,
374,10/16/24 10:30:00 AM,449.5,16.08,,,,,
375,10/16/24 11:00:00 AM,449.1,16.08,,,,,
376,10/16/24 11:30:00 AM,449.1,16.07,,,,,
377,10/16/24 12:00:00 PM,449.1,16.07,,,,,
378,10/16/24 12:30:00 PM,449.1,16.07,,,,,
379,10/16/24 01:00:00 PM,449.1,16.08,,,,,
380,10/16/24 01:30:00 PM,449.1,16.09,,,,,
381,10/16/24 02:00:00 PM,449.1,16.09,,,,,
382,10/16/24 02:30:00 PM,449.1,16.09,,,,,
383,10/16/24 03:00:00 PM,448.7,16.08,,,,,
384,10/16/24 03:30:00 PM,449.1,16.08,,,,,
385,10/16/24 04:00:00 PM,449.1,16.08,,,,,
386,10/16/24 04:30:00 PM,449.1,16.07,,,,,
387,10/16/24 05:00:00 PM,449.1,16.07,,,,,
388,10/16/24 05:30:00 PM,447.9,16.04,,,,,
389,10/16/24 06:00:00 PM,447.1,16.03,,,,,
390,10/16/24 06:30:00 PM,447.1,16.03,,,,,
391,10/16/24 07:00:00 PM,447.1,16.01,,,,,
392,10/16/24 07:30:00 PM,447.1,16.03,,,,,
393,10/16/24 08:00:00 PM,447.9,16.04,,,,,
394,10/16/24 08:30:00 PM,447.5,16.01,,,,,
395,10/16/24 09:00:00 PM,447.1,15.99,,,,,
396,10/16/24 09:30:00 PM,447.1,15.97,,,,,
397,10/16/24 10:00:00 PM,447.1,15.97,,,,,
398,10/16/24 10:30:00 PM,447.1,15.96,,,,,
399,10/16/24 11:00:00 PM,447.1,15.94,,,,,
400,10/16/24 11:30:00 PM,447.5,15.95,,,,,
401,10/17/24 12:00:00 AM,448.0,15.91,,,,,
402,10/17/24 12:30:00 AM,447.2,15.90,,,,,
403,10/17/24 01:00:00 AM,447.2,15.88,,,,,
404,10/17/24 01:30:00 AM,447.2,15.86,,,,,
405,10/17/24 02:00:00 AM,446.8,15.84,,,,,
406,10/17/24 02:30:00 AM,446.8,15.84,,,,,
407,10/17/24 03:00:00 AM,446.4,15.83,,,,,
408,10/17/24 03:30:00 AM,446.0,15.83,,,,,
409,10/17/24 04:00:00 AM,445.6,15.79,,,,,
410,10/17/24 04:30:00 AM,446.0,15.79,,,,,
411,10/17/24 05:00:00 AM,446.4,15.79,,,,,
412,10/17/24 05:30:00 AM,446.8,15.79,,,,,
413,10/17/24 06:00:00 AM,447.2,15.76,,,,,
414,10/17/24 06:30:00 AM,447.2,15.75,,,,,
415,10/17/24 07:00:00 AM,446.4,15.74,,,,,
416,10/17/24 07:30:00 AM,447.2,15.75,,,,,
417,10/17/24 08:00:00 AM,446.5,15.68,,,,,
418,10/17/24 08:30:00 AM,446.5,15.70,,,,,
419,10/17/24 09:00:00 AM,446.5,15.71,,,,,
420,10/17/24 09:30:00 AM,446.1,15.71,,,,,
421,10/17/24 10:00:00 AM,446.5,15.71,,,,,
422,10/17/24 10:30:00 AM,446.1,15.71,,,,,
423,10/17/24 11:00:00 AM,445.7,15.71,,,,,
424,10/17/24 11:30:00 AM,446.0,15.72,,,,,
425,10/17/24 12:00:00 PM,446.1,15.71,,,,,
426,10/17/24 12:30:00 PM,446.0,15.74,,,,,
427,10/17/24 01:00:00 PM,445.7,15.66,,,,,
428,10/17/24 01:30:00 PM,446.0,15.72,,,,,
429,10/17/24 02:00:00 PM,446.0,15.72,,,,,
430,10/17/24 02:30:00 PM,447.2,15.75,,,,,
431,10/17/24 03:00:00 PM,446.0,15.75,,,,,
432,10/17/24 03:30:00 PM,446.0,15.74,,,,,
433,10/17/24 04:00:00 PM,446.0,15.74,,,,,
434,10/17/24 04:30:00 PM,446.0,15.72,,,,,
435,10/17/24 05:00:00 PM,447.2,15.74,,,,,
436,10/17/24 05:30:00 PM,446.1,15.71,,,,,
437,10/17/24 06:00:00 PM,446.1,15.71,,,,,
438,10/17/24 06:30:00 PM,445.7,15.68,,,,,
439,10/17/24 07:00:00 PM,445.7,15.64,,,,,
440,10/17/24 07:30:00 PM,445.7,15.66,,,,,
441,10/17/24 08:00:00 PM,445.7,15.66,,,,,
442,10/17/24 08:30:00 PM,445.7,15.64,,,,,
443,10/17/24 09:00:00 PM,444.9,15.64,,,,,
444,10/17/24 09:30:00 PM,445.7,15.63,,,,,
445,10/17/24 10:00:00 PM,444.9,15.62,,,,,
446,10/17/24 10:30:00 PM,444.9,15.60,,,,,
447,10/17/24 11:00:00 PM,444.9,15.60,,,,,
448,10/17/24 11:30:00 PM,444.9,15.59,,,,,
449,10/18/24 12:00:00 AM,444.9,15.58,,,,,
450,10/18/24 12:30:00 AM,444.9,15.59,,,,,
451,10/18/24 01:00:00 AM,444.9,15.58,,,,,
452,10/18/24 01:30:00 AM,444.9,15.58,,,,,
453,10/18/24 02:00:00 AM,444.9,15.56,,,,,
