"Plot Title: Mendota Deephole 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483259, SEN S/N: 21483259)","Temp, °C (LGR S/N: 21483259, SEN S/N: 21483259)","Coupler Detached (LGR S/N: 21483259)","Coupler Attached (LGR S/N: 21483259)","Host Connected (LGR S/N: 21483259)","Stopped (LGR S/N: 21483259)","End Of File (LGR S/N: 21483259)"
47,10/09/24 11:30:00 AM,464.7,18.98,,,,,
48,10/09/24 12:00:00 PM,464.7,19.01,,,,,
49,10/09/24 12:30:00 PM,465.1,19.03,,,,,
50,10/09/24 01:00:00 PM,465.1,19.07,,,,,
51,10/09/24 01:30:00 PM,465.5,19.10,,,,,
52,10/09/24 02:00:00 PM,465.8,19.13,,,,,
53,10/09/24 02:30:00 PM,465.8,19.14,,,,,
54,10/09/24 03:00:00 PM,465.8,19.14,,,,,
55,10/09/24 03:30:00 PM,465.8,19.14,,,,,
56,10/09/24 04:00:00 PM,465.8,19.18,,,,,
57,10/09/24 04:30:00 PM,465.8,19.22,,,,,
58,10/09/24 05:00:00 PM,465.8,19.21,,,,,
59,10/09/24 05:30:00 PM,465.8,19.19,,,,,
60,10/09/24 06:00:00 PM,465.4,19.18,,,,,
61,10/09/24 06:30:00 PM,465.4,19.14,,,,,
62,10/09/24 07:00:00 PM,465.5,19.10,,,,,
63,10/09/24 07:30:00 PM,465.0,19.10,,,,,
64,10/09/24 08:00:00 PM,465.1,19.05,,,,,
65,10/09/24 08:30:00 PM,464.7,18.98,,,,,
66,10/09/24 09:00:00 PM,464.3,18.94,,,,,
67,10/09/24 09:30:00 PM,464.3,18.89,,,,,
68,10/09/24 10:00:00 PM,464.7,18.89,,,,,
69,10/09/24 10:30:00 PM,464.4,18.85,,,,,
70,10/09/24 11:00:00 PM,463.6,18.84,,,,,
71,10/09/24 11:30:00 PM,464.4,18.82,,,,,
72,10/10/24 12:00:00 AM,463.6,18.80,,,,,
73,10/10/24 12:30:00 AM,463.6,18.78,,,,,
74,10/10/24 01:00:00 AM,463.6,18.76,,,,,
75,10/10/24 01:30:00 AM,463.2,18.75,,,,,
76,10/10/24 02:00:00 AM,463.2,18.72,,,,,
77,10/10/24 02:30:00 AM,463.2,18.69,,,,,
78,10/10/24 03:00:00 AM,462.8,18.68,,,,,
79,10/10/24 03:30:00 AM,462.9,18.64,,,,,
80,10/10/24 04:00:00 AM,462.9,18.64,,,,,
81,10/10/24 04:30:00 AM,462.9,18.63,,,,,
82,10/10/24 05:00:00 AM,462.5,18.60,,,,,
83,10/10/24 05:30:00 AM,462.5,18.59,,,,,
84,10/10/24 06:00:00 AM,462.5,18.57,,,,,
85,10/10/24 06:30:00 AM,461.7,18.55,,,,,
86,10/10/24 07:00:00 AM,461.7,18.55,,,,,
87,10/10/24 07:30:00 AM,461.7,18.53,,,,,
88,10/10/24 08:00:00 AM,461.7,18.53,,,,,
89,10/10/24 08:30:00 AM,461.3,18.53,,,,,
90,10/10/24 09:00:00 AM,461.7,18.53,,,,,
91,10/10/24 09:30:00 AM,464.9,18.53,,,,,
92,10/10/24 10:00:00 AM,461.7,18.53,,,,,
93,10/10/24 10:30:00 AM,461.7,18.57,,,,,
94,10/10/24 11:00:00 AM,462.5,18.63,,,,,
95,10/10/24 11:30:00 AM,462.4,18.64,,,,,
96,10/10/24 12:00:00 PM,463.2,18.68,,,,,
97,10/10/24 12:30:00 PM,463.2,18.67,,,,,
98,10/10/24 01:00:00 PM,463.6,18.73,,,,,
99,10/10/24 01:30:00 PM,462.8,18.67,,,,,
100,10/10/24 02:00:00 PM,462.8,18.69,,,,,
101,10/10/24 02:30:00 PM,463.6,18.76,,,,,
102,10/10/24 03:00:00 PM,464.4,18.81,,,,,
103,10/10/24 03:30:00 PM,463.6,18.73,,,,,
104,10/10/24 04:00:00 PM,463.6,18.73,,,,,
105,10/10/24 04:30:00 PM,463.2,18.73,,,,,
106,10/10/24 05:00:00 PM,466.9,18.71,,,,,
107,10/10/24 05:30:00 PM,463.6,18.78,,,,,
108,10/10/24 06:00:00 PM,464.7,18.89,,,,,
109,10/10/24 06:30:00 PM,465.5,18.94,,,,,
110,10/10/24 07:00:00 PM,465.5,18.93,,,,,
111,10/10/24 07:30:00 PM,464.8,18.86,,,,,
112,10/10/24 08:00:00 PM,464.4,18.80,,,,,
113,10/10/24 08:30:00 PM,464.4,18.81,,,,,
114,10/10/24 09:00:00 PM,463.2,18.72,,,,,
115,10/10/24 09:30:00 PM,463.2,18.72,,,,,
116,10/10/24 10:00:00 PM,463.2,18.67,,,,,
117,10/10/24 10:30:00 PM,462.9,18.63,,,,,
118,10/10/24 11:00:00 PM,462.1,18.60,,,,,
119,10/10/24 11:30:00 PM,462.1,18.60,,,,,
120,10/11/24 12:00:00 AM,462.5,18.59,,,,,
121,10/11/24 12:30:00 AM,463.7,18.56,,,,,
122,10/11/24 01:00:00 AM,462.5,18.55,,,,,
123,10/11/24 01:30:00 AM,461.3,18.52,,,,,
124,10/11/24 02:00:00 AM,461.3,18.50,,,,,
125,10/11/24 02:30:00 AM,462.5,18.47,,,,,
126,10/11/24 03:00:00 AM,460.5,18.46,,,,,
127,10/11/24 03:30:00 AM,460.9,18.47,,,,,
128,10/11/24 04:00:00 AM,460.9,18.47,,,,,
129,10/11/24 04:30:00 AM,460.9,18.44,,,,,
130,10/11/24 05:00:00 AM,460.5,18.43,,,,,
131,10/11/24 05:30:00 AM,460.5,18.43,,,,,
132,10/11/24 06:00:00 AM,460.5,18.42,,,,,
133,10/11/24 06:30:00 AM,460.5,18.42,,,,,
134,10/11/24 07:00:00 AM,460.5,18.43,,,,,
135,10/11/24 07:30:00 AM,461.7,18.42,,,,,
136,10/11/24 08:00:00 AM,460.5,18.40,,,,,
137,10/11/24 08:30:00 AM,460.5,18.40,,,,,
138,10/11/24 09:00:00 AM,460.5,18.40,,,,,
139,10/11/24 09:30:00 AM,460.5,18.40,,,,,
140,10/11/24 10:00:00 AM,460.5,18.40,,,,,
141,10/11/24 10:30:00 AM,460.9,18.44,,,,,
142,10/11/24 11:00:00 AM,460.9,18.44,,,,,
143,10/11/24 11:30:00 AM,460.9,18.46,,,,,
144,10/11/24 12:00:00 PM,461.3,18.47,,,,,
145,10/11/24 12:30:00 PM,461.3,18.50,,,,,
146,10/11/24 01:00:00 PM,460.9,18.50,,,,,
147,10/11/24 01:30:00 PM,461.3,18.52,,,,,
148,10/11/24 02:00:00 PM,461.7,18.56,,,,,
149,10/11/24 02:30:00 PM,461.7,18.56,,,,,
150,10/11/24 03:00:00 PM,461.7,18.57,,,,,
151,10/11/24 03:30:00 PM,462.5,18.57,,,,,
152,10/11/24 04:00:00 PM,463.7,18.65,,,,,
153,10/11/24 04:30:00 PM,463.3,18.63,,,,,
154,10/11/24 05:00:00 PM,463.3,18.61,,,,,
155,10/11/24 05:30:00 PM,462.9,18.61,,,,,
156,10/11/24 06:00:00 PM,463.3,18.61,,,,,
157,10/11/24 06:30:00 PM,462.9,18.61,,,,,
158,10/11/24 07:00:00 PM,462.9,18.61,,,,,
159,10/11/24 07:30:00 PM,462.9,18.61,,,,,
160,10/11/24 08:00:00 PM,462.9,18.61,,,,,
161,10/11/24 08:30:00 PM,462.9,18.61,,,,,
162,10/11/24 09:00:00 PM,462.5,18.61,,,,,
163,10/11/24 09:30:00 PM,462.9,18.60,,,,,
164,10/11/24 10:00:00 PM,462.5,18.59,,,,,
165,10/11/24 10:30:00 PM,462.1,18.59,,,,,
166,10/11/24 11:00:00 PM,462.1,18.57,,,,,
167,10/11/24 11:30:00 PM,461.7,18.53,,,,,
168,10/12/24 12:00:00 AM,461.7,18.55,,,,,
169,10/12/24 12:30:00 AM,461.7,18.53,,,,,
170,10/12/24 01:00:00 AM,461.7,18.52,,,,,
171,10/12/24 01:30:00 AM,461.3,18.50,,,,,
172,10/12/24 02:00:00 AM,461.7,18.51,,,,,
173,10/12/24 02:30:00 AM,461.7,18.50,,,,,
174,10/12/24 03:00:00 AM,461.7,18.48,,,,,
175,10/12/24 03:30:00 AM,461.3,18.48,,,,,
176,10/12/24 04:00:00 AM,461.3,18.44,,,,,
177,10/12/24 04:30:00 AM,462.1,18.46,,,,,
178,10/12/24 05:00:00 AM,461.3,18.44,,,,,
179,10/12/24 05:30:00 AM,461.7,18.44,,,,,
180,10/12/24 06:00:00 AM,461.3,18.42,,,,,
181,10/12/24 06:30:00 AM,461.4,18.40,,,,,
182,10/12/24 07:00:00 AM,461.0,18.38,,,,,
183,10/12/24 07:30:00 AM,461.0,18.36,,,,,
184,10/12/24 08:00:00 AM,461.0,18.36,,,,,
185,10/12/24 08:30:00 AM,460.6,18.34,,,,,
186,10/12/24 09:00:00 AM,460.6,18.35,,,,,
187,10/12/24 09:30:00 AM,460.6,18.34,,,,,
188,10/12/24 10:00:00 AM,460.6,18.34,,,,,
189,10/12/24 10:30:00 AM,460.6,18.34,,,,,
190,10/12/24 11:00:00 AM,460.2,18.34,,,,,
191,10/12/24 11:30:00 AM,460.6,18.35,,,,,
192,10/12/24 12:00:00 PM,460.6,18.36,,,,,
193,10/12/24 12:30:00 PM,461.0,18.39,,,,,
194,10/12/24 01:00:00 PM,461.3,18.42,,,,,
195,10/12/24 01:30:00 PM,460.9,18.40,,,,,
196,10/12/24 02:00:00 PM,460.9,18.40,,,,,
197,10/12/24 02:30:00 PM,460.5,18.40,,,,,
198,10/12/24 03:00:00 PM,460.6,18.39,,,,,
199,10/12/24 03:30:00 PM,460.2,18.38,,,,,
200,10/12/24 04:00:00 PM,459.8,18.36,,,,,
201,10/12/24 04:30:00 PM,460.6,18.35,,,,,
202,10/12/24 05:00:00 PM,460.6,18.34,,,,,
203,10/12/24 05:30:00 PM,459.8,18.31,,,,,
204,10/12/24 06:00:00 PM,459.8,18.31,,,,,
205,10/12/24 06:30:00 PM,459.8,18.28,,,,,
206,10/12/24 07:00:00 PM,459.8,18.28,,,,,
207,10/12/24 07:30:00 PM,459.8,18.27,,,,,
208,10/12/24 08:00:00 PM,459.8,18.26,,,,,
209,10/12/24 08:30:00 PM,459.8,18.24,,,,,
210,10/12/24 09:00:00 PM,462.6,18.23,,,,,
211,10/12/24 09:30:00 PM,460.6,18.22,,,,,
212,10/12/24 10:00:00 PM,459.8,18.21,,,,,
213,10/12/24 10:30:00 PM,459.8,18.21,,,,,
214,10/12/24 11:00:00 PM,459.4,18.19,,,,,
215,10/12/24 11:30:00 PM,459.4,18.18,,,,,
216,10/13/24 12:00:00 AM,459.0,18.15,,,,,
217,10/13/24 12:30:00 AM,459.4,18.17,,,,,
218,10/13/24 01:00:00 AM,459.4,18.17,,,,,
219,10/13/24 01:30:00 AM,459.9,18.15,,,,,
220,10/13/24 02:00:00 AM,459.5,18.14,,,,,
221,10/13/24 02:30:00 AM,459.9,18.14,,,,,
222,10/13/24 03:00:00 AM,459.1,18.11,,,,,
223,10/13/24 03:30:00 AM,459.5,18.10,,,,,
224,10/13/24 04:00:00 AM,458.7,18.10,,,,,
225,10/13/24 04:30:00 AM,458.7,18.09,,,,,
226,10/13/24 05:00:00 AM,458.7,18.07,,,,,
227,10/13/24 05:30:00 AM,458.3,18.06,,,,,
228,10/13/24 06:00:00 AM,457.9,18.03,,,,,
229,10/13/24 06:30:00 AM,457.9,18.01,,,,,
230,10/13/24 07:00:00 AM,458.7,18.01,,,,,
231,10/13/24 07:30:00 AM,459.9,18.02,,,,,
232,10/13/24 08:00:00 AM,459.1,18.01,,,,,
233,10/13/24 08:30:00 AM,458.3,17.98,,,,,
234,10/13/24 09:00:00 AM,458.3,18.01,,,,,
235,10/13/24 09:30:00 AM,458.3,18.01,,,,,
236,10/13/24 10:00:00 AM,458.7,18.02,,,,,
237,10/13/24 10:30:00 AM,458.3,18.05,,,,,
238,10/13/24 11:00:00 AM,458.7,17.99,,,,,
239,10/13/24 11:30:00 AM,458.3,17.98,,,,,
240,10/13/24 12:00:00 PM,457.9,17.96,,,,,
241,10/13/24 12:30:00 PM,457.9,17.96,,,,,
242,10/13/24 01:00:00 PM,458.4,17.92,,,,,
243,10/13/24 01:30:00 PM,458.8,17.93,,,,,
244,10/13/24 02:00:00 PM,458.8,17.92,,,,,
245,10/13/24 02:30:00 PM,458.8,17.89,,,,,
246,10/13/24 03:00:00 PM,460.0,17.88,,,,,
247,10/13/24 03:30:00 PM,459.2,17.86,,,,,
248,10/13/24 04:00:00 PM,459.6,17.86,,,,,
249,10/13/24 04:30:00 PM,459.6,17.84,,,,,
250,10/13/24 05:00:00 PM,459.2,17.80,,,,,
251,10/13/24 05:30:00 PM,459.2,17.78,,,,,
252,10/13/24 06:00:00 PM,459.2,17.78,,,,,
253,10/13/24 06:30:00 PM,459.2,17.78,,,,,
254,10/13/24 07:00:00 PM,459.3,17.73,,,,,
255,10/13/24 07:30:00 PM,460.1,17.73,,,,,
256,10/13/24 08:00:00 PM,458.9,17.69,,,,,
257,10/13/24 08:30:00 PM,458.5,17.67,,,,,
258,10/13/24 09:00:00 PM,458.1,17.61,,,,,
259,10/13/24 09:30:00 PM,457.7,17.59,,,,,
260,10/13/24 10:00:00 PM,457.7,17.56,,,,,
261,10/13/24 10:30:00 PM,456.5,17.55,,,,,
262,10/13/24 11:00:00 PM,457.3,17.53,,,,,
263,10/13/24 11:30:00 PM,456.5,17.52,,,,,
264,10/14/24 12:00:00 AM,457.0,17.44,,,,,
265,10/14/24 12:30:00 AM,455.8,17.38,,,,,
266,10/14/24 01:00:00 AM,456.2,17.42,,,,,
267,10/14/24 01:30:00 AM,456.6,17.42,,,,,
268,10/14/24 02:00:00 AM,457.0,17.38,,,,,
269,10/14/24 02:30:00 AM,456.2,17.36,,,,,
270,10/14/24 03:00:00 AM,455.8,17.32,,,,,
271,10/14/24 03:30:00 AM,455.8,17.32,,,,,
272,10/14/24 04:00:00 AM,455.8,17.31,,,,,
273,10/14/24 04:30:00 AM,455.8,17.30,,,,,
274,10/14/24 05:00:00 AM,455.8,17.27,,,,,
275,10/14/24 05:30:00 AM,454.6,17.24,,,,,
276,10/14/24 06:00:00 AM,453.4,17.19,,,,,
277,10/14/24 06:30:00 AM,451.9,17.15,,,,,
278,10/14/24 07:00:00 AM,451.4,17.17,,,,,
279,10/14/24 07:30:00 AM,451.1,17.11,,,,,
280,10/14/24 08:00:00 AM,451.1,17.11,,,,,
281,10/14/24 08:30:00 AM,450.3,17.09,,,,,
282,10/14/24 09:00:00 AM,451.1,17.07,,,,,
283,10/14/24 09:30:00 AM,452.3,17.06,,,,,
284,10/14/24 10:00:00 AM,452.7,17.07,,,,,
285,10/14/24 10:30:00 AM,454.3,17.17,,,,,
286,10/14/24 11:00:00 AM,454.3,17.17,,,,,
287,10/14/24 11:30:00 AM,455.1,17.18,,,,,
288,10/14/24 12:00:00 PM,455.1,17.18,,,,,
289,10/14/24 12:30:00 PM,455.5,17.19,,,,,
290,10/14/24 01:00:00 PM,455.5,17.21,,,,,
291,10/14/24 01:30:00 PM,454.7,17.18,,,,,
292,10/14/24 02:00:00 PM,455.1,17.19,,,,,
293,10/14/24 02:30:00 PM,454.7,17.17,,,,,
294,10/14/24 03:00:00 PM,455.1,17.17,,,,,
295,10/14/24 03:30:00 PM,454.7,17.15,,,,,
296,10/14/24 04:00:00 PM,454.3,17.14,,,,,
297,10/14/24 04:30:00 PM,454.7,17.14,,,,,
298,10/14/24 05:00:00 PM,454.7,17.11,,,,,
299,10/14/24 05:30:00 PM,453.9,17.09,,,,,
300,10/14/24 06:00:00 PM,453.5,17.09,,,,,
301,10/14/24 06:30:00 PM,453.5,17.09,,,,,
302,10/14/24 07:00:00 PM,453.5,17.07,,,,,
303,10/14/24 07:30:00 PM,453.1,17.05,,,,,
304,10/14/24 08:00:00 PM,452.7,17.03,,,,,
305,10/14/24 08:30:00 PM,452.3,17.03,,,,,
306,10/14/24 09:00:00 PM,452.3,17.02,,,,,
307,10/14/24 09:30:00 PM,452.7,17.01,,,,,
308,10/14/24 10:00:00 PM,452.3,16.98,,,,,
309,10/14/24 10:30:00 PM,451.5,16.96,,,,,
310,10/14/24 11:00:00 PM,450.7,16.93,,,,,
311,10/14/24 11:30:00 PM,450.7,16.93,,,,,
312,10/15/24 12:00:00 AM,451.1,16.94,,,,,
313,10/15/24 12:30:00 AM,451.2,16.90,,,,,
314,10/15/24 01:00:00 AM,451.2,16.89,,,,,
315,10/15/24 01:30:00 AM,450.8,16.86,,,,,
316,10/15/24 02:00:00 AM,450.8,16.88,,,,,
317,10/15/24 02:30:00 AM,450.4,16.84,,,,,
318,10/15/24 03:00:00 AM,450.0,16.78,,,,,
319,10/15/24 03:30:00 AM,450.4,16.82,,,,,
320,10/15/24 04:00:00 AM,450.4,16.80,,,,,
321,10/15/24 04:30:00 AM,450.4,16.80,,,,,
322,10/15/24 05:00:00 AM,450.4,16.80,,,,,
323,10/15/24 05:30:00 AM,450.4,16.77,,,,,
324,10/15/24 06:00:00 AM,450.4,16.78,,,,,
325,10/15/24 06:30:00 AM,450.4,16.77,,,,,
326,10/15/24 07:00:00 AM,450.4,16.76,,,,,
327,10/15/24 07:30:00 AM,451.6,16.80,,,,,
328,10/15/24 08:00:00 AM,451.2,16.76,,,,,
329,10/15/24 08:30:00 AM,450.9,16.71,,,,,
330,10/15/24 09:00:00 AM,450.9,16.71,,,,,
331,10/15/24 09:30:00 AM,450.5,16.69,,,,,
332,10/15/24 10:00:00 AM,449.7,16.67,,,,,
333,10/15/24 10:30:00 AM,449.3,16.64,,,,,
334,10/15/24 11:00:00 AM,449.3,16.61,,,,,
335,10/15/24 11:30:00 AM,448.9,16.60,,,,,
336,10/15/24 12:00:00 PM,448.9,16.59,,,,,
337,10/15/24 12:30:00 PM,448.9,16.57,,,,,
338,10/15/24 01:00:00 PM,448.9,16.57,,,,,
339,10/15/24 01:30:00 PM,448.5,16.55,,,,,
340,10/15/24 02:00:00 PM,448.1,16.49,,,,,
341,10/15/24 02:30:00 PM,447.7,16.47,,,,,
342,10/15/24 03:00:00 PM,446.9,16.44,,,,,
343,10/15/24 03:30:00 PM,446.9,16.47,,,,,
344,10/15/24 04:00:00 PM,446.5,16.44,,,,,
345,10/15/24 04:30:00 PM,446.9,16.44,,,,,
346,10/15/24 05:00:00 PM,446.5,16.42,,,,,
347,10/15/24 05:30:00 PM,446.9,16.42,,,,,
348,10/15/24 06:00:00 PM,447.4,16.40,,,,,
349,10/15/24 06:30:00 PM,447.4,16.39,,,,,
350,10/15/24 07:00:00 PM,449.0,16.36,,,,,
351,10/15/24 07:30:00 PM,450.2,16.39,,,,,
352,10/15/24 08:00:00 PM,449.8,16.35,,,,,
353,10/15/24 08:30:00 PM,449.4,16.35,,,,,
354,10/15/24 09:00:00 PM,449.0,16.34,,,,,
355,10/15/24 09:30:00 PM,449.4,16.34,,,,,
356,10/15/24 10:00:00 PM,450.2,16.32,,,,,
357,10/15/24 10:30:00 PM,450.2,16.31,,,,,
358,10/15/24 11:00:00 PM,450.6,16.31,,,,,
359,10/15/24 11:30:00 PM,450.2,16.27,,,,,
360,10/16/24 12:00:00 AM,449.4,16.27,,,,,
361,10/16/24 12:30:00 AM,449.4,16.26,,,,,
362,10/16/24 01:00:00 AM,449.5,16.24,,,,,
363,10/16/24 01:30:00 AM,449.5,16.22,,,,,
364,10/16/24 02:00:00 AM,449.1,16.20,,,,,
365,10/16/24 02:30:00 AM,450.3,16.22,,,,,
366,10/16/24 03:00:00 AM,449.5,16.19,,,,,
367,10/16/24 03:30:00 AM,449.1,16.17,,,,,
368,10/16/24 04:00:00 AM,448.3,16.13,,,,,
369,10/16/24 04:30:00 AM,448.3,16.11,,,,,
370,10/16/24 05:00:00 AM,448.3,16.13,,,,,
371,10/16/24 05:30:00 AM,447.9,16.11,,,,,
372,10/16/24 06:00:00 AM,448.3,16.09,,,,,
373,10/16/24 06:30:00 AM,447.5,16.05,,,,,
374,10/16/24 07:00:00 AM,446.7,16.03,,,,,
375,10/16/24 07:30:00 AM,446.3,16.01,,,,,
376,10/16/24 08:00:00 AM,445.9,16.01,,,,,
377,10/16/24 08:30:00 AM,447.1,16.01,,,,,
378,10/16/24 09:00:00 AM,448.0,15.99,,,,,
379,10/16/24 09:30:00 AM,447.1,16.01,,,,,
380,10/16/24 10:00:00 AM,447.1,16.01,,,,,
381,10/16/24 10:30:00 AM,448.7,16.03,,,,,
382,10/16/24 11:00:00 AM,449.1,16.05,,,,,
383,10/16/24 11:30:00 AM,449.5,16.07,,,,,
384,10/16/24 12:00:00 PM,450.3,16.10,,,,,
385,10/16/24 12:30:00 PM,451.1,16.17,,,,,
386,10/16/24 01:00:00 PM,451.5,16.19,,,,,
387,10/16/24 01:30:00 PM,451.5,16.18,,,,,
388,10/16/24 02:00:00 PM,452.3,16.20,,,,,
389,10/16/24 02:30:00 PM,452.7,16.28,,,,,
390,10/16/24 03:00:00 PM,451.9,16.24,,,,,
391,10/16/24 03:30:00 PM,452.3,16.30,,,,,
392,10/16/24 04:00:00 PM,453.4,16.43,,,,,
393,10/16/24 04:30:00 PM,453.0,16.35,,,,,
394,10/16/24 05:00:00 PM,450.7,16.10,,,,,
395,10/16/24 05:30:00 PM,450.0,16.05,,,,,
396,10/16/24 06:00:00 PM,450.0,16.02,,,,,
397,10/16/24 06:30:00 PM,450.4,16.03,,,,,
398,10/16/24 07:00:00 PM,450.4,16.02,,,,,
399,10/16/24 07:30:00 PM,449.5,16.05,,,,,
400,10/16/24 08:00:00 PM,448.7,16.03,,,,,
401,10/16/24 08:30:00 PM,448.7,16.03,,,,,
402,10/16/24 09:00:00 PM,448.7,16.03,,,,,
403,10/16/24 09:30:00 PM,448.8,16.01,,,,,
404,10/16/24 10:00:00 PM,448.8,15.99,,,,,
405,10/16/24 10:30:00 PM,448.4,15.98,,,,,
406,10/16/24 11:00:00 PM,448.8,15.98,,,,,
407,10/16/24 11:30:00 PM,448.4,15.97,,,,,
408,10/17/24 12:00:00 AM,448.4,15.94,,,,,
409,10/17/24 12:30:00 AM,448.8,15.97,,,,,
410,10/17/24 01:00:00 AM,448.8,15.95,,,,,
411,10/17/24 01:30:00 AM,448.4,15.94,,,,,
412,10/17/24 02:00:00 AM,448.4,15.94,,,,,
413,10/17/24 02:30:00 AM,448.8,15.93,,,,,
414,10/17/24 03:00:00 AM,448.8,15.92,,,,,
415,10/17/24 03:30:00 AM,448.0,15.92,,,,,
416,10/17/24 04:00:00 AM,448.8,15.89,,,,,
417,10/17/24 04:30:00 AM,448.8,15.89,,,,,
418,10/17/24 05:00:00 AM,448.8,15.88,,,,,
419,10/17/24 05:30:00 AM,448.8,15.86,,,,,
420,10/17/24 06:00:00 AM,448.8,15.84,,,,,
421,10/17/24 06:30:00 AM,448.8,15.85,,,,,
422,10/17/24 07:00:00 AM,448.8,15.81,,,,,
423,10/17/24 07:30:00 AM,448.8,15.84,,,,,
424,10/17/24 08:00:00 AM,448.4,15.81,,,,,
425,10/17/24 08:30:00 AM,448.5,15.78,,,,,
426,10/17/24 09:00:00 AM,448.5,15.80,,,,,
427,10/17/24 09:30:00 AM,448.1,15.78,,,,,
428,10/17/24 10:00:00 AM,448.5,15.80,,,,,
429,10/17/24 10:30:00 AM,449.3,15.80,,,,,
430,10/17/24 11:00:00 AM,448.8,15.81,,,,,
431,10/17/24 11:30:00 AM,448.4,15.82,,,,,
432,10/17/24 12:00:00 PM,448.8,15.82,,,,,
433,10/17/24 12:30:00 PM,448.8,15.82,,,,,
434,10/17/24 01:00:00 PM,448.8,15.85,,,,,
435,10/17/24 01:30:00 PM,448.8,15.86,,,,,
436,10/17/24 02:00:00 PM,449.2,15.86,,,,,
437,10/17/24 02:30:00 PM,449.2,15.86,,,,,
438,10/17/24 03:00:00 PM,449.6,15.88,,,,,
439,10/17/24 03:30:00 PM,448.8,15.86,,,,,
440,10/17/24 04:00:00 PM,448.8,15.85,,,,,
441,10/17/24 04:30:00 PM,448.8,15.84,,,,,
442,10/17/24 05:00:00 PM,448.8,15.84,,,,,
443,10/17/24 05:30:00 PM,448.4,15.81,,,,,
444,10/17/24 06:00:00 PM,448.0,15.81,,,,,
445,10/17/24 06:30:00 PM,448.0,15.80,,,,,
446,10/17/24 07:00:00 PM,448.1,15.78,,,,,
447,10/17/24 07:30:00 PM,448.1,15.77,,,,,
448,10/17/24 08:00:00 PM,447.3,15.74,,,,,
449,10/17/24 08:30:00 PM,447.3,15.74,,,,,
450,10/17/24 09:00:00 PM,447.3,15.74,,,,,
451,10/17/24 09:30:00 PM,447.3,15.74,,,,,
452,10/17/24 10:00:00 PM,447.3,15.72,,,,,
453,10/17/24 10:30:00 PM,447.3,15.72,,,,,
