"Plot Title: Starkweather 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506938, SEN S/N: 21506938)","Temp, °C (LGR S/N: 21506938, SEN S/N: 21506938)","Coupler Detached (LGR S/N: 21506938)","Coupler Attached (LGR S/N: 21506938)","Host Connected (LGR S/N: 21506938)","Stopped (LGR S/N: 21506938)","End Of File (LGR S/N: 21506938)"
140,10/19/24 10:30:00 AM,477.0,15.14,,,,,
141,10/19/24 11:00:00 AM,476.9,15.21,,,,,
142,10/19/24 11:30:00 AM,477.7,15.23,,,,,
143,10/19/24 12:00:00 PM,478.1,15.23,,,,,
144,10/19/24 12:30:00 PM,477.7,15.23,,,,,
145,10/19/24 01:00:00 PM,479.2,15.42,,,,,
146,10/19/24 01:30:00 PM,480.0,15.46,,,,,
147,10/19/24 02:00:00 PM,480.4,15.55,,,,,
148,10/19/24 02:30:00 PM,480.4,15.53,,,,,
149,10/19/24 03:00:00 PM,480.4,15.55,,,,,
150,10/19/24 03:30:00 PM,480.0,15.51,,,,,
151,10/19/24 04:00:00 PM,480.4,15.53,,,,,
152,10/19/24 04:30:00 PM,480.4,15.53,,,,,
153,10/19/24 05:00:00 PM,480.4,15.52,,,,,
154,10/19/24 05:30:00 PM,480.4,15.51,,,,,
155,10/19/24 06:00:00 PM,480.4,15.52,,,,,
156,10/19/24 06:30:00 PM,480.4,15.51,,,,,
157,10/19/24 07:00:00 PM,480.4,15.51,,,,,
158,10/19/24 07:30:00 PM,480.4,15.51,,,,,
159,10/19/24 08:00:00 PM,480.4,15.49,,,,,
160,10/19/24 08:30:00 PM,480.0,15.48,,,,,
161,10/19/24 09:00:00 PM,480.0,15.47,,,,,
162,10/19/24 09:30:00 PM,480.0,15.47,,,,,
163,10/19/24 10:00:00 PM,480.0,15.44,,,,,
164,10/19/24 10:30:00 PM,480.0,15.44,,,,,
165,10/19/24 11:00:00 PM,480.0,15.42,,,,,
166,10/19/24 11:30:00 PM,479.2,15.42,,,,,
167,10/20/24 12:00:00 AM,479.6,15.40,,,,,
168,10/20/24 12:30:00 AM,480.0,15.42,,,,,
169,10/20/24 01:00:00 AM,479.6,15.39,,,,,
170,10/20/24 01:30:00 AM,479.6,15.39,,,,,
171,10/20/24 02:00:00 AM,479.3,15.38,,,,,
172,10/20/24 02:30:00 AM,479.3,15.36,,,,,
173,10/20/24 03:00:00 AM,479.3,15.36,,,,,
174,10/20/24 03:30:00 AM,479.3,15.35,,,,,
175,10/20/24 04:00:00 AM,478.9,15.34,,,,,
176,10/20/24 04:30:00 AM,479.3,15.32,,,,,
177,10/20/24 05:00:00 AM,478.5,15.30,,,,,
178,10/20/24 05:30:00 AM,478.5,15.31,,,,,
179,10/20/24 06:00:00 AM,478.1,15.28,,,,,
180,10/20/24 06:30:00 AM,478.1,15.31,,,,,
181,10/20/24 07:00:00 AM,478.1,15.27,,,,,
182,10/20/24 07:30:00 AM,478.1,15.30,,,,,
183,10/20/24 08:00:00 AM,478.1,15.28,,,,,
184,10/20/24 08:30:00 AM,478.1,15.27,,,,,
185,10/20/24 09:00:00 AM,478.1,15.28,,,,,
186,10/20/24 09:30:00 AM,478.5,15.30,,,,,
187,10/20/24 10:00:00 AM,478.5,15.31,,,,,
188,10/20/24 10:30:00 AM,478.9,15.32,,,,,
189,10/20/24 11:00:00 AM,478.5,15.31,,,,,
190,10/20/24 11:30:00 AM,478.9,15.34,,,,,
191,10/20/24 12:00:00 PM,478.9,15.34,,,,,
192,10/20/24 12:30:00 PM,478.9,15.34,,,,,
193,10/20/24 01:00:00 PM,480.0,15.47,,,,,
194,10/20/24 01:30:00 PM,480.8,15.57,,,,,
195,10/20/24 02:00:00 PM,481.5,15.63,,,,,
196,10/20/24 02:30:00 PM,481.1,15.64,,,,,
197,10/20/24 03:00:00 PM,482.3,15.70,,,,,
198,10/20/24 03:30:00 PM,481.9,15.65,,,,,
199,10/20/24 04:00:00 PM,482.7,15.78,,,,,
200,10/20/24 04:30:00 PM,481.9,15.72,,,,,
201,10/20/24 05:00:00 PM,482.3,15.74,,,,,
202,10/20/24 05:30:00 PM,483.1,15.81,,,,,
203,10/20/24 06:00:00 PM,483.1,15.81,,,,,
204,10/20/24 06:30:00 PM,482.7,15.80,,,,,
205,10/20/24 07:00:00 PM,483.4,15.86,,,,,
206,10/20/24 07:30:00 PM,483.0,15.85,,,,,
207,10/20/24 08:00:00 PM,483.1,15.81,,,,,
208,10/20/24 08:30:00 PM,482.3,15.76,,,,,
209,10/20/24 09:00:00 PM,481.9,15.72,,,,,
210,10/20/24 09:30:00 PM,481.9,15.65,,,,,
211,10/20/24 10:00:00 PM,481.1,15.64,,,,,
212,10/20/24 10:30:00 PM,481.1,15.61,,,,,
213,10/20/24 11:00:00 PM,480.8,15.60,,,,,
214,10/20/24 11:30:00 PM,480.8,15.56,,,,,
215,10/21/24 12:00:00 AM,480.4,15.53,,,,,
216,10/21/24 12:30:00 AM,480.4,15.53,,,,,
217,10/21/24 01:00:00 AM,480.8,15.59,,,,,
218,10/21/24 01:30:00 AM,480.8,15.59,,,,,
219,10/21/24 02:00:00 AM,480.8,15.57,,,,,
220,10/21/24 02:30:00 AM,480.4,15.56,,,,,
221,10/21/24 03:00:00 AM,480.8,15.55,,,,,
222,10/21/24 03:30:00 AM,480.4,15.53,,,,,
223,10/21/24 04:00:00 AM,480.4,15.52,,,,,
224,10/21/24 04:30:00 AM,480.4,15.48,,,,,
225,10/21/24 05:00:00 AM,480.4,15.48,,,,,
226,10/21/24 05:30:00 AM,479.6,15.46,,,,,
227,10/21/24 06:00:00 AM,479.6,15.42,,,,,
228,10/21/24 06:30:00 AM,479.6,15.40,,,,,
229,10/21/24 07:00:00 AM,479.2,15.39,,,,,
230,10/21/24 07:30:00 AM,479.3,15.36,,,,,
231,10/21/24 08:00:00 AM,479.3,15.36,,,,,
232,10/21/24 08:30:00 AM,479.3,15.35,,,,,
233,10/21/24 09:00:00 AM,479.3,15.36,,,,,
234,10/21/24 09:30:00 AM,479.3,15.35,,,,,
235,10/21/24 10:00:00 AM,479.3,15.36,,,,,
236,10/21/24 10:30:00 AM,479.3,15.36,,,,,
237,10/21/24 11:00:00 AM,479.6,15.42,,,,,
238,10/21/24 11:30:00 AM,479.2,15.39,,,,,
239,10/21/24 12:00:00 PM,479.2,15.39,,,,,
240,10/21/24 12:30:00 PM,479.2,15.39,,,,,
241,10/21/24 01:00:00 PM,479.6,15.39,,,,,
242,10/21/24 01:30:00 PM,482.7,15.73,,,,,
243,10/21/24 02:00:00 PM,483.9,15.81,,,,,
244,10/21/24 02:30:00 PM,483.5,15.84,,,,,
245,10/21/24 03:00:00 PM,483.8,15.87,,,,,
246,10/21/24 03:30:00 PM,483.5,15.82,,,,,
247,10/21/24 04:00:00 PM,484.2,15.91,,,,,
248,10/21/24 04:30:00 PM,485.0,15.95,,,,,
249,10/21/24 05:00:00 PM,483.8,15.91,,,,,
250,10/21/24 05:30:00 PM,483.8,15.87,,,,,
251,10/21/24 06:00:00 PM,483.4,15.86,,,,,
252,10/21/24 06:30:00 PM,483.0,15.84,,,,,
253,10/21/24 07:00:00 PM,483.4,15.85,,,,,
254,10/21/24 07:30:00 PM,483.5,15.84,,,,,
255,10/21/24 08:00:00 PM,483.5,15.82,,,,,
256,10/21/24 08:30:00 PM,483.1,15.82,,,,,
257,10/21/24 09:00:00 PM,483.1,15.80,,,,,
258,10/21/24 09:30:00 PM,483.1,15.81,,,,,
259,10/21/24 10:00:00 PM,482.7,15.78,,,,,
260,10/21/24 10:30:00 PM,482.3,15.76,,,,,
261,10/21/24 11:00:00 PM,482.3,15.76,,,,,
262,10/21/24 11:30:00 PM,482.3,15.76,,,,,
263,10/22/24 12:00:00 AM,482.3,15.74,,,,,
264,10/22/24 12:30:00 AM,482.3,15.76,,,,,
265,10/22/24 01:00:00 AM,482.3,15.74,,,,,
266,10/22/24 01:30:00 AM,482.3,15.72,,,,,
267,10/22/24 02:00:00 AM,481.5,15.68,,,,,
268,10/22/24 02:30:00 AM,481.5,15.65,,,,,
269,10/22/24 03:00:00 AM,481.1,15.64,,,,,
270,10/22/24 03:30:00 AM,481.1,15.61,,,,,
271,10/22/24 04:00:00 AM,481.1,15.61,,,,,
272,10/22/24 04:30:00 AM,480.8,15.57,,,,,
273,10/22/24 05:00:00 AM,481.2,15.56,,,,,
274,10/22/24 05:30:00 AM,480.8,15.56,,,,,
275,10/22/24 06:00:00 AM,481.2,15.55,,,,,
276,10/22/24 06:30:00 AM,480.8,15.53,,,,,
277,10/22/24 07:00:00 AM,480.8,15.51,,,,,
278,10/22/24 07:30:00 AM,480.4,15.49,,,,,
279,10/22/24 08:00:00 AM,480.4,15.51,,,,,
280,10/22/24 08:30:00 AM,480.4,15.47,,,,,
281,10/22/24 09:00:00 AM,480.4,15.49,,,,,
282,10/22/24 09:30:00 AM,480.4,15.48,,,,,
283,10/22/24 10:00:00 AM,480.4,15.49,,,,,
284,10/22/24 10:30:00 AM,480.4,15.49,,,,,
285,10/22/24 11:00:00 AM,479.6,15.46,,,,,
286,10/22/24 11:30:00 AM,479.6,15.43,,,,,
287,10/22/24 12:00:00 PM,479.2,15.40,,,,,
288,10/22/24 12:30:00 PM,479.2,15.40,,,,,
289,10/22/24 01:00:00 PM,479.2,15.42,,,,,
290,10/22/24 01:30:00 PM,480.0,15.47,,,,,
291,10/22/24 02:00:00 PM,480.0,15.48,,,,,
292,10/22/24 02:30:00 PM,480.4,15.49,,,,,
293,10/22/24 03:00:00 PM,480.4,15.49,,,,,
294,10/22/24 03:30:00 PM,480.4,15.51,,,,,
295,10/22/24 04:00:00 PM,480.4,15.49,,,,,
296,10/22/24 04:30:00 PM,480.4,15.49,,,,,
297,10/22/24 05:00:00 PM,480.4,15.49,,,,,
298,10/22/24 05:30:00 PM,480.4,15.48,,,,,
299,10/22/24 06:00:00 PM,480.4,15.48,,,,,
300,10/22/24 06:30:00 PM,479.6,15.47,,,,,
301,10/22/24 07:00:00 PM,480.4,15.47,,,,,
302,10/22/24 07:30:00 PM,480.0,15.47,,,,,
303,10/22/24 08:00:00 PM,483.6,15.53,,,,,
304,10/22/24 08:30:00 PM,483.6,15.52,,,,,
305,10/22/24 09:00:00 PM,482.4,15.49,,,,,
306,10/22/24 09:30:00 PM,494.8,15.81,,,,,
307,10/22/24 10:00:00 PM,483.6,15.53,,,,,
308,10/22/24 10:30:00 PM,483.6,15.57,,,,,
309,10/22/24 11:00:00 PM,487.2,15.65,,,,,
310,10/22/24 11:30:00 PM,482.8,15.56,,,,,
311,10/23/24 12:00:00 AM,484.4,15.60,,,,,
312,10/23/24 12:30:00 AM,486.4,15.61,,,,,
313,10/23/24 01:00:00 AM,484.8,15.59,,,,,
314,10/23/24 01:30:00 AM,485.2,15.56,,,,,
315,10/23/24 02:00:00 AM,484.4,15.56,,,,,
316,10/23/24 02:30:00 AM,485.6,15.57,,,,,
317,10/23/24 03:00:00 AM,486.8,15.60,,,,,
318,10/23/24 03:30:00 AM,485.6,15.57,,,,,
319,10/23/24 04:00:00 AM,485.2,15.57,,,,,
320,10/23/24 04:30:00 AM,484.4,15.55,,,,,
321,10/23/24 05:00:00 AM,484.4,15.53,,,,,
322,10/23/24 05:30:00 AM,482.8,15.49,,,,,
323,10/23/24 06:00:00 AM,482.8,15.48,,,,,
324,10/23/24 06:30:00 AM,482.4,15.47,,,,,
325,10/23/24 07:00:00 AM,482.0,15.44,,,,,
326,10/23/24 07:30:00 AM,482.1,15.42,,,,,
327,10/23/24 08:00:00 AM,481.7,15.40,,,,,
328,10/23/24 08:30:00 AM,481.3,15.38,,,,,
329,10/23/24 09:00:00 AM,481.3,15.36,,,,,
330,10/23/24 09:30:00 AM,481.3,15.38,,,,,
331,10/23/24 10:00:00 AM,481.3,15.38,,,,,
332,10/23/24 10:30:00 AM,481.7,15.38,,,,,
333,10/23/24 11:00:00 AM,480.9,15.38,,,,,
334,10/23/24 11:30:00 AM,480.5,15.39,,,,,
335,10/23/24 12:00:00 PM,481.2,15.42,,,,,
336,10/23/24 12:30:00 PM,481.3,15.39,,,,,
337,10/23/24 01:00:00 PM,480.5,15.39,,,,,
338,10/23/24 01:30:00 PM,480.5,15.39,,,,,
339,10/23/24 02:00:00 PM,480.4,15.40,,,,,
340,10/23/24 02:30:00 PM,480.4,15.42,,,,,
341,10/23/24 03:00:00 PM,480.4,15.40,,,,,
342,10/23/24 03:30:00 PM,480.4,15.40,,,,,
343,10/23/24 04:00:00 PM,480.5,15.38,,,,,
344,10/23/24 04:30:00 PM,479.7,15.36,,,,,
345,10/23/24 05:00:00 PM,479.7,15.36,,,,,
346,10/23/24 05:30:00 PM,479.7,15.34,,,,,
347,10/23/24 06:00:00 PM,479.7,15.32,,,,,
348,10/23/24 06:30:00 PM,479.7,15.30,,,,,
349,10/23/24 07:00:00 PM,479.3,15.27,,,,,
350,10/23/24 07:30:00 PM,479.3,15.26,,,,,
351,10/23/24 08:00:00 PM,478.9,15.23,,,,,
352,10/23/24 08:30:00 PM,478.5,15.23,,,,,
353,10/23/24 09:00:00 PM,478.1,15.22,,,,,
354,10/23/24 09:30:00 PM,478.5,15.22,,,,,
355,10/23/24 10:00:00 PM,478.1,15.19,,,,,
356,10/23/24 10:30:00 PM,478.1,15.19,,,,,
357,10/23/24 11:00:00 PM,478.1,15.19,,,,,
358,10/23/24 11:30:00 PM,478.1,15.19,,,,,
359,10/24/24 12:00:00 AM,478.1,15.21,,,,,
360,10/24/24 12:30:00 AM,478.1,15.18,,,,,
361,10/24/24 01:00:00 AM,478.1,15.17,,,,,
362,10/24/24 01:30:00 AM,477.3,15.15,,,,,
363,10/24/24 02:00:00 AM,477.8,15.15,,,,,
364,10/24/24 02:30:00 AM,477.4,15.14,,,,,
365,10/24/24 03:00:00 AM,477.4,15.13,,,,,
366,10/24/24 03:30:00 AM,477.4,15.13,,,,,
367,10/24/24 04:00:00 AM,477.4,15.13,,,,,
368,10/24/24 04:30:00 AM,477.4,15.13,,,,,
369,10/24/24 05:00:00 AM,477.0,15.09,,,,,
370,10/24/24 05:30:00 AM,477.4,15.09,,,,,
371,10/24/24 06:00:00 AM,477.0,15.06,,,,,
372,10/24/24 06:30:00 AM,477.0,15.04,,,,,
373,10/24/24 07:00:00 AM,476.2,15.02,,,,,
374,10/24/24 07:30:00 AM,476.2,15.01,,,,,
375,10/24/24 08:00:00 AM,476.2,15.00,,,,,
376,10/24/24 08:30:00 AM,476.2,14.97,,,,,
377,10/24/24 09:00:00 AM,476.2,14.97,,,,,
378,10/24/24 09:30:00 AM,476.2,14.97,,,,,
379,10/24/24 10:00:00 AM,476.2,14.97,,,,,
380,10/24/24 10:30:00 AM,475.8,14.97,,,,,
381,10/24/24 11:00:00 AM,476.2,15.01,,,,,
382,10/24/24 11:30:00 AM,476.6,15.05,,,,,
383,10/24/24 12:00:00 PM,477.0,15.08,,,,,
384,10/24/24 12:30:00 PM,477.4,15.14,,,,,
385,10/24/24 01:00:00 PM,478.1,15.17,,,,,
386,10/24/24 01:30:00 PM,478.1,15.19,,,,,
387,10/24/24 02:00:00 PM,478.1,15.18,,,,,
388,10/24/24 02:30:00 PM,479.3,15.27,,,,,
389,10/24/24 03:00:00 PM,479.3,15.26,,,,,
390,10/24/24 03:30:00 PM,479.3,15.27,,,,,
391,10/24/24 04:00:00 PM,478.9,15.27,,,,,
392,10/24/24 04:30:00 PM,478.5,15.23,,,,,
393,10/24/24 05:00:00 PM,478.1,15.18,,,,,
394,10/24/24 05:30:00 PM,477.3,15.15,,,,,
395,10/24/24 06:00:00 PM,477.3,15.15,,,,,
396,10/24/24 06:30:00 PM,479.8,15.13,,,,,
397,10/24/24 07:00:00 PM,477.4,15.13,,,,,
398,10/24/24 07:30:00 PM,477.4,15.10,,,,,
399,10/24/24 08:00:00 PM,477.0,15.10,,,,,
400,10/24/24 08:30:00 PM,477.4,15.09,,,,,
401,10/24/24 09:00:00 PM,476.2,15.08,,,,,
402,10/24/24 09:30:00 PM,477.0,15.06,,,,,
403,10/24/24 10:00:00 PM,476.2,15.06,,,,,
404,10/24/24 10:30:00 PM,476.2,15.06,,,,,
405,10/24/24 11:00:00 PM,475.8,15.05,,,,,
406,10/24/24 11:30:00 PM,476.2,15.05,,,,,
407,10/25/24 12:00:00 AM,476.2,15.04,,,,,
408,10/25/24 12:30:00 AM,475.4,15.01,,,,,
409,10/25/24 01:00:00 AM,475.8,15.02,,,,,
410,10/25/24 01:30:00 AM,475.4,15.00,,,,,
411,10/25/24 02:00:00 AM,475.8,15.01,,,,,
412,10/25/24 02:30:00 AM,476.2,15.01,,,,,
413,10/25/24 03:00:00 AM,475.4,14.98,,,,,
414,10/25/24 03:30:00 AM,476.2,15.00,,,,,
415,10/25/24 04:00:00 AM,476.2,14.98,,,,,
416,10/25/24 04:30:00 AM,475.4,14.97,,,,,
417,10/25/24 05:00:00 AM,475.4,14.97,,,,,
418,10/25/24 05:30:00 AM,475.4,14.97,,,,,
419,10/25/24 06:00:00 AM,475.4,14.96,,,,,
420,10/25/24 06:30:00 AM,475.4,14.96,,,,,
421,10/25/24 07:00:00 AM,475.4,14.96,,,,,
422,10/25/24 07:30:00 AM,475.8,14.96,,,,,
423,10/25/24 08:00:00 AM,475.4,14.94,,,,,
424,10/25/24 08:30:00 AM,475.0,14.92,,,,,
425,10/25/24 09:00:00 AM,475.0,14.92,,,,,
426,10/25/24 09:30:00 AM,475.4,14.93,,,,,
427,10/25/24 10:00:00 AM,475.0,14.93,,,,,
428,10/25/24 10:30:00 AM,475.4,14.93,,,,,
429,10/25/24 11:00:00 AM,475.4,14.94,,,,,
430,10/25/24 11:30:00 AM,475.0,14.93,,,,,
431,10/25/24 12:00:00 PM,475.4,14.94,,,,,
432,10/25/24 12:30:00 PM,475.4,14.96,,,,,
433,10/25/24 01:00:00 PM,475.4,14.97,,,,,
434,10/25/24 01:30:00 PM,475.4,14.98,,,,,
435,10/25/24 02:00:00 PM,475.4,14.97,,,,,
436,10/25/24 02:30:00 PM,475.8,15.00,,,,,
437,10/25/24 03:00:00 PM,476.2,14.98,,,,,
438,10/25/24 03:30:00 PM,476.2,14.98,,,,,
439,10/25/24 04:00:00 PM,476.2,14.98,,,,,
440,10/25/24 04:30:00 PM,476.6,14.96,,,,,
441,10/25/24 05:00:00 PM,476.2,14.96,,,,,
442,10/25/24 05:30:00 PM,476.2,14.96,,,,,
443,10/25/24 06:00:00 PM,476.2,14.94,,,,,
444,10/25/24 06:30:00 PM,476.3,14.90,,,,,
445,10/25/24 07:00:00 PM,475.9,14.90,,,,,
446,10/25/24 07:30:00 PM,476.3,14.89,,,,,
447,10/25/24 08:00:00 PM,476.3,14.85,,,,,
448,10/25/24 08:30:00 PM,476.3,14.85,,,,,
449,10/25/24 09:00:00 PM,476.3,14.83,,,,,
450,10/25/24 09:30:00 PM,476.3,14.83,,,,,
451,10/25/24 10:00:00 PM,475.9,14.81,,,,,
452,10/25/24 10:30:00 PM,474.7,14.76,,,,,
453,10/25/24 11:00:00 PM,473.5,14.75,,,,,
