"Plot Title: Kegonsa Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506923, SEN S/N: 21506923)","Temp, °C (LGR S/N: 21506923, SEN S/N: 21506923)","Coupler Detached (LGR S/N: 21506923)","Coupler Attached (LGR S/N: 21506923)","Host Connected (LGR S/N: 21506923)","Stopped (LGR S/N: 21506923)","End Of File (LGR S/N: 21506923)"
139,10/17/24 12:00:00 PM,439.2,13.94,,,,,
140,10/17/24 12:30:00 PM,440.0,13.87,,,,,
141,10/17/24 01:00:00 PM,438.8,13.81,,,,,
142,10/17/24 01:30:00 PM,438.1,13.73,,,,,
143,10/17/24 02:00:00 PM,438.8,13.82,,,,,
144,10/17/24 02:30:00 PM,438.8,13.82,,,,,
145,10/17/24 03:00:00 PM,438.4,13.85,,,,,
146,10/17/24 03:30:00 PM,438.4,13.83,,,,,
147,10/17/24 04:00:00 PM,438.1,13.75,,,,,
148,10/17/24 04:30:00 PM,437.7,13.70,,,,,
149,10/17/24 05:00:00 PM,438.1,13.74,,,,,
150,10/17/24 05:30:00 PM,438.5,13.77,,,,,
151,10/17/24 06:00:00 PM,438.5,13.78,,,,,
152,10/17/24 06:30:00 PM,438.5,13.75,,,,,
153,10/17/24 07:00:00 PM,438.5,13.74,,,,,
154,10/17/24 07:30:00 PM,438.5,13.74,,,,,
155,10/17/24 08:00:00 PM,438.9,13.74,,,,,
156,10/17/24 08:30:00 PM,438.9,13.75,,,,,
157,10/17/24 09:00:00 PM,438.9,13.74,,,,,
158,10/17/24 09:30:00 PM,438.9,13.73,,,,,
159,10/17/24 10:00:00 PM,438.9,13.71,,,,,
160,10/17/24 10:30:00 PM,438.5,13.70,,,,,
161,10/17/24 11:00:00 PM,438.5,13.69,,,,,
162,10/17/24 11:30:00 PM,438.5,13.66,,,,,
163,10/18/24 12:00:00 AM,438.5,13.65,,,,,
164,10/18/24 12:30:00 AM,438.1,13.65,,,,,
165,10/18/24 01:00:00 AM,438.1,13.64,,,,,
166,10/18/24 01:30:00 AM,438.1,13.62,,,,,
167,10/18/24 02:00:00 AM,437.7,13.61,,,,,
168,10/18/24 02:30:00 AM,437.7,13.62,,,,,
169,10/18/24 03:00:00 AM,437.4,13.61,,,,,
170,10/18/24 03:30:00 AM,437.0,13.61,,,,,
171,10/18/24 04:00:00 AM,437.0,13.62,,,,,
172,10/18/24 04:30:00 AM,436.6,13.62,,,,,
173,10/18/24 05:00:00 AM,436.6,13.60,,,,,
174,10/18/24 05:30:00 AM,436.2,13.58,,,,,
175,10/18/24 06:00:00 AM,436.6,13.57,,,,,
176,10/18/24 06:30:00 AM,436.2,13.53,,,,,
177,10/18/24 07:00:00 AM,436.2,13.53,,,,,
178,10/18/24 07:30:00 AM,436.2,13.53,,,,,
179,10/18/24 08:00:00 AM,435.8,13.52,,,,,
180,10/18/24 08:30:00 AM,435.8,13.52,,,,,
181,10/18/24 09:00:00 AM,435.8,13.52,,,,,
182,10/18/24 09:30:00 AM,435.8,13.54,,,,,
183,10/18/24 10:00:00 AM,435.8,13.54,,,,,
184,10/18/24 10:30:00 AM,436.2,13.57,,,,,
185,10/18/24 11:00:00 AM,437.0,13.57,,,,,
186,10/18/24 11:30:00 AM,436.2,13.52,,,,,
187,10/18/24 12:00:00 PM,436.2,13.52,,,,,
188,10/18/24 12:30:00 PM,437.0,13.52,,,,,
189,10/18/24 01:00:00 PM,436.2,13.53,,,,,
190,10/18/24 01:30:00 PM,436.2,13.53,,,,,
191,10/18/24 02:00:00 PM,436.6,13.56,,,,,
192,10/18/24 02:30:00 PM,436.6,13.57,,,,,
193,10/18/24 03:00:00 PM,436.6,13.58,,,,,
194,10/18/24 03:30:00 PM,437.0,13.61,,,,,
195,10/18/24 04:00:00 PM,437.0,13.64,,,,,
196,10/18/24 04:30:00 PM,437.3,13.67,,,,,
197,10/18/24 05:00:00 PM,437.7,13.70,,,,,
198,10/18/24 05:30:00 PM,438.1,13.78,,,,,
199,10/18/24 06:00:00 PM,438.1,13.81,,,,,
200,10/18/24 06:30:00 PM,438.0,13.82,,,,,
201,10/18/24 07:00:00 PM,438.0,13.83,,,,,
202,10/18/24 07:30:00 PM,438.0,13.82,,,,,
203,10/18/24 08:00:00 PM,438.1,13.81,,,,,
204,10/18/24 08:30:00 PM,438.0,13.82,,,,,
205,10/18/24 09:00:00 PM,438.0,13.82,,,,,
206,10/18/24 09:30:00 PM,438.1,13.81,,,,,
207,10/18/24 10:00:00 PM,437.7,13.79,,,,,
208,10/18/24 10:30:00 PM,438.1,13.79,,,,,
209,10/18/24 11:00:00 PM,438.1,13.79,,,,,
210,10/18/24 11:30:00 PM,438.1,13.81,,,,,
211,10/19/24 12:00:00 AM,438.1,13.81,,,,,
212,10/19/24 12:30:00 AM,438.1,13.78,,,,,
213,10/19/24 01:00:00 AM,438.1,13.77,,,,,
214,10/19/24 01:30:00 AM,437.3,13.74,,,,,
215,10/19/24 02:00:00 AM,437.3,13.74,,,,,
216,10/19/24 02:30:00 AM,437.3,13.75,,,,,
217,10/19/24 03:00:00 AM,436.9,13.73,,,,,
218,10/19/24 03:30:00 AM,436.9,13.71,,,,,
219,10/19/24 04:00:00 AM,436.9,13.70,,,,,
220,10/19/24 04:30:00 AM,436.9,13.69,,,,,
221,10/19/24 05:00:00 AM,436.9,13.69,,,,,
222,10/19/24 05:30:00 AM,436.6,13.65,,,,,
223,10/19/24 06:00:00 AM,436.6,13.64,,,,,
224,10/19/24 06:30:00 AM,436.6,13.62,,,,,
225,10/19/24 07:00:00 AM,436.2,13.62,,,,,
226,10/19/24 07:30:00 AM,436.2,13.61,,,,,
227,10/19/24 08:00:00 AM,436.2,13.61,,,,,
228,10/19/24 08:30:00 AM,436.2,13.61,,,,,
229,10/19/24 09:00:00 AM,436.2,13.56,,,,,
230,10/19/24 09:30:00 AM,435.8,13.56,,,,,
231,10/19/24 10:00:00 AM,436.2,13.57,,,,,
232,10/19/24 10:30:00 AM,436.2,13.57,,,,,
233,10/19/24 11:00:00 AM,436.2,13.58,,,,,
234,10/19/24 11:30:00 AM,436.2,13.58,,,,,
235,10/19/24 12:00:00 PM,436.2,13.58,,,,,
236,10/19/24 12:30:00 PM,436.2,13.58,,,,,
237,10/19/24 01:00:00 PM,436.2,13.60,,,,,
238,10/19/24 01:30:00 PM,436.2,13.58,,,,,
239,10/19/24 02:00:00 PM,436.2,13.58,,,,,
240,10/19/24 02:30:00 PM,436.2,13.58,,,,,
241,10/19/24 03:00:00 PM,436.6,13.58,,,,,
242,10/19/24 03:30:00 PM,436.2,13.58,,,,,
243,10/19/24 04:00:00 PM,436.6,13.58,,,,,
244,10/19/24 04:30:00 PM,436.6,13.60,,,,,
245,10/19/24 05:00:00 PM,436.6,13.60,,,,,
246,10/19/24 05:30:00 PM,437.0,13.62,,,,,
247,10/19/24 06:00:00 PM,437.3,13.62,,,,,
248,10/19/24 06:30:00 PM,437.7,13.64,,,,,
249,10/19/24 07:00:00 PM,437.7,13.65,,,,,
250,10/19/24 07:30:00 PM,438.1,13.69,,,,,
251,10/19/24 08:00:00 PM,438.1,13.67,,,,,
252,10/19/24 08:30:00 PM,438.1,13.75,,,,,
253,10/19/24 09:00:00 PM,438.5,13.75,,,,,
254,10/19/24 09:30:00 PM,438.1,13.77,,,,,
255,10/19/24 10:00:00 PM,438.5,13.74,,,,,
256,10/19/24 10:30:00 PM,438.9,13.75,,,,,
257,10/19/24 11:00:00 PM,447.9,13.75,,,,,
258,10/19/24 11:30:00 PM,445.2,13.77,,,,,
259,10/20/24 12:00:00 AM,438.1,13.75,,,,,
260,10/20/24 12:30:00 AM,438.5,13.78,,,,,
261,10/20/24 01:00:00 AM,438.9,13.77,,,,,
262,10/20/24 01:30:00 AM,438.1,13.77,,,,,
263,10/20/24 02:00:00 AM,438.9,13.78,,,,,
264,10/20/24 02:30:00 AM,438.5,13.77,,,,,
265,10/20/24 03:00:00 AM,438.1,13.75,,,,,
266,10/20/24 03:30:00 AM,438.9,13.77,,,,,
267,10/20/24 04:00:00 AM,438.1,13.77,,,,,
268,10/20/24 04:30:00 AM,438.1,13.77,,,,,
269,10/20/24 05:00:00 AM,438.9,13.77,,,,,
270,10/20/24 05:30:00 AM,438.5,13.77,,,,,
271,10/20/24 06:00:00 AM,438.9,13.75,,,,,
272,10/20/24 06:30:00 AM,438.1,13.75,,,,,
273,10/20/24 07:00:00 AM,438.5,13.77,,,,,
274,10/20/24 07:30:00 AM,438.5,13.74,,,,,
275,10/20/24 08:00:00 AM,438.1,13.73,,,,,
276,10/20/24 08:30:00 AM,438.1,13.74,,,,,
277,10/20/24 09:00:00 AM,438.1,13.73,,,,,
278,10/20/24 09:30:00 AM,438.5,13.74,,,,,
279,10/20/24 10:00:00 AM,438.1,13.70,,,,,
280,10/20/24 10:30:00 AM,438.1,13.70,,,,,
281,10/20/24 11:00:00 AM,438.1,13.70,,,,,
282,10/20/24 11:30:00 AM,438.1,13.70,,,,,
283,10/20/24 12:00:00 PM,438.5,13.71,,,,,
284,10/20/24 12:30:00 PM,438.5,13.71,,,,,
285,10/20/24 01:00:00 PM,439.3,13.75,,,,,
286,10/20/24 01:30:00 PM,439.3,13.75,,,,,
287,10/20/24 02:00:00 PM,438.9,13.77,,,,,
288,10/20/24 02:30:00 PM,438.9,13.75,,,,,
289,10/20/24 03:00:00 PM,438.9,13.77,,,,,
290,10/20/24 03:30:00 PM,438.9,13.74,,,,,
291,10/20/24 04:00:00 PM,438.9,13.75,,,,,
292,10/20/24 04:30:00 PM,438.9,13.77,,,,,
293,10/20/24 05:00:00 PM,439.2,13.79,,,,,
294,10/20/24 05:30:00 PM,440.0,13.94,,,,,
295,10/20/24 06:00:00 PM,439.6,13.86,,,,,
296,10/20/24 06:30:00 PM,441.1,14.02,,,,,
297,10/20/24 07:00:00 PM,441.1,14.04,,,,,
298,10/20/24 07:30:00 PM,440.7,13.95,,,,,
299,10/20/24 08:00:00 PM,441.1,14.04,,,,,
300,10/20/24 08:30:00 PM,440.8,13.90,,,,,
301,10/20/24 09:00:00 PM,440.4,13.92,,,,,
302,10/20/24 09:30:00 PM,441.5,14.03,,,,,
303,10/20/24 10:00:00 PM,441.5,14.04,,,,,
304,10/20/24 10:30:00 PM,441.5,14.03,,,,,
305,10/20/24 11:00:00 PM,441.1,14.02,,,,,
306,10/20/24 11:30:00 PM,441.1,14.00,,,,,
307,10/21/24 12:00:00 AM,441.1,13.99,,,,,
308,10/21/24 12:30:00 AM,441.1,13.99,,,,,
309,10/21/24 01:00:00 AM,441.1,13.99,,,,,
310,10/21/24 01:30:00 AM,441.5,14.03,,,,,
311,10/21/24 02:00:00 AM,441.5,14.00,,,,,
312,10/21/24 02:30:00 AM,441.5,14.00,,,,,
313,10/21/24 03:00:00 AM,441.5,14.00,,,,,
314,10/21/24 03:30:00 AM,441.5,14.00,,,,,
315,10/21/24 04:00:00 AM,441.5,14.00,,,,,
316,10/21/24 04:30:00 AM,441.5,13.99,,,,,
317,10/21/24 05:00:00 AM,441.1,13.99,,,,,
318,10/21/24 05:30:00 AM,441.5,13.99,,,,,
319,10/21/24 06:00:00 AM,440.8,13.92,,,,,
320,10/21/24 06:30:00 AM,440.4,13.90,,,,,
321,10/21/24 07:00:00 AM,440.8,13.90,,,,,
322,10/21/24 07:30:00 AM,440.8,13.90,,,,,
323,10/21/24 08:00:00 AM,440.8,13.90,,,,,
324,10/21/24 08:30:00 AM,445.1,13.90,,,,,
325,10/21/24 09:00:00 AM,441.2,13.91,,,,,
326,10/21/24 09:30:00 AM,441.2,13.91,,,,,
327,10/21/24 10:00:00 AM,441.1,13.92,,,,,
328,10/21/24 10:30:00 AM,441.2,13.91,,,,,
329,10/21/24 11:00:00 AM,441.2,13.90,,,,,
330,10/21/24 11:30:00 AM,441.2,13.90,,,,,
331,10/21/24 12:00:00 PM,441.2,13.89,,,,,
332,10/21/24 12:30:00 PM,441.2,13.89,,,,,
333,10/21/24 01:00:00 PM,440.8,13.87,,,,,
334,10/21/24 01:30:00 PM,440.8,13.86,,,,,
335,10/21/24 02:00:00 PM,441.2,13.87,,,,,
336,10/21/24 02:30:00 PM,441.2,13.89,,,,,
337,10/21/24 03:00:00 PM,441.6,13.90,,,,,
338,10/21/24 03:30:00 PM,446.3,13.90,,,,,
339,10/21/24 04:00:00 PM,442.3,13.94,,,,,
340,10/21/24 04:30:00 PM,442.7,13.96,,,,,
341,10/21/24 05:00:00 PM,443.1,13.98,,,,,
342,10/21/24 05:30:00 PM,442.7,13.98,,,,,
343,10/21/24 06:00:00 PM,442.7,13.99,,,,,
344,10/21/24 06:30:00 PM,442.7,14.00,,,,,
345,10/21/24 07:00:00 PM,443.1,14.00,,,,,
346,10/21/24 07:30:00 PM,443.1,14.02,,,,,
347,10/21/24 08:00:00 PM,443.1,14.00,,,,,
348,10/21/24 08:30:00 PM,443.1,13.99,,,,,
349,10/21/24 09:00:00 PM,442.7,14.00,,,,,
350,10/21/24 09:30:00 PM,443.1,13.98,,,,,
351,10/21/24 10:00:00 PM,443.1,13.96,,,,,
352,10/21/24 10:30:00 PM,443.1,13.98,,,,,
353,10/21/24 11:00:00 PM,443.1,13.98,,,,,
354,10/21/24 11:30:00 PM,443.5,13.99,,,,,
355,10/22/24 12:00:00 AM,443.5,14.00,,,,,
356,10/22/24 12:30:00 AM,443.5,14.00,,,,,
357,10/22/24 01:00:00 AM,443.5,14.02,,,,,
358,10/22/24 01:30:00 AM,443.5,14.03,,,,,
359,10/22/24 02:00:00 AM,443.5,14.03,,,,,
360,10/22/24 02:30:00 AM,443.8,14.04,,,,,
361,10/22/24 03:00:00 AM,444.2,14.06,,,,,
362,10/22/24 03:30:00 AM,444.2,14.07,,,,,
363,10/22/24 04:00:00 AM,444.2,14.07,,,,,
364,10/22/24 04:30:00 AM,444.2,14.07,,,,,
365,10/22/24 05:00:00 AM,444.2,14.08,,,,,
366,10/22/24 05:30:00 AM,444.2,14.08,,,,,
367,10/22/24 06:00:00 AM,444.2,14.08,,,,,
368,10/22/24 06:30:00 AM,444.2,14.10,,,,,
369,10/22/24 07:00:00 AM,444.2,14.10,,,,,
370,10/22/24 07:30:00 AM,444.6,14.10,,,,,
371,10/22/24 08:00:00 AM,444.6,14.11,,,,,
372,10/22/24 08:30:00 AM,444.6,14.11,,,,,
373,10/22/24 09:00:00 AM,445.0,14.11,,,,,
374,10/22/24 09:30:00 AM,445.4,14.12,,,,,
375,10/22/24 10:00:00 AM,445.8,14.14,,,,,
376,10/22/24 10:30:00 AM,445.4,14.16,,,,,
377,10/22/24 11:00:00 AM,446.1,14.21,,,,,
378,10/22/24 11:30:00 AM,446.5,14.21,,,,,
379,10/22/24 12:00:00 PM,446.5,14.21,,,,,
380,10/22/24 12:30:00 PM,446.9,14.33,,,,,
381,10/22/24 01:00:00 PM,448.4,14.39,,,,,
382,10/22/24 01:30:00 PM,450.8,14.40,,,,,
383,10/22/24 02:00:00 PM,446.4,14.43,,,,,
384,10/22/24 02:30:00 PM,445.6,14.44,,,,,
385,10/22/24 03:00:00 PM,446.4,14.46,,,,,
386,10/22/24 03:30:00 PM,446.4,14.50,,,,,
387,10/22/24 04:00:00 PM,445.6,14.45,,,,,
388,10/22/24 04:30:00 PM,445.3,14.39,,,,,
389,10/22/24 05:00:00 PM,445.3,14.39,,,,,
390,10/22/24 05:30:00 PM,445.3,14.36,,,,,
391,10/22/24 06:00:00 PM,444.6,14.20,,,,,
392,10/22/24 06:30:00 PM,444.6,14.21,,,,,
393,10/22/24 07:00:00 PM,444.6,14.20,,,,,
394,10/22/24 07:30:00 PM,444.6,14.16,,,,,
395,10/22/24 08:00:00 PM,444.2,14.11,,,,,
396,10/22/24 08:30:00 PM,442.7,14.04,,,,,
397,10/22/24 09:00:00 PM,443.5,14.04,,,,,
398,10/22/24 09:30:00 PM,442.7,14.03,,,,,
399,10/22/24 10:00:00 PM,443.1,14.03,,,,,
400,10/22/24 10:30:00 PM,443.1,14.03,,,,,
401,10/22/24 11:00:00 PM,443.5,14.03,,,,,
402,10/22/24 11:30:00 PM,443.5,14.04,,,,,
403,10/23/24 12:00:00 AM,444.2,14.03,,,,,
404,10/23/24 12:30:00 AM,443.9,14.02,,,,,
405,10/23/24 01:00:00 AM,444.3,14.02,,,,,
406,10/23/24 01:30:00 AM,444.7,14.00,,,,,
407,10/23/24 02:00:00 AM,443.9,14.02,,,,,
408,10/23/24 02:30:00 AM,443.9,14.02,,,,,
409,10/23/24 03:00:00 AM,443.9,14.03,,,,,
410,10/23/24 03:30:00 AM,445.4,14.03,,,,,
411,10/23/24 04:00:00 AM,443.9,14.03,,,,,
412,10/23/24 04:30:00 AM,444.6,14.03,,,,,
413,10/23/24 05:00:00 AM,445.4,14.06,,,,,
414,10/23/24 05:30:00 AM,444.6,14.15,,,,,
415,10/23/24 06:00:00 AM,444.9,14.24,,,,,
416,10/23/24 06:30:00 AM,444.9,14.23,,,,,
417,10/23/24 07:00:00 AM,444.5,14.23,,,,,
418,10/23/24 07:30:00 AM,444.6,14.21,,,,,
419,10/23/24 08:00:00 AM,444.6,14.20,,,,,
420,10/23/24 08:30:00 AM,444.6,14.19,,,,,
421,10/23/24 09:00:00 AM,444.6,14.19,,,,,
422,10/23/24 09:30:00 AM,444.6,14.17,,,,,
423,10/23/24 10:00:00 AM,444.6,14.20,,,,,
424,10/23/24 10:30:00 AM,444.6,14.20,,,,,
425,10/23/24 11:00:00 AM,444.9,14.23,,,,,
426,10/23/24 11:30:00 AM,444.9,14.24,,,,,
427,10/23/24 12:00:00 PM,444.9,14.24,,,,,
428,10/23/24 12:30:00 PM,444.9,14.25,,,,,
429,10/23/24 01:00:00 PM,444.5,14.25,,,,,
430,10/23/24 01:30:00 PM,444.6,14.21,,,,,
431,10/23/24 02:00:00 PM,444.2,14.19,,,,,
432,10/23/24 02:30:00 PM,444.2,14.16,,,,,
433,10/23/24 03:00:00 PM,443.4,14.11,,,,,
434,10/23/24 03:30:00 PM,444.2,14.06,,,,,
435,10/23/24 04:00:00 PM,443.5,14.03,,,,,
436,10/23/24 04:30:00 PM,443.5,14.03,,,,,
437,10/23/24 05:00:00 PM,443.5,14.04,,,,,
438,10/23/24 05:30:00 PM,443.4,14.07,,,,,
439,10/23/24 06:00:00 PM,444.2,14.17,,,,,
440,10/23/24 06:30:00 PM,443.8,14.12,,,,,
441,10/23/24 07:00:00 PM,444.2,14.19,,,,,
442,10/23/24 07:30:00 PM,444.2,14.12,,,,,
443,10/23/24 08:00:00 PM,444.2,14.15,,,,,
444,10/23/24 08:30:00 PM,444.2,14.11,,,,,
445,10/23/24 09:00:00 PM,444.2,14.14,,,,,
446,10/23/24 09:30:00 PM,444.2,14.16,,,,,
447,10/23/24 10:00:00 PM,444.6,14.16,,,,,
448,10/23/24 10:30:00 PM,444.2,14.15,,,,,
449,10/23/24 11:00:00 PM,443.8,14.15,,,,,
450,10/23/24 11:30:00 PM,444.2,14.15,,,,,
451,10/24/24 12:00:00 AM,444.2,14.16,,,,,
452,10/24/24 12:30:00 AM,444.6,14.17,,,,,
453,10/24/24 01:00:00 AM,444.2,14.16,,,,,
