"Plot Title: Monona Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483257, SEN S/N: 21483257)","Temp, °C (LGR S/N: 21483257, SEN S/N: 21483257)","Coupler Detached (LGR S/N: 21483257)","Coupler Attached (LGR S/N: 21483257)","Host Connected (LGR S/N: 21483257)","Stopped (LGR S/N: 21483257)","End Of File (LGR S/N: 21483257)"
57,10/17/24 06:00:00 PM,506.5,14.19,,,,,
58,10/17/24 06:30:00 PM,506.9,14.19,,,,,
59,10/17/24 07:00:00 PM,498.5,14.20,,,,,
60,10/17/24 07:30:00 PM,512.4,14.20,,,,,
61,10/17/24 08:00:00 PM,510.4,14.22,,,,,
62,10/17/24 08:30:00 PM,510.8,14.22,,,,,
63,10/17/24 09:00:00 PM,508.4,14.23,,,,,
64,10/17/24 09:30:00 PM,509.2,14.22,,,,,
65,10/17/24 10:00:00 PM,506.0,14.23,,,,,
66,10/17/24 10:30:00 PM,504.0,14.24,,,,,
67,10/17/24 11:00:00 PM,500.4,14.26,,,,,
68,10/17/24 11:30:00 PM,498.8,14.27,,,,,
69,10/18/24 12:00:00 AM,504.4,14.23,,,,,
70,10/18/24 12:30:00 AM,504.0,14.24,,,,,
71,10/18/24 01:00:00 AM,501.6,14.26,,,,,
72,10/18/24 01:30:00 AM,500.4,14.26,,,,,
73,10/18/24 02:00:00 AM,500.0,14.27,,,,,
74,10/18/24 02:30:00 AM,496.1,14.27,,,,,
75,10/18/24 03:00:00 AM,494.9,14.28,,,,,
76,10/18/24 03:30:00 AM,498.0,14.27,,,,,
77,10/18/24 04:00:00 AM,496.8,14.27,,,,,
78,10/18/24 04:30:00 AM,500.8,14.26,,,,,
79,10/18/24 05:00:00 AM,506.8,14.22,,,,,
80,10/18/24 05:30:00 AM,493.3,14.28,,,,,
81,10/18/24 06:00:00 AM,486.9,14.31,,,,,
82,10/18/24 06:30:00 AM,496.8,14.27,,,,,
83,10/18/24 07:00:00 AM,494.9,14.27,,,,,
84,10/18/24 07:30:00 AM,501.2,14.26,,,,,
85,10/18/24 08:00:00 AM,498.4,14.27,,,,,
86,10/18/24 08:30:00 AM,497.7,14.26,,,,,
87,10/18/24 09:00:00 AM,495.3,14.27,,,,,
88,10/18/24 09:30:00 AM,493.3,14.28,,,,,
89,10/18/24 10:00:00 AM,495.3,14.26,,,,,
90,10/18/24 10:30:00 AM,497.3,14.24,,,,,
91,10/18/24 11:00:00 AM,498.9,14.24,,,,,
92,10/18/24 11:30:00 AM,493.7,14.28,,,,,
93,10/18/24 12:00:00 PM,493.7,14.27,,,,,
94,10/18/24 12:30:00 PM,491.7,14.27,,,,,
95,10/18/24 01:00:00 PM,484.5,14.32,,,,,
96,10/18/24 01:30:00 PM,482.5,14.35,,,,,
97,10/18/24 02:00:00 PM,481.3,14.35,,,,,
98,10/18/24 02:30:00 PM,491.3,14.27,,,,,
99,10/18/24 03:00:00 PM,492.1,14.28,,,,,
100,10/18/24 03:30:00 PM,498.5,14.22,,,,,
101,10/18/24 04:00:00 PM,487.3,14.30,,,,,
102,10/18/24 04:30:00 PM,489.3,14.28,,,,,
103,10/18/24 05:00:00 PM,491.7,14.26,,,,,
104,10/18/24 05:30:00 PM,486.1,14.31,,,,,
105,10/18/24 06:00:00 PM,487.3,14.32,,,,,
106,10/18/24 06:30:00 PM,482.5,14.35,,,,,
107,10/18/24 07:00:00 PM,480.9,14.38,,,,,
108,10/18/24 07:30:00 PM,497.3,14.19,,,,,
109,10/18/24 08:00:00 PM,512.1,14.14,,,,,
110,10/18/24 08:30:00 PM,505.7,14.19,,,,,
111,10/18/24 09:00:00 PM,503.3,14.19,,,,,
112,10/18/24 09:30:00 PM,499.6,14.26,,,,,
113,10/18/24 10:00:00 PM,499.7,14.23,,,,,
114,10/18/24 10:30:00 PM,496.5,14.27,,,,,
115,10/18/24 11:00:00 PM,497.7,14.24,,,,,
116,10/18/24 11:30:00 PM,502.4,14.23,,,,,
117,10/19/24 12:00:00 AM,500.9,14.23,,,,,
118,10/19/24 12:30:00 AM,500.4,14.24,,,,,
119,10/19/24 01:00:00 AM,495.3,14.27,,,,,
120,10/19/24 01:30:00 AM,492.9,14.27,,,,,
121,10/19/24 02:00:00 AM,488.9,14.30,,,,,
122,10/19/24 02:30:00 AM,486.5,14.34,,,,,
123,10/19/24 03:00:00 AM,483.7,14.36,,,,,
124,10/19/24 03:30:00 AM,482.5,14.39,,,,,
125,10/19/24 04:00:00 AM,482.9,14.35,,,,,
126,10/19/24 04:30:00 AM,485.3,14.28,,,,,
127,10/19/24 05:00:00 AM,488.1,14.32,,,,,
128,10/19/24 05:30:00 AM,488.1,14.30,,,,,
129,10/19/24 06:00:00 AM,487.3,14.32,,,,,
130,10/19/24 06:30:00 AM,487.3,14.32,,,,,
131,10/19/24 07:00:00 AM,486.1,14.35,,,,,
132,10/19/24 07:30:00 AM,486.5,14.34,,,,,
133,10/19/24 08:00:00 AM,483.7,14.36,,,,,
134,10/19/24 08:30:00 AM,482.5,14.39,,,,,
135,10/19/24 09:00:00 AM,497.7,14.19,,,,,
136,10/19/24 09:30:00 AM,495.3,14.24,,,,,
137,10/19/24 10:00:00 AM,493.3,14.24,,,,,
138,10/19/24 10:30:00 AM,496.1,14.26,,,,,
139,10/19/24 11:00:00 AM,487.7,14.31,,,,,
140,10/19/24 11:30:00 AM,487.3,14.34,,,,,
141,10/19/24 12:00:00 PM,489.7,14.30,,,,,
142,10/19/24 12:30:00 PM,487.7,14.31,,,,,
143,10/19/24 01:00:00 PM,488.9,14.31,,,,,
144,10/19/24 01:30:00 PM,490.9,14.27,,,,,
145,10/19/24 02:00:00 PM,492.1,14.27,,,,,
146,10/19/24 02:30:00 PM,487.7,14.32,,,,,
147,10/19/24 03:00:00 PM,487.7,14.34,,,,,
148,10/19/24 03:30:00 PM,486.5,14.35,,,,,
149,10/19/24 04:00:00 PM,485.7,14.35,,,,,
150,10/19/24 04:30:00 PM,485.3,14.36,,,,,
151,10/19/24 05:00:00 PM,488.9,14.31,,,,,
152,10/19/24 05:30:00 PM,486.5,14.34,,,,,
153,10/19/24 06:00:00 PM,483.2,14.40,,,,,
154,10/19/24 06:30:00 PM,481.2,14.43,,,,,
155,10/19/24 07:00:00 PM,484.9,14.34,,,,,
156,10/19/24 07:30:00 PM,497.3,14.20,,,,,
157,10/19/24 08:00:00 PM,485.7,14.34,,,,,
158,10/19/24 08:30:00 PM,483.2,14.40,,,,,
159,10/19/24 09:00:00 PM,491.3,14.27,,,,,
160,10/19/24 09:30:00 PM,506.1,14.16,,,,,
161,10/19/24 10:00:00 PM,496.1,14.22,,,,,
162,10/19/24 10:30:00 PM,488.5,14.30,,,,,
163,10/19/24 11:00:00 PM,486.1,14.34,,,,,
164,10/19/24 11:30:00 PM,488.1,14.31,,,,,
165,10/20/24 12:00:00 AM,488.9,14.28,,,,,
166,10/20/24 12:30:00 AM,496.5,14.22,,,,,
167,10/20/24 01:00:00 AM,485.7,14.34,,,,,
168,10/20/24 01:30:00 AM,481.3,14.41,,,,,
169,10/20/24 02:00:00 AM,484.9,14.35,,,,,
170,10/20/24 02:30:00 AM,485.7,14.32,,,,,
171,10/20/24 03:00:00 AM,492.1,14.26,,,,,
172,10/20/24 03:30:00 AM,486.1,14.35,,,,,
173,10/20/24 04:00:00 AM,481.3,14.41,,,,,
174,10/20/24 04:30:00 AM,487.3,14.34,,,,,
175,10/20/24 05:00:00 AM,484.1,14.34,,,,,
176,10/20/24 05:30:00 AM,482.5,14.38,,,,,
177,10/20/24 06:00:00 AM,487.7,14.26,,,,,
178,10/20/24 06:30:00 AM,486.9,14.31,,,,,
179,10/20/24 07:00:00 AM,480.5,14.43,,,,,
180,10/20/24 07:30:00 AM,489.3,14.28,,,,,
181,10/20/24 08:00:00 AM,485.7,14.35,,,,,
182,10/20/24 08:30:00 AM,486.9,14.32,,,,,
183,10/20/24 09:00:00 AM,482.5,14.38,,,,,
184,10/20/24 09:30:00 AM,482.5,14.39,,,,,
185,10/20/24 10:00:00 AM,483.3,14.38,,,,,
186,10/20/24 10:30:00 AM,498.8,14.28,,,,,
187,10/20/24 11:00:00 AM,483.7,14.38,,,,,
188,10/20/24 11:30:00 AM,488.1,14.27,,,,,
189,10/20/24 12:00:00 PM,481.3,14.40,,,,,
190,10/20/24 12:30:00 PM,485.7,14.34,,,,,
191,10/20/24 01:00:00 PM,483.3,14.36,,,,,
192,10/20/24 01:30:00 PM,486.9,14.34,,,,,
193,10/20/24 02:00:00 PM,487.7,14.34,,,,,
194,10/20/24 02:30:00 PM,496.1,14.23,,,,,
195,10/20/24 03:00:00 PM,488.9,14.27,,,,,
196,10/20/24 03:30:00 PM,487.7,14.30,,,,,
197,10/20/24 04:00:00 PM,487.7,14.35,,,,,
198,10/20/24 04:30:00 PM,485.3,14.36,,,,,
199,10/20/24 05:00:00 PM,488.9,14.32,,,,,
200,10/20/24 05:30:00 PM,478.9,14.43,,,,,
201,10/20/24 06:00:00 PM,486.8,14.39,,,,,
202,10/20/24 06:30:00 PM,476.0,14.51,,,,,
203,10/20/24 07:00:00 PM,474.1,14.49,,,,,
204,10/20/24 07:30:00 PM,473.6,14.55,,,,,
205,10/20/24 08:00:00 PM,472.8,14.52,,,,,
206,10/20/24 08:30:00 PM,472.0,14.56,,,,,
207,10/20/24 09:00:00 PM,487.6,14.43,,,,,
208,10/20/24 09:30:00 PM,514.9,14.10,,,,,
209,10/20/24 10:00:00 PM,486.9,14.35,,,,,
210,10/20/24 10:30:00 PM,477.7,14.45,,,,,
211,10/20/24 11:00:00 PM,483.3,14.36,,,,,
212,10/20/24 11:30:00 PM,480.0,14.45,,,,,
213,10/21/24 12:00:00 AM,474.0,14.51,,,,,
214,10/21/24 12:30:00 AM,478.8,14.48,,,,,
215,10/21/24 01:00:00 AM,478.1,14.45,,,,,
216,10/21/24 01:30:00 AM,478.0,14.47,,,,,
217,10/21/24 02:00:00 AM,484.4,14.43,,,,,
218,10/21/24 02:30:00 AM,482.4,14.41,,,,,
219,10/21/24 03:00:00 AM,485.3,14.36,,,,,
220,10/21/24 03:30:00 AM,483.3,14.39,,,,,
221,10/21/24 04:00:00 AM,485.2,14.39,,,,,
222,10/21/24 04:30:00 AM,485.7,14.35,,,,,
223,10/21/24 05:00:00 AM,490.9,14.28,,,,,
224,10/21/24 05:30:00 AM,488.1,14.31,,,,,
225,10/21/24 06:00:00 AM,486.5,14.35,,,,,
226,10/21/24 06:30:00 AM,484.9,14.38,,,,,
227,10/21/24 07:00:00 AM,484.5,14.38,,,,,
228,10/21/24 07:30:00 AM,482.5,14.39,,,,,
229,10/21/24 08:00:00 AM,480.5,14.43,,,,,
230,10/21/24 08:30:00 AM,479.3,14.44,,,,,
231,10/21/24 09:00:00 AM,478.0,14.48,,,,,
232,10/21/24 09:30:00 AM,477.2,14.48,,,,,
233,10/21/24 10:00:00 AM,476.8,14.48,,,,,
234,10/21/24 10:30:00 AM,476.8,14.48,,,,,
235,10/21/24 11:00:00 AM,479.7,14.43,,,,,
236,10/21/24 11:30:00 AM,475.6,14.51,,,,,
237,10/21/24 12:00:00 PM,482.8,14.45,,,,,
238,10/21/24 12:30:00 PM,480.9,14.41,,,,,
239,10/21/24 01:00:00 PM,480.5,14.41,,,,,
240,10/21/24 01:30:00 PM,478.8,14.45,,,,,
241,10/21/24 02:00:00 PM,478.8,14.45,,,,,
242,10/21/24 02:30:00 PM,476.8,14.49,,,,,
243,10/21/24 03:00:00 PM,476.8,14.48,,,,,
244,10/21/24 03:30:00 PM,479.2,14.45,,,,,
245,10/21/24 04:00:00 PM,480.5,14.43,,,,,
246,10/21/24 04:30:00 PM,483.3,14.36,,,,,
247,10/21/24 05:00:00 PM,483.2,14.43,,,,,
248,10/21/24 05:30:00 PM,478.4,14.47,,,,,
249,10/21/24 06:00:00 PM,477.2,14.51,,,,,
250,10/21/24 06:30:00 PM,478.0,14.49,,,,,
251,10/21/24 07:00:00 PM,477.6,14.48,,,,,
252,10/21/24 07:30:00 PM,480.4,14.44,,,,,
253,10/21/24 08:00:00 PM,478.0,14.48,,,,,
254,10/21/24 08:30:00 PM,477.2,14.49,,,,,
255,10/21/24 09:00:00 PM,506.8,14.28,,,,,
256,10/21/24 09:30:00 PM,491.6,14.32,,,,,
257,10/21/24 10:00:00 PM,480.1,14.43,,,,,
258,10/21/24 10:30:00 PM,478.0,14.48,,,,,
259,10/21/24 11:00:00 PM,477.2,14.51,,,,,
260,10/21/24 11:30:00 PM,480.0,14.45,,,,,
261,10/22/24 12:00:00 AM,479.2,14.47,,,,,
262,10/22/24 12:30:00 AM,480.8,14.43,,,,,
263,10/22/24 01:00:00 AM,488.9,14.24,,,,,
264,10/22/24 01:30:00 AM,485.3,14.36,,,,,
265,10/22/24 02:00:00 AM,476.4,14.56,,,,,
266,10/22/24 02:30:00 AM,476.0,14.57,,,,,
267,10/22/24 03:00:00 AM,494.0,14.34,,,,,
268,10/22/24 03:30:00 AM,476.8,14.53,,,,,
269,10/22/24 04:00:00 AM,476.0,14.56,,,,,
270,10/22/24 04:30:00 AM,477.2,14.51,,,,,
271,10/22/24 05:00:00 AM,492.0,14.39,,,,,
272,10/22/24 05:30:00 AM,486.8,14.43,,,,,
273,10/22/24 06:00:00 AM,485.7,14.35,,,,,
274,10/22/24 06:30:00 AM,488.0,14.40,,,,,
275,10/22/24 07:00:00 AM,483.6,14.48,,,,,
276,10/22/24 07:30:00 AM,482.4,14.49,,,,,
277,10/22/24 08:00:00 AM,480.8,14.48,,,,,
278,10/22/24 08:30:00 AM,481.2,14.49,,,,,
279,10/22/24 09:00:00 AM,480.4,14.45,,,,,
280,10/22/24 09:30:00 AM,481.2,14.51,,,,,
281,10/22/24 10:00:00 AM,481.6,14.51,,,,,
282,10/22/24 10:30:00 AM,494.8,14.35,,,,,
283,10/22/24 11:00:00 AM,486.4,14.43,,,,,
284,10/22/24 11:30:00 AM,491.6,14.35,,,,,
285,10/22/24 12:00:00 PM,484.4,14.44,,,,,
286,10/22/24 12:30:00 PM,484.8,14.44,,,,,
287,10/22/24 01:00:00 PM,476.8,14.59,,,,,
288,10/22/24 01:30:00 PM,476.8,14.60,,,,,
289,10/22/24 02:00:00 PM,484.8,14.45,,,,,
290,10/22/24 02:30:00 PM,478.4,14.57,,,,,
291,10/22/24 03:00:00 PM,482.4,14.45,,,,,
292,10/22/24 03:30:00 PM,476.8,14.61,,,,,
293,10/22/24 04:00:00 PM,480.8,14.57,,,,,
294,10/22/24 04:30:00 PM,483.6,14.47,,,,,
295,10/22/24 05:00:00 PM,475.2,14.68,,,,,
296,10/22/24 05:30:00 PM,475.1,14.69,,,,,
297,10/22/24 06:00:00 PM,475.1,14.69,,,,,
298,10/22/24 06:30:00 PM,475.1,14.70,,,,,
299,10/22/24 07:00:00 PM,475.1,14.70,,,,,
300,10/22/24 07:30:00 PM,480.8,14.56,,,,,
301,10/22/24 08:00:00 PM,475.5,14.69,,,,,
302,10/22/24 08:30:00 PM,486.8,14.45,,,,,
303,10/22/24 09:00:00 PM,490.3,14.55,,,,,
304,10/22/24 09:30:00 PM,476.7,14.68,,,,,
305,10/22/24 10:00:00 PM,480.4,14.63,,,,,
306,10/22/24 10:30:00 PM,484.0,14.51,,,,,
307,10/22/24 11:00:00 PM,481.2,14.57,,,,,
308,10/22/24 11:30:00 PM,485.2,14.52,,,,,
309,10/23/24 12:00:00 AM,487.6,14.44,,,,,
310,10/23/24 12:30:00 AM,486.0,14.47,,,,,
311,10/23/24 01:00:00 AM,482.0,14.53,,,,,
312,10/23/24 01:30:00 AM,482.4,14.48,,,,,
313,10/23/24 02:00:00 AM,482.0,14.49,,,,,
314,10/23/24 02:30:00 AM,476.8,14.64,,,,,
315,10/23/24 03:00:00 AM,476.8,14.64,,,,,
316,10/23/24 03:30:00 AM,476.0,14.65,,,,,
317,10/23/24 04:00:00 AM,476.8,14.63,,,,,
318,10/23/24 04:30:00 AM,476.4,14.65,,,,,
319,10/23/24 05:00:00 AM,480.4,14.56,,,,,
320,10/23/24 05:30:00 AM,476.0,14.67,,,,,
321,10/23/24 06:00:00 AM,476.7,14.69,,,,,
322,10/23/24 06:30:00 AM,473.9,14.85,,,,,
323,10/23/24 07:00:00 AM,473.8,14.92,,,,,
324,10/23/24 07:30:00 AM,473.8,14.95,,,,,
325,10/23/24 08:00:00 AM,473.8,14.94,,,,,
326,10/23/24 08:30:00 AM,473.4,14.95,,,,,
327,10/23/24 09:00:00 AM,473.4,14.95,,,,,
328,10/23/24 09:30:00 AM,473.4,14.94,,,,,
329,10/23/24 10:00:00 AM,472.6,14.94,,,,,
330,10/23/24 10:30:00 AM,473.0,14.92,,,,,
331,10/23/24 11:00:00 AM,471.6,14.73,,,,,
332,10/23/24 11:30:00 AM,471.2,14.72,,,,,
333,10/23/24 12:00:00 PM,471.6,14.72,,,,,
334,10/23/24 12:30:00 PM,471.2,14.72,,,,,
335,10/23/24 01:00:00 PM,471.2,14.72,,,,,
336,10/23/24 01:30:00 PM,471.2,14.72,,,,,
337,10/23/24 02:00:00 PM,471.2,14.73,,,,,
338,10/23/24 02:30:00 PM,470.4,14.67,,,,,
339,10/23/24 03:00:00 PM,470.4,14.65,,,,,
340,10/23/24 03:30:00 PM,470.4,14.67,,,,,
341,10/23/24 04:00:00 PM,470.8,14.68,,,,,
342,10/23/24 04:30:00 PM,471.2,14.68,,,,,
343,10/23/24 05:00:00 PM,471.2,14.70,,,,,
344,10/23/24 05:30:00 PM,471.2,14.70,,,,,
345,10/23/24 06:00:00 PM,471.6,14.72,,,,,
346,10/23/24 06:30:00 PM,471.5,14.74,,,,,
347,10/23/24 07:00:00 PM,471.9,14.78,,,,,
348,10/23/24 07:30:00 PM,472.3,14.78,,,,,
349,10/23/24 08:00:00 PM,471.6,14.72,,,,,
350,10/23/24 08:30:00 PM,471.6,14.73,,,,,
351,10/23/24 09:00:00 PM,471.9,14.77,,,,,
352,10/23/24 09:30:00 PM,471.9,14.76,,,,,
353,10/23/24 10:00:00 PM,471.9,14.74,,,,,
354,10/23/24 10:30:00 PM,472.3,14.80,,,,,
355,10/23/24 11:00:00 PM,472.7,14.76,,,,,
356,10/23/24 11:30:00 PM,472.7,14.81,,,,,
357,10/24/24 12:00:00 AM,472.7,14.81,,,,,
358,10/24/24 12:30:00 AM,472.7,14.80,,,,,
359,10/24/24 01:00:00 AM,472.7,14.76,,,,,
360,10/24/24 01:30:00 AM,472.7,14.81,,,,,
361,10/24/24 02:00:00 AM,473.1,14.85,,,,,
362,10/24/24 02:30:00 AM,472.7,14.81,,,,,
363,10/24/24 03:00:00 AM,472.7,14.77,,,,,
364,10/24/24 03:30:00 AM,473.1,14.82,,,,,
365,10/24/24 04:00:00 AM,472.7,14.80,,,,,
366,10/24/24 04:30:00 AM,472.7,14.78,,,,,
367,10/24/24 05:00:00 AM,472.3,14.74,,,,,
368,10/24/24 05:30:00 AM,472.7,14.77,,,,,
369,10/24/24 06:00:00 AM,472.3,14.76,,,,,
370,10/24/24 06:30:00 AM,472.7,14.77,,,,,
371,10/24/24 07:00:00 AM,472.3,14.74,,,,,
372,10/24/24 07:30:00 AM,472.7,14.73,,,,,
373,10/24/24 08:00:00 AM,472.7,14.74,,,,,
374,10/24/24 08:30:00 AM,472.7,14.77,,,,,
375,10/24/24 09:00:00 AM,472.7,14.78,,,,,
376,10/24/24 09:30:00 AM,473.1,14.74,,,,,
377,10/24/24 10:00:00 AM,472.7,14.76,,,,,
378,10/24/24 10:30:00 AM,472.7,14.73,,,,,
379,10/24/24 11:00:00 AM,472.0,14.72,,,,,
380,10/24/24 11:30:00 AM,472.8,14.72,,,,,
381,10/24/24 12:00:00 PM,471.6,14.69,,,,,
382,10/24/24 12:30:00 PM,470.8,14.65,,,,,
383,10/24/24 01:00:00 PM,470.4,14.61,,,,,
384,10/24/24 01:30:00 PM,469.6,14.56,,,,,
385,10/24/24 02:00:00 PM,468.9,14.49,,,,,
386,10/24/24 02:30:00 PM,468.5,14.47,,,,,
387,10/24/24 03:00:00 PM,468.5,14.45,,,,,
388,10/24/24 03:30:00 PM,468.5,14.47,,,,,
389,10/24/24 04:00:00 PM,468.5,14.44,,,,,
390,10/24/24 04:30:00 PM,468.9,14.47,,,,,
391,10/24/24 05:00:00 PM,468.9,14.45,,,,,
392,10/24/24 05:30:00 PM,468.5,14.44,,,,,
393,10/24/24 06:00:00 PM,468.5,14.44,,,,,
394,10/24/24 06:30:00 PM,468.5,14.44,,,,,
395,10/24/24 07:00:00 PM,468.9,14.41,,,,,
396,10/24/24 07:30:00 PM,468.5,14.43,,,,,
397,10/24/24 08:00:00 PM,468.5,14.40,,,,,
398,10/24/24 08:30:00 PM,468.5,14.39,,,,,
399,10/24/24 09:00:00 PM,468.5,14.40,,,,,
400,10/24/24 09:30:00 PM,468.9,14.43,,,,,
401,10/24/24 10:00:00 PM,468.9,14.41,,,,,
402,10/24/24 10:30:00 PM,470.1,14.39,,,,,
403,10/24/24 11:00:00 PM,470.5,14.39,,,,,
404,10/24/24 11:30:00 PM,470.1,14.40,,,,,
405,10/25/24 12:00:00 AM,470.5,14.43,,,,,
406,10/25/24 12:30:00 AM,470.1,14.39,,,,,
407,10/25/24 01:00:00 AM,470.5,14.40,,,,,
408,10/25/24 01:30:00 AM,470.5,14.41,,,,,
409,10/25/24 02:00:00 AM,470.5,14.41,,,,,
410,10/25/24 02:30:00 AM,470.9,14.40,,,,,
411,10/25/24 03:00:00 AM,470.9,14.41,,,,,
412,10/25/24 03:30:00 AM,470.5,14.41,,,,,
413,10/25/24 04:00:00 AM,470.9,14.41,,,,,
414,10/25/24 04:30:00 AM,469.3,14.41,,,,,
415,10/25/24 05:00:00 AM,469.3,14.41,,,,,
416,10/25/24 05:30:00 AM,469.3,14.39,,,,,
417,10/25/24 06:00:00 AM,469.3,14.40,,,,,
418,10/25/24 06:30:00 AM,469.3,14.40,,,,,
419,10/25/24 07:00:00 AM,469.3,14.40,,,,,
420,10/25/24 07:30:00 AM,470.5,14.39,,,,,
421,10/25/24 08:00:00 AM,469.3,14.39,,,,,
422,10/25/24 08:30:00 AM,469.7,14.39,,,,,
423,10/25/24 09:00:00 AM,469.3,14.40,,,,,
424,10/25/24 09:30:00 AM,469.3,14.43,,,,,
425,10/25/24 10:00:00 AM,470.5,14.45,,,,,
426,10/25/24 10:30:00 AM,471.3,14.44,,,,,
427,10/25/24 11:00:00 AM,472.9,14.44,,,,,
428,10/25/24 11:30:00 AM,471.7,14.48,,,,,
429,10/25/24 12:00:00 PM,469.7,14.49,,,,,
430,10/25/24 12:30:00 PM,469.7,14.51,,,,,
431,10/25/24 01:00:00 PM,470.4,14.56,,,,,
432,10/25/24 01:30:00 PM,470.4,14.59,,,,,
433,10/25/24 02:00:00 PM,470.4,14.60,,,,,
434,10/25/24 02:30:00 PM,470.4,14.63,,,,,
435,10/25/24 03:00:00 PM,470.0,14.57,,,,,
436,10/25/24 03:30:00 PM,469.7,14.53,,,,,
437,10/25/24 04:00:00 PM,470.4,14.56,,,,,
438,10/25/24 04:30:00 PM,471.2,14.64,,,,,
439,10/25/24 05:00:00 PM,471.2,14.63,,,,,
440,10/25/24 05:30:00 PM,471.6,14.69,,,,,
441,10/25/24 06:00:00 PM,471.6,14.69,,,,,
442,10/25/24 06:30:00 PM,472.0,14.72,,,,,
443,10/25/24 07:00:00 PM,471.9,14.73,,,,,
444,10/25/24 07:30:00 PM,472.0,14.69,,,,,
445,10/25/24 08:00:00 PM,472.0,14.72,,,,,
446,10/25/24 08:30:00 PM,472.0,14.72,,,,,
447,10/25/24 09:00:00 PM,471.9,14.74,,,,,
448,10/25/24 09:30:00 PM,472.0,14.72,,,,,
449,10/25/24 10:00:00 PM,472.0,14.70,,,,,
450,10/25/24 10:30:00 PM,472.3,14.73,,,,,
451,10/25/24 11:00:00 PM,472.0,14.72,,,,,
452,10/25/24 11:30:00 PM,472.0,14.68,,,,,
453,10/26/24 12:00:00 AM,472.0,14.68,,,,,
