"Plot Title: Kegonsa 5m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483262, SEN S/N: 21483262)","Temp, °C (LGR S/N: 21483262, SEN S/N: 21483262)","Coupler Detached (LGR S/N: 21483262)","Coupler Attached (LGR S/N: 21483262)","Host Connected (LGR S/N: 21483262)","Stopped (LGR S/N: 21483262)","End Of File (LGR S/N: 21483262)"
47,10/15/24 02:00:00 PM,451.7,15.55,,,,,
48,10/15/24 02:30:00 PM,451.7,15.51,,,,,
49,10/15/24 03:00:00 PM,451.7,15.49,,,,,
50,10/15/24 03:30:00 PM,450.5,15.41,,,,,
51,10/15/24 04:00:00 PM,450.5,15.44,,,,,
52,10/15/24 04:30:00 PM,450.5,15.44,,,,,
53,10/15/24 05:00:00 PM,450.5,15.45,,,,,
54,10/15/24 05:30:00 PM,450.1,15.44,,,,,
55,10/15/24 06:00:00 PM,449.7,15.42,,,,,
56,10/15/24 06:30:00 PM,450.1,15.42,,,,,
57,10/15/24 07:00:00 PM,450.5,15.45,,,,,
58,10/15/24 07:30:00 PM,450.5,15.45,,,,,
59,10/15/24 08:00:00 PM,450.1,15.40,,,,,
60,10/15/24 08:30:00 PM,453.0,15.37,,,,,
61,10/15/24 09:00:00 PM,450.2,15.36,,,,,
62,10/15/24 09:30:00 PM,449.4,15.33,,,,,
63,10/15/24 10:00:00 PM,449.4,15.31,,,,,
64,10/15/24 10:30:00 PM,449.0,15.27,,,,,
65,10/15/24 11:00:00 PM,448.6,15.20,,,,,
66,10/15/24 11:30:00 PM,448.6,15.22,,,,,
67,10/16/24 12:00:00 AM,447.8,15.16,,,,,
68,10/16/24 12:30:00 AM,447.4,15.07,,,,,
69,10/16/24 01:00:00 AM,447.1,15.05,,,,,
70,10/16/24 01:30:00 AM,446.7,14.97,,,,,
71,10/16/24 02:00:00 AM,445.5,14.91,,,,,
72,10/16/24 02:30:00 AM,445.1,14.83,,,,,
73,10/16/24 03:00:00 AM,445.1,14.78,,,,,
74,10/16/24 03:30:00 AM,444.4,14.73,,,,,
75,10/16/24 04:00:00 AM,443.6,14.66,,,,,
76,10/16/24 04:30:00 AM,444.0,14.62,,,,,
77,10/16/24 05:00:00 AM,444.0,14.61,,,,,
78,10/16/24 05:30:00 AM,443.6,14.57,,,,,
79,10/16/24 06:00:00 AM,443.6,14.55,,,,,
80,10/16/24 06:30:00 AM,443.2,14.52,,,,,
81,10/16/24 07:00:00 AM,443.2,14.52,,,,,
82,10/16/24 07:30:00 AM,443.6,14.51,,,,,
83,10/16/24 08:00:00 AM,443.2,14.49,,,,,
84,10/16/24 08:30:00 AM,444.5,14.47,,,,,
85,10/16/24 09:00:00 AM,442.9,14.44,,,,,
86,10/16/24 09:30:00 AM,450.6,14.44,,,,,
87,10/16/24 10:00:00 AM,442.9,14.46,,,,,
88,10/16/24 10:30:00 AM,442.9,14.40,,,,,
89,10/16/24 11:00:00 AM,442.9,14.40,,,,,
90,10/16/24 11:30:00 AM,442.9,14.42,,,,,
91,10/16/24 12:00:00 PM,443.3,14.43,,,,,
92,10/16/24 12:30:00 PM,443.3,14.44,,,,,
93,10/16/24 01:00:00 PM,442.5,14.36,,,,,
94,10/16/24 01:30:00 PM,442.1,14.34,,,,,
95,10/16/24 02:00:00 PM,442.5,14.42,,,,,
96,10/16/24 02:30:00 PM,442.5,14.44,,,,,
97,10/16/24 03:00:00 PM,442.8,14.48,,,,,
98,10/16/24 03:30:00 PM,442.4,14.51,,,,,
99,10/16/24 04:00:00 PM,442.8,14.52,,,,,
100,10/16/24 04:30:00 PM,442.4,14.53,,,,,
101,10/16/24 05:00:00 PM,442.4,14.55,,,,,
102,10/16/24 05:30:00 PM,442.8,14.53,,,,,
103,10/16/24 06:00:00 PM,443.2,14.55,,,,,
104,10/16/24 06:30:00 PM,443.2,14.55,,,,,
105,10/16/24 07:00:00 PM,442.8,14.53,,,,,
106,10/16/24 07:30:00 PM,442.8,14.52,,,,,
107,10/16/24 08:00:00 PM,442.8,14.51,,,,,
108,10/16/24 08:30:00 PM,442.8,14.49,,,,,
109,10/16/24 09:00:00 PM,442.4,14.49,,,,,
110,10/16/24 09:30:00 PM,442.4,14.60,,,,,
111,10/16/24 10:00:00 PM,442.0,14.56,,,,,
112,10/16/24 10:30:00 PM,441.6,14.55,,,,,
113,10/16/24 11:00:00 PM,441.6,14.53,,,,,
114,10/16/24 11:30:00 PM,441.2,14.48,,,,,
115,10/17/24 12:00:00 AM,441.2,14.44,,,,,
116,10/17/24 12:30:00 AM,440.8,14.44,,,,,
117,10/17/24 01:00:00 AM,440.8,14.42,,,,,
118,10/17/24 01:30:00 AM,440.5,14.39,,,,,
119,10/17/24 02:00:00 AM,440.1,14.36,,,,,
120,10/17/24 02:30:00 AM,440.1,14.34,,,,,
121,10/17/24 03:00:00 AM,440.1,14.31,,,,,
122,10/17/24 03:30:00 AM,440.1,14.31,,,,,
123,10/17/24 04:00:00 AM,439.3,14.27,,,,,
124,10/17/24 04:30:00 AM,439.3,14.25,,,,,
125,10/17/24 05:00:00 AM,438.9,14.25,,,,,
126,10/17/24 05:30:00 AM,438.5,14.21,,,,,
127,10/17/24 06:00:00 AM,438.5,14.20,,,,,
128,10/17/24 06:30:00 AM,438.1,14.15,,,,,
129,10/17/24 07:00:00 AM,438.1,14.13,,,,,
130,10/17/24 07:30:00 AM,438.1,14.11,,,,,
131,10/17/24 08:00:00 AM,438.1,14.09,,,,,
132,10/17/24 08:30:00 AM,438.1,14.09,,,,,
133,10/17/24 09:00:00 AM,438.1,14.09,,,,,
134,10/17/24 09:30:00 AM,438.1,14.09,,,,,
135,10/17/24 10:00:00 AM,438.2,14.08,,,,,
136,10/17/24 10:30:00 AM,438.1,14.09,,,,,
137,10/17/24 11:00:00 AM,438.1,14.09,,,,,
138,10/17/24 11:30:00 AM,439.0,14.08,,,,,
139,10/17/24 12:00:00 PM,439.0,14.11,,,,,
140,10/17/24 12:30:00 PM,439.4,14.13,,,,,
141,10/17/24 01:00:00 PM,439.4,14.13,,,,,
142,10/17/24 01:30:00 PM,439.0,14.06,,,,,
143,10/17/24 02:00:00 PM,439.4,14.11,,,,,
144,10/17/24 02:30:00 PM,439.4,14.12,,,,,
145,10/17/24 03:00:00 PM,439.0,14.06,,,,,
146,10/17/24 03:30:00 PM,439.4,14.07,,,,,
147,10/17/24 04:00:00 PM,439.0,14.00,,,,,
148,10/17/24 04:30:00 PM,439.0,14.02,,,,,
149,10/17/24 05:00:00 PM,438.6,13.94,,,,,
150,10/17/24 05:30:00 PM,438.2,13.91,,,,,
151,10/17/24 06:00:00 PM,438.2,13.90,,,,,
152,10/17/24 06:30:00 PM,439.1,13.87,,,,,
153,10/17/24 07:00:00 PM,438.7,13.87,,,,,
154,10/17/24 07:30:00 PM,439.1,13.86,,,,,
155,10/17/24 08:00:00 PM,439.1,13.87,,,,,
156,10/17/24 08:30:00 PM,439.1,13.87,,,,,
157,10/17/24 09:00:00 PM,439.1,13.86,,,,,
158,10/17/24 09:30:00 PM,439.1,13.85,,,,,
159,10/17/24 10:00:00 PM,439.1,13.84,,,,,
160,10/17/24 10:30:00 PM,439.1,13.82,,,,,
161,10/17/24 11:00:00 PM,439.1,13.81,,,,,
162,10/17/24 11:30:00 PM,438.7,13.78,,,,,
163,10/18/24 12:00:00 AM,438.3,13.75,,,,,
164,10/18/24 12:30:00 AM,438.3,13.77,,,,,
165,10/18/24 01:00:00 AM,438.3,13.76,,,,,
166,10/18/24 01:30:00 AM,438.3,13.73,,,,,
167,10/18/24 02:00:00 AM,437.1,13.75,,,,,
168,10/18/24 02:30:00 AM,437.5,13.73,,,,,
169,10/18/24 03:00:00 AM,437.5,13.75,,,,,
170,10/18/24 03:30:00 AM,437.1,13.75,,,,,
171,10/18/24 04:00:00 AM,437.1,13.75,,,,,
172,10/18/24 04:30:00 AM,437.1,13.73,,,,,
173,10/18/24 05:00:00 AM,436.7,13.72,,,,,
174,10/18/24 05:30:00 AM,440.8,13.69,,,,,
175,10/18/24 06:00:00 AM,440.8,13.68,,,,,
176,10/18/24 06:30:00 AM,440.8,13.67,,,,,
177,10/18/24 07:00:00 AM,436.3,13.66,,,,,
178,10/18/24 07:30:00 AM,436.3,13.64,,,,,
179,10/18/24 08:00:00 AM,435.9,13.64,,,,,
180,10/18/24 08:30:00 AM,435.9,13.69,,,,,
181,10/18/24 09:00:00 AM,436.3,13.71,,,,,
182,10/18/24 09:30:00 AM,436.3,13.69,,,,,
183,10/18/24 10:00:00 AM,436.3,13.72,,,,,
184,10/18/24 10:30:00 AM,436.7,13.76,,,,,
185,10/18/24 11:00:00 AM,437.1,13.75,,,,,
186,10/18/24 11:30:00 AM,437.1,13.78,,,,,
187,10/18/24 12:00:00 PM,437.1,13.81,,,,,
188,10/18/24 12:30:00 PM,437.1,13.82,,,,,
189,10/18/24 01:00:00 PM,437.5,13.82,,,,,
190,10/18/24 01:30:00 PM,438.3,13.87,,,,,
191,10/18/24 02:00:00 PM,438.3,13.87,,,,,
192,10/18/24 02:30:00 PM,438.2,13.91,,,,,
193,10/18/24 03:00:00 PM,438.2,13.93,,,,,
194,10/18/24 03:30:00 PM,438.2,13.94,,,,,
195,10/18/24 04:00:00 PM,438.2,13.95,,,,,
196,10/18/24 04:30:00 PM,438.2,13.95,,,,,
197,10/18/24 05:00:00 PM,438.2,13.96,,,,,
198,10/18/24 05:30:00 PM,438.6,13.96,,,,,
199,10/18/24 06:00:00 PM,438.2,13.96,,,,,
200,10/18/24 06:30:00 PM,438.2,13.95,,,,,
201,10/18/24 07:00:00 PM,438.2,13.95,,,,,
202,10/18/24 07:30:00 PM,438.2,13.94,,,,,
203,10/18/24 08:00:00 PM,437.8,13.91,,,,,
204,10/18/24 08:30:00 PM,438.2,13.94,,,,,
205,10/18/24 09:00:00 PM,438.2,13.94,,,,,
206,10/18/24 09:30:00 PM,438.2,13.93,,,,,
207,10/18/24 10:00:00 PM,437.8,13.91,,,,,
208,10/18/24 10:30:00 PM,438.2,13.91,,,,,
209,10/18/24 11:00:00 PM,438.2,13.93,,,,,
210,10/18/24 11:30:00 PM,438.2,13.93,,,,,
211,10/19/24 12:00:00 AM,438.2,13.91,,,,,
212,10/19/24 12:30:00 AM,438.2,13.90,,,,,
213,10/19/24 01:00:00 AM,437.4,13.90,,,,,
214,10/19/24 01:30:00 AM,437.4,13.86,,,,,
215,10/19/24 02:00:00 AM,438.2,13.89,,,,,
216,10/19/24 02:30:00 AM,442.3,13.86,,,,,
217,10/19/24 03:00:00 AM,437.4,13.85,,,,,
218,10/19/24 03:30:00 AM,437.5,13.84,,,,,
219,10/19/24 04:00:00 AM,437.1,13.82,,,,,
220,10/19/24 04:30:00 AM,437.1,13.81,,,,,
221,10/19/24 05:00:00 AM,437.1,13.81,,,,,
222,10/19/24 05:30:00 AM,437.1,13.78,,,,,
223,10/19/24 06:00:00 AM,437.9,13.77,,,,,
224,10/19/24 06:30:00 AM,436.7,13.76,,,,,
225,10/19/24 07:00:00 AM,437.1,13.73,,,,,
226,10/19/24 07:30:00 AM,436.7,13.73,,,,,
227,10/19/24 08:00:00 AM,441.6,13.72,,,,,
228,10/19/24 08:30:00 AM,442.0,13.72,,,,,
229,10/19/24 09:00:00 AM,436.3,13.71,,,,,
230,10/19/24 09:30:00 AM,436.3,13.71,,,,,
231,10/19/24 10:00:00 AM,436.3,13.71,,,,,
232,10/19/24 10:30:00 AM,436.3,13.71,,,,,
233,10/19/24 11:00:00 AM,436.3,13.71,,,,,
234,10/19/24 11:30:00 AM,436.3,13.72,,,,,
235,10/19/24 12:00:00 PM,436.3,13.73,,,,,
236,10/19/24 12:30:00 PM,436.3,13.73,,,,,
237,10/19/24 01:00:00 PM,436.3,13.71,,,,,
238,10/19/24 01:30:00 PM,436.3,13.72,,,,,
239,10/19/24 02:00:00 PM,436.7,13.71,,,,,
240,10/19/24 02:30:00 PM,436.7,13.71,,,,,
241,10/19/24 03:00:00 PM,436.7,13.71,,,,,
242,10/19/24 03:30:00 PM,438.3,13.87,,,,,
243,10/19/24 04:00:00 PM,438.2,13.90,,,,,
244,10/19/24 04:30:00 PM,438.3,13.86,,,,,
245,10/19/24 05:00:00 PM,438.2,13.93,,,,,
246,10/19/24 05:30:00 PM,438.2,13.95,,,,,
247,10/19/24 06:00:00 PM,439.0,13.95,,,,,
248,10/19/24 06:30:00 PM,439.0,13.96,,,,,
249,10/19/24 07:00:00 PM,439.0,13.95,,,,,
250,10/19/24 07:30:00 PM,438.2,13.94,,,,,
251,10/19/24 08:00:00 PM,438.2,13.94,,,,,
252,10/19/24 08:30:00 PM,439.0,13.94,,,,,
253,10/19/24 09:00:00 PM,439.0,13.94,,,,,
254,10/19/24 09:30:00 PM,438.6,13.94,,,,,
255,10/19/24 10:00:00 PM,438.2,13.94,,,,,
256,10/19/24 10:30:00 PM,443.5,13.93,,,,,
257,10/19/24 11:00:00 PM,438.6,13.93,,,,,
258,10/19/24 11:30:00 PM,438.2,13.93,,,,,
259,10/20/24 12:00:00 AM,438.2,13.91,,,,,
260,10/20/24 12:30:00 AM,438.2,13.91,,,,,
261,10/20/24 01:00:00 AM,438.2,13.91,,,,,
262,10/20/24 01:30:00 AM,438.2,13.90,,,,,
263,10/20/24 02:00:00 AM,438.2,13.90,,,,,
264,10/20/24 02:30:00 AM,438.2,13.90,,,,,
265,10/20/24 03:00:00 AM,438.2,13.90,,,,,
266,10/20/24 03:30:00 AM,438.2,13.89,,,,,
267,10/20/24 04:00:00 AM,438.2,13.90,,,,,
268,10/20/24 04:30:00 AM,438.2,13.89,,,,,
269,10/20/24 05:00:00 AM,438.2,13.89,,,,,
270,10/20/24 05:30:00 AM,438.2,13.89,,,,,
271,10/20/24 06:00:00 AM,438.3,13.87,,,,,
272,10/20/24 06:30:00 AM,438.7,13.87,,,,,
273,10/20/24 07:00:00 AM,438.3,13.86,,,,,
274,10/20/24 07:30:00 AM,438.3,13.86,,,,,
275,10/20/24 08:00:00 AM,438.3,13.85,,,,,
276,10/20/24 08:30:00 AM,438.3,13.85,,,,,
277,10/20/24 09:00:00 AM,438.3,13.85,,,,,
278,10/20/24 09:30:00 AM,438.3,13.85,,,,,
279,10/20/24 10:00:00 AM,438.3,13.84,,,,,
280,10/20/24 10:30:00 AM,438.3,13.85,,,,,
281,10/20/24 11:00:00 AM,438.3,13.85,,,,,
282,10/20/24 11:30:00 AM,439.1,13.90,,,,,
283,10/20/24 12:00:00 PM,439.1,13.90,,,,,
284,10/20/24 12:30:00 PM,439.0,13.93,,,,,
285,10/20/24 01:00:00 PM,439.0,13.94,,,,,
286,10/20/24 01:30:00 PM,439.4,13.94,,,,,
287,10/20/24 02:00:00 PM,439.4,13.96,,,,,
288,10/20/24 02:30:00 PM,439.4,13.99,,,,,
289,10/20/24 03:00:00 PM,440.6,14.11,,,,,
290,10/20/24 03:30:00 PM,440.2,14.06,,,,,
291,10/20/24 04:00:00 PM,440.6,14.12,,,,,
292,10/20/24 04:30:00 PM,441.4,14.16,,,,,
293,10/20/24 05:00:00 PM,441.4,14.15,,,,,
294,10/20/24 05:30:00 PM,441.4,14.17,,,,,
295,10/20/24 06:00:00 PM,441.4,14.17,,,,,
296,10/20/24 06:30:00 PM,441.4,14.17,,,,,
297,10/20/24 07:00:00 PM,441.8,14.17,,,,,
298,10/20/24 07:30:00 PM,441.8,14.17,,,,,
299,10/20/24 08:00:00 PM,441.4,14.18,,,,,
300,10/20/24 08:30:00 PM,441.8,14.18,,,,,
301,10/20/24 09:00:00 PM,441.4,14.18,,,,,
302,10/20/24 09:30:00 PM,441.8,14.18,,,,,
303,10/20/24 10:00:00 PM,441.8,14.17,,,,,
304,10/20/24 10:30:00 PM,441.8,14.17,,,,,
305,10/20/24 11:00:00 PM,441.4,14.15,,,,,
306,10/20/24 11:30:00 PM,441.4,14.13,,,,,
307,10/21/24 12:00:00 AM,441.0,14.13,,,,,
308,10/21/24 12:30:00 AM,441.8,14.16,,,,,
309,10/21/24 01:00:00 AM,442.2,14.22,,,,,
310,10/21/24 01:30:00 AM,442.1,14.25,,,,,
311,10/21/24 02:00:00 AM,442.1,14.25,,,,,
312,10/21/24 02:30:00 AM,442.1,14.24,,,,,
313,10/21/24 03:00:00 AM,442.6,14.25,,,,,
314,10/21/24 03:30:00 AM,442.9,14.31,,,,,
315,10/21/24 04:00:00 AM,442.5,14.27,,,,,
316,10/21/24 04:30:00 AM,442.6,14.25,,,,,
317,10/21/24 05:00:00 AM,442.5,14.26,,,,,
318,10/21/24 05:30:00 AM,442.5,14.30,,,,,
319,10/21/24 06:00:00 AM,442.2,14.22,,,,,
320,10/21/24 06:30:00 AM,442.1,14.25,,,,,
321,10/21/24 07:00:00 AM,442.9,14.31,,,,,
322,10/21/24 07:30:00 AM,442.6,14.25,,,,,
323,10/21/24 08:00:00 AM,442.5,14.26,,,,,
324,10/21/24 08:30:00 AM,444.1,14.42,,,,,
325,10/21/24 09:00:00 AM,443.7,14.34,,,,,
326,10/21/24 09:30:00 AM,443.7,14.33,,,,,
327,10/21/24 10:00:00 AM,442.9,14.27,,,,,
328,10/21/24 10:30:00 AM,443.0,14.26,,,,,
329,10/21/24 11:00:00 AM,444.2,14.26,,,,,
330,10/21/24 11:30:00 AM,445.8,14.31,,,,,
331,10/21/24 12:00:00 PM,446.2,14.35,,,,,
332,10/21/24 12:30:00 PM,446.5,14.44,,,,,
333,10/21/24 01:00:00 PM,446.1,14.38,,,,,
334,10/21/24 01:30:00 PM,446.2,14.35,,,,,
335,10/21/24 02:00:00 PM,445.8,14.33,,,,,
336,10/21/24 02:30:00 PM,445.4,14.34,,,,,
337,10/21/24 03:00:00 PM,445.0,14.31,,,,,
338,10/21/24 03:30:00 PM,444.2,14.27,,,,,
339,10/21/24 04:00:00 PM,444.6,14.30,,,,,
340,10/21/24 04:30:00 PM,446.1,14.58,,,,,
341,10/21/24 05:00:00 PM,446.0,14.60,,,,,
342,10/21/24 05:30:00 PM,445.3,14.48,,,,,
343,10/21/24 06:00:00 PM,444.5,14.42,,,,,
344,10/21/24 06:30:00 PM,443.7,14.36,,,,,
345,10/21/24 07:00:00 PM,444.5,14.51,,,,,
346,10/21/24 07:30:00 PM,446.4,14.64,,,,,
347,10/21/24 08:00:00 PM,446.4,14.65,,,,,
348,10/21/24 08:30:00 PM,446.8,14.65,,,,,
349,10/21/24 09:00:00 PM,446.8,14.70,,,,,
350,10/21/24 09:30:00 PM,446.8,14.70,,,,,
351,10/21/24 10:00:00 PM,447.2,14.74,,,,,
352,10/21/24 10:30:00 PM,446.4,14.65,,,,,
353,10/21/24 11:00:00 PM,446.4,14.65,,,,,
354,10/21/24 11:30:00 PM,448.0,14.76,,,,,
355,10/22/24 12:00:00 AM,447.6,14.76,,,,,
356,10/22/24 12:30:00 AM,447.2,14.74,,,,,
357,10/22/24 01:00:00 AM,446.8,14.69,,,,,
358,10/22/24 01:30:00 AM,446.4,14.66,,,,,
359,10/22/24 02:00:00 AM,446.8,14.66,,,,,
360,10/22/24 02:30:00 AM,446.8,14.78,,,,,
361,10/22/24 03:00:00 AM,446.8,14.71,,,,,
362,10/22/24 03:30:00 AM,446.4,14.70,,,,,
363,10/22/24 04:00:00 AM,446.4,14.66,,,,,
364,10/22/24 04:30:00 AM,446.4,14.62,,,,,
365,10/22/24 05:00:00 AM,446.4,14.67,,,,,
366,10/22/24 05:30:00 AM,446.4,14.65,,,,,
367,10/22/24 06:00:00 AM,446.4,14.65,,,,,
368,10/22/24 06:30:00 AM,446.0,14.62,,,,,
369,10/22/24 07:00:00 AM,446.0,14.61,,,,,
370,10/22/24 07:30:00 AM,446.0,14.61,,,,,
371,10/22/24 08:00:00 AM,446.0,14.61,,,,,
372,10/22/24 08:30:00 AM,446.0,14.61,,,,,
373,10/22/24 09:00:00 AM,446.0,14.61,,,,,
374,10/22/24 09:30:00 AM,446.0,14.62,,,,,
375,10/22/24 10:00:00 AM,446.0,14.62,,,,,
376,10/22/24 10:30:00 AM,446.0,14.64,,,,,
377,10/22/24 11:00:00 AM,446.4,14.67,,,,,
378,10/22/24 11:30:00 AM,446.4,14.62,,,,,
379,10/22/24 12:00:00 PM,446.4,14.62,,,,,
380,10/22/24 12:30:00 PM,446.4,14.62,,,,,
381,10/22/24 01:00:00 PM,446.4,14.61,,,,,
382,10/22/24 01:30:00 PM,446.5,14.60,,,,,
383,10/22/24 02:00:00 PM,446.8,14.66,,,,,
384,10/22/24 02:30:00 PM,446.9,14.61,,,,,
385,10/22/24 03:00:00 PM,446.4,14.61,,,,,
386,10/22/24 03:30:00 PM,446.4,14.62,,,,,
387,10/22/24 04:00:00 PM,446.0,14.60,,,,,
388,10/22/24 04:30:00 PM,446.1,14.57,,,,,
389,10/22/24 05:00:00 PM,446.1,14.53,,,,,
390,10/22/24 05:30:00 PM,445.7,14.52,,,,,
391,10/22/24 06:00:00 PM,445.3,14.51,,,,,
392,10/22/24 06:30:00 PM,445.7,14.51,,,,,
393,10/22/24 07:00:00 PM,445.7,14.47,,,,,
394,10/22/24 07:30:00 PM,445.3,14.46,,,,,
395,10/22/24 08:00:00 PM,445.3,14.47,,,,,
396,10/22/24 08:30:00 PM,446.1,14.52,,,,,
397,10/22/24 09:00:00 PM,446.5,14.53,,,,,
398,10/22/24 09:30:00 PM,446.5,14.53,,,,,
399,10/22/24 10:00:00 PM,446.1,14.48,,,,,
400,10/22/24 10:30:00 PM,446.1,14.49,,,,,
401,10/22/24 11:00:00 PM,446.1,14.51,,,,,
402,10/22/24 11:30:00 PM,446.5,14.51,,,,,
403,10/23/24 12:00:00 AM,446.5,14.52,,,,,
404,10/23/24 12:30:00 AM,446.5,14.51,,,,,
405,10/23/24 01:00:00 AM,446.5,14.52,,,,,
406,10/23/24 01:30:00 AM,446.5,14.52,,,,,
407,10/23/24 02:00:00 AM,446.1,14.52,,,,,
408,10/23/24 02:30:00 AM,446.1,14.52,,,,,
409,10/23/24 03:00:00 AM,446.1,14.49,,,,,
410,10/23/24 03:30:00 AM,446.1,14.48,,,,,
411,10/23/24 04:00:00 AM,445.3,14.42,,,,,
412,10/23/24 04:30:00 AM,445.7,14.44,,,,,
413,10/23/24 05:00:00 AM,445.7,14.43,,,,,
414,10/23/24 05:30:00 AM,445.3,14.40,,,,,
415,10/23/24 06:00:00 AM,444.9,14.35,,,,,
416,10/23/24 06:30:00 AM,444.9,14.34,,,,,
417,10/23/24 07:00:00 AM,445.0,14.33,,,,,
418,10/23/24 07:30:00 AM,444.5,14.33,,,,,
419,10/23/24 08:00:00 AM,445.0,14.31,,,,,
420,10/23/24 08:30:00 AM,444.6,14.30,,,,,
421,10/23/24 09:00:00 AM,444.6,14.30,,,,,
422,10/23/24 09:30:00 AM,444.6,14.27,,,,,
423,10/23/24 10:00:00 AM,444.6,14.31,,,,,
424,10/23/24 10:30:00 AM,444.6,14.31,,,,,
425,10/23/24 11:00:00 AM,444.9,14.34,,,,,
426,10/23/24 11:30:00 AM,444.9,14.36,,,,,
427,10/23/24 12:00:00 PM,444.9,14.36,,,,,
428,10/23/24 12:30:00 PM,444.9,14.39,,,,,
429,10/23/24 01:00:00 PM,444.9,14.38,,,,,
430,10/23/24 01:30:00 PM,444.9,14.38,,,,,
431,10/23/24 02:00:00 PM,444.9,14.39,,,,,
432,10/23/24 02:30:00 PM,444.9,14.39,,,,,
433,10/23/24 03:00:00 PM,444.9,14.39,,,,,
434,10/23/24 03:30:00 PM,444.5,14.36,,,,,
435,10/23/24 04:00:00 PM,444.9,14.36,,,,,
436,10/23/24 04:30:00 PM,444.5,14.38,,,,,
437,10/23/24 05:00:00 PM,444.5,14.39,,,,,
438,10/23/24 05:30:00 PM,444.5,14.39,,,,,
439,10/23/24 06:00:00 PM,444.5,14.39,,,,,
440,10/23/24 06:30:00 PM,444.5,14.36,,,,,
441,10/23/24 07:00:00 PM,444.5,14.36,,,,,
442,10/23/24 07:30:00 PM,444.5,14.34,,,,,
443,10/23/24 08:00:00 PM,444.1,14.34,,,,,
444,10/23/24 08:30:00 PM,444.6,14.30,,,,,
445,10/23/24 09:00:00 PM,444.1,14.31,,,,,
446,10/23/24 09:30:00 PM,444.6,14.31,,,,,
447,10/23/24 10:00:00 PM,444.6,14.30,,,,,
448,10/23/24 10:30:00 PM,444.2,14.26,,,,,
449,10/23/24 11:00:00 PM,444.6,14.27,,,,,
450,10/23/24 11:30:00 PM,444.6,14.30,,,,,
451,10/24/24 12:00:00 AM,444.6,14.29,,,,,
452,10/24/24 12:30:00 AM,444.6,14.29,,,,,
453,10/24/24 01:00:00 AM,444.2,14.27,,,,,
