"Plot Title: Pheasant Branch bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483253, SEN S/N: 21483253)","Temp, °C (LGR S/N: 21483253, SEN S/N: 21483253)","Coupler Detached (LGR S/N: 21483253)","Coupler Attached (LGR S/N: 21483253)","Host Connected (LGR S/N: 21483253)","Stopped (LGR S/N: 21483253)","End Of File (LGR S/N: 21483253)"
29,10/09/24 06:00:00 AM,470.3,18.27,,,,,
30,10/09/24 06:30:00 AM,469.5,18.28,,,,,
31,10/09/24 07:00:00 AM,469.2,18.23,,,,,
32,10/09/24 07:30:00 AM,469.5,18.27,,,,,
33,10/09/24 08:00:00 AM,473.2,18.12,,,,,
34,10/09/24 08:30:00 AM,469.1,18.28,,,,,
35,10/09/24 09:00:00 AM,469.5,18.26,,,,,
36,10/09/24 09:30:00 AM,470.0,18.18,,,,,
37,10/09/24 10:00:00 AM,469.2,18.24,,,,,
38,10/09/24 10:30:00 AM,469.6,18.18,,,,,
39,10/09/24 11:00:00 AM,471.2,18.12,,,,,
40,10/09/24 11:30:00 AM,470.0,18.08,,,,,
41,10/09/24 12:00:00 PM,472.5,17.98,,,,,
42,10/09/24 12:30:00 PM,476.5,17.98,,,,,
43,10/09/24 01:00:00 PM,468.7,18.24,,,,,
44,10/09/24 01:30:00 PM,468.8,18.22,,,,,
45,10/09/24 02:00:00 PM,470.4,18.22,,,,,
46,10/09/24 02:30:00 PM,481.3,18.13,,,,,
47,10/09/24 03:00:00 PM,469.9,18.38,,,,,
48,10/09/24 03:30:00 PM,469.9,18.40,,,,,
49,10/09/24 04:00:00 PM,471.5,18.39,,,,,
50,10/09/24 04:30:00 PM,475.9,18.39,,,,,
51,10/09/24 05:00:00 PM,474.7,18.45,,,,,
52,10/09/24 05:30:00 PM,476.3,18.48,,,,,
53,10/09/24 06:00:00 PM,475.9,18.48,,,,,
54,10/09/24 06:30:00 PM,475.9,18.50,,,,,
55,10/09/24 07:00:00 PM,474.3,18.52,,,,,
56,10/09/24 07:30:00 PM,477.5,18.45,,,,,
57,10/09/24 08:00:00 PM,475.9,18.52,,,,,
58,10/09/24 08:30:00 PM,475.0,18.55,,,,,
59,10/09/24 09:00:00 PM,475.8,18.62,,,,,
60,10/09/24 09:30:00 PM,477.1,18.52,,,,,
61,10/09/24 10:00:00 PM,479.1,18.59,,,,,
62,10/09/24 10:30:00 PM,473.8,18.68,,,,,
63,10/09/24 11:00:00 PM,473.4,18.67,,,,,
64,10/09/24 11:30:00 PM,472.6,18.67,,,,,
65,10/10/24 12:00:00 AM,472.6,18.67,,,,,
66,10/10/24 12:30:00 AM,472.2,18.64,,,,,
67,10/10/24 01:00:00 AM,472.2,18.64,,,,,
68,10/10/24 01:30:00 AM,472.6,18.64,,,,,
69,10/10/24 02:00:00 AM,472.2,18.63,,,,,
70,10/10/24 02:30:00 AM,472.2,18.63,,,,,
71,10/10/24 03:00:00 AM,471.8,18.60,,,,,
72,10/10/24 03:30:00 AM,472.2,18.60,,,,,
73,10/10/24 04:00:00 AM,472.2,18.60,,,,,
74,10/10/24 04:30:00 AM,471.8,18.58,,,,,
75,10/10/24 05:00:00 AM,471.4,18.57,,,,,
76,10/10/24 05:30:00 AM,471.4,18.57,,,,,
77,10/10/24 06:00:00 AM,471.4,18.55,,,,,
78,10/10/24 06:30:00 AM,471.0,18.54,,,,,
79,10/10/24 07:00:00 AM,473.9,18.39,,,,,
80,10/10/24 07:30:00 AM,471.9,18.48,,,,,
81,10/10/24 08:00:00 AM,480.0,18.28,,,,,
82,10/10/24 08:30:00 AM,478.0,18.34,,,,,
83,10/10/24 09:00:00 AM,475.6,18.22,,,,,
84,10/10/24 09:30:00 AM,474.8,18.26,,,,,
85,10/10/24 10:00:00 AM,471.5,18.32,,,,,
86,10/10/24 10:30:00 AM,471.5,18.29,,,,,
87,10/10/24 11:00:00 AM,474.0,18.17,,,,,
88,10/10/24 11:30:00 AM,474.0,18.17,,,,,
89,10/10/24 12:00:00 PM,470.8,18.24,,,,,
90,10/10/24 12:30:00 PM,469.1,18.28,,,,,
91,10/10/24 01:00:00 PM,468.7,18.28,,,,,
92,10/10/24 01:30:00 PM,469.1,18.29,,,,,
93,10/10/24 02:00:00 PM,468.7,18.29,,,,,
94,10/10/24 02:30:00 PM,469.5,18.29,,,,,
95,10/10/24 03:00:00 PM,469.1,18.31,,,,,
96,10/10/24 03:30:00 PM,469.1,18.31,,,,,
97,10/10/24 04:00:00 PM,471.6,18.26,,,,,
98,10/10/24 04:30:00 PM,471.2,18.26,,,,,
99,10/10/24 05:00:00 PM,474.8,18.23,,,,,
100,10/10/24 05:30:00 PM,477.2,18.22,,,,,
101,10/10/24 06:00:00 PM,507.7,17.98,,,,,
102,10/10/24 06:30:00 PM,516.2,17.87,,,,,
103,10/10/24 07:00:00 PM,509.0,17.78,,,,,
104,10/10/24 07:30:00 PM,502.6,17.69,,,,,
105,10/10/24 08:00:00 PM,519.5,17.87,,,,,
106,10/10/24 08:30:00 PM,483.9,17.87,,,,,
107,10/10/24 09:00:00 PM,476.2,17.88,,,,,
108,10/10/24 09:30:00 PM,474.5,17.99,,,,,
109,10/10/24 10:00:00 PM,474.9,18.04,,,,,
110,10/10/24 10:30:00 PM,474.9,18.08,,,,,
111,10/10/24 11:00:00 PM,474.1,18.04,,,,,
112,10/10/24 11:30:00 PM,478.2,17.93,,,,,
113,10/11/24 12:00:00 AM,473.3,17.97,,,,,
114,10/11/24 12:30:00 AM,474.1,17.97,,,,,
115,10/11/24 01:00:00 AM,472.9,17.97,,,,,
116,10/11/24 01:30:00 AM,472.9,17.97,,,,,
117,10/11/24 02:00:00 AM,473.8,17.91,,,,,
118,10/11/24 02:30:00 AM,494.4,17.88,,,,,
119,10/11/24 03:00:00 AM,479.3,17.32,,,,,
120,10/11/24 03:30:00 AM,482.1,17.36,,,,,
121,10/11/24 04:00:00 AM,474.3,17.53,,,,,
122,10/11/24 04:30:00 AM,475.1,17.67,,,,,
123,10/11/24 05:00:00 AM,475.1,17.71,,,,,
124,10/11/24 05:30:00 AM,502.9,17.88,,,,,
125,10/11/24 06:00:00 AM,474.2,17.78,,,,,
126,10/11/24 06:30:00 AM,478.7,17.81,,,,,
127,10/11/24 07:00:00 AM,477.9,17.79,,,,,
128,10/11/24 07:30:00 AM,524.3,17.88,,,,,
129,10/11/24 08:00:00 AM,474.3,17.54,,,,,
130,10/11/24 08:30:00 AM,479.8,17.20,,,,,
131,10/11/24 09:00:00 AM,484.7,17.05,,,,,
132,10/11/24 09:30:00 AM,486.0,16.80,,,,,
133,10/11/24 10:00:00 AM,486.8,16.92,,,,,
134,10/11/24 10:30:00 AM,488.1,16.80,,,,,
135,10/11/24 11:00:00 AM,490.1,16.72,,,,,
136,10/11/24 11:30:00 AM,490.1,16.72,,,,,
137,10/11/24 12:00:00 PM,489.7,16.78,,,,,
138,10/11/24 12:30:00 PM,489.3,16.76,,,,,
139,10/11/24 01:00:00 PM,488.8,16.85,,,,,
140,10/11/24 01:30:00 PM,487.6,17.00,,,,,
141,10/11/24 02:00:00 PM,487.1,17.11,,,,,
142,10/11/24 02:30:00 PM,486.7,17.11,,,,,
143,10/11/24 03:00:00 PM,486.8,16.90,,,,,
144,10/11/24 03:30:00 PM,491.0,16.57,,,,,
145,10/11/24 04:00:00 PM,495.7,16.05,,,,,
146,10/11/24 04:30:00 PM,497.1,15.75,,,,,
147,10/11/24 05:00:00 PM,498.3,15.80,,,,,
148,10/11/24 05:30:00 PM,497.0,15.95,,,,,
149,10/11/24 06:00:00 PM,495.7,16.15,,,,,
150,10/11/24 06:30:00 PM,493.1,16.44,,,,,
151,10/11/24 07:00:00 PM,493.5,16.49,,,,,
152,10/11/24 07:30:00 PM,492.3,16.37,,,,,
153,10/11/24 08:00:00 PM,495.6,16.22,,,,,
154,10/11/24 08:30:00 PM,491.9,16.42,,,,,
155,10/11/24 09:00:00 PM,489.0,16.51,,,,,
156,10/11/24 09:30:00 PM,487.8,16.44,,,,,
157,10/11/24 10:00:00 PM,484.0,16.83,,,,,
158,10/11/24 10:30:00 PM,481.4,17.13,,,,,
159,10/11/24 11:00:00 PM,480.6,17.18,,,,,
160,10/11/24 11:30:00 PM,476.5,17.36,,,,,
161,10/12/24 12:00:00 AM,475.6,17.38,,,,,
162,10/12/24 12:30:00 AM,476.8,17.42,,,,,
163,10/12/24 01:00:00 AM,483.5,17.73,,,,,
164,10/12/24 01:30:00 AM,474.6,17.83,,,,,
165,10/12/24 02:00:00 AM,479.8,17.88,,,,,
166,10/12/24 02:30:00 AM,474.1,17.94,,,,,
167,10/12/24 03:00:00 AM,474.9,17.99,,,,,
168,10/12/24 03:30:00 AM,476.5,18.09,,,,,
169,10/12/24 04:00:00 AM,476.1,18.08,,,,,
170,10/12/24 04:30:00 AM,471.6,18.22,,,,,
171,10/12/24 05:00:00 AM,472.0,18.21,,,,,
172,10/12/24 05:30:00 AM,471.2,18.24,,,,,
173,10/12/24 06:00:00 AM,470.8,18.23,,,,,
174,10/12/24 06:30:00 AM,470.8,18.23,,,,,
175,10/12/24 07:00:00 AM,474.5,17.99,,,,,
176,10/12/24 07:30:00 AM,472.9,17.98,,,,,
177,10/12/24 08:00:00 AM,472.1,17.94,,,,,
178,10/12/24 08:30:00 AM,471.3,17.89,,,,,
179,10/12/24 09:00:00 AM,470.1,17.89,,,,,
180,10/12/24 09:30:00 AM,470.2,17.84,,,,,
181,10/12/24 10:00:00 AM,470.2,17.86,,,,,
182,10/12/24 10:30:00 AM,470.1,17.91,,,,,
183,10/12/24 11:00:00 AM,470.1,17.96,,,,,
184,10/12/24 11:30:00 AM,470.5,17.96,,,,,
185,10/12/24 12:00:00 PM,470.1,17.98,,,,,
186,10/12/24 12:30:00 PM,469.3,17.99,,,,,
187,10/12/24 01:00:00 PM,469.3,17.99,,,,,
188,10/12/24 01:30:00 PM,469.3,18.01,,,,,
189,10/12/24 02:00:00 PM,470.9,18.03,,,,,
190,10/12/24 02:30:00 PM,472.1,18.07,,,,,
191,10/12/24 03:00:00 PM,472.5,18.08,,,,,
192,10/12/24 03:30:00 PM,476.5,17.99,,,,,
193,10/12/24 04:00:00 PM,471.6,18.12,,,,,
194,10/12/24 04:30:00 PM,471.2,18.14,,,,,
195,10/12/24 05:00:00 PM,470.8,18.18,,,,,
196,10/12/24 05:30:00 PM,470.0,18.19,,,,,
197,10/12/24 06:00:00 PM,470.0,18.18,,,,,
198,10/12/24 06:30:00 PM,470.0,18.17,,,,,
199,10/12/24 07:00:00 PM,470.8,18.16,,,,,
200,10/12/24 07:30:00 PM,470.0,18.14,,,,,
201,10/12/24 08:00:00 PM,469.6,18.12,,,,,
202,10/12/24 08:30:00 PM,469.2,18.13,,,,,
203,10/12/24 09:00:00 PM,468.1,17.99,,,,,
204,10/12/24 09:30:00 PM,471.0,17.77,,,,,
205,10/12/24 10:00:00 PM,469.0,17.74,,,,,
206,10/12/24 10:30:00 PM,468.2,17.77,,,,,
207,10/12/24 11:00:00 PM,468.2,17.79,,,,,
208,10/12/24 11:30:00 PM,467.8,17.78,,,,,
209,10/13/24 12:00:00 AM,467.8,17.81,,,,,
210,10/13/24 12:30:00 AM,467.3,17.83,,,,,
211,10/13/24 01:00:00 AM,467.7,17.83,,,,,
212,10/13/24 01:30:00 AM,468.2,17.82,,,,,
213,10/13/24 02:00:00 AM,467.8,17.81,,,,,
214,10/13/24 02:30:00 AM,468.2,17.81,,,,,
215,10/13/24 03:00:00 AM,468.2,17.81,,,,,
216,10/13/24 03:30:00 AM,469.0,17.79,,,,,
217,10/13/24 04:00:00 AM,469.0,17.78,,,,,
218,10/13/24 04:30:00 AM,480.3,17.74,,,,,
219,10/13/24 05:00:00 AM,470.2,17.77,,,,,
220,10/13/24 05:30:00 AM,469.4,17.77,,,,,
221,10/13/24 06:00:00 AM,470.2,17.77,,,,,
222,10/13/24 06:30:00 AM,469.4,17.76,,,,,
223,10/13/24 07:00:00 AM,470.2,17.73,,,,,
224,10/13/24 07:30:00 AM,473.9,17.72,,,,,
225,10/13/24 08:00:00 AM,473.0,17.72,,,,,
226,10/13/24 08:30:00 AM,473.0,17.72,,,,,
227,10/13/24 09:00:00 AM,479.9,17.64,,,,,
228,10/13/24 09:30:00 AM,503.6,17.20,,,,,
229,10/13/24 10:00:00 AM,524.5,15.44,,,,,
230,10/13/24 10:30:00 AM,511.9,15.38,,,,,
231,10/13/24 11:00:00 AM,509.3,14.85,,,,,
232,10/13/24 11:30:00 AM,496.1,13.82,,,,,
233,10/13/24 12:00:00 PM,495.3,13.76,,,,,
234,10/13/24 12:30:00 PM,494.9,13.71,,,,,
235,10/13/24 01:00:00 PM,494.9,13.72,,,,,
236,10/13/24 01:30:00 PM,494.6,13.63,,,,,
237,10/13/24 02:00:00 PM,494.9,13.74,,,,,
238,10/13/24 02:30:00 PM,495.3,13.86,,,,,
239,10/13/24 03:00:00 PM,495.7,13.88,,,,,
240,10/13/24 03:30:00 PM,495.7,13.71,,,,,
241,10/13/24 04:00:00 PM,494.1,13.81,,,,,
242,10/13/24 04:30:00 PM,493.4,13.47,,,,,
243,10/13/24 05:00:00 PM,492.8,13.22,,,,,
244,10/13/24 05:30:00 PM,492.4,13.07,,,,,
245,10/13/24 06:00:00 PM,492.5,12.95,,,,,
246,10/13/24 06:30:00 PM,492.1,12.95,,,,,
247,10/13/24 07:00:00 PM,492.0,13.02,,,,,
248,10/13/24 07:30:00 PM,491.6,13.02,,,,,
249,10/13/24 08:00:00 PM,492.4,13.10,,,,,
250,10/13/24 08:30:00 PM,492.4,13.12,,,,,
251,10/13/24 09:00:00 PM,492.8,13.18,,,,,
252,10/13/24 09:30:00 PM,492.3,13.26,,,,,
253,10/13/24 10:00:00 PM,491.6,13.11,,,,,
254,10/13/24 10:30:00 PM,492.4,13.11,,,,,
255,10/13/24 11:00:00 PM,492.4,13.16,,,,,
256,10/13/24 11:30:00 PM,492.8,13.22,,,,,
257,10/14/24 12:00:00 AM,492.4,13.15,,,,,
258,10/14/24 12:30:00 AM,492.4,13.21,,,,,
259,10/14/24 01:00:00 AM,492.7,13.39,,,,,
260,10/14/24 01:30:00 AM,493.0,13.52,,,,,
261,10/14/24 02:00:00 AM,493.6,13.96,,,,,
262,10/14/24 02:30:00 AM,492.0,14.73,,,,,
263,10/14/24 03:00:00 AM,485.5,15.56,,,,,
264,10/14/24 03:30:00 AM,483.7,15.78,,,,,
265,10/14/24 04:00:00 AM,480.3,16.12,,,,,
266,10/14/24 04:30:00 AM,484.5,15.82,,,,,
267,10/14/24 05:00:00 AM,484.5,15.80,,,,,
268,10/14/24 05:30:00 AM,484.6,15.70,,,,,
269,10/14/24 06:00:00 AM,481.6,16.01,,,,,
270,10/14/24 06:30:00 AM,482.3,16.20,,,,,
271,10/14/24 07:00:00 AM,482.4,16.07,,,,,
272,10/14/24 07:30:00 AM,482.4,15.92,,,,,
273,10/14/24 08:00:00 AM,478.6,16.29,,,,,
274,10/14/24 08:30:00 AM,474.9,16.39,,,,,
275,10/14/24 09:00:00 AM,479.4,16.37,,,,,
276,10/14/24 09:30:00 AM,473.7,16.49,,,,,
277,10/14/24 10:00:00 AM,470.8,16.54,,,,,
278,10/14/24 10:30:00 AM,468.3,16.61,,,,,
279,10/14/24 11:00:00 AM,478.0,16.61,,,,,
280,10/14/24 11:30:00 AM,469.5,16.64,,,,,
281,10/14/24 12:00:00 PM,465.9,16.62,,,,,
282,10/14/24 12:30:00 PM,464.7,16.65,,,,,
283,10/14/24 01:00:00 PM,467.1,16.64,,,,,
284,10/14/24 01:30:00 PM,466.3,16.65,,,,,
285,10/14/24 02:00:00 PM,469.5,16.65,,,,,
286,10/14/24 02:30:00 PM,466.7,16.67,,,,,
287,10/14/24 03:00:00 PM,464.7,16.67,,,,,
288,10/14/24 03:30:00 PM,465.1,16.70,,,,,
289,10/14/24 04:00:00 PM,464.3,16.68,,,,,
290,10/14/24 04:30:00 PM,464.3,16.72,,,,,
291,10/14/24 05:00:00 PM,464.3,16.72,,,,,
292,10/14/24 05:30:00 PM,463.4,16.73,,,,,
293,10/14/24 06:00:00 PM,463.8,16.75,,,,,
294,10/14/24 06:30:00 PM,463.8,16.77,,,,,
295,10/14/24 07:00:00 PM,465.0,16.75,,,,,
296,10/14/24 07:30:00 PM,464.7,16.73,,,,,
297,10/14/24 08:00:00 PM,465.5,16.72,,,,,
298,10/14/24 08:30:00 PM,465.5,16.72,,,,,
299,10/14/24 09:00:00 PM,465.9,16.72,,,,,
300,10/14/24 09:30:00 PM,466.7,16.72,,,,,
301,10/14/24 10:00:00 PM,465.5,16.72,,,,,
302,10/14/24 10:30:00 PM,473.3,16.47,,,,,
303,10/14/24 11:00:00 PM,473.7,16.40,,,,,
304,10/14/24 11:30:00 PM,470.5,16.41,,,,,
305,10/15/24 12:00:00 AM,483.9,16.27,,,,,
306,10/15/24 12:30:00 AM,490.3,15.68,,,,,
307,10/15/24 01:00:00 AM,486.3,15.49,,,,,
308,10/15/24 01:30:00 AM,486.7,15.49,,,,,
309,10/15/24 02:00:00 AM,482.5,15.86,,,,,
310,10/15/24 02:30:00 AM,479.6,15.97,,,,,
311,10/15/24 03:00:00 AM,479.6,15.99,,,,,
312,10/15/24 03:30:00 AM,476.3,16.14,,,,,
313,10/15/24 04:00:00 AM,477.5,16.19,,,,,
314,10/15/24 04:30:00 AM,478.6,16.27,,,,,
315,10/15/24 05:00:00 AM,467.7,16.35,,,,,
316,10/15/24 05:30:00 AM,468.9,16.35,,,,,
317,10/15/24 06:00:00 AM,466.9,16.35,,,,,
318,10/15/24 06:30:00 AM,471.4,16.25,,,,,
319,10/15/24 07:00:00 AM,474.2,16.20,,,,,
320,10/15/24 07:30:00 AM,475.8,16.20,,,,,
321,10/15/24 08:00:00 AM,469.7,16.35,,,,,
322,10/15/24 08:30:00 AM,473.8,16.20,,,,,
323,10/15/24 09:00:00 AM,473.0,16.22,,,,,
324,10/15/24 09:30:00 AM,470.5,16.29,,,,,
325,10/15/24 10:00:00 AM,471.8,16.24,,,,,
326,10/15/24 10:30:00 AM,468.9,16.29,,,,,
327,10/15/24 11:00:00 AM,466.1,16.31,,,,,
328,10/15/24 11:30:00 AM,461.2,16.37,,,,,
329,10/15/24 12:00:00 PM,460.8,16.37,,,,,
330,10/15/24 12:30:00 PM,462.0,16.35,,,,,
331,10/15/24 01:00:00 PM,460.4,16.37,,,,,
332,10/15/24 01:30:00 PM,460.4,16.37,,,,,
333,10/15/24 02:00:00 PM,460.0,16.37,,,,,
334,10/15/24 02:30:00 PM,460.0,16.37,,,,,
335,10/15/24 03:00:00 PM,459.6,16.36,,,,,
336,10/15/24 03:30:00 PM,460.4,16.37,,,,,
337,10/15/24 04:00:00 PM,459.6,16.36,,,,,
338,10/15/24 04:30:00 PM,459.6,16.36,,,,,
339,10/15/24 05:00:00 PM,459.6,16.35,,,,,
340,10/15/24 05:30:00 PM,459.6,16.34,,,,,
341,10/15/24 06:00:00 PM,458.8,16.31,,,,,
342,10/15/24 06:30:00 PM,460.8,16.31,,,,,
343,10/15/24 07:00:00 PM,461.2,16.29,,,,,
344,10/15/24 07:30:00 PM,460.8,16.30,,,,,
345,10/15/24 08:00:00 PM,462.5,16.27,,,,,
346,10/15/24 08:30:00 PM,460.8,16.27,,,,,
347,10/15/24 09:00:00 PM,461.6,16.27,,,,,
348,10/15/24 09:30:00 PM,460.0,16.29,,,,,
349,10/15/24 10:00:00 PM,466.1,16.22,,,,,
350,10/15/24 10:30:00 PM,464.5,16.20,,,,,
351,10/15/24 11:00:00 PM,460.0,16.25,,,,,
352,10/15/24 11:30:00 PM,462.5,16.20,,,,,
353,10/16/24 12:00:00 AM,460.9,16.21,,,,,
354,10/16/24 12:30:00 AM,460.5,16.19,,,,,
355,10/16/24 01:00:00 AM,462.1,16.14,,,,,
356,10/16/24 01:30:00 AM,460.9,16.12,,,,,
357,10/16/24 02:00:00 AM,460.9,16.12,,,,,
358,10/16/24 02:30:00 AM,459.8,15.99,,,,,
359,10/16/24 03:00:00 AM,457.7,15.99,,,,,
360,10/16/24 03:30:00 AM,456.5,15.96,,,,,
361,10/16/24 04:00:00 AM,463.1,15.81,,,,,
362,10/16/24 04:30:00 AM,456.6,15.90,,,,,
363,10/16/24 05:00:00 AM,459.4,15.85,,,,,
364,10/16/24 05:30:00 AM,457.8,15.84,,,,,
365,10/16/24 06:00:00 AM,457.4,15.82,,,,,
366,10/16/24 06:30:00 AM,459.0,15.90,,,,,
367,10/16/24 07:00:00 AM,460.3,15.81,,,,,
368,10/16/24 07:30:00 AM,458.2,15.85,,,,,
369,10/16/24 08:00:00 AM,461.1,15.76,,,,,
370,10/16/24 08:30:00 AM,459.1,15.76,,,,,
371,10/16/24 09:00:00 AM,459.9,15.69,,,,,
372,10/16/24 09:30:00 AM,459.9,15.66,,,,,
373,10/16/24 10:00:00 AM,455.5,15.64,,,,,
374,10/16/24 10:30:00 AM,459.2,15.45,,,,,
375,10/16/24 11:00:00 AM,459.7,15.35,,,,,
376,10/16/24 11:30:00 AM,461.4,15.16,,,,,
377,10/16/24 12:00:00 PM,454.5,15.24,,,,,
378,10/16/24 12:30:00 PM,451.5,15.51,,,,,
379,10/16/24 01:00:00 PM,452.3,15.53,,,,,
380,10/16/24 01:30:00 PM,451.9,15.53,,,,,
381,10/16/24 02:00:00 PM,452.3,15.54,,,,,
382,10/16/24 02:30:00 PM,452.3,15.55,,,,,
383,10/16/24 03:00:00 PM,452.3,15.59,,,,,
384,10/16/24 03:30:00 PM,453.1,15.61,,,,,
385,10/16/24 04:00:00 PM,453.4,15.70,,,,,
386,10/16/24 04:30:00 PM,453.5,15.68,,,,,
387,10/16/24 05:00:00 PM,453.4,15.70,,,,,
388,10/16/24 05:30:00 PM,453.5,15.68,,,,,
389,10/16/24 06:00:00 PM,467.8,15.31,,,,,
390,10/16/24 06:30:00 PM,469.4,15.29,,,,,
391,10/16/24 07:00:00 PM,471.0,15.25,,,,,
392,10/16/24 07:30:00 PM,471.1,15.23,,,,,
393,10/16/24 08:00:00 PM,471.5,15.20,,,,,
394,10/16/24 08:30:00 PM,469.5,15.18,,,,,
395,10/16/24 09:00:00 PM,469.5,15.14,,,,,
396,10/16/24 09:30:00 PM,465.5,15.05,,,,,
397,10/16/24 10:00:00 PM,465.9,15.06,,,,,
398,10/16/24 10:30:00 PM,467.1,15.08,,,,,
399,10/16/24 11:00:00 PM,464.6,15.20,,,,,
400,10/16/24 11:30:00 PM,464.6,15.25,,,,,
401,10/17/24 12:00:00 AM,467.0,15.29,,,,,
402,10/17/24 12:30:00 AM,465.0,15.29,,,,,
403,10/17/24 01:00:00 AM,463.4,15.26,,,,,
404,10/17/24 01:30:00 AM,465.8,15.21,,,,,
405,10/17/24 02:00:00 AM,467.5,15.14,,,,,
406,10/17/24 02:30:00 AM,466.6,15.14,,,,,
407,10/17/24 03:00:00 AM,467.9,15.08,,,,,
408,10/17/24 03:30:00 AM,465.9,15.11,,,,,
409,10/17/24 04:00:00 AM,464.6,15.19,,,,,
410,10/17/24 04:30:00 AM,464.6,15.19,,,,,
411,10/17/24 05:00:00 AM,463.4,15.23,,,,,
412,10/17/24 05:30:00 AM,463.0,15.25,,,,,
413,10/17/24 06:00:00 AM,462.1,15.28,,,,,
414,10/17/24 06:30:00 AM,462.1,15.31,,,,,
415,10/17/24 07:00:00 AM,462.1,15.31,,,,,
416,10/17/24 07:30:00 AM,462.5,15.31,,,,,
417,10/17/24 08:00:00 AM,461.7,15.34,,,,,
418,10/17/24 08:30:00 AM,462.9,15.33,,,,,
419,10/17/24 09:00:00 AM,465.0,15.24,,,,,
420,10/17/24 09:30:00 AM,469.5,15.10,,,,,
421,10/17/24 10:00:00 AM,467.9,15.11,,,,,
422,10/17/24 10:30:00 AM,465.0,15.15,,,,,
423,10/17/24 11:00:00 AM,462.6,15.14,,,,,
424,10/17/24 11:30:00 AM,462.2,15.10,,,,,
425,10/17/24 12:00:00 PM,461.4,15.05,,,,,
426,10/17/24 12:30:00 PM,460.7,14.85,,,,,
427,10/17/24 01:00:00 PM,459.8,15.03,,,,,
428,10/17/24 01:30:00 PM,459.4,15.01,,,,,
429,10/17/24 02:00:00 PM,459.4,15.01,,,,,
430,10/17/24 02:30:00 PM,458.2,15.01,,,,,
431,10/17/24 03:00:00 PM,458.2,15.04,,,,,
432,10/17/24 03:30:00 PM,458.6,15.05,,,,,
433,10/17/24 04:00:00 PM,458.6,15.06,,,,,
434,10/17/24 04:30:00 PM,458.2,15.06,,,,,
435,10/17/24 05:00:00 PM,459.8,15.04,,,,,
436,10/17/24 05:30:00 PM,457.4,15.04,,,,,
437,10/17/24 06:00:00 PM,456.5,15.14,,,,,
438,10/17/24 06:30:00 PM,456.9,15.15,,,,,
439,10/17/24 07:00:00 PM,457.3,15.14,,,,,
440,10/17/24 07:30:00 PM,456.5,15.19,,,,,
441,10/17/24 08:00:00 PM,456.1,15.20,,,,,
442,10/17/24 08:30:00 PM,455.7,15.24,,,,,
443,10/17/24 09:00:00 PM,456.5,15.21,,,,,
444,10/17/24 09:30:00 PM,456.1,15.24,,,,,
445,10/17/24 10:00:00 PM,456.1,15.26,,,,,
446,10/17/24 10:30:00 PM,456.1,15.26,,,,,
447,10/17/24 11:00:00 PM,456.9,15.21,,,,,
448,10/17/24 11:30:00 PM,460.3,14.92,,,,,
449,10/18/24 12:00:00 AM,460.9,15.24,,,,,
450,10/18/24 12:30:00 AM,461.2,14.74,,,,,
451,10/18/24 01:00:00 AM,460.3,14.83,,,,,
452,10/18/24 01:30:00 AM,462.0,14.67,,,,,
453,10/18/24 02:00:00 AM,462.5,14.62,,,,,
