"Plot Title: Pheasant Branch bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483253, SEN S/N: 21483253)","Temp, °C (LGR S/N: 21483253, SEN S/N: 21483253)","Coupler Detached (LGR S/N: 21483253)","Coupler Attached (LGR S/N: 21483253)","Host Connected (LGR S/N: 21483253)","Stopped (LGR S/N: 21483253)","End Of File (LGR S/N: 21483253)"
43,10/11/22 07:00:00 PM,443.5,15.43,,,,,
44,10/11/22 07:30:00 PM,447.7,15.04,,,,,
45,10/11/22 08:00:00 PM,446.5,14.97,,,,,
46,10/11/22 08:30:00 PM,449.1,14.68,,,,,
47,10/11/22 09:00:00 PM,449.9,14.59,,,,,
48,10/11/22 09:30:00 PM,450.8,14.39,,,,,
49,10/11/22 10:00:00 PM,451.2,14.47,,,,,
50,10/11/22 10:30:00 PM,450.0,14.52,,,,,
51,10/11/22 11:00:00 PM,449.1,14.68,,,,,
52,10/11/22 11:30:00 PM,449.1,14.63,,,,,
53,10/12/22 12:00:00 AM,448.2,14.79,,,,,
54,10/12/22 12:30:00 AM,447.4,14.83,,,,,
55,10/12/22 01:00:00 AM,448.2,14.74,,,,,
56,10/12/22 01:30:00 AM,450.3,14.67,,,,,
57,10/12/22 02:00:00 AM,451.6,14.58,,,,,
58,10/12/22 02:30:00 AM,450.3,14.70,,,,,
59,10/12/22 03:00:00 AM,450.6,14.85,,,,,
60,10/12/22 03:30:00 AM,451.0,14.83,,,,,
61,10/12/22 04:00:00 AM,448.9,14.97,,,,,
62,10/12/22 04:30:00 AM,449.0,14.94,,,,,
63,10/12/22 05:00:00 AM,448.5,14.99,,,,,
64,10/12/22 05:30:00 AM,448.1,15.01,,,,,
65,10/12/22 06:00:00 AM,447.7,15.04,,,,,
66,10/12/22 06:30:00 AM,448.1,15.04,,,,,
67,10/12/22 07:00:00 AM,459.6,12.91,,,,,
68,10/12/22 07:30:00 AM,458.8,12.20,,,,,
69,10/12/22 08:00:00 AM,458.7,12.25,,,,,
70,10/12/22 08:30:00 AM,459.5,13.27,,,,,
71,10/12/22 09:00:00 AM,455.7,13.57,,,,,
72,10/12/22 09:30:00 AM,451.6,14.40,,,,,
73,10/12/22 10:00:00 AM,450.4,14.43,,,,,
74,10/12/22 10:30:00 AM,451.6,14.42,,,,,
75,10/12/22 11:00:00 AM,452.6,14.17,,,,,
76,10/12/22 11:30:00 AM,458.2,13.33,,,,,
77,10/12/22 12:00:00 PM,457.0,13.32,,,,,
78,10/12/22 12:30:00 PM,456.1,13.61,,,,,
79,10/12/22 01:00:00 PM,453.9,13.89,,,,,
80,10/12/22 01:30:00 PM,452.5,14.23,,,,,
81,10/12/22 02:00:00 PM,451.2,14.44,,,,,
82,10/12/22 02:30:00 PM,451.2,14.53,,,,,
83,10/12/22 03:00:00 PM,450.7,14.62,,,,,
84,10/12/22 03:30:00 PM,450.3,14.69,,,,,
85,10/12/22 04:00:00 PM,450.3,14.68,,,,,
86,10/12/22 04:30:00 PM,450.7,14.62,,,,,
87,10/12/22 05:00:00 PM,450.3,14.60,,,,,
88,10/12/22 05:30:00 PM,449.9,14.68,,,,,
89,10/12/22 06:00:00 PM,449.4,14.78,,,,,
90,10/12/22 06:30:00 PM,449.0,14.82,,,,,
91,10/12/22 07:00:00 PM,449.9,14.70,,,,,
92,10/12/22 07:30:00 PM,450.3,14.65,,,,,
93,10/12/22 08:00:00 PM,453.7,13.56,,,,,
94,10/12/22 08:30:00 PM,455.1,11.43,,,,,
95,10/12/22 09:00:00 PM,454.1,11.00,,,,,
96,10/12/22 09:30:00 PM,454.9,11.05,,,,,
97,10/12/22 10:00:00 PM,454.8,11.16,,,,,
98,10/12/22 10:30:00 PM,455.6,11.20,,,,,
99,10/12/22 11:00:00 PM,454.4,11.15,,,,,
100,10/12/22 11:30:00 PM,455.9,11.43,,,,,
101,10/13/22 12:00:00 AM,457.5,12.27,,,,,
102,10/13/22 12:30:00 AM,456.5,12.65,,,,,
103,10/13/22 01:00:00 AM,456.6,12.55,,,,,
104,10/13/22 01:30:00 AM,455.3,12.71,,,,,
105,10/13/22 02:00:00 AM,454.7,13.06,,,,,
106,10/13/22 02:30:00 AM,454.6,13.26,,,,,
107,10/13/22 03:00:00 AM,454.1,13.51,,,,,
108,10/13/22 03:30:00 AM,453.6,13.76,,,,,
109,10/13/22 04:00:00 AM,453.6,13.68,,,,,
110,10/13/22 04:30:00 AM,453.6,13.66,,,,,
111,10/13/22 05:00:00 AM,454.0,13.62,,,,,
112,10/13/22 05:30:00 AM,454.0,13.66,,,,,
113,10/13/22 06:00:00 AM,453.9,13.83,,,,,
114,10/13/22 06:30:00 AM,452.7,13.87,,,,,
115,10/13/22 07:00:00 AM,452.7,13.86,,,,,
116,10/13/22 07:30:00 AM,453.6,13.58,,,,,
117,10/13/22 08:00:00 AM,452.8,13.69,,,,,
118,10/13/22 08:30:00 AM,453.2,13.66,,,,,
119,10/13/22 09:00:00 AM,453.6,13.69,,,,,
120,10/13/22 09:30:00 AM,453.6,13.72,,,,,
121,10/13/22 10:00:00 AM,453.6,13.66,,,,,
122,10/13/22 10:30:00 AM,454.1,13.43,,,,,
123,10/13/22 11:00:00 AM,454.2,13.22,,,,,
124,10/13/22 11:30:00 AM,454.3,13.15,,,,,
125,10/13/22 12:00:00 PM,455.2,12.78,,,,,
126,10/13/22 12:30:00 PM,456.6,12.60,,,,,
127,10/13/22 01:00:00 PM,456.9,12.72,,,,,
128,10/13/22 01:30:00 PM,454.4,12.92,,,,,
129,10/13/22 02:00:00 PM,453.9,13.03,,,,,
130,10/13/22 02:30:00 PM,454.2,13.33,,,,,
131,10/13/22 03:00:00 PM,453.3,13.52,,,,,
132,10/13/22 03:30:00 PM,453.2,13.66,,,,,
133,10/13/22 04:00:00 PM,453.6,13.71,,,,,
134,10/13/22 04:30:00 PM,453.6,13.69,,,,,
135,10/13/22 05:00:00 PM,453.2,13.72,,,,,
136,10/13/22 05:30:00 PM,452.7,13.81,,,,,
137,10/13/22 06:00:00 PM,450.6,14.06,,,,,
138,10/13/22 06:30:00 PM,449.8,14.11,,,,,
139,10/13/22 07:00:00 PM,450.6,14.07,,,,,
140,10/13/22 07:30:00 PM,450.6,14.08,,,,,
141,10/13/22 08:00:00 PM,449.7,14.17,,,,,
142,10/13/22 08:30:00 PM,450.2,14.09,,,,,
143,10/13/22 09:00:00 PM,451.5,13.88,,,,,
144,10/13/22 09:30:00 PM,452.8,13.66,,,,,
145,10/13/22 10:00:00 PM,451.1,13.86,,,,,
146,10/13/22 10:30:00 PM,454.9,13.49,,,,,
147,10/13/22 11:00:00 PM,452.4,13.64,,,,,
148,10/13/22 11:30:00 PM,452.8,13.59,,,,,
149,10/14/22 12:00:00 AM,452.9,13.54,,,,,
150,10/14/22 12:30:00 AM,451.5,13.78,,,,,
151,10/14/22 01:00:00 AM,452.8,13.67,,,,,
152,10/14/22 01:30:00 AM,451.5,13.74,,,,,
153,10/14/22 02:00:00 AM,453.2,13.63,,,,,
154,10/14/22 02:30:00 AM,453.6,13.58,,,,,
155,10/14/22 03:00:00 AM,452.8,13.66,,,,,
156,10/14/22 03:30:00 AM,452.8,13.68,,,,,
157,10/14/22 04:00:00 AM,452.8,13.68,,,,,
158,10/14/22 04:30:00 AM,451.9,13.78,,,,,
159,10/14/22 05:00:00 AM,451.1,13.91,,,,,
160,10/14/22 05:30:00 AM,454.3,13.91,,,,,
161,10/14/22 06:00:00 AM,450.2,14.01,,,,,
162,10/14/22 06:30:00 AM,448.6,14.03,,,,,
163,10/14/22 07:00:00 AM,448.2,13.93,,,,,
164,10/14/22 07:30:00 AM,445.4,13.98,,,,,
165,10/14/22 08:00:00 AM,446.1,14.08,,,,,
166,10/14/22 08:30:00 AM,446.9,14.07,,,,,
167,10/14/22 09:00:00 AM,449.0,13.99,,,,,
168,10/14/22 09:30:00 AM,448.2,14.01,,,,,
169,10/14/22 10:00:00 AM,445.8,14.01,,,,,
170,10/14/22 10:30:00 AM,444.1,14.01,,,,,
171,10/14/22 11:00:00 AM,443.3,13.98,,,,,
172,10/14/22 11:30:00 AM,441.0,13.79,,,,,
173,10/14/22 12:00:00 PM,439.7,13.91,,,,,
174,10/14/22 12:30:00 PM,439.0,13.76,,,,,
175,10/14/22 01:00:00 PM,444.3,13.72,,,,,
176,10/14/22 01:30:00 PM,439.7,14.03,,,,,
177,10/14/22 02:00:00 PM,438.4,14.14,,,,,
178,10/14/22 02:30:00 PM,438.8,14.14,,,,,
179,10/14/22 03:00:00 PM,440.9,14.09,,,,,
180,10/14/22 03:30:00 PM,439.6,14.18,,,,,
181,10/14/22 04:00:00 PM,440.8,14.24,,,,,
182,10/14/22 04:30:00 PM,440.0,14.19,,,,,
183,10/14/22 05:00:00 PM,446.5,14.04,,,,,
184,10/14/22 05:30:00 PM,451.2,13.62,,,,,
185,10/14/22 06:00:00 PM,447.4,13.88,,,,,
186,10/14/22 06:30:00 PM,450.8,13.66,,,,,
187,10/14/22 07:00:00 PM,445.4,13.94,,,,,
188,10/14/22 07:30:00 PM,444.1,14.06,,,,,
189,10/14/22 08:00:00 PM,437.2,14.15,,,,,
190,10/14/22 08:30:00 PM,438.8,14.11,,,,,
191,10/14/22 09:00:00 PM,446.6,13.94,,,,,
192,10/14/22 09:30:00 PM,449.9,13.84,,,,,
193,10/14/22 10:00:00 PM,445.4,13.99,,,,,
194,10/14/22 10:30:00 PM,449.1,13.73,,,,,
195,10/14/22 11:00:00 PM,447.5,13.83,,,,,
196,10/14/22 11:30:00 PM,444.3,13.57,,,,,
197,10/15/22 12:00:00 AM,441.8,13.83,,,,,
198,10/15/22 12:30:00 AM,439.8,13.84,,,,,
199,10/15/22 01:00:00 AM,435.3,13.94,,,,,
200,10/15/22 01:30:00 AM,435.2,13.99,,,,,
201,10/15/22 02:00:00 AM,434.1,13.88,,,,,
202,10/15/22 02:30:00 AM,434.1,13.91,,,,,
203,10/15/22 03:00:00 AM,434.1,13.76,,,,,
204,10/15/22 03:30:00 AM,434.1,13.87,,,,,
205,10/15/22 04:00:00 AM,433.7,13.84,,,,,
206,10/15/22 04:30:00 AM,434.1,13.83,,,,,
207,10/15/22 05:00:00 AM,434.9,13.77,,,,,
208,10/15/22 05:30:00 AM,435.3,13.84,,,,,
209,10/15/22 06:00:00 AM,434.1,13.79,,,,,
210,10/15/22 06:30:00 AM,434.1,13.79,,,,,
211,10/15/22 07:00:00 AM,434.5,13.82,,,,,
212,10/15/22 07:30:00 AM,434.2,13.73,,,,,
213,10/15/22 08:00:00 AM,440.1,13.02,,,,,
214,10/15/22 08:30:00 AM,433.4,13.69,,,,,
215,10/15/22 09:00:00 AM,433.4,13.67,,,,,
216,10/15/22 09:30:00 AM,436.1,12.98,,,,,
217,10/15/22 10:00:00 AM,432.6,13.53,,,,,
218,10/15/22 10:30:00 AM,442.2,13.00,,,,,
219,10/15/22 11:00:00 AM,446.3,12.77,,,,,
220,10/15/22 11:30:00 AM,450.1,12.44,,,,,
221,10/15/22 12:00:00 PM,450.2,12.40,,,,,
222,10/15/22 12:30:00 PM,448.9,12.53,,,,,
223,10/15/22 01:00:00 PM,451.2,12.73,,,,,
224,10/15/22 01:30:00 PM,449.8,13.06,,,,,
225,10/15/22 02:00:00 PM,449.4,13.07,,,,,
226,10/15/22 02:30:00 PM,447.4,13.13,,,,,
227,10/15/22 03:00:00 PM,446.6,13.16,,,,,
228,10/15/22 03:30:00 PM,446.1,13.18,,,,,
229,10/15/22 04:00:00 PM,445.3,13.16,,,,,
230,10/15/22 04:30:00 PM,444.5,13.16,,,,,
231,10/15/22 05:00:00 PM,443.7,13.16,,,,,
232,10/15/22 05:30:00 PM,444.1,13.16,,,,,
233,10/15/22 06:00:00 PM,447.4,13.07,,,,,
234,10/15/22 06:30:00 PM,448.2,13.06,,,,,
235,10/15/22 07:00:00 PM,449.9,12.91,,,,,
236,10/15/22 07:30:00 PM,450.4,12.78,,,,,
237,10/15/22 08:00:00 PM,451.2,12.67,,,,,
238,10/15/22 08:30:00 PM,450.1,12.62,,,,,
239,10/15/22 09:00:00 PM,450.9,12.62,,,,,
240,10/15/22 09:30:00 PM,448.4,12.66,,,,,
241,10/15/22 10:00:00 PM,449.6,12.65,,,,,
242,10/15/22 10:30:00 PM,448.8,12.66,,,,,
243,10/15/22 11:00:00 PM,447.2,12.63,,,,,
244,10/15/22 11:30:00 PM,447.7,12.50,,,,,
245,10/16/22 12:00:00 AM,448.1,12.44,,,,,
246,10/16/22 12:30:00 AM,448.1,12.37,,,,,
247,10/16/22 01:00:00 AM,448.1,12.41,,,,,
248,10/16/22 01:30:00 AM,446.8,12.72,,,,,
249,10/16/22 02:00:00 AM,444.2,13.01,,,,,
250,10/16/22 02:30:00 AM,444.5,13.30,,,,,
251,10/16/22 03:00:00 AM,439.5,13.47,,,,,
252,10/16/22 03:30:00 AM,444.0,13.46,,,,,
253,10/16/22 04:00:00 AM,441.6,13.42,,,,,
254,10/16/22 04:30:00 AM,440.4,13.44,,,,,
255,10/16/22 05:00:00 AM,437.9,13.49,,,,,
256,10/16/22 05:30:00 AM,437.5,13.52,,,,,
257,10/16/22 06:00:00 AM,436.6,13.63,,,,,
258,10/16/22 06:30:00 AM,436.6,13.62,,,,,
259,10/16/22 07:00:00 AM,436.7,13.56,,,,,
260,10/16/22 07:30:00 AM,437.5,13.52,,,,,
261,10/16/22 08:00:00 AM,441.2,13.47,,,,,
262,10/16/22 08:30:00 AM,445.7,13.33,,,,,
263,10/16/22 09:00:00 AM,440.4,13.42,,,,,
264,10/16/22 09:30:00 AM,440.0,13.43,,,,,
265,10/16/22 10:00:00 AM,438.7,13.44,,,,,
266,10/16/22 10:30:00 AM,440.0,13.39,,,,,
267,10/16/22 11:00:00 AM,440.0,13.39,,,,,
268,10/16/22 11:30:00 AM,438.8,13.41,,,,,
269,10/16/22 12:00:00 PM,437.5,13.44,,,,,
270,10/16/22 12:30:00 PM,436.3,13.44,,,,,
271,10/16/22 01:00:00 PM,435.9,13.46,,,,,
272,10/16/22 01:30:00 PM,436.3,13.41,,,,,
273,10/16/22 02:00:00 PM,438.0,13.32,,,,,
274,10/16/22 02:30:00 PM,441.3,13.23,,,,,
275,10/16/22 03:00:00 PM,442.1,13.20,,,,,
276,10/16/22 03:30:00 PM,440.1,13.18,,,,,
277,10/16/22 04:00:00 PM,441.7,13.15,,,,,
278,10/16/22 04:30:00 PM,443.3,13.13,,,,,
279,10/16/22 05:00:00 PM,442.5,13.11,,,,,
280,10/16/22 05:30:00 PM,442.9,13.11,,,,,
281,10/16/22 06:00:00 PM,443.4,13.05,,,,,
282,10/16/22 06:30:00 PM,447.4,13.00,,,,,
283,10/16/22 07:00:00 PM,443.5,12.85,,,,,
284,10/16/22 07:30:00 PM,445.5,12.73,,,,,
285,10/16/22 08:00:00 PM,445.1,12.75,,,,,
286,10/16/22 08:30:00 PM,444.7,12.75,,,,,
287,10/16/22 09:00:00 PM,445.9,12.77,,,,,
288,10/16/22 09:30:00 PM,445.5,12.77,,,,,
289,10/16/22 10:00:00 PM,445.9,12.82,,,,,
290,10/16/22 10:30:00 PM,445.9,12.76,,,,,
291,10/16/22 11:00:00 PM,442.3,12.72,,,,,
292,10/16/22 11:30:00 PM,441.6,12.60,,,,,
293,10/17/22 12:00:00 AM,439.6,12.50,,,,,
294,10/17/22 12:30:00 AM,443.6,12.63,,,,,
295,10/17/22 01:00:00 AM,445.6,12.62,,,,,
296,10/17/22 01:30:00 AM,446.4,12.68,,,,,
297,10/17/22 02:00:00 AM,448.0,12.70,,,,,
298,10/17/22 02:30:00 AM,444.4,12.57,,,,,
299,10/17/22 03:00:00 AM,449.2,12.75,,,,,
300,10/17/22 03:30:00 AM,448.8,12.65,,,,,
301,10/17/22 04:00:00 AM,450.1,12.56,,,,,
302,10/17/22 04:30:00 AM,450.2,12.36,,,,,
303,10/17/22 05:00:00 AM,451.0,12.26,,,,,
304,10/17/22 05:30:00 AM,451.9,12.10,,,,,
305,10/17/22 06:00:00 AM,452.8,12.06,,,,,
306,10/17/22 06:30:00 AM,452.3,12.11,,,,,
307,10/17/22 07:00:00 AM,453.1,12.09,,,,,
308,10/17/22 07:30:00 AM,453.1,12.10,,,,,
309,10/17/22 08:00:00 AM,454.8,11.97,,,,,
310,10/17/22 08:30:00 AM,454.1,11.81,,,,,
311,10/17/22 09:00:00 AM,454.6,11.65,,,,,
312,10/17/22 09:30:00 AM,454.6,11.54,,,,,
313,10/17/22 10:00:00 AM,454.6,11.54,,,,,
314,10/17/22 10:30:00 AM,453.8,11.49,,,,,
315,10/17/22 11:00:00 AM,452.6,11.58,,,,,
316,10/17/22 11:30:00 AM,453.0,11.63,,,,,
317,10/17/22 12:00:00 PM,452.5,11.67,,,,,
318,10/17/22 12:30:00 PM,451.7,11.71,,,,,
319,10/17/22 01:00:00 PM,451.3,11.74,,,,,
320,10/17/22 01:30:00 PM,450.9,11.77,,,,,
321,10/17/22 02:00:00 PM,450.4,11.84,,,,,
322,10/17/22 02:30:00 PM,449.6,11.89,,,,,
323,10/17/22 03:00:00 PM,449.6,11.92,,,,,
324,10/17/22 03:30:00 PM,449.6,11.97,,,,,
325,10/17/22 04:00:00 PM,449.1,12.01,,,,,
326,10/17/22 04:30:00 PM,438.4,12.48,,,,,
327,10/17/22 05:00:00 PM,438.0,12.50,,,,,
328,10/17/22 05:30:00 PM,436.7,12.56,,,,,
329,10/17/22 06:00:00 PM,434.7,12.60,,,,,
330,10/17/22 06:30:00 PM,436.7,12.52,,,,,
331,10/17/22 07:00:00 PM,436.3,12.56,,,,,
332,10/17/22 07:30:00 PM,437.1,12.55,,,,,
333,10/17/22 08:00:00 PM,438.8,12.46,,,,,
334,10/17/22 08:30:00 PM,438.8,12.45,,,,,
335,10/17/22 09:00:00 PM,439.2,12.42,,,,,
336,10/17/22 09:30:00 PM,437.2,12.47,,,,,
337,10/17/22 10:00:00 PM,436.0,12.46,,,,,
338,10/17/22 10:30:00 PM,436.0,12.46,,,,,
339,10/17/22 11:00:00 PM,434.3,12.46,,,,,
340,10/17/22 11:30:00 PM,432.7,12.46,,,,,
341,10/18/22 12:00:00 AM,433.1,12.50,,,,,
342,10/18/22 12:30:00 AM,433.9,12.53,,,,,
343,10/18/22 01:00:00 AM,428.6,12.61,,,,,
344,10/18/22 01:30:00 AM,427.4,12.65,,,,,
345,10/18/22 02:00:00 AM,427.0,12.66,,,,,
346,10/18/22 02:30:00 AM,427.4,12.55,,,,,
347,10/18/22 03:00:00 AM,426.2,12.61,,,,,
348,10/18/22 03:30:00 AM,426.6,12.56,,,,,
349,10/18/22 04:00:00 AM,425.4,12.61,,,,,
350,10/18/22 04:30:00 AM,425.0,12.58,,,,,
351,10/18/22 05:00:00 AM,427.0,12.56,,,,,
352,10/18/22 05:30:00 AM,424.2,12.53,,,,,
353,10/18/22 06:00:00 AM,425.0,12.55,,,,,
354,10/18/22 06:30:00 AM,428.3,12.47,,,,,
355,10/18/22 07:00:00 AM,434.5,12.16,,,,,
356,10/18/22 07:30:00 AM,431.3,12.06,,,,,
357,10/18/22 08:00:00 AM,430.0,12.19,,,,,
358,10/18/22 08:30:00 AM,428.4,12.20,,,,,
359,10/18/22 09:00:00 AM,429.6,12.12,,,,,
360,10/18/22 09:30:00 AM,430.9,12.00,,,,,
361,10/18/22 10:00:00 AM,431.7,11.97,,,,,
362,10/18/22 10:30:00 AM,432.2,11.89,,,,,
363,10/18/22 11:00:00 AM,432.6,11.91,,,,,
364,10/18/22 11:30:00 AM,433.8,11.86,,,,,
365,10/18/22 12:00:00 PM,434.6,11.82,,,,,
366,10/18/22 12:30:00 PM,435.0,11.81,,,,,
367,10/18/22 01:00:00 PM,436.2,11.82,,,,,
368,10/18/22 01:30:00 PM,436.3,11.75,,,,,
369,10/18/22 02:00:00 PM,437.4,11.90,,,,,
370,10/18/22 02:30:00 PM,438.3,11.74,,,,,
371,10/18/22 03:00:00 PM,438.7,11.82,,,,,
372,10/18/22 03:30:00 PM,437.9,11.70,,,,,
373,10/18/22 04:00:00 PM,439.1,11.76,,,,,
374,10/18/22 04:30:00 PM,439.2,11.65,,,,,
375,10/18/22 05:00:00 PM,438.4,11.65,,,,,
376,10/18/22 05:30:00 PM,438.3,11.69,,,,,
377,10/18/22 06:00:00 PM,437.5,11.69,,,,,
378,10/18/22 06:30:00 PM,436.3,11.71,,,,,
379,10/18/22 07:00:00 PM,435.1,11.75,,,,,
380,10/18/22 07:30:00 PM,433.8,11.80,,,,,
381,10/18/22 08:00:00 PM,434.6,11.80,,,,,
382,10/18/22 08:30:00 PM,435.0,11.84,,,,,
383,10/18/22 09:00:00 PM,435.0,11.85,,,,,
384,10/18/22 09:30:00 PM,433.4,11.92,,,,,
385,10/18/22 10:00:00 PM,433.4,11.91,,,,,
386,10/18/22 10:30:00 PM,430.1,12.00,,,,,
387,10/18/22 11:00:00 PM,425.2,12.15,,,,,
388,10/18/22 11:30:00 PM,426.4,12.10,,,,,
389,10/19/22 12:00:00 AM,427.6,12.04,,,,,
390,10/19/22 12:30:00 AM,425.6,12.07,,,,,
391,10/19/22 01:00:00 AM,423.2,12.11,,,,,
392,10/19/22 01:30:00 AM,425.2,12.09,,,,,
393,10/19/22 02:00:00 AM,425.2,12.07,,,,,
394,10/19/22 02:30:00 AM,426.4,12.05,,,,,
395,10/19/22 03:00:00 AM,423.2,12.04,,,,,
396,10/19/22 03:30:00 AM,423.2,12.01,,,,,
397,10/19/22 04:00:00 AM,424.4,12.00,,,,,
398,10/19/22 04:30:00 AM,423.2,12.00,,,,,
399,10/19/22 05:00:00 AM,423.6,11.97,,,,,
400,10/19/22 05:30:00 AM,424.9,11.95,,,,,
401,10/19/22 06:00:00 AM,423.2,11.95,,,,,
402,10/19/22 06:30:00 AM,424.9,11.91,,,,,
403,10/19/22 07:00:00 AM,421.6,11.95,,,,,
404,10/19/22 07:30:00 AM,420.6,11.59,,,,,
405,10/19/22 08:00:00 AM,419.8,11.55,,,,,
406,10/19/22 08:30:00 AM,420.6,11.60,,,,,
407,10/19/22 09:00:00 AM,420.9,11.69,,,,,
408,10/19/22 09:30:00 AM,421.0,11.55,,,,,
409,10/19/22 10:00:00 AM,422.1,11.72,,,,,
410,10/19/22 10:30:00 AM,421.4,11.63,,,,,
411,10/19/22 11:00:00 AM,420.6,11.59,,,,,
412,10/19/22 11:30:00 AM,420.6,11.59,,,,,
413,10/19/22 12:00:00 PM,420.2,11.58,,,,,
414,10/19/22 12:30:00 PM,419.0,11.48,,,,,
415,10/19/22 01:00:00 PM,419.0,11.44,,,,,
416,10/19/22 01:30:00 PM,419.0,11.48,,,,,
417,10/19/22 02:00:00 PM,419.0,11.54,,,,,
418,10/19/22 02:30:00 PM,419.8,11.51,,,,,
419,10/19/22 03:00:00 PM,419.4,11.54,,,,,
420,10/19/22 03:30:00 PM,419.4,11.51,,,,,
421,10/19/22 04:00:00 PM,419.0,11.54,,,,,
422,10/19/22 04:30:00 PM,419.8,11.59,,,,,
423,10/19/22 05:00:00 PM,420.9,11.66,,,,,
424,10/19/22 05:30:00 PM,421.3,11.69,,,,,
425,10/19/22 06:00:00 PM,422.2,11.61,,,,,
426,10/19/22 06:30:00 PM,422.2,11.64,,,,,
427,10/19/22 07:00:00 PM,422.1,11.66,,,,,
428,10/19/22 07:30:00 PM,422.1,11.69,,,,,
429,10/19/22 08:00:00 PM,423.0,11.66,,,,,
430,10/19/22 08:30:00 PM,422.5,11.69,,,,,
431,10/19/22 09:00:00 PM,422.5,11.70,,,,,
432,10/19/22 09:30:00 PM,423.4,11.49,,,,,
433,10/19/22 10:00:00 PM,422.2,11.63,,,,,
434,10/19/22 10:30:00 PM,422.2,11.61,,,,,
435,10/19/22 11:00:00 PM,421.3,11.71,,,,,
436,10/19/22 11:30:00 PM,422.6,11.51,,,,,
437,10/20/22 12:00:00 AM,420.1,11.71,,,,,
438,10/20/22 12:30:00 AM,422.6,11.64,,,,,
439,10/20/22 01:00:00 AM,422.6,11.65,,,,,
440,10/20/22 01:30:00 AM,423.0,11.61,,,,,
441,10/20/22 02:00:00 AM,420.1,11.70,,,,,
442,10/20/22 02:30:00 AM,424.2,11.50,,,,,
443,10/20/22 03:00:00 AM,423.0,11.48,,,,,
444,10/20/22 03:30:00 AM,423.0,11.55,,,,,
445,10/20/22 04:00:00 AM,423.0,11.54,,,,,
446,10/20/22 04:30:00 AM,423.0,11.50,,,,,
447,10/20/22 05:00:00 AM,426.3,11.33,,,,,
448,10/20/22 05:30:00 AM,423.9,11.33,,,,,
449,10/20/22 06:00:00 AM,421.9,11.33,,,,,
450,10/20/22 06:30:00 AM,422.3,11.28,,,,,
451,10/20/22 07:00:00 AM,421.1,11.23,,,,,
452,10/20/22 07:30:00 AM,418.6,11.35,,,,,
453,10/20/22 08:00:00 AM,418.2,11.35,,,,,
