"Plot Title: Starkweather 4m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506929, SEN S/N: 21506929)","Temp, °C (LGR S/N: 21506929, SEN S/N: 21506929)","Coupler Detached (LGR S/N: 21506929)","Coupler Attached (LGR S/N: 21506929)","Host Connected (LGR S/N: 21506929)","Stopped (LGR S/N: 21506929)","End Of File (LGR S/N: 21506929)"
1,08/08/23 05:00:00 PM,617.4,25.53,Logged,,,,
2,08/08/23 05:30:00 PM,617.0,25.50,,,,,
3,08/08/23 06:00:00 PM,616.2,25.49,,,,,
4,08/08/23 06:30:00 PM,617.0,25.50,,,,,
5,08/08/23 07:00:00 PM,616.7,25.48,,,,,
6,08/08/23 07:30:00 PM,616.3,25.47,,,,,
7,08/08/23 08:00:00 PM,616.7,25.48,,,,,
8,08/08/23 08:30:00 PM,616.3,25.47,,,,,
9,08/08/23 09:00:00 PM,616.3,25.48,,,,,
10,08/08/23 09:30:00 PM,616.3,25.47,,,,,
11,08/08/23 10:00:00 PM,616.7,25.48,,,,,
12,08/08/23 10:30:00 PM,618.5,25.61,,,,,
13,08/08/23 11:00:00 PM,621.2,25.83,,,,,
14,08/08/23 11:30:00 PM,621.5,25.87,,,,,
15,08/09/23 12:00:00 AM,621.6,25.85,,,,,
16,08/09/23 12:30:00 AM,621.2,25.83,,,,,
17,08/09/23 01:00:00 AM,620.4,25.81,,,,,
18,08/09/23 01:30:00 AM,621.2,25.82,,,,,
19,08/09/23 02:00:00 AM,621.2,25.82,,,,,
20,08/09/23 02:30:00 AM,621.2,25.82,,,,,
21,08/09/23 03:00:00 AM,620.4,25.75,,,,,
22,08/09/23 03:30:00 AM,620.4,25.74,,,,,
23,08/09/23 04:00:00 AM,620.8,25.77,,,,,
24,08/09/23 04:30:00 AM,620.4,25.75,,,,,
25,08/09/23 05:00:00 AM,620.4,25.74,,,,,
26,08/09/23 05:30:00 AM,620.5,25.73,,,,,
27,08/09/23 06:00:00 AM,619.7,25.69,,,,,
28,08/09/23 06:30:00 AM,619.7,25.68,,,,,
29,08/09/23 07:00:00 AM,619.7,25.64,,,,,
30,08/09/23 07:30:00 AM,619.3,25.64,,,,,
31,08/09/23 08:00:00 AM,619.3,25.64,,,,,
32,08/09/23 08:30:00 AM,618.9,25.62,,,,,
33,08/09/23 09:00:00 AM,619.3,25.61,,,,,
34,08/09/23 09:30:00 AM,618.9,25.61,,,,,
35,08/09/23 10:00:00 AM,617.8,25.53,,,,,
36,08/09/23 10:30:00 AM,616.7,25.44,,,,,
37,08/09/23 11:00:00 AM,616.7,25.44,,,,,
38,08/09/23 11:30:00 AM,616.7,25.43,,,,,
39,08/09/23 12:00:00 PM,615.9,25.40,,,,,
40,08/09/23 12:30:00 PM,616.7,25.45,,,,,
41,08/09/23 01:00:00 PM,616.7,25.45,,,,,
42,08/09/23 01:30:00 PM,617.5,25.47,,,,,
43,08/09/23 02:00:00 PM,618.6,25.57,,,,,
44,08/09/23 02:30:00 PM,619.3,25.66,,,,,
45,08/09/23 03:00:00 PM,619.7,25.71,,,,,
46,08/09/23 03:30:00 PM,619.7,25.73,,,,,
47,08/09/23 04:00:00 PM,618.9,25.73,,,,,
48,08/09/23 04:30:00 PM,619.3,25.73,,,,,
49,08/09/23 05:00:00 PM,619.7,25.74,,,,,
50,08/09/23 05:30:00 PM,620.8,25.83,,,,,
51,08/09/23 06:00:00 PM,620.8,25.83,,,,,
52,08/09/23 06:30:00 PM,620.8,25.83,,,,,
53,08/09/23 07:00:00 PM,620.4,25.81,,,,,
54,08/09/23 07:30:00 PM,620.0,25.78,,,,,
55,08/09/23 08:00:00 PM,620.0,25.77,,,,,
56,08/09/23 08:30:00 PM,619.7,25.73,,,,,
57,08/09/23 09:00:00 PM,620.4,25.74,,,,,
58,08/09/23 09:30:00 PM,620.0,25.74,,,,,
59,08/09/23 10:00:00 PM,620.1,25.73,,,,,
60,08/09/23 10:30:00 PM,619.7,25.71,,,,,
61,08/09/23 11:00:00 PM,619.7,25.70,,,,,
62,08/09/23 11:30:00 PM,619.7,25.70,,,,,
63,08/10/23 12:00:00 AM,619.7,25.70,,,,,
64,08/10/23 12:30:00 AM,620.1,25.70,,,,,
65,08/10/23 01:00:00 AM,619.7,25.70,,,,,
66,08/10/23 01:30:00 AM,620.5,25.70,,,,,
67,08/10/23 02:00:00 AM,620.1,25.70,,,,,
68,08/10/23 02:30:00 AM,619.7,25.68,,,,,
69,08/10/23 03:00:00 AM,619.7,25.68,,,,,
70,08/10/23 03:30:00 AM,619.7,25.66,,,,,
71,08/10/23 04:00:00 AM,619.3,25.61,,,,,
72,08/10/23 04:30:00 AM,617.8,25.57,,,,,
73,08/10/23 05:00:00 AM,617.8,25.53,,,,,
74,08/10/23 05:30:00 AM,617.0,25.48,,,,,
75,08/10/23 06:00:00 AM,616.7,25.45,,,,,
76,08/10/23 06:30:00 AM,615.9,25.40,,,,,
77,08/10/23 07:00:00 AM,615.9,25.39,,,,,
78,08/10/23 07:30:00 AM,615.5,25.37,,,,,
79,08/10/23 08:00:00 AM,615.1,25.36,,,,,
80,08/10/23 08:30:00 AM,615.2,25.35,,,,,
81,08/10/23 09:00:00 AM,614.4,25.32,,,,,
82,08/10/23 09:30:00 AM,614.0,25.31,,,,,
83,08/10/23 10:00:00 AM,613.6,25.27,,,,,
84,08/10/23 10:30:00 AM,613.6,25.28,,,,,
85,08/10/23 11:00:00 AM,613.6,25.29,,,,,
86,08/10/23 11:30:00 AM,612.4,25.26,,,,,
87,08/10/23 12:00:00 PM,612.1,25.22,,,,,
88,08/10/23 12:30:00 PM,612.5,25.22,,,,,
89,08/10/23 01:00:00 PM,612.5,25.19,,,,,
90,08/10/23 01:30:00 PM,611.7,25.18,,,,,
91,08/10/23 02:00:00 PM,612.1,25.16,,,,,
92,08/10/23 02:30:00 PM,611.3,25.18,,,,,
93,08/10/23 03:00:00 PM,612.5,25.22,,,,,
94,08/10/23 03:30:00 PM,612.8,25.24,,,,,
95,08/10/23 04:00:00 PM,612.4,25.24,,,,,
96,08/10/23 04:30:00 PM,612.4,25.29,,,,,
97,08/10/23 05:00:00 PM,612.1,25.22,,,,,
98,08/10/23 05:30:00 PM,612.4,25.29,,,,,
99,08/10/23 06:00:00 PM,612.4,25.32,,,,,
100,08/10/23 06:30:00 PM,612.1,25.22,,,,,
101,08/10/23 07:00:00 PM,612.8,25.33,,,,,
102,08/10/23 07:30:00 PM,612.8,25.33,,,,,
103,08/10/23 08:00:00 PM,612.4,25.32,,,,,
104,08/10/23 08:30:00 PM,612.4,25.31,,,,,
105,08/10/23 09:00:00 PM,612.4,25.29,,,,,
106,08/10/23 09:30:00 PM,612.4,25.31,,,,,
107,08/10/23 10:00:00 PM,612.0,25.28,,,,,
108,08/10/23 10:30:00 PM,611.6,25.27,,,,,
109,08/10/23 11:00:00 PM,612.4,25.26,,,,,
110,08/10/23 11:30:00 PM,612.0,25.24,,,,,
111,08/11/23 12:00:00 AM,612.5,25.23,,,,,
112,08/11/23 12:30:00 AM,612.5,25.23,,,,,
113,08/11/23 01:00:00 AM,612.5,25.22,,,,,
114,08/11/23 01:30:00 AM,612.8,25.23,,,,,
115,08/11/23 02:00:00 AM,613.2,25.26,,,,,
116,08/11/23 02:30:00 AM,619.9,25.29,,,,,
117,08/11/23 03:00:00 AM,616.7,25.47,,,,,
118,08/11/23 03:30:00 AM,617.4,25.57,,,,,
119,08/11/23 04:00:00 AM,618.5,25.62,,,,,
120,08/11/23 04:30:00 AM,618.9,25.65,,,,,
121,08/11/23 05:00:00 AM,620.1,25.69,,,,,
122,08/11/23 05:30:00 AM,620.9,25.71,,,,,
123,08/11/23 06:00:00 AM,620.9,25.69,,,,,
124,08/11/23 06:30:00 AM,620.1,25.68,,,,,
125,08/11/23 07:00:00 AM,620.1,25.65,,,,,
126,08/11/23 07:30:00 AM,620.5,25.62,,,,,
127,08/11/23 08:00:00 AM,620.6,25.58,,,,,
128,08/11/23 08:30:00 AM,621.7,25.57,,,,,
129,08/11/23 09:00:00 AM,620.2,25.57,,,,,
130,08/11/23 09:30:00 AM,620.2,25.57,,,,,
131,08/11/23 10:00:00 AM,620.2,25.57,,,,,
132,08/11/23 10:30:00 AM,620.6,25.50,,,,,
133,08/11/23 11:00:00 AM,620.2,25.53,,,,,
134,08/11/23 11:30:00 AM,620.2,25.52,,,,,
135,08/11/23 12:00:00 PM,619.4,25.50,,,,,
136,08/11/23 12:30:00 PM,619.8,25.54,,,,,
137,08/11/23 01:00:00 PM,619.8,25.56,,,,,
138,08/11/23 01:30:00 PM,620.1,25.60,,,,,
139,08/11/23 02:00:00 PM,620.2,25.58,,,,,
140,08/11/23 02:30:00 PM,620.5,25.62,,,,,
141,08/11/23 03:00:00 PM,620.5,25.64,,,,,
142,08/11/23 03:30:00 PM,620.9,25.66,,,,,
143,08/11/23 04:00:00 PM,620.9,25.66,,,,,
144,08/11/23 04:30:00 PM,621.7,25.69,,,,,
145,08/11/23 05:00:00 PM,619.0,25.57,,,,,
146,08/11/23 05:30:00 PM,621.3,25.70,,,,,
147,08/11/23 06:00:00 PM,620.9,25.70,,,,,
148,08/11/23 06:30:00 PM,622.8,25.74,,,,,
149,08/11/23 07:00:00 PM,623.6,25.77,,,,,
150,08/11/23 07:30:00 PM,622.8,25.75,,,,,
151,08/11/23 08:00:00 PM,623.2,25.75,,,,,
152,08/11/23 08:30:00 PM,622.1,25.71,,,,,
153,08/11/23 09:00:00 PM,621.6,25.74,,,,,
154,08/11/23 09:30:00 PM,621.2,25.74,,,,,
155,08/11/23 10:00:00 PM,622.4,25.74,,,,,
156,08/11/23 10:30:00 PM,620.5,25.66,,,,,
157,08/11/23 11:00:00 PM,619.3,25.61,,,,,
158,08/11/23 11:30:00 PM,620.1,25.60,,,,,
159,08/12/23 12:00:00 AM,620.9,25.58,,,,,
160,08/12/23 12:30:00 AM,619.0,25.56,,,,,
161,08/12/23 01:00:00 AM,618.6,25.54,,,,,
162,08/12/23 01:30:00 AM,618.2,25.52,,,,,
163,08/12/23 02:00:00 AM,618.2,25.48,,,,,
164,08/12/23 02:30:00 AM,617.1,25.47,,,,,
165,08/12/23 03:00:00 AM,617.1,25.44,,,,,
166,08/12/23 03:30:00 AM,616.3,25.41,,,,,
167,08/12/23 04:00:00 AM,616.3,25.40,,,,,
168,08/12/23 04:30:00 AM,615.9,25.37,,,,,
169,08/12/23 05:00:00 AM,615.5,25.35,,,,,
170,08/12/23 05:30:00 AM,615.2,25.32,,,,,
171,08/12/23 06:00:00 AM,615.2,25.31,,,,,
172,08/12/23 06:30:00 AM,614.8,25.28,,,,,
173,08/12/23 07:00:00 AM,615.6,25.24,,,,,
174,08/12/23 07:30:00 AM,616.0,25.23,,,,,
175,08/12/23 08:00:00 AM,616.4,25.23,,,,,
176,08/12/23 08:30:00 AM,616.0,25.23,,,,,
177,08/12/23 09:00:00 AM,618.0,25.22,,,,,
178,08/12/23 09:30:00 AM,616.8,25.20,,,,,
179,08/12/23 10:00:00 AM,616.0,25.20,,,,,
180,08/12/23 10:30:00 AM,616.0,25.19,,,,,
181,08/12/23 11:00:00 AM,614.9,25.14,,,,,
182,08/12/23 11:30:00 AM,615.2,25.20,,,,,
183,08/12/23 12:00:00 PM,614.0,25.23,,,,,
184,08/12/23 12:30:00 PM,613.6,25.23,,,,,
185,08/12/23 01:00:00 PM,613.2,25.23,,,,,
186,08/12/23 01:30:00 PM,613.2,25.24,,,,,
187,08/12/23 02:00:00 PM,614.0,25.27,,,,,
188,08/12/23 02:30:00 PM,614.8,25.31,,,,,
189,08/12/23 03:00:00 PM,614.8,25.33,,,,,
190,08/12/23 03:30:00 PM,618.5,25.64,,,,,
191,08/12/23 04:00:00 PM,618.1,25.62,,,,,
192,08/12/23 04:30:00 PM,618.5,25.65,,,,,
193,08/12/23 05:00:00 PM,618.2,25.60,,,,,
194,08/12/23 05:30:00 PM,618.2,25.60,,,,,
195,08/12/23 06:00:00 PM,618.5,25.61,,,,,
196,08/12/23 06:30:00 PM,618.2,25.61,,,,,
197,08/12/23 07:00:00 PM,618.5,25.64,,,,,
198,08/12/23 07:30:00 PM,618.9,25.64,,,,,
199,08/12/23 08:00:00 PM,618.9,25.65,,,,,
200,08/12/23 08:30:00 PM,618.9,25.64,,,,,
201,08/12/23 09:00:00 PM,618.9,25.64,,,,,
202,08/12/23 09:30:00 PM,619.7,25.68,,,,,
203,08/12/23 10:00:00 PM,619.3,25.66,,,,,
204,08/12/23 10:30:00 PM,619.7,25.66,,,,,
205,08/12/23 11:00:00 PM,618.9,25.64,,,,,
206,08/12/23 11:30:00 PM,618.5,25.61,,,,,
207,08/13/23 12:00:00 AM,618.6,25.54,,,,,
208,08/13/23 12:30:00 AM,619.0,25.52,,,,,
209,08/13/23 01:00:00 AM,618.6,25.53,,,,,
210,08/13/23 01:30:00 AM,619.0,25.54,,,,,
211,08/13/23 02:00:00 AM,618.6,25.53,,,,,
212,08/13/23 02:30:00 AM,618.6,25.53,,,,,
213,08/13/23 03:00:00 AM,619.0,25.54,,,,,
214,08/13/23 03:30:00 AM,618.6,25.53,,,,,
215,08/13/23 04:00:00 AM,619.0,25.53,,,,,
216,08/13/23 04:30:00 AM,618.6,25.52,,,,,
217,08/13/23 05:00:00 AM,618.2,25.49,,,,,
218,08/13/23 05:30:00 AM,618.2,25.49,,,,,
219,08/13/23 06:00:00 AM,618.2,25.47,,,,,
220,08/13/23 06:30:00 AM,617.5,25.45,,,,,
221,08/13/23 07:00:00 AM,617.5,25.43,,,,,
222,08/13/23 07:30:00 AM,617.5,25.41,,,,,
223,08/13/23 08:00:00 AM,617.5,25.41,,,,,
224,08/13/23 08:30:00 AM,617.1,25.40,,,,,
225,08/13/23 09:00:00 AM,617.1,25.40,,,,,
226,08/13/23 09:30:00 AM,617.1,25.39,,,,,
227,08/13/23 10:00:00 AM,617.1,25.39,,,,,
228,08/13/23 10:30:00 AM,617.1,25.37,,,,,
229,08/13/23 11:00:00 AM,617.1,25.37,,,,,
230,08/13/23 11:30:00 AM,616.7,25.37,,,,,
231,08/13/23 12:00:00 PM,617.1,25.36,,,,,
232,08/13/23 12:30:00 PM,617.5,25.36,,,,,
233,08/13/23 01:00:00 PM,616.4,25.33,,,,,
234,08/13/23 01:30:00 PM,616.0,25.32,,,,,
235,08/13/23 02:00:00 PM,615.6,25.32,,,,,
236,08/13/23 02:30:00 PM,615.6,25.32,,,,,
237,08/13/23 03:00:00 PM,615.2,25.32,,,,,
238,08/13/23 03:30:00 PM,616.8,25.32,,,,,
239,08/13/23 04:00:00 PM,616.4,25.33,,,,,
240,08/13/23 04:30:00 PM,616.0,25.33,,,,,
241,08/13/23 05:00:00 PM,616.0,25.32,,,,,
242,08/13/23 05:30:00 PM,615.2,25.28,,,,,
243,08/13/23 06:00:00 PM,614.0,25.23,,,,,
244,08/13/23 06:30:00 PM,612.9,25.22,,,,,
245,08/13/23 07:00:00 PM,614.4,25.33,,,,,
246,08/13/23 07:30:00 PM,615.1,25.36,,,,,
247,08/13/23 08:00:00 PM,614.8,25.31,,,,,
248,08/13/23 08:30:00 PM,615.2,25.32,,,,,
249,08/13/23 09:00:00 PM,614.8,25.29,,,,,
250,08/13/23 09:30:00 PM,614.4,25.28,,,,,
251,08/13/23 10:00:00 PM,614.0,25.24,,,,,
252,08/13/23 10:30:00 PM,614.0,25.22,,,,,
253,08/13/23 11:00:00 PM,614.5,25.18,,,,,
254,08/13/23 11:30:00 PM,614.1,25.16,,,,,
255,08/14/23 12:00:00 AM,613.3,25.15,,,,,
256,08/14/23 12:30:00 AM,613.7,25.14,,,,,
257,08/14/23 01:00:00 AM,612.9,25.11,,,,,
258,08/14/23 01:30:00 AM,612.5,25.08,,,,,
259,08/14/23 02:00:00 AM,612.6,25.05,,,,,
260,08/14/23 02:30:00 AM,612.2,25.03,,,,,
261,08/14/23 03:00:00 AM,612.2,25.01,,,,,
262,08/14/23 03:30:00 AM,611.8,24.98,,,,,
263,08/14/23 04:00:00 AM,611.8,24.97,,,,,
264,08/14/23 04:30:00 AM,611.4,24.94,,,,,
265,08/14/23 05:00:00 AM,611.1,24.93,,,,,
266,08/14/23 05:30:00 AM,610.7,24.90,,,,,
267,08/14/23 06:00:00 AM,610.7,24.89,,,,,
268,08/14/23 06:30:00 AM,610.3,24.86,,,,,
269,08/14/23 07:00:00 AM,609.9,24.85,,,,,
270,08/14/23 07:30:00 AM,608.4,24.81,,,,,
271,08/14/23 08:00:00 AM,607.6,24.77,,,,,
272,08/14/23 08:30:00 AM,607.6,24.73,,,,,
273,08/14/23 09:00:00 AM,607.2,24.70,,,,,
274,08/14/23 09:30:00 AM,606.1,24.66,,,,,
275,08/14/23 10:00:00 AM,604.9,24.61,,,,,
276,08/14/23 10:30:00 AM,604.6,24.56,,,,,
277,08/14/23 11:00:00 AM,603.9,24.34,,,,,
278,08/14/23 11:30:00 AM,601.2,24.23,,,,,
279,08/14/23 12:00:00 PM,600.4,24.21,,,,,
280,08/14/23 12:30:00 PM,604.2,23.31,,,,,
281,08/14/23 01:00:00 PM,601.8,22.64,,,,,
282,08/14/23 01:30:00 PM,602.3,22.53,,,,,
283,08/14/23 02:00:00 PM,603.1,23.75,,,,,
284,08/14/23 02:30:00 PM,601.7,24.10,,,,,
285,08/14/23 03:00:00 PM,601.5,24.30,,,,,
286,08/14/23 03:30:00 PM,601.2,24.24,,,,,
287,08/14/23 04:00:00 PM,601.5,24.34,,,,,
288,08/14/23 04:30:00 PM,601.5,24.38,,,,,
289,08/14/23 05:00:00 PM,601.5,24.40,,,,,
290,08/14/23 05:30:00 PM,601.5,24.40,,,,,
291,08/14/23 06:00:00 PM,600.7,24.36,,,,,
292,08/14/23 06:30:00 PM,599.6,24.24,,,,,
293,08/14/23 07:00:00 PM,601.1,24.32,,,,,
294,08/14/23 07:30:00 PM,600.8,24.27,,,,,
295,08/14/23 08:00:00 PM,600.4,24.24,,,,,
296,08/14/23 08:30:00 PM,600.1,24.15,,,,,
297,08/14/23 09:00:00 PM,599.7,24.14,,,,,
298,08/14/23 09:30:00 PM,599.3,24.11,,,,,
299,08/14/23 10:00:00 PM,598.5,24.07,,,,,
300,08/14/23 10:30:00 PM,598.1,24.06,,,,,
301,08/14/23 11:00:00 PM,597.7,24.06,,,,,
302,08/14/23 11:30:00 PM,597.7,24.05,,,,,
303,08/15/23 12:00:00 AM,597.7,24.03,,,,,
304,08/15/23 12:30:00 AM,597.8,24.02,,,,,
305,08/15/23 01:00:00 AM,597.4,24.00,,,,,
306,08/15/23 01:30:00 AM,597.4,23.98,,,,,
307,08/15/23 02:00:00 AM,596.6,23.96,,,,,
308,08/15/23 02:30:00 AM,596.6,23.92,,,,,
309,08/15/23 03:00:00 AM,596.7,23.86,,,,,
310,08/15/23 03:30:00 AM,596.7,23.84,,,,,
311,08/15/23 04:00:00 AM,595.5,23.84,,,,,
312,08/15/23 04:30:00 AM,595.9,23.80,,,,,
313,08/15/23 05:00:00 AM,595.5,23.77,,,,,
314,08/15/23 05:30:00 AM,595.9,23.75,,,,,
315,08/15/23 06:00:00 AM,596.0,23.69,,,,,
316,08/15/23 06:30:00 AM,596.0,23.65,,,,,
317,08/15/23 07:00:00 AM,595.6,23.63,,,,,
318,08/15/23 07:30:00 AM,594.4,23.60,,,,,
319,08/15/23 08:00:00 AM,593.6,23.61,,,,,
320,08/15/23 08:30:00 AM,592.4,23.63,,,,,
321,08/15/23 09:00:00 AM,592.5,23.61,,,,,
322,08/15/23 09:30:00 AM,592.0,23.64,,,,,
323,08/15/23 10:00:00 AM,591.7,23.63,,,,,
324,08/15/23 10:30:00 AM,592.5,23.55,,,,,
325,08/15/23 11:00:00 AM,593.3,23.60,,,,,
326,08/15/23 11:30:00 AM,593.6,23.63,,,,,
327,08/15/23 12:00:00 PM,593.3,23.51,,,,,
328,08/15/23 12:30:00 PM,594.1,23.44,,,,,
329,08/15/23 01:00:00 PM,593.7,23.52,,,,,
330,08/15/23 01:30:00 PM,594.1,23.59,,,,,
331,08/15/23 02:00:00 PM,594.0,23.64,,,,,
332,08/15/23 02:30:00 PM,594.4,23.67,,,,,
333,08/15/23 03:00:00 PM,594.4,23.69,,,,,
334,08/15/23 03:30:00 PM,593.7,23.51,,,,,
335,08/15/23 04:00:00 PM,594.4,23.72,,,,,
336,08/15/23 04:30:00 PM,593.6,23.61,,,,,
337,08/15/23 05:00:00 PM,593.2,23.63,,,,,
338,08/15/23 05:30:00 PM,593.6,23.65,,,,,
339,08/15/23 06:00:00 PM,593.2,23.64,,,,,
340,08/15/23 06:30:00 PM,593.2,23.65,,,,,
341,08/15/23 07:00:00 PM,593.2,23.64,,,,,
342,08/15/23 07:30:00 PM,592.9,23.61,,,,,
343,08/15/23 08:00:00 PM,593.2,23.64,,,,,
344,08/15/23 08:30:00 PM,593.6,23.64,,,,,
345,08/15/23 09:00:00 PM,593.6,23.65,,,,,
346,08/15/23 09:30:00 PM,593.6,23.67,,,,,
347,08/15/23 10:00:00 PM,593.6,23.71,,,,,
348,08/15/23 10:30:00 PM,593.6,23.76,,,,,
349,08/15/23 11:00:00 PM,593.2,23.76,,,,,
350,08/15/23 11:30:00 PM,593.6,23.75,,,,,
351,08/16/23 12:00:00 AM,594.0,23.75,,,,,
352,08/16/23 12:30:00 AM,594.0,23.73,,,,,
353,08/16/23 01:00:00 AM,594.0,23.72,,,,,
354,08/16/23 01:30:00 AM,593.6,23.71,,,,,
355,08/16/23 02:00:00 AM,594.0,23.71,,,,,
356,08/16/23 02:30:00 AM,593.6,23.71,,,,,
357,08/16/23 03:00:00 AM,594.0,23.69,,,,,
358,08/16/23 03:30:00 AM,593.6,23.65,,,,,
359,08/16/23 04:00:00 AM,593.6,23.65,,,,,
360,08/16/23 04:30:00 AM,593.6,23.65,,,,,
361,08/16/23 05:00:00 AM,593.6,23.63,,,,,
362,08/16/23 05:30:00 AM,593.7,23.60,,,,,
363,08/16/23 06:00:00 AM,593.7,23.59,,,,,
364,08/16/23 06:30:00 AM,593.3,23.56,,,,,
365,08/16/23 07:00:00 AM,593.3,23.56,,,,,
366,08/16/23 07:30:00 AM,592.9,23.55,,,,,
367,08/16/23 08:00:00 AM,592.9,23.55,,,,,
368,08/16/23 08:30:00 AM,592.9,23.55,,,,,
369,08/16/23 09:00:00 AM,592.5,23.55,,,,,
370,08/16/23 09:30:00 AM,592.5,23.54,,,,,
371,08/16/23 10:00:00 AM,592.5,23.55,,,,,
372,08/16/23 10:30:00 AM,592.9,23.56,,,,,
373,08/16/23 11:00:00 AM,593.3,23.58,,,,,
374,08/16/23 11:30:00 AM,593.6,23.64,,,,,
375,08/16/23 12:00:00 PM,593.2,23.64,,,,,
376,08/16/23 12:30:00 PM,594.0,23.71,,,,,
377,08/16/23 01:00:00 PM,594.8,23.75,,,,,
378,08/16/23 01:30:00 PM,595.5,23.80,,,,,
379,08/16/23 02:00:00 PM,595.5,23.85,,,,,
380,08/16/23 02:30:00 PM,595.5,23.86,,,,,
381,08/16/23 03:00:00 PM,596.6,23.90,,,,,
382,08/16/23 03:30:00 PM,596.6,23.94,,,,,
383,08/16/23 04:00:00 PM,596.6,23.94,,,,,
384,08/16/23 04:30:00 PM,596.6,23.94,,,,,
385,08/16/23 05:00:00 PM,596.6,23.96,,,,,
386,08/16/23 05:30:00 PM,596.6,23.94,,,,,
387,08/16/23 06:00:00 PM,595.4,23.92,,,,,
388,08/16/23 06:30:00 PM,595.0,23.90,,,,,
389,08/16/23 07:00:00 PM,594.7,23.88,,,,,
390,08/16/23 07:30:00 PM,593.9,23.85,,,,,
391,08/16/23 08:00:00 PM,589.1,23.84,,,,,
392,08/16/23 08:30:00 PM,589.9,23.84,,,,,
393,08/16/23 09:00:00 PM,589.9,23.85,,,,,
394,08/16/23 09:30:00 PM,589.1,23.82,,,,,
395,08/16/23 10:00:00 PM,588.3,23.85,,,,,
396,08/16/23 10:30:00 PM,585.6,23.85,,,,,
397,08/16/23 11:00:00 PM,578.0,23.86,,,,,
398,08/16/23 11:30:00 PM,586.0,23.80,,,,,
399,08/17/23 12:00:00 AM,590.8,23.71,,,,,
400,08/17/23 12:30:00 AM,590.4,23.67,,,,,
401,08/17/23 01:00:00 AM,588.9,23.63,,,,,
402,08/17/23 01:30:00 AM,586.1,23.59,,,,,
403,08/17/23 02:00:00 AM,586.2,23.48,,,,,
404,08/17/23 02:30:00 AM,587.8,23.43,,,,,
405,08/17/23 03:00:00 AM,586.6,23.43,,,,,
406,08/17/23 03:30:00 AM,587.4,23.40,,,,,
407,08/17/23 04:00:00 AM,586.6,23.39,,,,,
408,08/17/23 04:30:00 AM,587.1,23.37,,,,,
409,08/17/23 05:00:00 AM,583.1,23.37,,,,,
410,08/17/23 05:30:00 AM,586.7,23.35,,,,,
411,08/17/23 06:00:00 AM,587.5,23.34,,,,,
412,08/17/23 06:30:00 AM,587.5,23.33,,,,,
413,08/17/23 07:00:00 AM,586.3,23.33,,,,,
414,08/17/23 07:30:00 AM,584.3,23.31,,,,,
415,08/17/23 08:00:00 AM,581.9,23.29,,,,,
416,08/17/23 08:30:00 AM,581.9,23.29,,,,,
417,08/17/23 09:00:00 AM,583.1,23.30,,,,,
418,08/17/23 09:30:00 AM,584.3,23.31,,,,,
419,08/17/23 10:00:00 AM,583.5,23.33,,,,,
420,08/17/23 10:30:00 AM,583.5,23.34,,,,,
421,08/17/23 11:00:00 AM,583.5,23.35,,,,,
422,08/17/23 11:30:00 AM,585.1,23.37,,,,,
423,08/17/23 12:00:00 PM,585.1,23.38,,,,,
424,08/17/23 12:30:00 PM,584.3,23.37,,,,,
425,08/17/23 01:00:00 PM,585.1,23.37,,,,,
426,08/17/23 01:30:00 PM,585.1,23.38,,,,,
427,08/17/23 02:00:00 PM,583.5,23.38,,,,,
428,08/17/23 02:30:00 PM,585.0,23.40,,,,,
429,08/17/23 03:00:00 PM,584.6,23.46,,,,,
430,08/17/23 03:30:00 PM,586.2,23.48,,,,,
431,08/17/23 04:00:00 PM,585.8,23.48,,,,,
432,08/17/23 04:30:00 PM,586.2,23.50,,,,,
433,08/17/23 05:00:00 PM,585.4,23.47,,,,,
434,08/17/23 05:30:00 PM,585.0,23.46,,,,,
435,08/17/23 06:00:00 PM,585.0,23.44,,,,,
436,08/17/23 06:30:00 PM,585.0,23.42,,,,,
437,08/17/23 07:00:00 PM,584.7,23.39,,,,,
438,08/17/23 07:30:00 PM,584.3,23.38,,,,,
439,08/17/23 08:00:00 PM,584.3,23.35,,,,,
440,08/17/23 08:30:00 PM,583.9,23.34,,,,,
441,08/17/23 09:00:00 PM,584.3,23.33,,,,,
442,08/17/23 09:30:00 PM,584.3,23.30,,,,,
443,08/17/23 10:00:00 PM,584.3,23.29,,,,,
444,08/17/23 10:30:00 PM,584.7,23.29,,,,,
445,08/17/23 11:00:00 PM,584.7,23.26,,,,,
446,08/17/23 11:30:00 PM,584.7,23.25,,,,,
447,08/18/23 12:00:00 AM,584.4,23.22,,,,,
448,08/18/23 12:30:00 AM,584.4,23.22,,,,,
449,08/18/23 01:00:00 AM,584.4,23.19,,,,,
450,08/18/23 01:30:00 AM,584.4,23.17,,,,,
451,08/18/23 02:00:00 AM,584.0,23.16,,,,,
452,08/18/23 02:30:00 AM,584.4,23.13,,,,,
453,08/18/23 03:00:00 AM,584.4,23.12,,,,,
454,08/18/23 03:30:00 AM,584.4,23.10,,,,,
455,08/18/23 04:00:00 AM,584.0,23.09,,,,,
456,08/18/23 04:30:00 AM,584.5,23.06,,,,,
457,08/18/23 05:00:00 AM,583.3,23.06,,,,,
458,08/18/23 05:30:00 AM,583.3,23.02,,,,,
459,08/18/23 06:00:00 AM,582.1,23.01,,,,,
