"Plot Title: Pheasant Branch 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","Stopped (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
2349,07/31/23 03:00:00 PM,534.5,27.00,,,,,
2350,07/31/23 03:30:00 PM,533.6,27.07,,,,,
2351,07/31/23 04:00:00 PM,538.9,27.49,,,,,
2352,07/31/23 04:30:00 PM,540.8,27.68,,,,,
2353,07/31/23 05:00:00 PM,547.0,27.79,,,,,
2354,07/31/23 05:30:00 PM,546.1,27.96,,,,,
2355,07/31/23 06:00:00 PM,548.7,28.20,,,,,
2356,07/31/23 06:30:00 PM,550.3,28.21,,,,,
2357,07/31/23 07:00:00 PM,551.1,28.23,,,,,
2358,07/31/23 07:30:00 PM,551.1,28.16,,,,,
2359,07/31/23 08:00:00 PM,549.9,28.14,,,,,
2360,07/31/23 08:30:00 PM,551.9,28.11,,,,,
2361,07/31/23 09:00:00 PM,550.4,28.06,,,,,
2362,07/31/23 09:30:00 PM,548.0,28.01,,,,,
2363,07/31/23 10:00:00 PM,548.5,27.95,,,,,
2364,07/31/23 10:30:00 PM,548.9,27.90,,,,,
2365,07/31/23 11:00:00 PM,547.3,27.87,,,,,
2366,07/31/23 11:30:00 PM,548.5,27.82,,,,,
2367,08/01/23 12:00:00 AM,550.1,27.79,,,,,
2368,08/01/23 12:30:00 AM,546.2,27.74,,,,,
2369,08/01/23 01:00:00 AM,546.3,27.69,,,,,
2370,08/01/23 01:30:00 AM,546.7,27.63,,,,,
2371,08/01/23 02:00:00 AM,545.6,27.55,,,,,
2372,08/01/23 02:30:00 AM,543.2,27.49,,,,,
2373,08/01/23 03:00:00 AM,543.3,27.44,,,,,
2374,08/01/23 03:30:00 AM,542.5,27.41,,,,,
2375,08/01/23 04:00:00 AM,541.7,27.37,,,,,
2376,08/01/23 04:30:00 AM,541.4,27.32,,,,,
2377,08/01/23 05:00:00 AM,541.4,27.28,,,,,
2378,08/01/23 05:30:00 AM,545.4,27.23,,,,,
2379,08/01/23 06:00:00 AM,545.8,27.20,,,,,
2380,08/01/23 06:30:00 AM,544.2,27.17,,,,,
2381,08/01/23 07:00:00 AM,544.6,27.13,,,,,
2382,08/01/23 07:30:00 AM,541.9,27.12,,,,,
2383,08/01/23 08:00:00 AM,543.5,27.11,,,,,
2384,08/01/23 08:30:00 AM,540.3,27.11,,,,,
2385,08/01/23 09:00:00 AM,537.2,27.12,,,,,
2386,08/01/23 09:30:00 AM,535.2,27.13,,,,,
2387,08/01/23 10:00:00 AM,534.8,27.12,,,,,
2388,08/01/23 10:30:00 AM,534.0,27.17,,,,,
2389,08/01/23 11:00:00 AM,533.2,27.17,,,,,
2390,08/01/23 11:30:00 AM,534.0,27.14,,,,,
2391,08/01/23 12:00:00 PM,540.7,27.14,,,,,
2392,08/01/23 12:30:00 PM,534.0,27.21,,,,,
2393,08/01/23 01:00:00 PM,533.1,27.26,,,,,
2394,08/01/23 01:30:00 PM,536.3,27.26,,,,,
2395,08/01/23 02:00:00 PM,540.1,27.42,,,,,
2396,08/01/23 02:30:00 PM,538.8,27.63,,,,,
2397,08/01/23 03:00:00 PM,542.7,27.72,,,,,
2398,08/01/23 03:30:00 PM,547.0,27.77,,,,,
2399,08/01/23 04:00:00 PM,542.7,27.82,,,,,
2400,08/01/23 04:30:00 PM,545.0,27.83,,,,,
2401,08/01/23 05:00:00 PM,543.3,27.42,,,,,
2402,08/01/23 05:30:00 PM,544.4,27.56,,,,,
2403,08/01/23 06:00:00 PM,538.8,26.93,,,,,
2404,08/01/23 06:30:00 PM,534.6,26.69,,,,,
2405,08/01/23 07:00:00 PM,538.8,27.00,,,,,
2406,08/01/23 07:30:00 PM,535.7,26.83,,,,,
2407,08/01/23 08:00:00 PM,534.2,26.86,,,,,
2408,08/01/23 08:30:00 PM,530.5,26.29,,,,,
2409,08/01/23 09:00:00 PM,530.0,26.52,,,,,
2410,08/01/23 09:30:00 PM,532.3,26.61,,,,,
2411,08/01/23 10:00:00 PM,533.1,26.67,,,,,
2412,08/01/23 10:30:00 PM,534.3,26.56,,,,,
2413,08/01/23 11:00:00 PM,531.7,26.36,,,,,
2414,08/01/23 11:30:00 PM,533.2,26.43,,,,,
2415,08/02/23 12:00:00 AM,537.6,26.37,,,,,
2416,08/02/23 12:30:00 AM,532.1,26.30,,,,,
2417,08/02/23 01:00:00 AM,531.0,26.18,,,,,
2418,08/02/23 01:30:00 AM,546.4,26.08,,,,,
2419,08/02/23 02:00:00 AM,528.8,25.91,,,,,
2420,08/02/23 02:30:00 AM,527.3,25.83,,,,,
2421,08/02/23 03:00:00 AM,527.7,25.74,,,,,
2422,08/02/23 03:30:00 AM,536.8,25.76,,,,,
2423,08/02/23 04:00:00 AM,526.9,25.77,,,,,
2424,08/02/23 04:30:00 AM,525.3,25.78,,,,,
2425,08/02/23 05:00:00 AM,526.1,25.86,,,,,
2426,08/02/23 05:30:00 AM,525.3,25.85,,,,,
2427,08/02/23 06:00:00 AM,524.9,25.80,,,,,
2428,08/02/23 06:30:00 AM,544.2,25.82,,,,,
2429,08/02/23 07:00:00 AM,526.1,25.81,,,,,
2430,08/02/23 07:30:00 AM,526.1,25.81,,,,,
2431,08/02/23 08:00:00 AM,524.1,25.81,,,,,
2432,08/02/23 08:30:00 AM,524.5,25.82,,,,,
2433,08/02/23 09:00:00 AM,524.2,25.72,,,,,
2434,08/02/23 09:30:00 AM,524.2,25.60,,,,,
2435,08/02/23 10:00:00 AM,523.1,25.59,,,,,
2436,08/02/23 10:30:00 AM,523.9,25.55,,,,,
2437,08/02/23 11:00:00 AM,523.1,25.46,,,,,
2438,08/02/23 11:30:00 AM,523.1,25.46,,,,,
2439,08/02/23 12:00:00 PM,523.1,25.49,,,,,
2440,08/02/23 12:30:00 PM,523.8,25.73,,,,,
2441,08/02/23 01:00:00 PM,524.5,25.86,,,,,
2442,08/02/23 01:30:00 PM,532.7,25.96,,,,,
2443,08/02/23 02:00:00 PM,526.8,26.04,,,,,
2444,08/02/23 02:30:00 PM,527.1,26.15,,,,,
2445,08/02/23 03:00:00 PM,525.9,26.13,,,,,
2446,08/02/23 03:30:00 PM,529.0,26.33,,,,,
2447,08/02/23 04:00:00 PM,529.7,26.37,,,,,
2448,08/02/23 04:30:00 PM,531.2,26.46,,,,,
2449,08/02/23 05:00:00 PM,532.0,26.53,,,,,
2450,08/02/23 05:30:00 PM,532.0,26.53,,,,,
2451,08/02/23 06:00:00 PM,532.8,26.55,,,,,
2452,08/02/23 06:30:00 PM,536.4,26.34,,,,,
2453,08/02/23 07:00:00 PM,534.5,26.32,,,,,
2454,08/02/23 07:30:00 PM,536.0,26.34,,,,,
2455,08/02/23 08:00:00 PM,536.1,26.29,,,,,
2456,08/02/23 08:30:00 PM,532.2,26.19,,,,,
2457,08/02/23 09:00:00 PM,532.6,26.20,,,,,
2458,08/02/23 09:30:00 PM,533.7,26.20,,,,,
2459,08/02/23 10:00:00 PM,532.6,26.22,,,,,
2460,08/02/23 10:30:00 PM,532.9,26.23,,,,,
2461,08/02/23 11:00:00 PM,533.3,26.22,,,,,
2462,08/02/23 11:30:00 PM,535.3,26.16,,,,,
2463,08/03/23 12:00:00 AM,533.4,26.15,,,,,
2464,08/03/23 12:30:00 AM,535.4,26.10,,,,,
2465,08/03/23 01:00:00 AM,538.9,26.08,,,,,
2466,08/03/23 01:30:00 AM,533.0,26.08,,,,,
2467,08/03/23 02:00:00 AM,533.0,26.05,,,,,
2468,08/03/23 02:30:00 AM,533.5,26.02,,,,,
2469,08/03/23 03:00:00 AM,531.9,25.97,,,,,
2470,08/03/23 03:30:00 AM,531.1,25.95,,,,,
2471,08/03/23 04:00:00 AM,533.1,25.91,,,,,
2472,08/03/23 04:30:00 AM,532.7,25.88,,,,,
2473,08/03/23 05:00:00 AM,532.4,25.86,,,,,
2474,08/03/23 05:30:00 AM,532.0,25.83,,,,,
2475,08/03/23 06:00:00 AM,530.4,25.81,,,,,
2476,08/03/23 06:30:00 AM,529.3,25.80,,,,,
2477,08/03/23 07:00:00 AM,526.1,25.81,,,,,
2478,08/03/23 07:30:00 AM,526.5,25.82,,,,,
2479,08/03/23 08:00:00 AM,525.7,25.85,,,,,
2480,08/03/23 08:30:00 AM,525.3,25.86,,,,,
2481,08/03/23 09:00:00 AM,525.3,25.90,,,,,
2482,08/03/23 09:30:00 AM,523.3,25.92,,,,,
2483,08/03/23 10:00:00 AM,523.3,25.96,,,,,
2484,08/03/23 10:30:00 AM,530.3,26.01,,,,,
2485,08/03/23 11:00:00 AM,526.8,26.01,,,,,
2486,08/03/23 11:30:00 AM,523.3,25.91,,,,,
2487,08/03/23 12:00:00 PM,523.3,25.91,,,,,
2488,08/03/23 12:30:00 PM,522.9,25.94,,,,,
2489,08/03/23 01:00:00 PM,524.4,26.01,,,,,
2490,08/03/23 01:30:00 PM,523.2,26.02,,,,,
2491,08/03/23 02:00:00 PM,520.5,26.00,,,,,
2492,08/03/23 02:30:00 PM,524.4,26.02,,,,,
2493,08/03/23 03:00:00 PM,522.5,25.96,,,,,
2494,08/03/23 03:30:00 PM,524.0,26.04,,,,,
2495,08/03/23 04:00:00 PM,525.5,26.18,,,,,
2496,08/03/23 04:30:00 PM,526.7,26.10,,,,,
2497,08/03/23 05:00:00 PM,525.9,26.20,,,,,
2498,08/03/23 05:30:00 PM,527.4,26.28,,,,,
2499,08/03/23 06:00:00 PM,528.2,26.32,,,,,
2500,08/03/23 06:30:00 PM,527.4,26.27,,,,,
2501,08/03/23 07:00:00 PM,529.0,26.19,,,,,
2502,08/03/23 07:30:00 PM,530.5,26.30,,,,,
2503,08/03/23 08:00:00 PM,530.6,26.18,,,,,
2504,08/03/23 08:30:00 PM,528.6,26.22,,,,,
2505,08/03/23 09:00:00 PM,528.2,26.22,,,,,
2506,08/03/23 09:30:00 PM,527.9,26.09,,,,,
2507,08/03/23 10:00:00 PM,529.1,26.09,,,,,
2508,08/03/23 10:30:00 PM,531.8,26.10,,,,,
2509,08/03/23 11:00:00 PM,532.2,26.08,,,,,
2510,08/03/23 11:30:00 PM,528.3,26.10,,,,,
2511,08/04/23 12:00:00 AM,528.3,26.15,,,,,
2512,08/04/23 12:30:00 AM,529.4,26.22,,,,,
2513,08/04/23 01:00:00 AM,530.2,26.15,,,,,
2514,08/04/23 01:30:00 AM,529.4,26.19,,,,,
2515,08/04/23 02:00:00 AM,529.4,26.24,,,,,
2516,08/04/23 02:30:00 AM,531.0,26.23,,,,,
2517,08/04/23 03:00:00 AM,530.2,26.18,,,,,
2518,08/04/23 03:30:00 AM,532.2,26.14,,,,,
2519,08/04/23 04:00:00 AM,531.8,26.09,,,,,
2520,08/04/23 04:30:00 AM,536.6,26.06,,,,,
2521,08/04/23 05:00:00 AM,529.9,26.02,,,,,
2522,08/04/23 05:30:00 AM,527.6,26.01,,,,,
2523,08/04/23 06:00:00 AM,529.5,26.00,,,,,
2524,08/04/23 06:30:00 AM,526.4,25.99,,,,,
2525,08/04/23 07:00:00 AM,527.9,26.01,,,,,
2526,08/04/23 07:30:00 AM,525.6,26.02,,,,,
2527,08/04/23 08:00:00 AM,524.8,26.04,,,,,
2528,08/04/23 08:30:00 AM,524.0,26.05,,,,,
2529,08/04/23 09:00:00 AM,524.0,26.06,,,,,
2530,08/04/23 09:30:00 AM,524.0,26.08,,,,,
2531,08/04/23 10:00:00 AM,524.4,26.09,,,,,
2532,08/04/23 10:30:00 AM,525.5,26.10,,,,,
2533,08/04/23 11:00:00 AM,536.4,26.43,,,,,
2534,08/04/23 11:30:00 AM,525.8,26.41,,,,,
2535,08/04/23 12:00:00 PM,526.9,26.55,,,,,
2536,08/04/23 12:30:00 PM,528.3,26.71,,,,,
2537,08/04/23 01:00:00 PM,530.3,26.80,,,,,
2538,08/04/23 01:30:00 PM,530.6,26.81,,,,,
2539,08/04/23 02:00:00 PM,531.8,26.86,,,,,
2540,08/04/23 02:30:00 PM,532.5,26.95,,,,,
2541,08/04/23 03:00:00 PM,539.1,27.23,,,,,
2542,08/04/23 03:30:00 PM,534.0,27.12,,,,,
2543,08/04/23 04:00:00 PM,535.9,27.22,,,,,
2544,08/04/23 04:30:00 PM,537.1,27.30,,,,,
2545,08/04/23 05:00:00 PM,538.2,27.27,,,,,
2546,08/04/23 05:30:00 PM,538.6,27.28,,,,,
2547,08/04/23 06:00:00 PM,537.9,27.23,,,,,
2548,08/04/23 06:30:00 PM,538.3,27.23,,,,,
2549,08/04/23 07:00:00 PM,537.9,27.21,,,,,
2550,08/04/23 07:30:00 PM,538.7,27.21,,,,,
2551,08/04/23 08:00:00 PM,538.3,27.18,,,,,
2552,08/04/23 08:30:00 PM,537.5,27.14,,,,,
2553,08/04/23 09:00:00 PM,536.0,27.12,,,,,
2554,08/04/23 09:30:00 PM,535.2,27.11,,,,,
2555,08/04/23 10:00:00 PM,535.2,27.08,,,,,
2556,08/04/23 10:30:00 PM,534.4,27.06,,,,,
2557,08/04/23 11:00:00 PM,534.0,27.06,,,,,
2558,08/04/23 11:30:00 PM,536.0,26.99,,,,,
2559,08/05/23 12:00:00 AM,534.1,26.95,,,,,
2560,08/05/23 12:30:00 AM,534.1,26.92,,,,,
2561,08/05/23 01:00:00 AM,534.5,26.86,,,,,
2562,08/05/23 01:30:00 AM,532.2,26.83,,,,,
2563,08/05/23 02:00:00 AM,533.8,26.81,,,,,
2564,08/05/23 02:30:00 AM,535.3,26.85,,,,,
2565,08/05/23 03:00:00 AM,534.6,26.85,,,,,
2566,08/05/23 03:30:00 AM,534.6,26.84,,,,,
2567,08/05/23 04:00:00 AM,533.0,26.80,,,,,
2568,08/05/23 04:30:00 AM,534.6,26.78,,,,,
2569,08/05/23 05:00:00 AM,535.0,26.78,,,,,
2570,08/05/23 05:30:00 AM,535.4,26.74,,,,,
2571,08/05/23 06:00:00 AM,535.8,26.70,,,,,
2572,08/05/23 06:30:00 AM,534.2,26.70,,,,,
2573,08/05/23 07:00:00 AM,533.1,26.69,,,,,
2574,08/05/23 07:30:00 AM,532.7,26.67,,,,,
2575,08/05/23 08:00:00 AM,533.5,26.66,,,,,
2576,08/05/23 08:30:00 AM,531.5,26.65,,,,,
2577,08/05/23 09:00:00 AM,532.3,26.64,,,,,
2578,08/05/23 09:30:00 AM,533.1,26.62,,,,,
2579,08/05/23 10:00:00 AM,532.3,26.65,,,,,
2580,08/05/23 10:30:00 AM,531.9,26.69,,,,,
2581,08/05/23 11:00:00 AM,533.1,26.71,,,,,
2582,08/05/23 11:30:00 AM,532.6,26.75,,,,,
2583,08/05/23 12:00:00 PM,532.7,26.70,,,,,
2584,08/05/23 12:30:00 PM,546.4,26.85,,,,,
2585,08/05/23 01:00:00 PM,547.5,26.92,,,,,
2586,08/05/23 01:30:00 PM,536.2,26.76,,,,,
2587,08/05/23 02:00:00 PM,534.8,27.11,,,,,
2588,08/05/23 02:30:00 PM,537.1,27.14,,,,,
2589,08/05/23 03:00:00 PM,535.6,27.16,,,,,
2590,08/05/23 03:30:00 PM,536.7,27.20,,,,,
2591,08/05/23 04:00:00 PM,538.3,27.23,,,,,
2592,08/05/23 04:30:00 PM,538.6,27.26,,,,,
2593,08/05/23 05:00:00 PM,538.7,27.23,,,,,
2594,08/05/23 05:30:00 PM,537.5,27.22,,,,,
2595,08/05/23 06:00:00 PM,539.5,27.21,,,,,
2596,08/05/23 06:30:00 PM,539.5,27.17,,,,,
2597,08/05/23 07:00:00 PM,537.9,27.17,,,,,
2598,08/05/23 07:30:00 PM,555.2,27.17,,,,,
2599,08/05/23 08:00:00 PM,549.7,27.16,,,,,
2600,08/05/23 08:30:00 PM,559.6,27.13,,,,,
2601,08/05/23 09:00:00 PM,542.3,27.11,,,,,
2602,08/05/23 09:30:00 PM,536.8,27.08,,,,,
2603,08/05/23 10:00:00 PM,539.9,27.08,,,,,
2604,08/05/23 10:30:00 PM,538.3,27.11,,,,,
2605,08/05/23 11:00:00 PM,539.5,27.09,,,,,
2606,08/05/23 11:30:00 PM,538.4,27.06,,,,,
2607,08/06/23 12:00:00 AM,538.4,27.00,,,,,
2608,08/06/23 12:30:00 AM,536.9,26.95,,,,,
2609,08/06/23 01:00:00 AM,536.2,26.80,,,,,
2610,08/06/23 01:30:00 AM,535.8,26.78,,,,,
2611,08/06/23 02:00:00 AM,535.0,26.76,,,,,
2612,08/06/23 02:30:00 AM,535.4,26.72,,,,,
2613,08/06/23 03:00:00 AM,535.8,26.70,,,,,
2614,08/06/23 03:30:00 AM,535.1,26.67,,,,,
2615,08/06/23 04:00:00 AM,536.2,26.72,,,,,
2616,08/06/23 04:30:00 AM,535.8,26.74,,,,,
2617,08/06/23 05:00:00 AM,535.4,26.74,,,,,
2618,08/06/23 05:30:00 AM,535.8,26.69,,,,,
2619,08/06/23 06:00:00 AM,534.7,26.65,,,,,
2620,08/06/23 06:30:00 AM,533.9,26.64,,,,,
2621,08/06/23 07:00:00 AM,533.9,26.61,,,,,
2622,08/06/23 07:30:00 AM,532.3,26.60,,,,,
2623,08/06/23 08:00:00 AM,532.0,26.58,,,,,
2624,08/06/23 08:30:00 AM,531.6,26.57,,,,,
2625,08/06/23 09:00:00 AM,535.5,26.58,,,,,
2626,08/06/23 09:30:00 AM,531.9,26.60,,,,,
2627,08/06/23 10:00:00 AM,532.7,26.64,,,,,
2628,08/06/23 10:30:00 AM,542.1,26.67,,,,,
2629,08/06/23 11:00:00 AM,559.4,26.70,,,,,
2630,08/06/23 11:30:00 AM,532.3,26.71,,,,,
2631,08/06/23 12:00:00 PM,551.5,26.85,,,,,
2632,08/06/23 12:30:00 PM,534.5,26.93,,,,,
2633,08/06/23 01:00:00 PM,538.8,26.97,,,,,
2634,08/06/23 01:30:00 PM,534.5,26.88,,,,,
2635,08/06/23 02:00:00 PM,533.4,26.85,,,,,
2636,08/06/23 02:30:00 PM,552.3,26.81,,,,,
2637,08/06/23 03:00:00 PM,533.8,26.81,,,,,
2638,08/06/23 03:30:00 PM,533.4,26.81,,,,,
2639,08/06/23 04:00:00 PM,533.4,26.80,,,,,
2640,08/06/23 04:30:00 PM,533.8,26.80,,,,,
2641,08/06/23 05:00:00 PM,533.0,26.79,,,,,
2642,08/06/23 05:30:00 PM,537.4,26.78,,,,,
2643,08/06/23 06:00:00 PM,533.8,26.76,,,,,
2644,08/06/23 06:30:00 PM,535.0,26.74,,,,,
2645,08/06/23 07:00:00 PM,533.8,26.74,,,,,
2646,08/06/23 07:30:00 PM,534.6,26.72,,,,,
2647,08/06/23 08:00:00 PM,536.6,26.70,,,,,
2648,08/06/23 08:30:00 PM,535.1,26.67,,,,,
2649,08/06/23 09:00:00 PM,533.1,26.65,,,,,
2650,08/06/23 09:30:00 PM,532.7,26.61,,,,,
2651,08/06/23 10:00:00 PM,532.7,26.61,,,,,
2652,08/06/23 10:30:00 PM,533.9,26.57,,,,,
2653,08/06/23 11:00:00 PM,537.1,26.58,,,,,
2654,08/06/23 11:30:00 PM,534.7,26.58,,,,,
2655,08/07/23 12:00:00 AM,535.1,26.58,,,,,
2656,08/07/23 12:30:00 AM,535.9,26.56,,,,,
2657,08/07/23 01:00:00 AM,536.3,26.53,,,,,
2658,08/07/23 01:30:00 AM,532.8,26.52,,,,,
2659,08/07/23 02:00:00 AM,533.6,26.50,,,,,
2660,08/07/23 02:30:00 AM,532.8,26.46,,,,,
2661,08/07/23 03:00:00 AM,534.4,26.44,,,,,
2662,08/07/23 03:30:00 AM,533.6,26.44,,,,,
2663,08/07/23 04:00:00 AM,535.2,26.41,,,,,
2664,08/07/23 04:30:00 AM,536.4,26.36,,,,,
2665,08/07/23 05:00:00 AM,558.5,26.34,,,,,
2666,08/07/23 05:30:00 AM,539.6,26.33,,,,,
2667,08/07/23 06:00:00 AM,532.1,26.29,,,,,
2668,08/07/23 06:30:00 AM,535.3,26.27,,,,,
2669,08/07/23 07:00:00 AM,532.5,26.25,,,,,
2670,08/07/23 07:30:00 AM,534.5,26.23,,,,,
2671,08/07/23 08:00:00 AM,532.6,26.20,,,,,
2672,08/07/23 08:30:00 AM,531.8,26.18,,,,,
2673,08/07/23 09:00:00 AM,533.0,26.16,,,,,
2674,08/07/23 09:30:00 AM,531.8,26.15,,,,,
2675,08/07/23 10:00:00 AM,530.2,26.15,,,,,
2676,08/07/23 10:30:00 AM,529.4,26.16,,,,,
2677,08/07/23 11:00:00 AM,526.3,26.19,,,,,
2678,08/07/23 11:30:00 AM,529.8,26.25,,,,,
2679,08/07/23 12:00:00 PM,527.0,26.29,,,,,
2680,08/07/23 12:30:00 PM,529.3,26.36,,,,,
2681,08/07/23 01:00:00 PM,531.6,26.43,,,,,
2682,08/07/23 01:30:00 PM,533.6,26.44,,,,,
2683,08/07/23 02:00:00 PM,535.9,26.56,,,,,
2684,08/07/23 02:30:00 PM,531.2,26.51,,,,,
2685,08/07/23 03:00:00 PM,529.7,26.46,,,,,
2686,08/07/23 03:30:00 PM,527.7,26.39,,,,,
2687,08/07/23 04:00:00 PM,528.5,26.41,,,,,
2688,08/07/23 04:30:00 PM,529.7,26.43,,,,,
2689,08/07/23 05:00:00 PM,542.2,26.53,,,,,
2690,08/07/23 05:30:00 PM,535.1,26.57,,,,,
2691,08/07/23 06:00:00 PM,589.5,26.65,,,,,
2692,08/07/23 06:30:00 PM,596.2,26.62,,,,,
2693,08/07/23 07:00:00 PM,533.1,26.64,,,,,
2694,08/07/23 07:30:00 PM,524.5,26.64,,,,,
2695,08/07/23 08:00:00 PM,533.5,26.64,,,,,
2696,08/07/23 08:30:00 PM,538.6,26.64,,,,,
2697,08/07/23 09:00:00 PM,533.5,26.62,,,,,
2698,08/07/23 09:30:00 PM,534.3,26.60,,,,,
2699,08/07/23 10:00:00 PM,534.3,26.58,,,,,
2700,08/07/23 10:30:00 PM,534.3,26.56,,,,,
2701,08/07/23 11:00:00 PM,535.5,26.52,,,,,
2702,08/07/23 11:30:00 PM,532.0,26.48,,,,,
2703,08/08/23 12:00:00 AM,534.0,26.46,,,,,
2704,08/08/23 12:30:00 AM,533.2,26.43,,,,,
2705,08/08/23 01:00:00 AM,532.8,26.42,,,,,
2706,08/08/23 01:30:00 AM,535.2,26.39,,,,,
2707,08/08/23 02:00:00 AM,532.1,26.37,,,,,
2708,08/08/23 02:30:00 AM,531.3,26.34,,,,,
2709,08/08/23 03:00:00 AM,533.7,26.30,,,,,
2710,08/08/23 03:30:00 AM,532.5,26.27,,,,,
2711,08/08/23 04:00:00 AM,531.8,26.24,,,,,
2712,08/08/23 04:30:00 AM,531.8,26.22,,,,,
2713,08/08/23 05:00:00 AM,531.8,26.19,,,,,
2714,08/08/23 05:30:00 AM,533.0,26.14,,,,,
2715,08/08/23 06:00:00 AM,531.8,26.11,,,,,
2716,08/08/23 06:30:00 AM,531.9,26.06,,,,,
2717,08/08/23 07:00:00 AM,530.7,26.02,,,,,
2718,08/08/23 07:30:00 AM,529.1,26.00,,,,,
2719,08/08/23 08:00:00 AM,531.9,26.00,,,,,
2720,08/08/23 08:30:00 AM,533.1,26.00,,,,,
2721,08/08/23 09:00:00 AM,526.8,26.01,,,,,
2722,08/08/23 09:30:00 AM,521.6,26.02,,,,,
2723,08/08/23 10:00:00 AM,526.4,26.02,,,,,
2724,08/08/23 10:30:00 AM,523.6,26.04,,,,,
2725,08/08/23 11:00:00 AM,521.6,26.05,,,,,
2726,08/08/23 11:30:00 AM,525.6,26.05,,,,,
2727,08/08/23 12:00:00 PM,522.0,26.06,,,,,
2728,08/08/23 12:30:00 PM,522.8,26.11,,,,,
2729,08/08/23 01:00:00 PM,525.5,26.11,,,,,
2730,08/08/23 01:30:00 PM,523.6,26.10,,,,,
2731,08/08/23 02:00:00 PM,523.2,26.11,,,,,
2732,08/08/23 02:30:00 PM,523.9,26.23,,,,,
2733,08/08/23 03:00:00 PM,523.5,26.16,,,,,
2734,08/08/23 03:30:00 PM,525.1,26.27,,,,,
2735,08/08/23 04:00:00 PM,527.5,26.05,,,,,
2736,08/08/23 04:30:00 PM,525.9,26.15,,,,,
2737,08/08/23 05:00:00 PM,524.1,25.83,,,,,
2738,08/08/23 05:30:00 PM,526.7,26.08,,,,,
2739,08/08/23 06:00:00 PM,527.9,26.06,,,,,
2740,08/08/23 06:30:00 PM,531.3,26.27,,,,,
2741,08/08/23 07:00:00 PM,530.2,26.13,,,,,
2742,08/08/23 07:30:00 PM,527.3,25.76,,,,,
2743,08/08/23 08:00:00 PM,534.1,26.25,,,,,
2744,08/08/23 08:30:00 PM,530.6,26.25,,,,,
2745,08/08/23 09:00:00 PM,532.5,26.23,,,,,
2746,08/08/23 09:30:00 PM,532.9,26.23,,,,,
2747,08/08/23 10:00:00 PM,527.8,26.24,,,,,
2748,08/08/23 10:30:00 PM,528.2,26.18,,,,,
2749,08/08/23 11:00:00 PM,528.3,26.16,,,,,
2750,08/08/23 11:30:00 PM,527.9,26.13,,,,,
2751,08/09/23 12:00:00 AM,529.5,26.06,,,,,
2752,08/09/23 12:30:00 AM,528.3,26.02,,,,,
2753,08/09/23 01:00:00 AM,528.8,25.97,,,,,
2754,08/09/23 01:30:00 AM,529.2,25.90,,,,,
2755,08/09/23 02:00:00 AM,527.3,25.83,,,,,
2756,08/09/23 02:30:00 AM,526.5,25.77,,,,,
2757,08/09/23 03:00:00 AM,526.1,25.73,,,,,
2758,08/09/23 03:30:00 AM,525.4,25.69,,,,,
2759,08/09/23 04:00:00 AM,524.6,25.66,,,,,
2760,08/09/23 04:30:00 AM,524.2,25.64,,,,,
2761,08/09/23 05:00:00 AM,523.8,25.63,,,,,
2762,08/09/23 05:30:00 AM,525.0,25.63,,,,,
2763,08/09/23 06:00:00 AM,524.2,25.63,,,,,
2764,08/09/23 06:30:00 AM,524.6,25.63,,,,,
2765,08/09/23 07:00:00 AM,524.2,25.64,,,,,
2766,08/09/23 07:30:00 AM,523.8,25.63,,,,,
2767,08/09/23 08:00:00 AM,522.7,25.63,,,,,
2768,08/09/23 08:30:00 AM,521.8,25.67,,,,,
2769,08/09/23 09:00:00 AM,521.9,25.66,,,,,
2770,08/09/23 09:30:00 AM,522.2,25.66,,,,,
2771,08/09/23 10:00:00 AM,529.3,25.66,,,,,
2772,08/09/23 10:30:00 AM,520.7,25.66,,,,,
2773,08/09/23 11:00:00 AM,522.2,25.72,,,,,
2774,08/09/23 11:30:00 AM,521.8,25.68,,,,,
2775,08/09/23 12:00:00 PM,523.4,25.69,,,,,
2776,08/09/23 12:30:00 PM,522.6,25.72,,,,,
2777,08/09/23 01:00:00 PM,524.6,25.72,,,,,
2778,08/09/23 01:30:00 PM,521.6,25.49,,,,,
2779,08/09/23 02:00:00 PM,525.9,25.46,,,,,
2780,08/09/23 02:30:00 PM,523.1,25.55,,,,,
2781,08/09/23 03:00:00 PM,522.6,25.69,,,,,
2782,08/09/23 03:30:00 PM,519.9,25.59,,,,,
2783,08/09/23 04:00:00 PM,523.1,25.57,,,,,
2784,08/09/23 04:30:00 PM,522.9,25.81,,,,,
2785,08/09/23 05:00:00 PM,521.8,25.73,,,,,
2786,08/09/23 05:30:00 PM,524.5,25.76,,,,,
2787,08/09/23 06:00:00 PM,523.0,25.67,,,,,
2788,08/09/23 06:30:00 PM,523.4,25.66,,,,,
2789,08/09/23 07:00:00 PM,523.5,25.59,,,,,
2790,08/09/23 07:30:00 PM,525.1,25.53,,,,,
2791,08/09/23 08:00:00 PM,523.6,25.39,,,,,
2792,08/09/23 08:30:00 PM,523.9,25.43,,,,,
2793,08/09/23 09:00:00 PM,524.8,25.39,,,,,
