"Plot Title: Kegonsa Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506923, SEN S/N: 21506923)","Temp, °C (LGR S/N: 21506923, SEN S/N: 21506923)","Coupler Detached (LGR S/N: 21506923)","Coupler Attached (LGR S/N: 21506923)","Host Connected (LGR S/N: 21506923)","Stopped (LGR S/N: 21506923)","End Of File (LGR S/N: 21506923)"
3356,10/30/23 11:30:00 AM,456.9,11.53,,,,,
3357,10/30/23 12:00:00 PM,455.3,11.49,,,,,
3358,10/30/23 12:30:00 PM,455.3,11.49,,,,,
3359,10/30/23 01:00:00 PM,454.9,11.44,,,,,
3360,10/30/23 01:30:00 PM,454.2,11.39,,,,,
3361,10/30/23 02:00:00 PM,454.2,11.39,,,,,
3362,10/30/23 02:30:00 PM,454.6,11.40,,,,,
3363,10/30/23 03:00:00 PM,453.8,11.33,,,,,
3364,10/30/23 03:30:00 PM,453.4,11.28,,,,,
3365,10/30/23 04:00:00 PM,452.7,11.21,,,,,
3366,10/30/23 04:30:00 PM,453.1,11.17,,,,,
3367,10/30/23 05:00:00 PM,451.5,11.10,,,,,
3368,10/30/23 05:30:00 PM,451.5,11.08,,,,,
3369,10/30/23 06:00:00 PM,450.8,11.02,,,,,
3370,10/30/23 06:30:00 PM,451.2,11.02,,,,,
3371,10/30/23 07:00:00 PM,451.6,11.04,,,,,
3372,10/30/23 07:30:00 PM,452.0,11.00,,,,,
3373,10/30/23 08:00:00 PM,451.6,11.02,,,,,
3374,10/30/23 08:30:00 PM,450.0,10.98,,,,,
3375,10/30/23 09:00:00 PM,450.0,10.96,,,,,
3376,10/30/23 09:30:00 PM,450.4,10.98,,,,,
3377,10/30/23 10:00:00 PM,450.0,10.95,,,,,
3378,10/30/23 10:30:00 PM,450.0,10.95,,,,,
3379,10/30/23 11:00:00 PM,450.0,10.95,,,,,
3380,10/30/23 11:30:00 PM,450.8,10.95,,,,,
3381,10/31/23 12:00:00 AM,450.4,10.94,,,,,
3382,10/31/23 12:30:00 AM,450.4,10.94,,,,,
3383,10/31/23 01:00:00 AM,450.8,10.91,,,,,
3384,10/31/23 01:30:00 AM,449.3,10.90,,,,,
3385,10/31/23 02:00:00 AM,448.5,10.85,,,,,
3386,10/31/23 02:30:00 AM,448.5,10.82,,,,,
3387,10/31/23 03:00:00 AM,448.9,10.81,,,,,
3388,10/31/23 03:30:00 AM,448.9,10.79,,,,,
3389,10/31/23 04:00:00 AM,449.3,10.75,,,,,
3390,10/31/23 04:30:00 AM,447.8,10.74,,,,,
3391,10/31/23 05:00:00 AM,447.4,10.71,,,,,
3392,10/31/23 05:30:00 AM,448.2,10.69,,,,,
3393,10/31/23 06:00:00 AM,447.4,10.71,,,,,
3394,10/31/23 06:30:00 AM,448.2,10.71,,,,,
3395,10/31/23 07:00:00 AM,447.4,10.73,,,,,
3396,10/31/23 07:30:00 AM,449.0,10.70,,,,,
3397,10/31/23 08:00:00 AM,447.4,10.67,,,,,
3398,10/31/23 08:30:00 AM,447.8,10.67,,,,,
3399,10/31/23 09:00:00 AM,447.0,10.63,,,,,
3400,10/31/23 09:30:00 AM,447.0,10.61,,,,,
3401,10/31/23 10:00:00 AM,447.0,10.58,,,,,
3402,10/31/23 10:30:00 AM,446.7,10.53,,,,,
3403,10/31/23 11:00:00 AM,445.9,10.53,,,,,
3404,10/31/23 11:30:00 AM,445.9,10.50,,,,,
3405,10/31/23 12:00:00 PM,446.3,10.46,,,,,
3406,10/31/23 12:30:00 PM,445.5,10.46,,,,,
3407,10/31/23 01:00:00 PM,446.3,10.46,,,,,
3408,10/31/23 01:30:00 PM,445.5,10.48,,,,,
3409,10/31/23 02:00:00 PM,445.5,10.46,,,,,
3410,10/31/23 02:30:00 PM,446.3,10.48,,,,,
3411,10/31/23 03:00:00 PM,445.9,10.48,,,,,
3412,10/31/23 03:30:00 PM,447.1,10.53,,,,,
3413,10/31/23 04:00:00 PM,446.3,10.54,,,,,
3414,10/31/23 04:30:00 PM,446.3,10.52,,,,,
3415,10/31/23 05:00:00 PM,445.9,10.52,,,,,
3416,10/31/23 05:30:00 PM,446.3,10.50,,,,,
3417,10/31/23 06:00:00 PM,446.3,10.46,,,,,
3418,10/31/23 06:30:00 PM,445.5,10.44,,,,,
3419,10/31/23 07:00:00 PM,445.5,10.41,,,,,
3420,10/31/23 07:30:00 PM,445.5,10.40,,,,,
3421,10/31/23 08:00:00 PM,445.2,10.37,,,,,
3422,10/31/23 08:30:00 PM,445.6,10.35,,,,,
3423,10/31/23 09:00:00 PM,444.8,10.31,,,,,
3424,10/31/23 09:30:00 PM,444.0,10.25,,,,,
3425,10/31/23 10:00:00 PM,444.1,10.20,,,,,
3426,10/31/23 10:30:00 PM,442.9,10.16,,,,,
3427,10/31/23 11:00:00 PM,441.0,9.98,,,,,
3428,10/31/23 11:30:00 PM,441.0,9.91,,,,,
3429,11/01/23 12:00:00 AM,440.6,9.92,,,,,
3430,11/01/23 12:30:00 AM,440.2,9.90,,,,,
3431,11/01/23 01:00:00 AM,439.5,9.85,,,,,
3432,11/01/23 01:30:00 AM,438.7,9.78,,,,,
3433,11/01/23 02:00:00 AM,438.7,9.78,,,,,
3434,11/01/23 02:30:00 AM,439.1,9.75,,,,,
3435,11/01/23 03:00:00 AM,438.0,9.73,,,,,
3436,11/01/23 03:30:00 AM,438.0,9.70,,,,,
3437,11/01/23 04:00:00 AM,437.2,9.66,,,,,
3438,11/01/23 04:30:00 AM,438.0,9.66,,,,,
3439,11/01/23 05:00:00 AM,437.2,9.66,,,,,
3440,11/01/23 05:30:00 AM,438.0,9.67,,,,,
3441,11/01/23 06:00:00 AM,437.6,9.63,,,,,
3442,11/01/23 06:30:00 AM,438.0,9.65,,,,,
3443,11/01/23 07:00:00 AM,438.4,9.67,,,,,
3444,11/01/23 07:30:00 AM,438.0,9.67,,,,,
3445,11/01/23 08:00:00 AM,437.6,9.65,,,,,
3446,11/01/23 08:30:00 AM,438.0,9.66,,,,,
3447,11/01/23 09:00:00 AM,437.2,9.66,,,,,
3448,11/01/23 09:30:00 AM,437.2,9.67,,,,,
3449,11/01/23 10:00:00 AM,437.2,9.65,,,,,
3450,11/01/23 10:30:00 AM,436.4,9.65,,,,,
3451,11/01/23 11:00:00 AM,435.6,9.63,,,,,
3452,11/01/23 11:30:00 AM,434.1,9.52,,,,,
3453,11/01/23 12:00:00 PM,434.1,9.52,,,,,
3454,11/01/23 12:30:00 PM,433.7,9.52,,,,,
3455,11/01/23 01:00:00 PM,433.3,9.46,,,,,
3456,11/01/23 01:30:00 PM,433.7,9.45,,,,,
3457,11/01/23 02:00:00 PM,434.1,9.48,,,,,
3458,11/01/23 02:30:00 PM,433.7,9.44,,,,,
3459,11/01/23 03:00:00 PM,434.1,9.48,,,,,
3460,11/01/23 03:30:00 PM,433.7,9.48,,,,,
3461,11/01/23 04:00:00 PM,434.1,9.48,,,,,
3462,11/01/23 04:30:00 PM,433.7,9.48,,,,,
3463,11/01/23 05:00:00 PM,432.6,9.32,,,,,
3464,11/01/23 05:30:00 PM,433.4,9.35,,,,,
3465,11/01/23 06:00:00 PM,434.1,9.40,,,,,
3466,11/01/23 06:30:00 PM,433.8,9.38,,,,,
3467,11/01/23 07:00:00 PM,434.1,9.40,,,,,
3468,11/01/23 07:30:00 PM,432.6,9.24,,,,,
3469,11/01/23 08:00:00 PM,431.9,9.15,,,,,
3470,11/01/23 08:30:00 PM,432.7,9.17,,,,,
3471,11/01/23 09:00:00 PM,433.4,9.25,,,,,
3472,11/01/23 09:30:00 PM,433.4,9.21,,,,,
3473,11/01/23 10:00:00 PM,433.0,9.27,,,,,
3474,11/01/23 10:30:00 PM,433.4,9.25,,,,,
3475,11/01/23 11:00:00 PM,433.0,9.25,,,,,
3476,11/01/23 11:30:00 PM,433.8,9.25,,,,,
3477,11/02/23 12:00:00 AM,432.6,9.23,,,,,
3478,11/02/23 12:30:00 AM,432.3,9.23,,,,,
3479,11/02/23 01:00:00 AM,432.3,9.23,,,,,
3480,11/02/23 01:30:00 AM,431.9,9.21,,,,,
3481,11/02/23 02:00:00 AM,431.9,9.19,,,,,
3482,11/02/23 02:30:00 AM,431.9,9.20,,,,,
3483,11/02/23 03:00:00 AM,431.5,9.17,,,,,
3484,11/02/23 03:30:00 AM,431.5,9.15,,,,,
3485,11/02/23 04:00:00 AM,431.5,9.15,,,,,
3486,11/02/23 04:30:00 AM,431.9,9.16,,,,,
3487,11/02/23 05:00:00 AM,431.5,9.15,,,,,
3488,11/02/23 05:30:00 AM,431.5,9.10,,,,,
3489,11/02/23 06:00:00 AM,431.1,9.10,,,,,
3490,11/02/23 06:30:00 AM,431.1,9.08,,,,,
3491,11/02/23 07:00:00 AM,431.1,9.07,,,,,
3492,11/02/23 07:30:00 AM,430.4,9.04,,,,,
3493,11/02/23 08:00:00 AM,430.0,9.02,,,,,
3494,11/02/23 08:30:00 AM,430.0,8.99,,,,,
3495,11/02/23 09:00:00 AM,429.6,9.00,,,,,
3496,11/02/23 09:30:00 AM,430.0,9.00,,,,,
3497,11/02/23 10:00:00 AM,430.0,8.99,,,,,
3498,11/02/23 10:30:00 AM,430.0,8.98,,,,,
3499,11/02/23 11:00:00 AM,430.0,8.99,,,,,
3500,11/02/23 11:30:00 AM,429.6,8.98,,,,,
3501,11/02/23 12:00:00 PM,430.0,8.99,,,,,
3502,11/02/23 12:30:00 PM,430.0,9.00,,,,,
3503,11/02/23 01:00:00 PM,430.0,9.02,,,,,
3504,11/02/23 01:30:00 PM,430.0,9.03,,,,,
3505,11/02/23 02:00:00 PM,430.0,9.04,,,,,
3506,11/02/23 02:30:00 PM,430.3,9.07,,,,,
3507,11/02/23 03:00:00 PM,430.3,9.08,,,,,
3508,11/02/23 03:30:00 PM,430.7,9.11,,,,,
3509,11/02/23 04:00:00 PM,430.3,9.10,,,,,
3510,11/02/23 04:30:00 PM,430.3,9.11,,,,,
3511,11/02/23 05:00:00 PM,430.3,9.12,,,,,
3512,11/02/23 05:30:00 PM,430.3,9.11,,,,,
3513,11/02/23 06:00:00 PM,430.3,9.10,,,,,
3514,11/02/23 06:30:00 PM,430.7,9.10,,,,,
3515,11/02/23 07:00:00 PM,429.5,9.11,,,,,
3516,11/02/23 07:30:00 PM,430.3,9.10,,,,,
3517,11/02/23 08:00:00 PM,430.3,9.10,,,,,
3518,11/02/23 08:30:00 PM,429.5,9.08,,,,,
3519,11/02/23 09:00:00 PM,429.5,9.08,,,,,
3520,11/02/23 09:30:00 PM,429.6,9.07,,,,,
3521,11/02/23 10:00:00 PM,429.6,9.06,,,,,
3522,11/02/23 10:30:00 PM,429.6,9.06,,,,,
3523,11/02/23 11:00:00 PM,429.6,9.04,,,,,
3524,11/02/23 11:30:00 PM,429.2,9.02,,,,,
3525,11/03/23 12:00:00 AM,429.6,9.03,,,,,
3526,11/03/23 12:30:00 AM,429.6,9.02,,,,,
3527,11/03/23 01:00:00 AM,429.6,9.02,,,,,
3528,11/03/23 01:30:00 AM,428.8,9.00,,,,,
3529,11/03/23 02:00:00 AM,428.8,9.00,,,,,
3530,11/03/23 02:30:00 AM,428.4,8.99,,,,,
3531,11/03/23 03:00:00 AM,428.4,8.98,,,,,
3532,11/03/23 03:30:00 AM,428.8,8.98,,,,,
3533,11/03/23 04:00:00 AM,428.8,8.96,,,,,
3534,11/03/23 04:30:00 AM,428.8,8.95,,,,,
3535,11/03/23 05:00:00 AM,429.2,8.95,,,,,
3536,11/03/23 05:30:00 AM,428.8,8.95,,,,,
3537,11/03/23 06:00:00 AM,428.4,8.94,,,,,
3538,11/03/23 06:30:00 AM,428.4,8.92,,,,,
3539,11/03/23 07:00:00 AM,428.4,8.92,,,,,
3540,11/03/23 07:30:00 AM,428.4,8.92,,,,,
3541,11/03/23 08:00:00 AM,428.4,8.92,,,,,
3542,11/03/23 08:30:00 AM,428.4,8.91,,,,,
3543,11/03/23 09:00:00 AM,427.7,8.90,,,,,
3544,11/03/23 09:30:00 AM,427.3,8.91,,,,,
3545,11/03/23 10:00:00 AM,428.1,8.90,,,,,
3546,11/03/23 10:30:00 AM,428.1,8.88,,,,,
3547,11/03/23 11:00:00 AM,428.4,8.91,,,,,
3548,11/03/23 11:30:00 AM,428.1,8.88,,,,,
3549,11/03/23 12:00:00 PM,428.1,8.90,,,,,
3550,11/03/23 12:30:00 PM,428.1,8.90,,,,,
3551,11/03/23 01:00:00 PM,428.1,8.90,,,,,
3552,11/03/23 01:30:00 PM,428.1,8.90,,,,,
3553,11/03/23 02:00:00 PM,428.4,8.90,,,,,
3554,11/03/23 02:30:00 PM,428.4,8.92,,,,,
3555,11/03/23 03:00:00 PM,428.4,8.91,,,,,
3556,11/03/23 03:30:00 PM,428.4,8.94,,,,,
3557,11/03/23 04:00:00 PM,428.4,8.92,,,,,
3558,11/03/23 04:30:00 PM,428.4,8.92,,,,,
3559,11/03/23 05:00:00 PM,428.4,8.91,,,,,
3560,11/03/23 05:30:00 PM,428.4,8.91,,,,,
3561,11/03/23 06:00:00 PM,428.4,8.91,,,,,
3562,11/03/23 06:30:00 PM,428.4,8.91,,,,,
3563,11/03/23 07:00:00 PM,429.2,8.91,,,,,
3564,11/03/23 07:30:00 PM,428.8,8.91,,,,,
3565,11/03/23 08:00:00 PM,429.2,8.91,,,,,
3566,11/03/23 08:30:00 PM,428.8,8.91,,,,,
3567,11/03/23 09:00:00 PM,428.4,8.91,,,,,
3568,11/03/23 09:30:00 PM,428.5,8.88,,,,,
3569,11/03/23 10:00:00 PM,428.1,8.86,,,,,
3570,11/03/23 10:30:00 PM,428.5,8.86,,,,,
3571,11/03/23 11:00:00 PM,427.7,8.83,,,,,
3572,11/03/23 11:30:00 PM,427.7,8.83,,,,,
3573,11/04/23 12:00:00 AM,427.7,8.85,,,,,
3574,11/04/23 12:30:00 AM,427.7,8.85,,,,,
3575,11/04/23 01:00:00 AM,427.7,8.85,,,,,
3576,11/04/23 01:30:00 AM,427.7,8.83,,,,,
3577,11/04/23 02:00:00 AM,427.7,8.85,,,,,
3578,11/04/23 02:30:00 AM,427.3,8.85,,,,,
3579,11/04/23 03:00:00 AM,427.3,8.86,,,,,
3580,11/04/23 03:30:00 AM,426.5,8.81,,,,,
3581,11/04/23 04:00:00 AM,426.9,8.81,,,,,
3582,11/04/23 04:30:00 AM,426.9,8.81,,,,,
3583,11/04/23 05:00:00 AM,427.3,8.81,,,,,
3584,11/04/23 05:30:00 AM,427.3,8.79,,,,,
3585,11/04/23 06:00:00 AM,426.9,8.79,,,,,
3586,11/04/23 06:30:00 AM,426.9,8.77,,,,,
3587,11/04/23 07:00:00 AM,426.5,8.77,,,,,
3588,11/04/23 07:30:00 AM,425.3,8.75,,,,,
3589,11/04/23 08:00:00 AM,425.8,8.74,,,,,
3590,11/04/23 08:30:00 AM,425.0,8.74,,,,,
3591,11/04/23 09:00:00 AM,426.9,8.75,,,,,
3592,11/04/23 09:30:00 AM,425.4,8.73,,,,,
3593,11/04/23 10:00:00 AM,424.2,8.73,,,,,
3594,11/04/23 10:30:00 AM,424.2,8.73,,,,,
3595,11/04/23 11:00:00 AM,424.2,8.71,,,,,
3596,11/04/23 11:30:00 AM,424.6,8.73,,,,,
3597,11/04/23 12:00:00 PM,425.8,8.73,,,,,
3598,11/04/23 12:30:00 PM,425.8,8.74,,,,,
3599,11/04/23 01:00:00 PM,425.4,8.70,,,,,
3600,11/04/23 01:30:00 PM,425.8,8.71,,,,,
3601,11/04/23 02:00:00 PM,425.0,8.71,,,,,
3602,11/04/23 02:30:00 PM,424.6,8.71,,,,,
3603,11/04/23 03:00:00 PM,424.6,8.71,,,,,
3604,11/04/23 03:30:00 PM,425.4,8.71,,,,,
3605,11/04/23 04:00:00 PM,424.6,8.70,,,,,
3606,11/04/23 04:30:00 PM,425.0,8.70,,,,,
3607,11/04/23 05:00:00 PM,425.8,8.70,,,,,
3608,11/04/23 05:30:00 PM,425.8,8.70,,,,,
3609,11/04/23 06:00:00 PM,427.0,8.70,,,,,
3610,11/04/23 06:30:00 PM,426.2,8.70,,,,,
3611,11/04/23 07:00:00 PM,426.6,8.70,,,,,
3612,11/04/23 07:30:00 PM,426.9,8.71,,,,,
3613,11/04/23 08:00:00 PM,426.2,8.71,,,,,
3614,11/04/23 08:30:00 PM,426.6,8.71,,,,,
3615,11/04/23 09:00:00 PM,426.2,8.73,,,,,
3616,11/04/23 09:30:00 PM,426.2,8.71,,,,,
3617,11/04/23 10:00:00 PM,425.8,8.71,,,,,
3618,11/04/23 10:30:00 PM,425.8,8.71,,,,,
3619,11/04/23 11:00:00 PM,426.2,8.73,,,,,
3620,11/04/23 11:30:00 PM,425.8,8.73,,,,,
3621,11/05/23 12:00:00 AM,426.5,8.73,,,,,
3622,11/05/23 12:30:00 AM,425.8,8.73,,,,,
3623,11/05/23 01:00:00 AM,426.5,8.73,,,,,
3624,11/05/23 01:30:00 AM,426.5,8.73,,,,,
3625,11/05/23 02:00:00 AM,426.6,8.71,,,,,
3626,11/05/23 02:30:00 AM,425.4,8.70,,,,,
3627,11/05/23 03:00:00 AM,425.4,8.67,,,,,
3628,11/05/23 03:30:00 AM,425.0,8.67,,,,,
3629,11/05/23 04:00:00 AM,425.0,8.66,,,,,
3630,11/05/23 04:30:00 AM,424.6,8.66,,,,,
3631,11/05/23 05:00:00 AM,425.4,8.67,,,,,
3632,11/05/23 05:30:00 AM,425.0,8.67,,,,,
3633,11/05/23 06:00:00 AM,425.0,8.67,,,,,
3634,11/05/23 06:30:00 AM,425.0,8.67,,,,,
3635,11/05/23 07:00:00 AM,423.8,8.67,,,,,
3636,11/05/23 07:30:00 AM,425.4,8.70,,,,,
3637,11/05/23 08:00:00 AM,424.6,8.67,,,,,
3638,11/05/23 08:30:00 AM,425.0,8.67,,,,,
3639,11/05/23 09:00:00 AM,423.8,8.66,,,,,
3640,11/05/23 09:30:00 AM,424.2,8.67,,,,,
3641,11/05/23 10:00:00 AM,424.2,8.67,,,,,
3642,11/05/23 10:30:00 AM,425.4,8.67,,,,,
3643,11/05/23 11:00:00 AM,425.4,8.66,,,,,
3644,11/05/23 11:30:00 AM,424.2,8.66,,,,,
3645,11/05/23 12:00:00 PM,424.2,8.66,,,,,
3646,11/05/23 12:30:00 PM,422.6,8.63,,,,,
3647,11/05/23 01:00:00 PM,424.2,8.62,,,,,
3648,11/05/23 01:30:00 PM,424.2,8.61,,,,,
3649,11/05/23 02:00:00 PM,424.6,8.63,,,,,
3650,11/05/23 02:30:00 PM,424.6,8.63,,,,,
3651,11/05/23 03:00:00 PM,425.4,8.63,,,,,
3652,11/05/23 03:30:00 PM,425.8,8.66,,,,,
3653,11/05/23 04:00:00 PM,425.8,8.66,,,,,
3654,11/05/23 04:30:00 PM,425.8,8.69,,,,,
3655,11/05/23 05:00:00 PM,424.6,8.69,,,,,
3656,11/05/23 05:30:00 PM,425.8,8.69,,,,,
3657,11/05/23 06:00:00 PM,425.8,8.71,,,,,
3658,11/05/23 06:30:00 PM,427.7,8.73,,,,,
3659,11/05/23 07:00:00 PM,428.1,8.74,,,,,
3660,11/05/23 07:30:00 PM,428.9,8.74,,,,,
3661,11/05/23 08:00:00 PM,428.1,8.75,,,,,
3662,11/05/23 08:30:00 PM,428.9,8.77,,,,,
3663,11/05/23 09:00:00 PM,428.5,8.77,,,,,
3664,11/05/23 09:30:00 PM,427.7,8.75,,,,,
3665,11/05/23 10:00:00 PM,428.9,8.75,,,,,
3666,11/05/23 10:30:00 PM,428.9,8.75,,,,,
3667,11/05/23 11:00:00 PM,430.1,8.74,,,,,
3668,11/05/23 11:30:00 PM,429.7,8.74,,,,,
3669,11/06/23 12:00:00 AM,430.5,8.73,,,,,
3670,11/06/23 12:30:00 AM,430.5,8.73,,,,,
3671,11/06/23 01:00:00 AM,430.9,8.71,,,,,
3672,11/06/23 01:30:00 AM,430.9,8.71,,,,,
3673,11/06/23 02:00:00 AM,430.5,8.70,,,,,
3674,11/06/23 02:30:00 AM,430.5,8.70,,,,,
3675,11/06/23 03:00:00 AM,430.5,8.71,,,,,
3676,11/06/23 03:30:00 AM,430.1,8.73,,,,,
3677,11/06/23 04:00:00 AM,429.7,8.74,,,,,
3678,11/06/23 04:30:00 AM,429.3,8.74,,,,,
3679,11/06/23 05:00:00 AM,429.3,8.77,,,,,
3680,11/06/23 05:30:00 AM,429.3,8.78,,,,,
3681,11/06/23 06:00:00 AM,428.9,8.79,,,,,
3682,11/06/23 06:30:00 AM,430.1,8.81,,,,,
3683,11/06/23 07:00:00 AM,429.7,8.83,,,,,
3684,11/06/23 07:30:00 AM,429.7,8.85,,,,,
3685,11/06/23 08:00:00 AM,430.5,8.83,,,,,
3686,11/06/23 08:30:00 AM,429.7,8.85,,,,,
3687,11/06/23 09:00:00 AM,430.8,8.83,,,,,
3688,11/06/23 09:30:00 AM,430.9,8.82,,,,,
3689,11/06/23 10:00:00 AM,430.4,8.86,,,,,
3690,11/06/23 10:30:00 AM,430.4,8.88,,,,,
3691,11/06/23 11:00:00 AM,430.4,8.88,,,,,
3692,11/06/23 11:30:00 AM,428.9,8.87,,,,,
3693,11/06/23 12:00:00 PM,429.2,8.91,,,,,
3694,11/06/23 12:30:00 PM,430.0,8.92,,,,,
3695,11/06/23 01:00:00 PM,429.2,8.99,,,,,
3696,11/06/23 01:30:00 PM,429.2,9.03,,,,,
3697,11/06/23 02:00:00 PM,430.0,9.03,,,,,
3698,11/06/23 02:30:00 PM,430.0,9.06,,,,,
3699,11/06/23 03:00:00 PM,431.5,9.10,,,,,
3700,11/06/23 03:30:00 PM,432.7,9.12,,,,,
3701,11/06/23 04:00:00 PM,434.3,9.12,,,,,
3702,11/06/23 04:30:00 PM,434.7,9.15,,,,,
3703,11/06/23 05:00:00 PM,435.5,9.13,,,,,
3704,11/06/23 05:30:00 PM,434.3,9.16,,,,,
3705,11/06/23 06:00:00 PM,434.3,9.16,,,,,
3706,11/06/23 06:30:00 PM,432.3,9.19,,,,,
3707,11/06/23 07:00:00 PM,432.7,9.21,,,,,
3708,11/06/23 07:30:00 PM,433.0,9.32,,,,,
3709,11/06/23 08:00:00 PM,433.0,9.31,,,,,
3710,11/06/23 08:30:00 PM,433.0,9.32,,,,,
3711,11/06/23 09:00:00 PM,433.0,9.31,,,,,
3712,11/06/23 09:30:00 PM,433.0,9.29,,,,,
3713,11/06/23 10:00:00 PM,431.8,9.28,,,,,
3714,11/06/23 10:30:00 PM,431.4,9.28,,,,,
3715,11/06/23 11:00:00 PM,430.7,9.25,,,,,
3716,11/06/23 11:30:00 PM,430.3,9.24,,,,,
3717,11/07/23 12:00:00 AM,432.6,9.24,,,,,
3718,11/07/23 12:30:00 AM,430.7,9.23,,,,,
3719,11/07/23 01:00:00 AM,432.6,9.23,,,,,
3720,11/07/23 01:30:00 AM,432.3,9.21,,,,,
3721,11/07/23 02:00:00 AM,432.3,9.20,,,,,
3722,11/07/23 02:30:00 AM,431.9,9.20,,,,,
3723,11/07/23 03:00:00 AM,431.9,9.19,,,,,
3724,11/07/23 03:30:00 AM,433.1,9.17,,,,,
3725,11/07/23 04:00:00 AM,433.1,9.19,,,,,
3726,11/07/23 04:30:00 AM,432.7,9.17,,,,,
3727,11/07/23 05:00:00 AM,432.3,9.15,,,,,
3728,11/07/23 05:30:00 AM,431.9,9.15,,,,,
3729,11/07/23 06:00:00 AM,432.3,9.13,,,,,
3730,11/07/23 06:30:00 AM,433.9,9.15,,,,,
3731,11/07/23 07:00:00 AM,433.9,9.13,,,,,
3732,11/07/23 07:30:00 AM,433.5,9.15,,,,,
3733,11/07/23 08:00:00 AM,433.1,9.15,,,,,
3734,11/07/23 08:30:00 AM,431.9,9.13,,,,,
3735,11/07/23 09:00:00 AM,432.3,9.15,,,,,
3736,11/07/23 09:30:00 AM,431.1,9.13,,,,,
3737,11/07/23 10:00:00 AM,432.7,9.15,,,,,
3738,11/07/23 10:30:00 AM,433.9,9.15,,,,,
3739,11/07/23 11:00:00 AM,433.1,9.15,,,,,
3740,11/07/23 11:30:00 AM,433.5,9.16,,,,,
3741,11/07/23 12:00:00 PM,433.8,9.19,,,,,
3742,11/07/23 12:30:00 PM,433.9,9.17,,,,,
3743,11/07/23 01:00:00 PM,433.8,9.19,,,,,
3744,11/07/23 01:30:00 PM,432.7,9.15,,,,,
3745,11/07/23 02:00:00 PM,432.7,9.10,,,,,
3746,11/07/23 02:30:00 PM,431.9,9.07,,,,,
3747,11/07/23 03:00:00 PM,430.0,9.06,,,,,
3748,11/07/23 03:30:00 PM,430.7,9.07,,,,,
3749,11/07/23 04:00:00 PM,432.7,9.10,,,,,
3750,11/07/23 04:30:00 PM,432.3,9.10,,,,,
3751,11/07/23 05:00:00 PM,432.7,9.08,,,,,
3752,11/07/23 05:30:00 PM,437.1,9.08,,,,,
3753,11/07/23 06:00:00 PM,441.0,9.12,,,,,
3754,11/07/23 06:30:00 PM,434.7,9.15,,,,,
3755,11/07/23 07:00:00 PM,434.6,9.20,,,,,
3756,11/07/23 07:30:00 PM,433.8,9.25,,,,,
3757,11/07/23 08:00:00 PM,434.6,9.24,,,,,
3758,11/07/23 08:30:00 PM,433.8,9.23,,,,,
3759,11/07/23 09:00:00 PM,434.6,9.23,,,,,
3760,11/07/23 09:30:00 PM,434.6,9.21,,,,,
3761,11/07/23 10:00:00 PM,433.8,9.20,,,,,
3762,11/07/23 10:30:00 PM,434.6,9.20,,,,,
3763,11/07/23 11:00:00 PM,434.6,9.19,,,,,
3764,11/07/23 11:30:00 PM,435.0,9.20,,,,,
3765,11/08/23 12:00:00 AM,434.6,9.19,,,,,
3766,11/08/23 12:30:00 AM,433.8,9.19,,,,,
3767,11/08/23 01:00:00 AM,433.5,9.17,,,,,
3768,11/08/23 01:30:00 AM,434.6,9.17,,,,,
3769,11/08/23 02:00:00 AM,433.9,9.16,,,,,
3770,11/08/23 02:30:00 AM,433.1,9.16,,,,,
3771,11/08/23 03:00:00 AM,433.9,9.16,,,,,
3772,11/08/23 03:30:00 AM,433.5,9.16,,,,,
3773,11/08/23 04:00:00 AM,434.3,9.17,,,,,
3774,11/08/23 04:30:00 AM,435.0,9.17,,,,,
3775,11/08/23 05:00:00 AM,433.1,9.19,,,,,
3776,11/08/23 05:30:00 AM,431.9,9.17,,,,,
3777,11/08/23 06:00:00 AM,432.3,9.16,,,,,
3778,11/08/23 06:30:00 AM,434.6,9.19,,,,,
3779,11/08/23 07:00:00 AM,435.0,9.19,,,,,
3780,11/08/23 07:30:00 AM,434.6,9.17,,,,,
3781,11/08/23 08:00:00 AM,435.0,9.19,,,,,
3782,11/08/23 08:30:00 AM,433.9,9.16,,,,,
3783,11/08/23 09:00:00 AM,433.9,9.15,,,,,
3784,11/08/23 09:30:00 AM,433.9,9.13,,,,,
3785,11/08/23 10:00:00 AM,431.9,9.15,,,,,
3786,11/08/23 10:30:00 AM,433.9,9.15,,,,,
3787,11/08/23 11:00:00 AM,433.9,9.15,,,,,
3788,11/08/23 11:30:00 AM,433.9,9.13,,,,,
3789,11/08/23 12:00:00 PM,433.9,9.15,,,,,
3790,11/08/23 12:30:00 PM,434.3,9.15,,,,,
3791,11/08/23 01:00:00 PM,430.3,9.15,,,,,
3792,11/08/23 01:30:00 PM,433.5,9.16,,,,,
3793,11/08/23 02:00:00 PM,431.1,9.16,,,,,
3794,11/08/23 02:30:00 PM,433.9,9.16,,,,,
3795,11/08/23 03:00:00 PM,432.7,9.15,,,,,
3796,11/08/23 03:30:00 PM,433.5,9.12,,,,,
3797,11/08/23 04:00:00 PM,433.5,9.13,,,,,
3798,11/08/23 04:30:00 PM,433.1,9.12,,,,,
3799,11/08/23 05:00:00 PM,433.1,9.12,,,,,
3800,11/08/23 05:30:00 PM,433.1,9.12,,,,,
