"Plot Title: Pheasant Branch bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483253, SEN S/N: 21483253)","Temp, °C (LGR S/N: 21483253, SEN S/N: 21483253)","Coupler Detached (LGR S/N: 21483253)","Coupler Attached (LGR S/N: 21483253)","Host Connected (LGR S/N: 21483253)","Stopped (LGR S/N: 21483253)","End Of File (LGR S/N: 21483253)"
4782,09/20/23 07:30:00 AM,436.2,10.25,,,,,
4783,09/20/23 08:00:00 AM,437.2,10.53,,,,,
4784,09/20/23 08:30:00 AM,438.8,10.65,,,,,
4785,09/20/23 09:00:00 AM,438.4,10.60,,,,,
4786,09/20/23 09:30:00 AM,438.8,10.69,,,,,
4787,09/20/23 10:00:00 AM,439.9,10.84,,,,,
4788,09/20/23 10:30:00 AM,438.8,10.70,,,,,
4789,09/20/23 11:00:00 AM,438.4,10.65,,,,,
4790,09/20/23 11:30:00 AM,437.6,10.57,,,,,
4791,09/20/23 12:00:00 PM,437.6,10.55,,,,,
4792,09/20/23 12:30:00 PM,435.7,10.40,,,,,
4793,09/20/23 01:00:00 PM,436.1,10.38,,,,,
4794,09/20/23 01:30:00 PM,438.4,10.67,,,,,
4795,09/20/23 02:00:00 PM,443.1,11.11,,,,,
4796,09/20/23 02:30:00 PM,448.2,11.44,,,,,
4797,09/20/23 03:00:00 PM,458.6,12.50,,,,,
4798,09/20/23 03:30:00 PM,455.2,12.12,,,,,
4799,09/20/23 04:00:00 PM,447.0,11.41,,,,,
4800,09/20/23 04:30:00 PM,441.9,10.94,,,,,
4801,09/20/23 05:00:00 PM,440.3,10.88,,,,,
4802,09/20/23 05:30:00 PM,443.9,11.11,,,,,
4803,09/20/23 06:00:00 PM,446.3,11.20,,,,,
4804,09/20/23 06:30:00 PM,443.1,11.04,,,,,
4805,09/20/23 07:00:00 PM,442.7,10.91,,,,,
4806,09/20/23 07:30:00 PM,442.7,11.03,,,,,
4807,09/20/23 08:00:00 PM,442.7,11.00,,,,,
4808,09/20/23 08:30:00 PM,438.4,10.65,,,,,
4809,09/20/23 09:00:00 PM,437.6,10.57,,,,,
4810,09/20/23 09:30:00 PM,439.2,10.70,,,,,
4811,09/20/23 10:00:00 PM,438.8,10.68,,,,,
4812,09/20/23 10:30:00 PM,436.5,10.47,,,,,
4813,09/20/23 11:00:00 PM,434.9,10.25,,,,,
4814,09/20/23 11:30:00 PM,435.0,10.23,,,,,
4815,09/21/23 12:00:00 AM,434.6,10.20,,,,,
4816,09/21/23 12:30:00 AM,434.6,10.13,,,,,
4817,09/21/23 01:00:00 AM,435.8,10.13,,,,,
4818,09/21/23 01:30:00 AM,435.8,10.20,,,,,
4819,09/21/23 02:00:00 AM,436.1,10.33,,,,,
4820,09/21/23 02:30:00 AM,442.0,10.80,,,,,
4821,09/21/23 03:00:00 AM,445.1,11.04,,,,,
4822,09/21/23 03:30:00 AM,445.1,11.09,,,,,
4823,09/21/23 04:00:00 AM,443.6,10.90,,,,,
4824,09/21/23 04:30:00 AM,442.8,10.84,,,,,
4825,09/21/23 05:00:00 AM,444.0,10.89,,,,,
4826,09/21/23 05:30:00 AM,442.4,10.85,,,,,
4827,09/21/23 06:00:00 AM,444.3,10.99,,,,,
4828,09/21/23 06:30:00 AM,446.3,11.20,,,,,
4829,09/21/23 07:00:00 AM,447.8,11.29,,,,,
4830,09/21/23 07:30:00 AM,451.0,11.49,,,,,
4831,09/21/23 08:00:00 AM,451.4,11.50,,,,,
4832,09/21/23 08:30:00 AM,450.6,11.44,,,,,
4833,09/21/23 09:00:00 AM,448.3,11.20,,,,,
4834,09/21/23 09:30:00 AM,445.5,11.10,,,,,
4835,09/21/23 10:00:00 AM,443.1,10.94,,,,,
4836,09/21/23 10:30:00 AM,441.9,10.94,,,,,
4837,09/21/23 11:00:00 AM,439.5,10.91,,,,,
4838,09/21/23 11:30:00 AM,444.6,11.26,,,,,
4839,09/21/23 12:00:00 PM,451.4,11.56,,,,,
4840,09/21/23 12:30:00 PM,453.2,11.87,,,,,
4841,09/21/23 01:00:00 PM,454.1,11.82,,,,,
4842,09/21/23 01:30:00 PM,449.0,11.41,,,,,
4843,09/21/23 02:00:00 PM,443.9,11.00,,,,,
4844,09/21/23 02:30:00 PM,445.0,11.24,,,,,
4845,09/21/23 03:00:00 PM,445.0,11.30,,,,,
4846,09/21/23 03:30:00 PM,446.6,11.40,,,,,
4847,09/21/23 04:00:00 PM,450.5,11.69,,,,,
4848,09/21/23 04:30:00 PM,450.9,11.75,,,,,
4849,09/21/23 05:00:00 PM,449.7,11.67,,,,,
4850,09/21/23 05:30:00 PM,448.9,11.60,,,,,
4851,09/21/23 06:00:00 PM,453.6,11.94,,,,,
4852,09/21/23 06:30:00 PM,452.3,12.11,,,,,
4853,09/21/23 07:00:00 PM,445.4,11.30,,,,,
4854,09/21/23 07:30:00 PM,445.0,11.31,,,,,
4855,09/21/23 08:00:00 PM,451.3,11.75,,,,,
4856,09/21/23 08:30:00 PM,450.8,11.99,,,,,
4857,09/21/23 09:00:00 PM,454.0,11.97,,,,,
4858,09/21/23 09:30:00 PM,452.5,11.79,,,,,
4859,09/21/23 10:00:00 PM,448.9,11.64,,,,,
4860,09/21/23 10:30:00 PM,448.1,11.53,,,,,
4861,09/21/23 11:00:00 PM,446.1,11.51,,,,,
4862,09/21/23 11:30:00 PM,446.5,11.61,,,,,
4863,09/22/23 12:00:00 AM,451.2,11.86,,,,,
4864,09/22/23 12:30:00 AM,453.9,12.16,,,,,
4865,09/22/23 01:00:00 AM,455.8,12.46,,,,,
4866,09/22/23 01:30:00 AM,456.2,12.52,,,,,
4867,09/22/23 02:00:00 AM,451.5,12.09,,,,,
4868,09/22/23 02:30:00 AM,448.9,11.63,,,,,
4869,09/22/23 03:00:00 AM,445.4,11.24,,,,,
4870,09/22/23 03:30:00 AM,445.1,11.19,,,,,
4871,09/22/23 04:00:00 AM,446.2,11.24,,,,,
4872,09/22/23 04:30:00 AM,444.2,11.25,,,,,
4873,09/22/23 05:00:00 AM,445.0,11.34,,,,,
4874,09/22/23 05:30:00 AM,443.0,11.14,,,,,
4875,09/22/23 06:00:00 AM,442.1,10.50,,,,,
4876,09/22/23 06:30:00 AM,439.1,10.09,,,,,
4877,09/22/23 07:00:00 AM,436.7,10.00,,,,,
4878,09/22/23 07:30:00 AM,439.1,10.10,,,,,
4879,09/22/23 08:00:00 AM,440.6,10.38,,,,,
4880,09/22/23 08:30:00 AM,442.5,10.64,,,,,
4881,09/22/23 09:00:00 AM,443.7,10.72,,,,,
4882,09/22/23 09:30:00 AM,443.1,10.94,,,,,
4883,09/22/23 10:00:00 AM,442.0,10.88,,,,,
4884,09/22/23 10:30:00 AM,442.7,10.94,,,,,
4885,09/22/23 11:00:00 AM,443.1,11.01,,,,,
4886,09/22/23 11:30:00 AM,441.9,11.10,,,,,
4887,09/22/23 12:00:00 PM,443.8,11.31,,,,,
4888,09/22/23 12:30:00 PM,444.9,11.48,,,,,
4889,09/22/23 01:00:00 PM,446.1,11.61,,,,,
4890,09/22/23 01:30:00 PM,448.0,11.76,,,,,
4891,09/22/23 02:00:00 PM,449.2,11.89,,,,,
4892,09/22/23 02:30:00 PM,444.9,11.50,,,,,
4893,09/22/23 03:00:00 PM,442.2,11.14,,,,,
4894,09/22/23 03:30:00 PM,442.2,11.16,,,,,
4895,09/22/23 04:00:00 PM,443.0,11.26,,,,,
4896,09/22/23 04:30:00 PM,443.8,11.34,,,,,
4897,09/22/23 05:00:00 PM,444.6,11.38,,,,,
4898,09/22/23 05:30:00 PM,442.6,11.20,,,,,
4899,09/22/23 06:00:00 PM,441.4,11.10,,,,,
4900,09/22/23 06:30:00 PM,440.7,10.99,,,,,
4901,09/22/23 07:00:00 PM,440.3,10.86,,,,,
4902,09/22/23 07:30:00 PM,440.0,10.73,,,,,
4903,09/22/23 08:00:00 PM,440.4,10.80,,,,,
4904,09/22/23 08:30:00 PM,440.7,10.86,,,,,
4905,09/22/23 09:00:00 PM,439.9,10.94,,,,,
4906,09/22/23 09:30:00 PM,439.6,10.65,,,,,
4907,09/22/23 10:00:00 PM,440.0,10.74,,,,,
4908,09/22/23 10:30:00 PM,440.3,10.85,,,,,
4909,09/22/23 11:00:00 PM,440.0,10.80,,,,,
4910,09/22/23 11:30:00 PM,439.2,10.72,,,,,
4911,09/23/23 12:00:00 AM,440.3,11.00,,,,,
4912,09/23/23 12:30:00 AM,441.8,11.11,,,,,
4913,09/23/23 01:00:00 AM,445.0,11.38,,,,,
4914,09/23/23 01:30:00 AM,445.3,11.44,,,,,
4915,09/23/23 02:00:00 AM,443.8,11.33,,,,,
4916,09/23/23 02:30:00 AM,443.0,11.24,,,,,
4917,09/23/23 03:00:00 AM,442.2,11.15,,,,,
4918,09/23/23 03:30:00 AM,440.0,10.81,,,,,
4919,09/23/23 04:00:00 AM,439.2,10.69,,,,,
4920,09/23/23 04:30:00 AM,439.6,10.73,,,,,
4921,09/23/23 05:00:00 AM,440.7,10.93,,,,,
4922,09/23/23 05:30:00 AM,441.9,11.10,,,,,
4923,09/23/23 06:00:00 AM,443.8,11.30,,,,,
4924,09/23/23 06:30:00 AM,444.9,11.41,,,,,
4925,09/23/23 07:00:00 AM,447.3,11.60,,,,,
4926,09/23/23 07:30:00 AM,449.3,11.75,,,,,
4927,09/23/23 08:00:00 AM,454.4,12.06,,,,,
4928,09/23/23 08:30:00 AM,445.0,11.40,,,,,
4929,09/23/23 09:00:00 AM,443.8,11.23,,,,,
4930,09/23/23 09:30:00 AM,441.9,11.09,,,,,
4931,09/23/23 10:00:00 AM,443.0,11.25,,,,,
4932,09/23/23 10:30:00 AM,444.9,11.46,,,,,
4933,09/23/23 11:00:00 AM,446.9,11.60,,,,,
4934,09/23/23 11:30:00 AM,446.5,11.56,,,,,
4935,09/23/23 12:00:00 PM,442.6,11.21,,,,,
4936,09/23/23 12:30:00 PM,440.7,10.99,,,,,
4937,09/23/23 01:00:00 PM,440.3,10.91,,,,,
4938,09/23/23 01:30:00 PM,441.5,11.08,,,,,
4939,09/23/23 02:00:00 PM,439.6,10.72,,,,,
4940,09/23/23 02:30:00 PM,438.8,10.63,,,,,
4941,09/23/23 03:00:00 PM,437.3,10.45,,,,,
4942,09/23/23 03:30:00 PM,438.8,10.62,,,,,
4943,09/23/23 04:00:00 PM,438.8,10.70,,,,,
4944,09/23/23 04:30:00 PM,440.7,11.01,,,,,
4945,09/23/23 05:00:00 PM,444.6,11.38,,,,,
4946,09/23/23 05:30:00 PM,451.7,11.66,,,,,
4947,09/23/23 06:00:00 PM,453.2,11.95,,,,,
4948,09/23/23 06:30:00 PM,453.2,12.00,,,,,
4949,09/23/23 07:00:00 PM,452.8,12.05,,,,,
4950,09/23/23 07:30:00 PM,455.1,12.29,,,,,
4951,09/23/23 08:00:00 PM,458.9,12.72,,,,,
4952,09/23/23 08:30:00 PM,461.7,12.95,,,,,
4953,09/23/23 09:00:00 PM,474.0,14.27,,,,,
4954,09/23/23 09:30:00 PM,501.3,18.45,,,,,
4955,09/23/23 10:00:00 PM,495.5,21.06,,,,,
4956,09/23/23 10:30:00 PM,495.9,21.15,,,,,
4957,09/23/23 11:00:00 PM,495.9,21.11,,,,,
4958,09/23/23 11:30:00 PM,495.5,21.07,,,,,
4959,09/24/23 12:00:00 AM,495.5,21.06,,,,,
4960,09/24/23 12:30:00 AM,482.2,14.89,,,,,
4961,09/24/23 01:00:00 AM,466.7,13.49,,,,,
4962,09/24/23 01:30:00 AM,457.7,12.67,,,,,
4963,09/24/23 02:00:00 AM,455.4,12.39,,,,,
4964,09/24/23 02:30:00 AM,454.3,12.24,,,,,
4965,09/24/23 03:00:00 AM,451.2,11.84,,,,,
4966,09/24/23 03:30:00 AM,443.8,11.20,,,,,
4967,09/24/23 04:00:00 AM,440.3,10.91,,,,,
4968,09/24/23 04:30:00 AM,438.9,10.43,,,,,
4969,09/24/23 05:00:00 AM,438.6,10.27,,,,,
4970,09/24/23 05:30:00 AM,438.6,10.33,,,,,
4971,09/24/23 06:00:00 AM,437.7,10.33,,,,,
4972,09/24/23 06:30:00 AM,436.2,10.23,,,,,
4973,09/24/23 07:00:00 AM,436.2,10.20,,,,,
4974,09/24/23 07:30:00 AM,437.0,10.29,,,,,
4975,09/24/23 08:00:00 AM,435.7,10.37,,,,,
4976,09/24/23 08:30:00 AM,434.8,10.48,,,,,
4977,09/24/23 09:00:00 AM,436.8,10.55,,,,,
4978,09/24/23 09:30:00 AM,437.6,10.74,,,,,
4979,09/24/23 10:00:00 AM,448.2,11.43,,,,,
4980,09/24/23 10:30:00 AM,450.8,11.94,,,,,
4981,09/24/23 11:00:00 AM,452.1,11.72,,,,,
4982,09/24/23 11:30:00 AM,450.9,11.66,,,,,
4983,09/24/23 12:00:00 PM,449.2,11.80,,,,,
4984,09/24/23 12:30:00 PM,451.5,12.04,,,,,
4985,09/24/23 01:00:00 PM,453.5,12.24,,,,,
4986,09/24/23 01:30:00 PM,452.3,12.07,,,,,
4987,09/24/23 02:00:00 PM,451.9,12.07,,,,,
4988,09/24/23 02:30:00 PM,452.7,12.16,,,,,
4989,09/24/23 03:00:00 PM,452.7,12.15,,,,,
4990,09/24/23 03:30:00 PM,454.7,12.31,,,,,
4991,09/24/23 04:00:00 PM,457.4,12.56,,,,,
4992,09/24/23 04:30:00 PM,452.3,12.12,,,,,
4993,09/24/23 05:00:00 PM,449.2,11.86,,,,,
4994,09/24/23 05:30:00 PM,452.3,12.09,,,,,
4995,09/24/23 06:00:00 PM,456.6,12.45,,,,,
4996,09/24/23 06:30:00 PM,452.3,12.09,,,,,
4997,09/24/23 07:00:00 PM,448.8,11.77,,,,,
4998,09/24/23 07:30:00 PM,449.6,11.89,,,,,
4999,09/24/23 08:00:00 PM,446.9,11.61,,,,,
5000,09/24/23 08:30:00 PM,444.6,11.31,,,,,
5001,09/24/23 09:00:00 PM,443.8,11.19,,,,,
5002,09/24/23 09:30:00 PM,444.2,11.18,,,,,
5003,09/24/23 10:00:00 PM,442.3,10.91,,,,,
5004,09/24/23 10:30:00 PM,440.0,10.75,,,,,
5005,09/24/23 11:00:00 PM,442.1,10.64,,,,,
5006,09/24/23 11:30:00 PM,437.7,10.47,,,,,
5007,09/25/23 12:00:00 AM,436.5,10.33,,,,,
5008,09/25/23 12:30:00 AM,436.2,10.19,,,,,
5009,09/25/23 01:00:00 AM,436.9,10.30,,,,,
5010,09/25/23 01:30:00 AM,436.5,10.33,,,,,
5011,09/25/23 02:00:00 AM,437.7,10.42,,,,,
5012,09/25/23 02:30:00 AM,438.8,10.63,,,,,
5013,09/25/23 03:00:00 AM,438.4,10.62,,,,,
5014,09/25/23 03:30:00 AM,440.8,10.77,,,,,
5015,09/25/23 04:00:00 AM,441.9,10.94,,,,,
5016,09/25/23 04:30:00 AM,442.0,10.80,,,,,
5017,09/25/23 05:00:00 AM,439.6,10.72,,,,,
5018,09/25/23 05:30:00 AM,440.4,10.75,,,,,
5019,09/25/23 06:00:00 AM,440.8,10.84,,,,,
5020,09/25/23 06:30:00 AM,439.9,10.88,,,,,
5021,09/25/23 07:00:00 AM,440.3,10.86,,,,,
5022,09/25/23 07:30:00 AM,441.2,10.78,,,,,
5023,09/25/23 08:00:00 AM,438.8,10.58,,,,,
5024,09/25/23 08:30:00 AM,438.1,10.49,,,,,
5025,09/25/23 09:00:00 AM,438.5,10.53,,,,,
5026,09/25/23 09:30:00 AM,438.8,10.58,,,,,
5027,09/25/23 10:00:00 AM,447.8,11.45,,,,,
5028,09/25/23 10:30:00 AM,450.4,11.90,,,,,
5029,09/25/23 11:00:00 AM,453.1,12.17,,,,,
5030,09/25/23 11:30:00 AM,449.2,11.79,,,,,
5031,09/25/23 12:00:00 PM,447.1,11.10,,,,,
5032,09/25/23 12:30:00 PM,444.8,10.88,,,,,
5033,09/25/23 01:00:00 PM,445.5,11.01,,,,,
5034,09/25/23 01:30:00 PM,445.0,11.25,,,,,
5035,09/25/23 02:00:00 PM,444.4,10.95,,,,,
5036,09/25/23 02:30:00 PM,444.0,10.94,,,,,
5037,09/25/23 03:00:00 PM,443.9,11.10,,,,,
5038,09/25/23 03:30:00 PM,447.0,11.41,,,,,
5039,09/25/23 04:00:00 PM,446.9,11.49,,,,,
5040,09/25/23 04:30:00 PM,450.0,11.85,,,,,
5041,09/25/23 05:00:00 PM,455.2,12.14,,,,,
5042,09/25/23 05:30:00 PM,454.7,12.14,,,,,
5043,09/25/23 06:00:00 PM,459.0,12.58,,,,,
5044,09/25/23 06:30:00 PM,466.0,13.22,,,,,
5045,09/25/23 07:00:00 PM,453.5,12.12,,,,,
5046,09/25/23 07:30:00 PM,448.1,11.60,,,,,
5047,09/25/23 08:00:00 PM,447.1,11.13,,,,,
5048,09/25/23 08:30:00 PM,446.3,11.15,,,,,
5049,09/25/23 09:00:00 PM,446.3,11.13,,,,,
5050,09/25/23 09:30:00 PM,446.3,11.05,,,,,
5051,09/25/23 10:00:00 PM,446.3,11.11,,,,,
5052,09/25/23 10:30:00 PM,441.2,10.70,,,,,
5053,09/25/23 11:00:00 PM,442.0,10.80,,,,,
5054,09/25/23 11:30:00 PM,437.8,10.29,,,,,
5055,09/26/23 12:00:00 AM,436.2,10.24,,,,,
5056,09/26/23 12:30:00 AM,436.6,10.28,,,,,
5057,09/26/23 01:00:00 AM,439.0,10.34,,,,,
5058,09/26/23 01:30:00 AM,438.1,10.47,,,,,
5059,09/26/23 02:00:00 AM,438.1,10.50,,,,,
5060,09/26/23 02:30:00 AM,437.7,10.52,,,,,
5061,09/26/23 03:00:00 AM,436.1,10.48,,,,,
5062,09/26/23 03:30:00 AM,435.7,10.43,,,,,
5063,09/26/23 04:00:00 AM,436.0,10.49,,,,,
5064,09/26/23 04:30:00 AM,437.2,10.55,,,,,
5065,09/26/23 05:00:00 AM,438.8,10.68,,,,,
5066,09/26/23 05:30:00 AM,439.5,10.90,,,,,
5067,09/26/23 06:00:00 AM,443.8,11.25,,,,,
5068,09/26/23 06:30:00 AM,445.3,11.45,,,,,
5069,09/26/23 07:00:00 AM,444.6,11.33,,,,,
5070,09/26/23 07:30:00 AM,444.6,11.26,,,,,
5071,09/26/23 08:00:00 AM,443.0,11.18,,,,,
5072,09/26/23 08:30:00 AM,441.8,11.11,,,,,
5073,09/26/23 09:00:00 AM,441.4,11.11,,,,,
5074,09/26/23 09:30:00 AM,443.0,11.25,,,,,
5075,09/26/23 10:00:00 AM,444.6,11.39,,,,,
5076,09/26/23 10:30:00 AM,444.9,11.41,,,,,
5077,09/26/23 11:00:00 AM,448.0,11.72,,,,,
5078,09/26/23 11:30:00 AM,464.9,13.01,,,,,
5079,09/26/23 12:00:00 PM,498.6,19.78,,,,,
5080,09/26/23 12:30:00 PM,501.1,20.41,,,,,
5081,09/26/23 01:00:00 PM,496.6,20.60,,,,,
5082,09/26/23 01:30:00 PM,497.4,20.54,,,,,
5083,09/26/23 02:00:00 PM,496.2,20.54,,,,,
5084,09/26/23 02:30:00 PM,498.2,20.50,,,,,
5085,09/26/23 03:00:00 PM,498.3,20.46,,,,,
5086,09/26/23 03:30:00 PM,494.2,20.59,,,,,
5087,09/26/23 04:00:00 PM,492.6,20.57,,,,,
5088,09/26/23 04:30:00 PM,494.7,20.31,,,,,
5089,09/26/23 05:00:00 PM,443.8,11.31,,,,,
5090,09/26/23 05:30:00 PM,442.2,11.16,,,,,
5091,09/26/23 06:00:00 PM,440.7,11.03,,,,,
5092,09/26/23 06:30:00 PM,438.3,10.80,,,,,
5093,09/26/23 07:00:00 PM,440.3,11.01,,,,,
5094,09/26/23 07:30:00 PM,442.6,11.21,,,,,
5095,09/26/23 08:00:00 PM,446.5,11.50,,,,,
5096,09/26/23 08:30:00 PM,445.7,11.45,,,,,
5097,09/26/23 09:00:00 PM,442.6,11.26,,,,,
5098,09/26/23 09:30:00 PM,438.3,10.91,,,,,
5099,09/26/23 10:00:00 PM,436.7,10.81,,,,,
5100,09/26/23 10:30:00 PM,437.9,10.89,,,,,
5101,09/26/23 11:00:00 PM,440.3,10.98,,,,,
5102,09/26/23 11:30:00 PM,441.9,11.03,,,,,
5103,09/27/23 12:00:00 AM,475.4,13.83,,,,,
5104,09/27/23 12:30:00 AM,462.0,13.15,,,,,
5105,09/27/23 01:00:00 AM,453.1,12.19,,,,,
5106,09/27/23 01:30:00 AM,449.2,11.85,,,,,
5107,09/27/23 02:00:00 AM,448.8,11.80,,,,,
5108,09/27/23 02:30:00 AM,446.9,11.60,,,,,
5109,09/27/23 03:00:00 AM,447.7,11.69,,,,,
5110,09/27/23 03:30:00 AM,448.8,11.80,,,,,
5111,09/27/23 04:00:00 AM,446.5,11.59,,,,,
5112,09/27/23 04:30:00 AM,447.7,11.65,,,,,
5113,09/27/23 05:00:00 AM,444.6,11.38,,,,,
5114,09/27/23 05:30:00 AM,445.0,11.39,,,,,
5115,09/27/23 06:00:00 AM,445.3,11.50,,,,,
5116,09/27/23 06:30:00 AM,444.9,11.44,,,,,
5117,09/27/23 07:00:00 AM,445.7,11.44,,,,,
5118,09/27/23 07:30:00 AM,444.2,11.33,,,,,
5119,09/27/23 08:00:00 AM,442.6,11.16,,,,,
5120,09/27/23 08:30:00 AM,441.5,11.04,,,,,
5121,09/27/23 09:00:00 AM,441.9,11.04,,,,,
5122,09/27/23 09:30:00 AM,440.7,10.96,,,,,
5123,09/27/23 10:00:00 AM,440.3,10.93,,,,,
5124,09/27/23 10:30:00 AM,438.8,10.75,,,,,
5125,09/27/23 11:00:00 AM,438.4,10.73,,,,,
5126,09/27/23 11:30:00 AM,438.8,10.74,,,,,
5127,09/27/23 12:00:00 PM,440.7,10.95,,,,,
5128,09/27/23 12:30:00 PM,438.4,10.74,,,,,
5129,09/27/23 01:00:00 PM,436.4,10.53,,,,,
5130,09/27/23 01:30:00 PM,436.2,10.25,,,,,
5131,09/27/23 02:00:00 PM,435.8,10.25,,,,,
5132,09/27/23 02:30:00 PM,435.8,10.24,,,,,
5133,09/27/23 03:00:00 PM,436.5,10.29,,,,,
5134,09/27/23 03:30:00 PM,436.9,10.50,,,,,
5135,09/27/23 04:00:00 PM,450.0,11.79,,,,,
5136,09/27/23 04:30:00 PM,461.3,12.80,,,,,
5137,09/27/23 05:00:00 PM,483.9,19.31,,,,,
5138,09/27/23 05:30:00 PM,488.4,20.09,,,,,
5139,09/27/23 06:00:00 PM,488.3,20.24,,,,,
5140,09/27/23 06:30:00 PM,485.1,20.15,,,,,
5141,09/27/23 07:00:00 PM,485.5,20.12,,,,,
5142,09/27/23 07:30:00 PM,488.6,20.34,,,,,
5143,09/27/23 08:00:00 PM,487.9,20.30,,,,,
5144,09/27/23 08:30:00 PM,488.2,20.35,,,,,
5145,09/27/23 09:00:00 PM,488.2,20.36,,,,,
5146,09/27/23 09:30:00 PM,487.5,20.31,,,,,
5147,09/27/23 10:00:00 PM,487.0,20.34,,,,,
5148,09/27/23 10:30:00 PM,482.6,15.69,,,,,
5149,09/27/23 11:00:00 PM,461.7,12.85,,,,,
5150,09/27/23 11:30:00 PM,454.3,12.29,,,,,
5151,09/28/23 12:00:00 AM,446.9,11.61,,,,,
5152,09/28/23 12:30:00 AM,443.4,11.28,,,,,
5153,09/28/23 01:00:00 AM,441.8,11.15,,,,,
5154,09/28/23 01:30:00 AM,440.3,10.88,,,,,
5155,09/28/23 02:00:00 AM,439.2,10.78,,,,,
5156,09/28/23 02:30:00 AM,436.8,10.57,,,,,
5157,09/28/23 03:00:00 AM,436.5,10.38,,,,,
5158,09/28/23 03:30:00 AM,436.6,10.27,,,,,
5159,09/28/23 04:00:00 AM,437.8,10.10,,,,,
5160,09/28/23 04:30:00 AM,436.7,9.92,,,,,
5161,09/28/23 05:00:00 AM,435.1,9.82,,,,,
5162,09/28/23 05:30:00 AM,434.7,9.88,,,,,
5163,09/28/23 06:00:00 AM,435.4,10.13,,,,,
5164,09/28/23 06:30:00 AM,438.4,10.72,,,,,
5165,09/28/23 07:00:00 AM,443.8,11.21,,,,,
5166,09/28/23 07:30:00 AM,444.9,11.41,,,,,
5167,09/28/23 08:00:00 AM,444.6,11.33,,,,,
5168,09/28/23 08:30:00 AM,443.4,11.23,,,,,
5169,09/28/23 09:00:00 AM,442.6,11.18,,,,,
5170,09/28/23 09:30:00 AM,443.4,11.24,,,,,
5171,09/28/23 10:00:00 AM,443.8,11.28,,,,,
5172,09/28/23 10:30:00 AM,443.8,11.29,,,,,
5173,09/28/23 11:00:00 AM,443.8,11.26,,,,,
5174,09/28/23 11:30:00 AM,443.0,11.20,,,,,
5175,09/28/23 12:00:00 PM,443.8,11.26,,,,,
5176,09/28/23 12:30:00 PM,443.0,11.23,,,,,
5177,09/28/23 01:00:00 PM,442.6,11.16,,,,,
5178,09/28/23 01:30:00 PM,442.6,11.20,,,,,
5179,09/28/23 02:00:00 PM,443.8,11.26,,,,,
5180,09/28/23 02:30:00 PM,442.6,11.19,,,,,
5181,09/28/23 03:00:00 PM,443.8,11.28,,,,,
5182,09/28/23 03:30:00 PM,443.0,11.21,,,,,
5183,09/28/23 04:00:00 PM,442.6,11.16,,,,,
5184,09/28/23 04:30:00 PM,441.9,11.05,,,,,
5185,09/28/23 05:00:00 PM,441.9,11.06,,,,,
5186,09/28/23 05:30:00 PM,442.6,11.14,,,,,
5187,09/28/23 06:00:00 PM,442.6,11.16,,,,,
5188,09/28/23 06:30:00 PM,443.0,11.21,,,,,
5189,09/28/23 07:00:00 PM,444.6,11.35,,,,,
5190,09/28/23 07:30:00 PM,443.8,11.25,,,,,
5191,09/28/23 08:00:00 PM,441.9,11.08,,,,,
5192,09/28/23 08:30:00 PM,439.5,10.83,,,,,
5193,09/28/23 09:00:00 PM,437.6,10.63,,,,,
5194,09/28/23 09:30:00 PM,436.8,10.60,,,,,
5195,09/28/23 10:00:00 PM,435.3,10.45,,,,,
5196,09/28/23 10:30:00 PM,435.7,10.45,,,,,
5197,09/28/23 11:00:00 PM,434.9,10.43,,,,,
5198,09/28/23 11:30:00 PM,434.5,10.37,,,,,
5199,09/29/23 12:00:00 AM,434.1,10.30,,,,,
5200,09/29/23 12:30:00 AM,434.5,10.37,,,,,
5201,09/29/23 01:00:00 AM,434.9,10.42,,,,,
5202,09/29/23 01:30:00 AM,436.0,10.53,,,,,
5203,09/29/23 02:00:00 AM,442.7,11.13,,,,,
5204,09/29/23 02:30:00 AM,447.3,11.63,,,,,
5205,09/29/23 03:00:00 AM,452.8,11.95,,,,,
5206,09/29/23 03:30:00 AM,454.7,12.25,,,,,
5207,09/29/23 04:00:00 AM,452.7,12.15,,,,,
5208,09/29/23 04:30:00 AM,453.9,12.26,,,,,
5209,09/29/23 05:00:00 AM,452.3,12.12,,,,,
5210,09/29/23 05:30:00 AM,451.5,12.09,,,,,
5211,09/29/23 06:00:00 AM,455.8,12.44,,,,,
5212,09/29/23 06:30:00 AM,459.3,12.78,,,,,
5213,09/29/23 07:00:00 AM,460.5,12.86,,,,,
5214,09/29/23 07:30:00 AM,460.5,12.88,,,,,
5215,09/29/23 08:00:00 AM,459.3,12.81,,,,,
5216,09/29/23 08:30:00 AM,458.9,12.78,,,,,
5217,09/29/23 09:00:00 AM,458.1,12.66,,,,,
5218,09/29/23 09:30:00 AM,458.1,12.68,,,,,
5219,09/29/23 10:00:00 AM,457.4,12.57,,,,,
5220,09/29/23 10:30:00 AM,453.1,12.20,,,,,
5221,09/29/23 11:00:00 AM,450.8,12.00,,,,,
5222,09/29/23 11:30:00 AM,446.8,11.69,,,,,
5223,09/29/23 12:00:00 PM,446.9,11.65,,,,,
5224,09/29/23 12:30:00 PM,446.1,11.59,,,,,
5225,09/29/23 01:00:00 PM,448.0,11.77,,,,,
5226,09/29/23 01:30:00 PM,451.1,12.05,,,,,
