"Plot Title: Starkweather 6m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21489145, SEN S/N: 21489145)","Temp, °C (LGR S/N: 21489145, SEN S/N: 21489145)","Coupler Detached (LGR S/N: 21489145)","Coupler Attached (LGR S/N: 21489145)","Host Connected (LGR S/N: 21489145)","Stopped (LGR S/N: 21489145)","End Of File (LGR S/N: 21489145)"
147,08/11/23 06:00:00 PM,614.5,25.51,,,,,
148,08/11/23 06:30:00 PM,615.3,25.53,,,,,
149,08/11/23 07:00:00 PM,616.1,25.58,,,,,
150,08/11/23 07:30:00 PM,618.8,25.68,,,,,
151,08/11/23 08:00:00 PM,618.8,25.68,,,,,
152,08/11/23 08:30:00 PM,616.9,25.62,,,,,
153,08/11/23 09:00:00 PM,618.1,25.64,,,,,
154,08/11/23 09:30:00 PM,616.5,25.59,,,,,
155,08/11/23 10:00:00 PM,615.7,25.55,,,,,
156,08/11/23 10:30:00 PM,616.1,25.54,,,,,
157,08/11/23 11:00:00 PM,616.9,25.55,,,,,
158,08/11/23 11:30:00 PM,617.7,25.55,,,,,
159,08/12/23 12:00:00 AM,617.0,25.50,,,,,
160,08/12/23 12:30:00 AM,583.8,20.12,,,,,
161,08/12/23 01:00:00 AM,568.6,18.58,,,,,
162,08/12/23 01:30:00 AM,554.1,17.12,,,,,
163,08/12/23 02:00:00 AM,560.1,17.29,,,,,
164,08/12/23 02:30:00 AM,596.0,23.16,,,,,
165,08/12/23 03:00:00 AM,613.5,25.28,,,,,
166,08/12/23 03:30:00 AM,613.5,25.30,,,,,
167,08/12/23 04:00:00 AM,612.7,25.28,,,,,
168,08/12/23 04:30:00 AM,612.7,25.24,,,,,
169,08/12/23 05:00:00 AM,612.7,25.24,,,,,
170,08/12/23 05:30:00 AM,611.9,25.21,,,,,
171,08/12/23 06:00:00 AM,611.9,25.20,,,,,
172,08/12/23 06:30:00 AM,612.4,25.17,,,,,
173,08/12/23 07:00:00 AM,616.5,24.93,,,,,
174,08/12/23 07:30:00 AM,613.0,24.87,,,,,
175,08/12/23 08:00:00 AM,608.7,24.05,,,,,
176,08/12/23 08:30:00 AM,601.4,22.82,,,,,
177,08/12/23 09:00:00 AM,592.2,21.41,,,,,
178,08/12/23 09:30:00 AM,585.8,20.70,,,,,
179,08/12/23 10:00:00 AM,595.9,22.00,,,,,
180,08/12/23 10:30:00 AM,602.3,22.76,,,,,
181,08/12/23 11:00:00 AM,608.0,24.46,,,,,
182,08/12/23 11:30:00 AM,610.9,24.93,,,,,
183,08/12/23 12:00:00 PM,611.3,24.98,,,,,
184,08/12/23 12:30:00 PM,612.4,25.04,,,,,
185,08/12/23 01:00:00 PM,612.8,25.07,,,,,
186,08/12/23 01:30:00 PM,610.8,25.12,,,,,
187,08/12/23 02:00:00 PM,610.8,25.15,,,,,
188,08/12/23 02:30:00 PM,611.2,25.13,,,,,
189,08/12/23 03:00:00 PM,610.8,25.11,,,,,
190,08/12/23 03:30:00 PM,610.8,25.13,,,,,
191,08/12/23 04:00:00 PM,610.9,25.00,,,,,
192,08/12/23 04:30:00 PM,610.8,25.04,,,,,
193,08/12/23 05:00:00 PM,611.2,25.10,,,,,
194,08/12/23 05:30:00 PM,611.2,25.13,,,,,
195,08/12/23 06:00:00 PM,611.6,25.16,,,,,
196,08/12/23 06:30:00 PM,615.0,25.46,,,,,
197,08/12/23 07:00:00 PM,616.1,25.51,,,,,
198,08/12/23 07:30:00 PM,616.1,25.51,,,,,
199,08/12/23 08:00:00 PM,616.1,25.53,,,,,
200,08/12/23 08:30:00 PM,616.2,25.50,,,,,
201,08/12/23 09:00:00 PM,616.2,25.50,,,,,
202,08/12/23 09:30:00 PM,616.1,25.53,,,,,
203,08/12/23 10:00:00 PM,615.8,25.47,,,,,
204,08/12/23 10:30:00 PM,615.0,25.42,,,,,
205,08/12/23 11:00:00 PM,614.0,25.08,,,,,
206,08/12/23 11:30:00 PM,614.0,25.04,,,,,
207,08/13/23 12:00:00 AM,614.0,25.07,,,,,
208,08/13/23 12:30:00 AM,614.8,25.17,,,,,
209,08/13/23 01:00:00 AM,614.7,25.21,,,,,
210,08/13/23 01:30:00 AM,614.4,25.19,,,,,
211,08/13/23 02:00:00 AM,614.0,25.19,,,,,
212,08/13/23 02:30:00 AM,615.1,25.28,,,,,
213,08/13/23 03:00:00 AM,615.5,25.33,,,,,
214,08/13/23 03:30:00 AM,615.8,25.40,,,,,
215,08/13/23 04:00:00 AM,615.8,25.40,,,,,
216,08/13/23 04:30:00 AM,615.8,25.40,,,,,
217,08/13/23 05:00:00 AM,615.4,25.36,,,,,
218,08/13/23 05:30:00 AM,615.0,25.36,,,,,
219,08/13/23 06:00:00 AM,614.7,25.28,,,,,
220,08/13/23 06:30:00 AM,614.7,25.21,,,,,
221,08/13/23 07:00:00 AM,614.3,25.21,,,,,
222,08/13/23 07:30:00 AM,604.7,23.33,,,,,
223,08/13/23 08:00:00 AM,596.8,21.92,,,,,
224,08/13/23 08:30:00 AM,591.2,21.10,,,,,
225,08/13/23 09:00:00 AM,598.7,22.07,,,,,
226,08/13/23 09:30:00 AM,597.5,22.02,,,,,
227,08/13/23 10:00:00 AM,606.2,23.54,,,,,
228,08/13/23 10:30:00 AM,609.3,24.36,,,,,
229,08/13/23 11:00:00 AM,611.9,24.64,,,,,
230,08/13/23 11:30:00 AM,611.8,24.73,,,,,
231,08/13/23 12:00:00 PM,611.1,24.60,,,,,
232,08/13/23 12:30:00 PM,608.4,23.82,,,,,
233,08/13/23 01:00:00 PM,606.2,23.50,,,,,
234,08/13/23 01:30:00 PM,606.0,23.20,,,,,
235,08/13/23 02:00:00 PM,604.1,23.05,,,,,
236,08/13/23 02:30:00 PM,604.0,23.19,,,,,
237,08/13/23 03:00:00 PM,601.9,22.71,,,,,
238,08/13/23 03:30:00 PM,600.4,22.56,,,,,
239,08/13/23 04:00:00 PM,597.0,22.09,,,,,
240,08/13/23 04:30:00 PM,598.6,22.26,,,,,
241,08/13/23 05:00:00 PM,597.1,22.08,,,,,
242,08/13/23 05:30:00 PM,600.4,22.47,,,,,
243,08/13/23 06:00:00 PM,598.2,22.16,,,,,
244,08/13/23 06:30:00 PM,598.6,22.18,,,,,
245,08/13/23 07:00:00 PM,599.3,22.32,,,,,
246,08/13/23 07:30:00 PM,601.1,22.64,,,,,
247,08/13/23 08:00:00 PM,602.6,22.84,,,,,
248,08/13/23 08:30:00 PM,604.0,23.11,,,,,
249,08/13/23 09:00:00 PM,605.0,23.44,,,,,
250,08/13/23 09:30:00 PM,606.1,23.63,,,,,
251,08/13/23 10:00:00 PM,606.9,23.72,,,,,
252,08/13/23 10:30:00 PM,606.2,23.57,,,,,
253,08/13/23 11:00:00 PM,602.9,22.98,,,,,
254,08/13/23 11:30:00 PM,603.2,23.10,,,,,
255,08/14/23 12:00:00 AM,602.4,23.18,,,,,
256,08/14/23 12:30:00 AM,602.1,23.03,,,,,
257,08/14/23 01:00:00 AM,603.2,23.10,,,,,
258,08/14/23 01:30:00 AM,603.8,22.92,,,,,
259,08/14/23 02:00:00 AM,603.4,22.84,,,,,
260,08/14/23 02:30:00 AM,603.8,22.85,,,,,
261,08/14/23 03:00:00 AM,604.2,22.93,,,,,
262,08/14/23 03:30:00 AM,604.4,23.11,,,,,
263,08/14/23 04:00:00 AM,604.1,23.09,,,,,
264,08/14/23 04:30:00 AM,604.4,23.22,,,,,
265,08/14/23 05:00:00 AM,605.1,23.33,,,,,
266,08/14/23 05:30:00 AM,605.8,23.49,,,,,
267,08/14/23 06:00:00 AM,605.7,23.62,,,,,
268,08/14/23 06:30:00 AM,606.5,23.74,,,,,
269,08/14/23 07:00:00 AM,606.5,23.70,,,,,
270,08/14/23 07:30:00 AM,605.0,23.57,,,,,
271,08/14/23 08:00:00 AM,604.0,23.11,,,,,
272,08/14/23 08:30:00 AM,602.7,22.73,,,,,
273,08/14/23 09:00:00 AM,605.2,22.58,,,,,
274,08/14/23 09:30:00 AM,597.1,22.00,,,,,
275,08/14/23 10:00:00 AM,591.5,21.30,,,,,
276,08/14/23 10:30:00 AM,585.5,20.66,,,,,
277,08/14/23 11:00:00 AM,574.6,19.40,,,,,
278,08/14/23 11:30:00 AM,566.6,18.48,,,,,
279,08/14/23 12:00:00 PM,564.3,18.28,,,,,
280,08/14/23 12:30:00 PM,568.9,18.71,,,,,
281,08/14/23 01:00:00 PM,569.7,18.79,,,,,
282,08/14/23 01:30:00 PM,574.6,19.40,,,,,
283,08/14/23 02:00:00 PM,581.3,20.17,,,,,
284,08/14/23 02:30:00 PM,587.0,20.72,,,,,
285,08/14/23 03:00:00 PM,591.2,21.22,,,,,
286,08/14/23 03:30:00 PM,592.3,21.39,,,,,
287,08/14/23 04:00:00 PM,598.3,22.03,,,,,
288,08/14/23 04:30:00 PM,597.4,22.22,,,,,
289,08/14/23 05:00:00 PM,596.8,22.43,,,,,
290,08/14/23 05:30:00 PM,597.6,22.51,,,,,
291,08/14/23 06:00:00 PM,592.1,21.62,,,,,
292,08/14/23 06:30:00 PM,591.5,21.32,,,,,
293,08/14/23 07:00:00 PM,590.0,21.13,,,,,
294,08/14/23 07:30:00 PM,587.1,20.67,,,,,
295,08/14/23 08:00:00 PM,585.9,20.62,,,,,
296,08/14/23 08:30:00 PM,582.6,20.12,,,,,
297,08/14/23 09:00:00 PM,581.0,20.11,,,,,
298,08/14/23 09:30:00 PM,582.8,20.33,,,,,
299,08/14/23 10:00:00 PM,587.0,20.80,,,,,
300,08/14/23 10:30:00 PM,590.6,21.44,,,,,
301,08/14/23 11:00:00 PM,593.1,21.90,,,,,
302,08/14/23 11:30:00 PM,595.5,22.71,,,,,
303,08/15/23 12:00:00 AM,595.4,23.46,,,,,
304,08/15/23 12:30:00 AM,594.7,23.89,,,,,
305,08/15/23 01:00:00 AM,594.7,23.86,,,,,
306,08/15/23 01:30:00 AM,594.8,23.76,,,,,
307,08/15/23 02:00:00 AM,596.5,23.66,,,,,
308,08/15/23 02:30:00 AM,595.3,23.54,,,,,
309,08/15/23 03:00:00 AM,594.2,23.40,,,,,
310,08/15/23 03:30:00 AM,594.3,23.31,,,,,
311,08/15/23 04:00:00 AM,593.8,23.39,,,,,
312,08/15/23 04:30:00 AM,595.1,23.26,,,,,
313,08/15/23 05:00:00 AM,594.8,23.03,,,,,
314,08/15/23 05:30:00 AM,594.5,22.88,,,,,
315,08/15/23 06:00:00 AM,593.0,22.76,,,,,
316,08/15/23 06:30:00 AM,575.8,22.68,,,,,
317,08/15/23 07:00:00 AM,546.9,22.59,,,,,
318,08/15/23 07:30:00 AM,592.4,23.06,,,,,
319,08/15/23 08:00:00 AM,590.1,23.46,,,,,
320,08/15/23 08:30:00 AM,590.5,23.48,,,,,
321,08/15/23 09:00:00 AM,587.8,23.42,,,,,
322,08/15/23 09:30:00 AM,586.2,23.40,,,,,
323,08/15/23 10:00:00 AM,589.5,23.29,,,,,
324,08/15/23 10:30:00 AM,589.8,23.32,,,,,
325,08/15/23 11:00:00 AM,589.9,23.29,,,,,
326,08/15/23 11:30:00 AM,590.3,23.15,,,,,
327,08/15/23 12:00:00 PM,590.0,23.12,,,,,
328,08/15/23 12:30:00 PM,588.0,23.02,,,,,
329,08/15/23 01:00:00 PM,587.3,22.84,,,,,
330,08/15/23 01:30:00 PM,589.3,22.94,,,,,
331,08/15/23 02:00:00 PM,589.4,22.81,,,,,
332,08/15/23 02:30:00 PM,589.8,22.79,,,,,
333,08/15/23 03:00:00 PM,588.0,22.97,,,,,
334,08/15/23 03:30:00 PM,589.3,22.95,,,,,
335,08/15/23 04:00:00 PM,589.9,23.23,,,,,
336,08/15/23 04:30:00 PM,589.5,23.20,,,,,
337,08/15/23 05:00:00 PM,589.5,23.22,,,,,
338,08/15/23 05:30:00 PM,589.1,23.18,,,,,
339,08/15/23 06:00:00 PM,588.3,23.22,,,,,
340,08/15/23 06:30:00 PM,589.1,23.29,,,,,
341,08/15/23 07:00:00 PM,589.0,23.32,,,,,
342,08/15/23 07:30:00 PM,589.0,23.35,,,,,
343,08/15/23 08:00:00 PM,589.4,23.37,,,,,
344,08/15/23 08:30:00 PM,589.4,23.39,,,,,
345,08/15/23 09:00:00 PM,589.0,23.40,,,,,
346,08/15/23 09:30:00 PM,589.0,23.41,,,,,
347,08/15/23 10:00:00 PM,589.0,23.42,,,,,
348,08/15/23 10:30:00 PM,589.7,23.46,,,,,
349,08/15/23 11:00:00 PM,589.7,23.48,,,,,
350,08/15/23 11:30:00 PM,590.9,23.54,,,,,
351,08/16/23 12:00:00 AM,590.8,23.63,,,,,
352,08/16/23 12:30:00 AM,590.9,23.58,,,,,
353,08/16/23 01:00:00 AM,590.9,23.61,,,,,
354,08/16/23 01:30:00 AM,590.9,23.59,,,,,
355,08/16/23 02:00:00 AM,590.9,23.61,,,,,
356,08/16/23 02:30:00 AM,590.9,23.61,,,,,
357,08/16/23 03:00:00 AM,590.9,23.59,,,,,
358,08/16/23 03:30:00 AM,590.9,23.56,,,,,
359,08/16/23 04:00:00 AM,590.9,23.56,,,,,
360,08/16/23 04:30:00 AM,590.9,23.56,,,,,
361,08/16/23 05:00:00 AM,590.9,23.53,,,,,
362,08/16/23 05:30:00 AM,590.5,23.50,,,,,
363,08/16/23 06:00:00 AM,590.1,23.48,,,,,
364,08/16/23 06:30:00 AM,590.6,23.46,,,,,
365,08/16/23 07:00:00 AM,590.2,23.45,,,,,
366,08/16/23 07:30:00 AM,589.8,23.45,,,,,
367,08/16/23 08:00:00 AM,589.8,23.45,,,,,
368,08/16/23 08:30:00 AM,589.8,23.42,,,,,
369,08/16/23 09:00:00 AM,589.8,23.41,,,,,
370,08/16/23 09:30:00 AM,589.0,23.37,,,,,
371,08/16/23 10:00:00 AM,588.6,23.37,,,,,
372,08/16/23 10:30:00 AM,588.2,23.37,,,,,
373,08/16/23 11:00:00 AM,587.8,23.37,,,,,
374,08/16/23 11:30:00 AM,587.0,23.40,,,,,
375,08/16/23 12:00:00 PM,589.3,23.50,,,,,
376,08/16/23 12:30:00 PM,590.9,23.58,,,,,
377,08/16/23 01:00:00 PM,592.1,23.63,,,,,
378,08/16/23 01:30:00 PM,592.0,23.67,,,,,
379,08/16/23 02:00:00 PM,592.4,23.70,,,,,
380,08/16/23 02:30:00 PM,593.2,23.75,,,,,
381,08/16/23 03:00:00 PM,592.4,23.75,,,,,
382,08/16/23 03:30:00 PM,593.2,23.78,,,,,
383,08/16/23 04:00:00 PM,593.9,23.82,,,,,
384,08/16/23 04:30:00 PM,593.1,23.83,,,,,
385,08/16/23 05:00:00 PM,593.5,23.83,,,,,
386,08/16/23 05:30:00 PM,593.9,23.84,,,,,
387,08/16/23 06:00:00 PM,592.3,23.82,,,,,
388,08/16/23 06:30:00 PM,592.4,23.79,,,,,
389,08/16/23 07:00:00 PM,591.6,23.78,,,,,
390,08/16/23 07:30:00 PM,590.8,23.76,,,,,
391,08/16/23 08:00:00 PM,586.8,23.72,,,,,
392,08/16/23 08:30:00 PM,588.8,23.72,,,,,
393,08/16/23 09:00:00 PM,588.0,23.74,,,,,
394,08/16/23 09:30:00 PM,587.2,23.72,,,,,
395,08/16/23 10:00:00 PM,585.6,23.74,,,,,
396,08/16/23 10:30:00 PM,582.3,23.75,,,,,
397,08/16/23 11:00:00 PM,575.5,23.75,,,,,
398,08/16/23 11:30:00 PM,583.6,23.70,,,,,
399,08/17/23 12:00:00 AM,588.1,23.59,,,,,
400,08/17/23 12:30:00 AM,587.3,23.57,,,,,
401,08/17/23 01:00:00 AM,586.1,23.52,,,,,
402,08/17/23 01:30:00 AM,584.1,23.46,,,,,
403,08/17/23 02:00:00 AM,584.2,23.36,,,,,
404,08/17/23 02:30:00 AM,585.0,23.33,,,,,
405,08/17/23 03:00:00 AM,583.8,23.32,,,,,
406,08/17/23 03:30:00 AM,585.0,23.29,,,,,
407,08/17/23 04:00:00 AM,584.6,23.29,,,,,
408,08/17/23 04:30:00 AM,584.6,23.27,,,,,
409,08/17/23 05:00:00 AM,579.8,23.26,,,,,
410,08/17/23 05:30:00 AM,584.7,23.24,,,,,
411,08/17/23 06:00:00 AM,584.7,23.24,,,,,
412,08/17/23 06:30:00 AM,584.7,23.23,,,,,
413,08/17/23 07:00:00 AM,584.7,23.22,,,,,
414,08/17/23 07:30:00 AM,569.1,23.15,,,,,
415,08/17/23 08:00:00 AM,576.7,23.18,,,,,
416,08/17/23 08:30:00 AM,573.9,23.16,,,,,
417,08/17/23 09:00:00 AM,581.1,23.19,,,,,
418,08/17/23 09:30:00 AM,577.5,23.18,,,,,
419,08/17/23 10:00:00 AM,576.3,23.19,,,,,
420,08/17/23 10:30:00 AM,576.7,23.20,,,,,
421,08/17/23 11:00:00 AM,578.7,23.22,,,,,
422,08/17/23 11:30:00 AM,580.6,23.24,,,,,
423,08/17/23 12:00:00 PM,581.4,23.24,,,,,
424,08/17/23 12:30:00 PM,579.4,23.23,,,,,
425,08/17/23 01:00:00 PM,581.0,23.24,,,,,
426,08/17/23 01:30:00 PM,582.2,23.26,,,,,
427,08/17/23 02:00:00 PM,581.4,23.26,,,,,
428,08/17/23 02:30:00 PM,582.6,23.26,,,,,
429,08/17/23 03:00:00 PM,580.6,23.27,,,,,
430,08/17/23 03:30:00 PM,579.9,23.20,,,,,
431,08/17/23 04:00:00 PM,581.4,23.31,,,,,
432,08/17/23 04:30:00 PM,583.0,23.37,,,,,
433,08/17/23 05:00:00 PM,581.8,23.32,,,,,
434,08/17/23 05:30:00 PM,582.6,23.32,,,,,
435,08/17/23 06:00:00 PM,582.6,23.28,,,,,
436,08/17/23 06:30:00 PM,583.0,23.27,,,,,
437,08/17/23 07:00:00 PM,582.2,23.27,,,,,
438,08/17/23 07:30:00 PM,581.8,23.26,,,,,
439,08/17/23 08:00:00 PM,581.9,23.23,,,,,
440,08/17/23 08:30:00 PM,581.1,23.23,,,,,
441,08/17/23 09:00:00 PM,581.5,23.20,,,,,
442,08/17/23 09:30:00 PM,581.9,23.19,,,,,
443,08/17/23 10:00:00 PM,582.3,23.18,,,,,
444,08/17/23 10:30:00 PM,581.9,23.16,,,,,
445,08/17/23 11:00:00 PM,582.3,23.15,,,,,
446,08/17/23 11:30:00 PM,582.3,23.12,,,,,
447,08/18/23 12:00:00 AM,581.5,23.12,,,,,
448,08/18/23 12:30:00 AM,581.5,23.11,,,,,
449,08/18/23 01:00:00 AM,581.5,23.09,,,,,
450,08/18/23 01:30:00 AM,581.6,23.06,,,,,
451,08/18/23 02:00:00 AM,581.6,23.05,,,,,
452,08/18/23 02:30:00 AM,582.0,23.02,,,,,
453,08/18/23 03:00:00 AM,582.8,22.99,,,,,
