"Plot Title: Pheasant Branch 5m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483251, SEN S/N: 21483251)","Temp, °C (LGR S/N: 21483251, SEN S/N: 21483251)","Coupler Detached (LGR S/N: 21483251)","Coupler Attached (LGR S/N: 21483251)","Host Connected (LGR S/N: 21483251)","Stopped (LGR S/N: 21483251)","End Of File (LGR S/N: 21483251)"
134,06/15/23 11:30:00 AM,502.6,18.79,,,,,
135,06/15/23 12:00:00 PM,504.8,19.05,,,,,
136,06/15/23 12:30:00 PM,509.7,19.56,,,,,
137,06/15/23 01:00:00 PM,511.2,19.75,,,,,
138,06/15/23 01:30:00 PM,506.0,19.12,,,,,
139,06/15/23 02:00:00 PM,512.8,19.87,,,,,
140,06/15/23 02:30:00 PM,513.2,19.91,,,,,
141,06/15/23 03:00:00 PM,512.0,19.85,,,,,
142,06/15/23 03:30:00 PM,502.6,18.68,,,,,
143,06/15/23 04:00:00 PM,501.9,18.55,,,,,
144,06/15/23 04:30:00 PM,498.0,18.39,,,,,
145,06/15/23 05:00:00 PM,499.1,18.47,,,,,
146,06/15/23 05:30:00 PM,499.5,18.47,,,,,
147,06/15/23 06:00:00 PM,501.1,18.59,,,,,
148,06/15/23 06:30:00 PM,504.1,18.80,,,,,
149,06/15/23 07:00:00 PM,515.1,20.01,,,,,
150,06/15/23 07:30:00 PM,515.8,20.11,,,,,
151,06/15/23 08:00:00 PM,515.8,20.15,,,,,
152,06/15/23 08:30:00 PM,515.8,20.15,,,,,
153,06/15/23 09:00:00 PM,515.0,20.14,,,,,
154,06/15/23 09:30:00 PM,515.8,20.14,,,,,
155,06/15/23 10:00:00 PM,515.8,20.13,,,,,
156,06/15/23 10:30:00 PM,515.0,20.14,,,,,
157,06/15/23 11:00:00 PM,515.0,20.11,,,,,
158,06/15/23 11:30:00 PM,515.4,20.13,,,,,
159,06/16/23 12:00:00 AM,515.0,20.14,,,,,
160,06/16/23 12:30:00 AM,515.4,20.13,,,,,
161,06/16/23 01:00:00 AM,515.0,20.11,,,,,
162,06/16/23 01:30:00 AM,515.0,20.11,,,,,
163,06/16/23 02:00:00 AM,515.1,20.07,,,,,
164,06/16/23 02:30:00 AM,515.1,20.06,,,,,
165,06/16/23 03:00:00 AM,514.7,20.05,,,,,
166,06/16/23 03:30:00 AM,514.3,19.99,,,,,
167,06/16/23 04:00:00 AM,514.7,20.01,,,,,
168,06/16/23 04:30:00 AM,514.3,20.01,,,,,
169,06/16/23 05:00:00 AM,514.3,20.01,,,,,
170,06/16/23 05:30:00 AM,514.3,19.99,,,,,
171,06/16/23 06:00:00 AM,514.3,19.98,,,,,
172,06/16/23 06:30:00 AM,514.3,19.98,,,,,
173,06/16/23 07:00:00 AM,514.3,19.97,,,,,
174,06/16/23 07:30:00 AM,513.9,19.97,,,,,
175,06/16/23 08:00:00 AM,513.9,19.95,,,,,
176,06/16/23 08:30:00 AM,513.9,19.94,,,,,
177,06/16/23 09:00:00 AM,513.9,19.93,,,,,
178,06/16/23 09:30:00 AM,513.6,19.89,,,,,
179,06/16/23 10:00:00 AM,513.9,19.94,,,,,
180,06/16/23 10:30:00 AM,513.9,19.95,,,,,
181,06/16/23 11:00:00 AM,513.9,19.95,,,,,
182,06/16/23 11:30:00 AM,513.9,19.94,,,,,
183,06/16/23 12:00:00 PM,513.9,19.94,,,,,
184,06/16/23 12:30:00 PM,513.9,19.93,,,,,
185,06/16/23 01:00:00 PM,514.0,19.91,,,,,
186,06/16/23 01:30:00 PM,513.9,19.93,,,,,
187,06/16/23 02:00:00 PM,513.9,19.93,,,,,
188,06/16/23 02:30:00 PM,514.0,19.90,,,,,
189,06/16/23 03:00:00 PM,514.0,19.90,,,,,
190,06/16/23 03:30:00 PM,514.4,19.91,,,,,
191,06/16/23 04:00:00 PM,513.9,19.93,,,,,
192,06/16/23 04:30:00 PM,515.1,20.10,,,,,
193,06/16/23 05:00:00 PM,515.1,20.09,,,,,
194,06/16/23 05:30:00 PM,515.0,20.11,,,,,
195,06/16/23 06:00:00 PM,514.3,20.02,,,,,
196,06/16/23 06:30:00 PM,513.9,20.02,,,,,
197,06/16/23 07:00:00 PM,514.7,20.09,,,,,
198,06/16/23 07:30:00 PM,513.5,19.99,,,,,
199,06/16/23 08:00:00 PM,513.2,19.91,,,,,
200,06/16/23 08:30:00 PM,512.8,19.83,,,,,
201,06/16/23 09:00:00 PM,512.4,19.79,,,,,
202,06/16/23 09:30:00 PM,512.4,19.82,,,,,
203,06/16/23 10:00:00 PM,513.2,19.83,,,,,
204,06/16/23 10:30:00 PM,513.2,19.89,,,,,
205,06/16/23 11:00:00 PM,513.2,19.90,,,,,
206,06/16/23 11:30:00 PM,514.0,19.90,,,,,
207,06/17/23 12:00:00 AM,513.9,19.95,,,,,
208,06/17/23 12:30:00 AM,514.3,19.98,,,,,
209,06/17/23 01:00:00 AM,514.3,19.98,,,,,
210,06/17/23 01:30:00 AM,514.3,19.98,,,,,
211,06/17/23 02:00:00 AM,514.3,19.98,,,,,
212,06/17/23 02:30:00 AM,514.3,19.98,,,,,
213,06/17/23 03:00:00 AM,514.3,20.01,,,,,
214,06/17/23 03:30:00 AM,514.3,20.03,,,,,
215,06/17/23 04:00:00 AM,514.7,20.05,,,,,
216,06/17/23 04:30:00 AM,514.3,19.98,,,,,
217,06/17/23 05:00:00 AM,513.2,19.79,,,,,
218,06/17/23 05:30:00 AM,514.4,19.90,,,,,
219,06/17/23 06:00:00 AM,514.7,19.93,,,,,
220,06/17/23 06:30:00 AM,512.1,19.63,,,,,
221,06/17/23 07:00:00 AM,512.1,19.65,,,,,
222,06/17/23 07:30:00 AM,512.1,19.67,,,,,
223,06/17/23 08:00:00 AM,512.5,19.67,,,,,
224,06/17/23 08:30:00 AM,513.3,19.70,,,,,
225,06/17/23 09:00:00 AM,513.3,19.73,,,,,
226,06/17/23 09:30:00 AM,513.2,19.77,,,,,
227,06/17/23 10:00:00 AM,513.6,19.83,,,,,
228,06/17/23 10:30:00 AM,514.0,19.85,,,,,
229,06/17/23 11:00:00 AM,512.4,19.74,,,,,
230,06/17/23 11:30:00 AM,512.1,19.66,,,,,
231,06/17/23 12:00:00 PM,513.2,19.78,,,,,
232,06/17/23 12:30:00 PM,513.2,19.86,,,,,
233,06/17/23 01:00:00 PM,512.4,19.77,,,,,
234,06/17/23 01:30:00 PM,510.9,19.65,,,,,
235,06/17/23 02:00:00 PM,510.9,19.65,,,,,
236,06/17/23 02:30:00 PM,513.2,19.89,,,,,
237,06/17/23 03:00:00 PM,514.3,20.02,,,,,
238,06/17/23 03:30:00 PM,514.6,20.13,,,,,
239,06/17/23 04:00:00 PM,516.2,20.25,,,,,
240,06/17/23 04:30:00 PM,516.2,20.26,,,,,
241,06/17/23 05:00:00 PM,518.1,20.39,,,,,
242,06/17/23 05:30:00 PM,517.3,20.39,,,,,
243,06/17/23 06:00:00 PM,524.2,20.91,,,,,
244,06/17/23 06:30:00 PM,527.6,20.55,,,,,
245,06/17/23 07:00:00 PM,521.8,20.21,,,,,
246,06/17/23 07:30:00 PM,530.6,20.27,,,,,
247,06/17/23 08:00:00 PM,515.1,19.98,,,,,
248,06/17/23 08:30:00 PM,513.2,19.91,,,,,
249,06/17/23 09:00:00 PM,511.3,19.71,,,,,
250,06/17/23 09:30:00 PM,504.1,18.97,,,,,
251,06/17/23 10:00:00 PM,510.5,19.60,,,,,
252,06/17/23 10:30:00 PM,513.2,19.90,,,,,
253,06/17/23 11:00:00 PM,511.3,19.69,,,,,
254,06/17/23 11:30:00 PM,513.1,19.93,,,,,
255,06/18/23 12:00:00 AM,515.0,20.15,,,,,
256,06/18/23 12:30:00 AM,516.2,20.19,,,,,
257,06/18/23 01:00:00 AM,524.1,20.31,,,,,
258,06/18/23 01:30:00 AM,526.1,20.35,,,,,
259,06/18/23 02:00:00 AM,526.9,20.31,,,,,
260,06/18/23 02:30:00 AM,533.7,20.39,,,,,
261,06/18/23 03:00:00 AM,517.2,19.86,,,,,
262,06/18/23 03:30:00 AM,511.7,19.60,,,,,
263,06/18/23 04:00:00 AM,501.8,18.67,,,,,
264,06/18/23 04:30:00 AM,502.6,18.75,,,,,
265,06/18/23 05:00:00 AM,504.1,18.88,,,,,
266,06/18/23 05:30:00 AM,504.8,19.02,,,,,
267,06/18/23 06:00:00 AM,506.4,19.17,,,,,
268,06/18/23 06:30:00 AM,507.1,19.26,,,,,
269,06/18/23 07:00:00 AM,508.3,19.34,,,,,
270,06/18/23 07:30:00 AM,507.5,19.34,,,,,
271,06/18/23 08:00:00 AM,507.1,19.22,,,,,
272,06/18/23 08:30:00 AM,507.1,19.25,,,,,
273,06/18/23 09:00:00 AM,506.7,19.20,,,,,
274,06/18/23 09:30:00 AM,506.7,19.26,,,,,
275,06/18/23 10:00:00 AM,506.7,19.26,,,,,
276,06/18/23 10:30:00 AM,507.1,19.28,,,,,
277,06/18/23 11:00:00 AM,507.5,19.32,,,,,
278,06/18/23 11:30:00 AM,508.2,19.45,,,,,
279,06/18/23 12:00:00 PM,509.7,19.62,,,,,
280,06/18/23 12:30:00 PM,531.0,21.58,,,,,
281,06/18/23 01:00:00 PM,534.1,21.84,,,,,
282,06/18/23 01:30:00 PM,533.7,21.82,,,,,
283,06/18/23 02:00:00 PM,533.7,21.85,,,,,
284,06/18/23 02:30:00 PM,534.1,21.90,,,,,
285,06/18/23 03:00:00 PM,534.8,21.94,,,,,
286,06/18/23 03:30:00 PM,534.8,21.94,,,,,
287,06/18/23 04:00:00 PM,533.7,21.84,,,,,
288,06/18/23 04:30:00 PM,535.6,22.00,,,,,
289,06/18/23 05:00:00 PM,534.8,21.96,,,,,
290,06/18/23 05:30:00 PM,536.4,22.06,,,,,
291,06/18/23 06:00:00 PM,535.6,22.02,,,,,
292,06/18/23 06:30:00 PM,535.2,21.94,,,,,
293,06/18/23 07:00:00 PM,535.2,21.97,,,,,
294,06/18/23 07:30:00 PM,535.2,22.00,,,,,
295,06/18/23 08:00:00 PM,534.8,22.00,,,,,
296,06/18/23 08:30:00 PM,534.8,21.98,,,,,
297,06/18/23 09:00:00 PM,534.8,21.97,,,,,
298,06/18/23 09:30:00 PM,537.1,22.18,,,,,
299,06/18/23 10:00:00 PM,534.0,21.93,,,,,
300,06/18/23 10:30:00 PM,536.7,22.18,,,,,
301,06/18/23 11:00:00 PM,535.2,22.02,,,,,
302,06/18/23 11:30:00 PM,534.0,21.94,,,,,
303,06/19/23 12:00:00 AM,529.5,21.54,,,,,
304,06/19/23 12:30:00 AM,524.1,21.09,,,,,
305,06/19/23 01:00:00 AM,525.6,21.21,,,,,
306,06/19/23 01:30:00 AM,529.5,21.54,,,,,
307,06/19/23 02:00:00 AM,531.0,21.69,,,,,
308,06/19/23 02:30:00 AM,531.0,21.72,,,,,
309,06/19/23 03:00:00 AM,532.1,21.78,,,,,
310,06/19/23 03:30:00 AM,529.1,21.50,,,,,
311,06/19/23 04:00:00 AM,529.8,21.61,,,,,
312,06/19/23 04:30:00 AM,531.3,21.74,,,,,
313,06/19/23 05:00:00 AM,532.9,21.82,,,,,
314,06/19/23 05:30:00 AM,532.5,21.78,,,,,
315,06/19/23 06:00:00 AM,532.1,21.78,,,,,
316,06/19/23 06:30:00 AM,531.0,21.65,,,,,
317,06/19/23 07:00:00 AM,529.8,21.61,,,,,
318,06/19/23 07:30:00 AM,529.8,21.57,,,,,
319,06/19/23 08:00:00 AM,529.5,21.53,,,,,
320,06/19/23 08:30:00 AM,527.9,21.48,,,,,
321,06/19/23 09:00:00 AM,527.9,21.45,,,,,
322,06/19/23 09:30:00 AM,526.4,21.36,,,,,
323,06/19/23 10:00:00 AM,526.0,21.33,,,,,
324,06/19/23 10:30:00 AM,526.4,21.36,,,,,
325,06/19/23 11:00:00 AM,526.0,21.33,,,,,
326,06/19/23 11:30:00 AM,525.6,21.32,,,,,
327,06/19/23 12:00:00 PM,524.8,21.29,,,,,
328,06/19/23 12:30:00 PM,526.4,21.37,,,,,
329,06/19/23 01:00:00 PM,525.2,21.31,,,,,
330,06/19/23 01:30:00 PM,525.6,21.33,,,,,
331,06/19/23 02:00:00 PM,527.9,21.52,,,,,
332,06/19/23 02:30:00 PM,526.7,21.47,,,,,
333,06/19/23 03:00:00 PM,526.7,21.48,,,,,
334,06/19/23 03:30:00 PM,527.1,21.50,,,,,
335,06/19/23 04:00:00 PM,526.7,21.48,,,,,
336,06/19/23 04:30:00 PM,527.8,21.60,,,,,
337,06/19/23 05:00:00 PM,527.8,21.61,,,,,
338,06/19/23 05:30:00 PM,527.8,21.61,,,,,
339,06/19/23 06:00:00 PM,528.2,21.65,,,,,
340,06/19/23 06:30:00 PM,528.2,21.68,,,,,
341,06/19/23 07:00:00 PM,527.8,21.66,,,,,
342,06/19/23 07:30:00 PM,528.2,21.70,,,,,
343,06/19/23 08:00:00 PM,526.6,21.56,,,,,
344,06/19/23 08:30:00 PM,528.9,21.78,,,,,
345,06/19/23 09:00:00 PM,531.2,22.08,,,,,
346,06/19/23 09:30:00 PM,544.8,22.75,,,,,
347,06/19/23 10:00:00 PM,557.7,23.18,,,,,
348,06/19/23 10:30:00 PM,539.4,22.38,,,,,
349,06/19/23 11:00:00 PM,546.2,23.11,,,,,
350,06/19/23 11:30:00 PM,548.1,23.19,,,,,
351,06/20/23 12:00:00 AM,531.6,21.97,,,,,
352,06/20/23 12:30:00 AM,527.3,21.76,,,,,
353,06/20/23 01:00:00 AM,527.7,21.78,,,,,
354,06/20/23 01:30:00 AM,527.4,21.69,,,,,
355,06/20/23 02:00:00 AM,526.6,21.72,,,,,
356,06/20/23 02:30:00 AM,526.6,21.70,,,,,
357,06/20/23 03:00:00 AM,525.1,21.54,,,,,
358,06/20/23 03:30:00 AM,524.3,21.49,,,,,
359,06/20/23 04:00:00 AM,523.1,21.41,,,,,
360,06/20/23 04:30:00 AM,523.1,21.41,,,,,
361,06/20/23 05:00:00 AM,522.4,21.36,,,,,
362,06/20/23 05:30:00 AM,522.4,21.25,,,,,
363,06/20/23 06:00:00 AM,522.4,21.32,,,,,
364,06/20/23 06:30:00 AM,521.6,21.20,,,,,
365,06/20/23 07:00:00 AM,517.5,20.79,,,,,
366,06/20/23 07:30:00 AM,515.2,20.50,,,,,
367,06/20/23 08:00:00 AM,514.5,20.46,,,,,
368,06/20/23 08:30:00 AM,515.2,20.54,,,,,
369,06/20/23 09:00:00 AM,515.2,20.56,,,,,
370,06/20/23 09:30:00 AM,517.4,20.87,,,,,
371,06/20/23 10:00:00 AM,516.3,20.79,,,,,
372,06/20/23 10:30:00 AM,522.5,21.09,,,,,
373,06/20/23 11:00:00 AM,523.6,21.21,,,,,
374,06/20/23 11:30:00 AM,523.6,21.28,,,,,
375,06/20/23 12:00:00 PM,521.7,21.15,,,,,
376,06/20/23 12:30:00 PM,523.6,21.23,,,,,
377,06/20/23 01:00:00 PM,527.7,21.88,,,,,
378,06/20/23 01:30:00 PM,531.9,22.10,,,,,
379,06/20/23 02:00:00 PM,535.7,22.55,,,,,
380,06/20/23 02:30:00 PM,547.8,23.65,,,,,
381,06/20/23 03:00:00 PM,550.5,23.92,,,,,
382,06/20/23 03:30:00 PM,550.9,23.94,,,,,
383,06/20/23 04:00:00 PM,550.9,23.94,,,,,
384,06/20/23 04:30:00 PM,551.2,23.98,,,,,
385,06/20/23 05:00:00 PM,550.9,23.94,,,,,
386,06/20/23 05:30:00 PM,550.5,23.92,,,,,
387,06/20/23 06:00:00 PM,550.8,24.01,,,,,
388,06/20/23 06:30:00 PM,551.2,24.08,,,,,
389,06/20/23 07:00:00 PM,552.7,24.14,,,,,
390,06/20/23 07:30:00 PM,552.4,24.10,,,,,
391,06/20/23 08:00:00 PM,552.0,24.08,,,,,
392,06/20/23 08:30:00 PM,551.6,24.02,,,,,
393,06/20/23 09:00:00 PM,550.4,23.98,,,,,
394,06/20/23 09:30:00 PM,549.6,23.97,,,,,
395,06/20/23 10:00:00 PM,549.2,23.97,,,,,
396,06/20/23 10:30:00 PM,547.8,23.77,,,,,
397,06/20/23 11:00:00 PM,546.7,23.61,,,,,
398,06/20/23 11:30:00 PM,547.1,23.60,,,,,
399,06/21/23 12:00:00 AM,547.1,23.59,,,,,
400,06/21/23 12:30:00 AM,547.8,23.72,,,,,
401,06/21/23 01:00:00 AM,547.1,23.61,,,,,
402,06/21/23 01:30:00 AM,544.4,23.36,,,,,
403,06/21/23 02:00:00 AM,541.4,23.04,,,,,
404,06/21/23 02:30:00 AM,528.9,21.90,,,,,
405,06/21/23 03:00:00 AM,524.7,21.48,,,,,
406,06/21/23 03:30:00 AM,517.1,20.66,,,,,
407,06/21/23 04:00:00 AM,515.3,20.43,,,,,
408,06/21/23 04:30:00 AM,513.8,20.17,,,,,
409,06/21/23 05:00:00 AM,514.3,20.10,,,,,
410,06/21/23 05:30:00 AM,517.6,20.54,,,,,
411,06/21/23 06:00:00 AM,518.7,20.68,,,,,
412,06/21/23 06:30:00 AM,519.1,20.67,,,,,
413,06/21/23 07:00:00 AM,484.2,17.13,,,,,
414,06/21/23 07:30:00 AM,475.9,16.01,,,,,
415,06/21/23 08:00:00 AM,484.2,17.13,,,,,
416,06/21/23 08:30:00 AM,516.5,20.39,,,,,
417,06/21/23 09:00:00 AM,525.5,21.39,,,,,
418,06/21/23 09:30:00 AM,538.3,22.80,,,,,
419,06/21/23 10:00:00 AM,541.3,23.15,,,,,
420,06/21/23 10:30:00 AM,541.3,23.22,,,,,
421,06/21/23 11:00:00 AM,543.9,23.52,,,,,
422,06/21/23 11:30:00 AM,543.5,23.51,,,,,
423,06/21/23 12:00:00 PM,543.5,23.48,,,,,
424,06/21/23 12:30:00 PM,542.4,23.41,,,,,
425,06/21/23 01:00:00 PM,542.8,23.44,,,,,
426,06/21/23 01:30:00 PM,542.3,23.49,,,,,
427,06/21/23 02:00:00 PM,542.7,23.53,,,,,
428,06/21/23 02:30:00 PM,543.1,23.57,,,,,
429,06/21/23 03:00:00 PM,542.3,23.56,,,,,
430,06/21/23 03:30:00 PM,542.7,23.53,,,,,
431,06/21/23 04:00:00 PM,543.1,23.55,,,,,
432,06/21/23 04:30:00 PM,542.3,23.57,,,,,
433,06/21/23 05:00:00 PM,542.3,23.49,,,,,
434,06/21/23 05:30:00 PM,541.2,23.43,,,,,
435,06/21/23 06:00:00 PM,536.3,22.91,,,,,
436,06/21/23 06:30:00 PM,532.1,22.53,,,,,
437,06/21/23 07:00:00 PM,525.0,21.56,,,,,
438,06/21/23 07:30:00 PM,527.3,21.89,,,,,
439,06/21/23 08:00:00 PM,537.1,22.95,,,,,
440,06/21/23 08:30:00 PM,538.2,23.07,,,,,
441,06/21/23 09:00:00 PM,545.4,23.76,,,,,
442,06/21/23 09:30:00 PM,557.5,24.85,,,,,
443,06/21/23 10:00:00 PM,541.2,23.45,,,,,
444,06/21/23 10:30:00 PM,537.0,23.08,,,,,
445,06/21/23 11:00:00 PM,535.1,22.83,,,,,
446,06/21/23 11:30:00 PM,531.3,22.51,,,,,
447,06/22/23 12:00:00 AM,527.2,21.98,,,,,
448,06/22/23 12:30:00 AM,528.7,22.15,,,,,
449,06/22/23 01:00:00 AM,534.4,22.78,,,,,
450,06/22/23 01:30:00 AM,537.0,23.04,,,,,
451,06/22/23 02:00:00 AM,537.8,23.10,,,,,
452,06/22/23 02:30:00 AM,536.3,22.95,,,,,
453,06/22/23 03:00:00 AM,536.2,22.96,,,,,
